time,lumin,
48.3,4.0511e+41,
48.45,3.9842e+41,
48.6,3.9185e+41,
48.75,3.8539e+41,
48.9,3.7903e+41,
49.05,3.7278e+41,
49.2,3.6663e+41,
49.35,3.6059e+41,
49.5,3.5464e+41,
49.65,3.488e+41,
49.8,3.4306e+41,
49.95,3.3742e+41,
50.1,3.3187e+41,
50.25,3.2642e+41,
50.4,3.2107e+41,
50.55,3.158e+41,
50.7,3.1063e+41,
50.85,3.0555e+41,
51.0,3.0055e+41,
51.15,2.9565e+41,
51.3,2.9083e+41,
51.45,2.8609e+41,
51.6,2.8144e+41,
51.75,2.7688e+41,
51.9,2.7239e+41,
52.05,2.6798e+41,
52.2,2.6366e+41,
52.35,2.5941e+41,
52.5,2.5524e+41,
52.65,2.5114e+41,
52.8,2.4712e+41,
52.95,2.4317e+41,
53.1,2.3929e+41,
53.25,2.3548e+41,
53.4,2.3174e+41,
53.55,2.2807e+41,
53.7,2.2447e+41,
53.85,2.2094e+41,
54.0,2.1747e+41,
54.15,2.1406e+41,
54.3,2.1072e+41,
54.45,2.0744e+41,
54.6,2.0422e+41,
54.75,2.0106e+41,
54.9,1.9796e+41,
55.05,1.9492e+41,
55.2,1.9193e+41,
55.35,1.8901e+41,
55.5,1.8613e+41,
55.65,1.8331e+41,
55.8,1.8055e+41,
55.95,1.7783e+41,
56.1,1.7517e+41,
56.25,1.7256e+41,
56.4,1.6999e+41,
56.55,1.6748e+41,
56.7,1.6501e+41,
56.85,1.626e+41,
57.0,1.6022e+41,
57.15,1.579e+41,
57.3,1.5561e+41,
57.45,1.5337e+41,
57.6,1.5118e+41,
57.75,1.4902e+41,
57.9,1.4691e+41,
58.05,1.4484e+41,
58.2,1.428e+41,
58.35,1.4081e+41,
58.5,1.3886e+41,
58.65,1.3694e+41,
58.8,1.3506e+41,
58.95,1.3321e+41,
59.1,1.3141e+41,
59.25,1.2963e+41,
59.4,1.2789e+41,
59.55,1.2619e+41,
59.7,1.2451e+41,
59.85,1.2287e+41,
60.0,1.2126e+41,
60.15,1.1968e+41,
60.3,1.1814e+41,
60.45,1.1662e+41,
60.6,1.1513e+41,
60.75,1.1367e+41,
60.9,1.1224e+41,
61.05,1.1083e+41,
61.2,1.0946e+41,
61.35,1.081e+41,
61.5,1.0678e+41,
61.65,1.0548e+41,
61.8,1.0421e+41,
61.95,1.0296e+41,
62.1,1.0173e+41,
62.25,1.0053e+41,
62.4,9.9348e+40,
62.55,9.8191e+40,
62.7,9.7056e+40,
62.85,9.5942e+40,
63.0,9.485e+40,
63.15,9.3779e+40,
63.3,9.2728e+40,
63.45,9.1697e+40,
63.6,9.0685e+40,
63.75,8.9692e+40,
63.9,8.8719e+40,
64.05,8.7763e+40,
64.2,8.6826e+40,
64.35,8.5906e+40,
64.5,8.5004e+40,
64.65,8.4118e+40,
64.8,8.3249e+40,
64.95,8.2396e+40,
65.1,8.1558e+40,
65.25,8.0737e+40,
65.4,7.993e+40,
65.55,7.9139e+40,
65.7,7.8362e+40,
65.85,7.7599e+40,
66.0,7.685e+40,
66.15,7.6115e+40,
66.3,7.5394e+40,
66.45,7.4685e+40,
66.6,7.3989e+40,
66.75,7.3306e+40,
66.9,7.2635e+40,
67.05,7.1976e+40,
67.2,7.1329e+40,
67.35,7.0693e+40,
67.5,7.0069e+40,
67.65,6.9456e+40,
67.8,6.8854e+40,
67.95,6.8262e+40,
68.1,6.768e+40,
68.25,6.7109e+40,
68.4,6.6548e+40,
68.55,6.5996e+40,
68.7,6.5454e+40,
68.85,6.4921e+40,
69.0,6.4397e+40,
69.15,6.3883e+40,
69.3,6.3376e+40,
69.45,6.2879e+40,
69.6,6.239e+40,
69.75,6.1909e+40,
69.9,6.1436e+40,
70.05,6.0971e+40,
70.2,6.0513e+40,
70.35,6.0064e+40,
70.5,5.9621e+40,
70.65,5.9186e+40,
70.8,5.8757e+40,
70.95,5.8336e+40,
71.1,5.7921e+40,
71.25,5.7513e+40,
71.4,5.7112e+40,
71.55,5.6717e+40,
71.7,5.6328e+40,
71.85,5.5945e+40,
72.0,5.5568e+40,
72.15,5.5197e+40,
72.3,5.4831e+40,
72.45,5.4471e+40,
72.6,5.4117e+40,
72.75,5.3768e+40,
72.9,5.3424e+40,
73.05,5.3085e+40,
73.2,5.2751e+40,
73.35,5.2423e+40,
73.5,5.2099e+40,
73.65,5.1779e+40,
73.8,5.1465e+40,
73.95,5.1155e+40,
74.1,5.0849e+40,
74.25,5.0547e+40,
74.4,5.025e+40,
74.55,4.9957e+40,
74.7,4.9668e+40,
74.85,4.9383e+40,
75.0,4.9102e+40,
75.15,4.8825e+40,
75.3,4.8551e+40,
75.45,4.8281e+40,
75.6,4.8015e+40,
75.75,4.7752e+40,
75.9,4.7493e+40,
76.05,4.7237e+40,
76.2,4.6984e+40,
76.35,4.6735e+40,
76.5,4.6489e+40,
76.65,4.6246e+40,
76.8,4.6006e+40,
76.95,4.5769e+40,
77.1,4.5534e+40,
77.25,4.5303e+40,
77.4,4.5075e+40,
77.55,4.4849e+40,
77.7,4.4626e+40,
77.85,4.4406e+40,
78.0,4.4188e+40,
78.15,4.3973e+40,
78.3,4.376e+40,
78.45,4.355e+40,
78.6,4.3342e+40,
78.75,4.3136e+40,
78.9,4.2933e+40,
79.05,4.2732e+40,
79.2,4.2533e+40,
79.35,4.2336e+40,
79.5,4.2142e+40,
79.65,4.195e+40,
79.8,4.1759e+40,
79.95,4.1571e+40,
80.1,4.1385e+40,
80.25,4.12e+40,
80.4,4.1018e+40,
80.55,4.0837e+40,
80.7,4.0658e+40,
80.85,4.0481e+40,
81.0,4.0306e+40,
81.15,4.0133e+40,
81.3,3.9961e+40,
81.45,3.9791e+40,
81.6,3.9622e+40,
81.75,3.9455e+40,
81.9,3.929e+40,
82.05,3.9126e+40,
82.2,3.8964e+40,
82.35,3.8803e+40,
82.5,3.8644e+40,
82.65,3.8486e+40,
82.8,3.833e+40,
82.95,3.8175e+40,
83.1,3.8021e+40,
83.25,3.7869e+40,
83.4,3.7718e+40,
83.55,3.7568e+40,
83.7,3.742e+40,
83.85,3.7273e+40,
84.0,3.7127e+40,
84.15,3.6982e+40,
84.3,3.6839e+40,
84.45,3.6696e+40,
84.6,3.6555e+40,
84.75,3.6415e+40,
84.9,3.6276e+40,
85.05,3.6138e+40,
85.2,3.6001e+40,
85.35,3.5866e+40,
85.5,3.5731e+40,
85.65,3.5597e+40,
85.8,3.5465e+40,
85.95,3.5333e+40,
86.1,3.5202e+40,
86.25,3.5073e+40,
86.4,3.4944e+40,
86.55,3.4816e+40,
86.7,3.4689e+40,
86.85,3.4563e+40,
87.0,3.4438e+40,
87.15,3.4314e+40,
87.3,3.419e+40,
87.45,3.4068e+40,
87.6,3.3946e+40,
87.75,3.3825e+40,
87.9,3.3705e+40,
88.05,3.3586e+40,
88.2,3.3467e+40,
88.35,3.335e+40,
88.5,3.3233e+40,
88.65,3.3116e+40,
88.8,3.3001e+40,
88.95,3.2886e+40,
89.1,3.2772e+40,
89.25,3.2659e+40,
89.4,3.2546e+40,
89.55,3.2434e+40,
89.7,3.2323e+40,
89.85,3.2213e+40,
90.0,3.2103e+40,
90.15,3.1994e+40,
90.3,3.1885e+40,
90.45,3.1777e+40,
90.6,3.167e+40,
90.75,3.1563e+40,
90.9,3.1457e+40,
91.05,3.1352e+40,
91.2,3.1247e+40,
91.35,3.1142e+40,
91.5,3.1039e+40,
91.65,3.0936e+40,
91.8,3.0833e+40,
91.95,3.0731e+40,
92.1,3.063e+40,
92.25,3.0529e+40,
92.4,3.0428e+40,
92.55,3.0328e+40,
92.7,3.0229e+40,
92.85,3.013e+40,
93.0,3.0032e+40,
93.15,2.9934e+40,
93.3,2.9837e+40,
93.45,2.974e+40,
93.6,2.9644e+40,
93.75,2.9548e+40,
93.9,2.9453e+40,
94.05,2.9358e+40,
94.2,2.9264e+40,
94.35,2.917e+40,
94.5,2.9076e+40,
94.65,2.8983e+40,
94.8,2.8891e+40,
94.95,2.8798e+40,
95.1,2.8707e+40,
95.25,2.8616e+40,
95.4,2.8525e+40,
95.55,2.8434e+40,
95.7,2.8344e+40,
95.85,2.8255e+40,
96.0,2.8166e+40,
96.15,2.8077e+40,
96.3,2.7989e+40,
96.45,2.7901e+40,
96.6,2.7813e+40,
96.75,2.7726e+40,
96.9,2.7639e+40,
97.05,2.7553e+40,
97.2,2.7467e+40,
97.35,2.7381e+40,
97.5,2.7296e+40,
97.65,2.7211e+40,
97.8,2.7127e+40,
97.95,2.7042e+40,
98.1,2.6959e+40,
98.25,2.6875e+40,
98.4,2.6792e+40,
98.55,2.6709e+40,
98.7,2.6627e+40,
98.85,2.6545e+40,
99.0,2.6463e+40,
99.15,2.6382e+40,
99.3,2.6301e+40,
99.45,2.622e+40,
99.6,2.614e+40,
99.75,2.606e+40,
99.9,2.598e+40,
100.05,2.5901e+40,
100.2,2.5822e+40,
100.35,2.5743e+40,
100.5,2.5664e+40,
100.65,2.5586e+40,
100.8,2.5508e+40,
100.95,2.5431e+40,
101.1,2.5354e+40,
101.25,2.5277e+40,
101.4,2.52e+40,
101.55,2.5124e+40,
101.7,2.5048e+40,
101.85,2.4972e+40,
102.0,2.4897e+40,
102.15,2.4822e+40,
102.3,2.4747e+40,
102.45,2.4672e+40,
102.6,2.4598e+40,
102.75,2.4524e+40,
102.9,2.445e+40,
103.05,2.4377e+40,
103.2,2.4303e+40,
103.35,2.423e+40,
103.5,2.4158e+40,
103.65,2.4085e+40,
103.8,2.4013e+40,
103.95,2.3941e+40,
104.1,2.387e+40,
104.25,2.3798e+40,
104.4,2.3727e+40,
104.55,2.3657e+40,
104.7,2.3586e+40,
104.85,2.3516e+40,
105.0,2.3446e+40,
105.15,2.3376e+40,
105.3,2.3306e+40,
105.45,2.3237e+40,
105.6,2.3168e+40,
105.75,2.3099e+40,
105.9,2.303e+40,
106.05,2.2962e+40,
106.2,2.2894e+40,
106.35,2.2826e+40,
106.5,2.2759e+40,
106.65,2.2691e+40,
106.8,2.2624e+40,
106.95,2.2557e+40,
107.1,2.2491e+40,
107.25,2.2424e+40,
107.4,2.2358e+40,
107.55,2.2292e+40,
107.7,2.2226e+40,
107.85,2.2161e+40,
108.0,2.2095e+40,
108.15,2.203e+40,
108.3,2.1965e+40,
108.45,2.1901e+40,
108.6,2.1836e+40,
108.75,2.1772e+40,
108.9,2.1708e+40,
109.05,2.1644e+40,
109.2,2.1581e+40,
109.35,2.1517e+40,
109.5,2.1454e+40,
109.65,2.1391e+40,
109.8,2.1329e+40,
109.95,2.1266e+40,
110.1,2.1204e+40,
110.25,2.1142e+40,
110.4,2.108e+40,
110.55,2.1018e+40,
110.7,2.0957e+40,
110.85,2.0896e+40,
111.0,2.0835e+40,
111.15,2.0774e+40,
111.3,2.0713e+40,
111.45,2.0653e+40,
111.6,2.0592e+40,
111.75,2.0532e+40,
111.9,2.0472e+40,
112.05,2.0413e+40,
112.2,2.0353e+40,
112.35,2.0294e+40,
112.5,2.0235e+40,
112.65,2.0176e+40,
112.8,2.0117e+40,
112.95,2.0059e+40,
113.1,2.0001e+40,
113.25,1.9942e+40,
113.4,1.9884e+40,
113.55,1.9827e+40,
113.7,1.9769e+40,
113.85,1.9712e+40,
114.0,1.9655e+40,
114.15,1.9598e+40,
114.3,1.9541e+40,
114.45,1.9484e+40,
114.6,1.9428e+40,
114.75,1.9371e+40,
114.9,1.9315e+40,
115.05,1.9259e+40,
115.2,1.9204e+40,
115.35,1.9148e+40,
115.5,1.9093e+40,
115.65,1.9037e+40,
115.8,1.8982e+40,
115.95,1.8928e+40,
116.1,1.8873e+40,
116.25,1.8818e+40,
116.4,1.8764e+40,
116.55,1.871e+40,
116.7,1.8656e+40,
116.85,1.8602e+40,
117.0,1.8548e+40,
117.15,1.8495e+40,
117.3,1.8442e+40,
117.45,1.8389e+40,
117.6,1.8336e+40,
117.75,1.8283e+40,
117.9,1.823e+40,
118.05,1.8178e+40,
118.2,1.8125e+40,
118.35,1.8073e+40,
118.5,1.8021e+40,
118.65,1.7969e+40,
118.8,1.7918e+40,
118.95,1.7866e+40,
119.1,1.7815e+40,
119.25,1.7764e+40,
119.4,1.7713e+40,
119.55,1.7662e+40,
119.7,1.7611e+40,
119.85,1.7561e+40,
120.0,1.751e+40,
120.15,1.746e+40,
120.3,1.741e+40,
120.45,1.736e+40,
120.6,1.731e+40,
120.75,1.7261e+40,
120.9,1.7211e+40,
121.05,1.7162e+40,
121.2,1.7113e+40,
121.35,1.7064e+40,
121.5,1.7015e+40,
121.65,1.6966e+40,
121.8,1.6918e+40,
121.95,1.687e+40,
122.1,1.6821e+40,
122.25,1.6773e+40,
122.4,1.6725e+40,
122.55,1.6678e+40,
122.7,1.663e+40,
122.85,1.6582e+40,
123.0,1.6535e+40,
123.15,1.6488e+40,
123.3,1.6441e+40,
123.45,1.6394e+40,
123.6,1.6347e+40,
123.75,1.6301e+40,
123.9,1.6254e+40,
124.05,1.6208e+40,
124.2,1.6162e+40,
124.35,1.6116e+40,
124.5,1.607e+40,
124.65,1.6024e+40,
124.8,1.5978e+40,
124.95,1.5933e+40,
125.1,1.5888e+40,
125.25,1.5842e+40,
125.4,1.5797e+40,
125.55,1.5752e+40,
125.7,1.5708e+40,
125.85,1.5663e+40,
126.0,1.5619e+40,
126.15,1.5574e+40,
126.3,1.553e+40,
126.45,1.5486e+40,
126.6,1.5442e+40,
126.75,1.5398e+40,
126.9,1.5354e+40,
127.05,1.5311e+40,
127.2,1.5268e+40,
127.35,1.5224e+40,
127.5,1.5181e+40,
127.65,1.5138e+40,
127.8,1.5095e+40,
127.95,1.5052e+40,
128.1,1.501e+40,
128.25,1.4967e+40,
128.4,1.4925e+40,
128.55,1.4883e+40,
128.7,1.4841e+40,
128.85,1.4799e+40,
129.0,1.4757e+40,
129.15,1.4715e+40,
129.3,1.4674e+40,
129.45,1.4632e+40,
129.6,1.4591e+40,
129.75,1.455e+40,
129.9,1.4508e+40,
130.05,1.4467e+40,
130.2,1.4427e+40,
130.35,1.4386e+40,
130.5,1.4345e+40,
130.65,1.4305e+40,
130.8,1.4265e+40,
130.95,1.4224e+40,
131.1,1.4184e+40,
131.25,1.4144e+40,
131.4,1.4105e+40,
131.55,1.4065e+40,
131.7,1.4025e+40,
131.85,1.3986e+40,
132.0,1.3946e+40,
132.15,1.3907e+40,
132.3,1.3868e+40,
132.45,1.3829e+40,
132.6,1.379e+40,
132.75,1.3751e+40,
132.9,1.3713e+40,
133.05,1.3674e+40,
133.2,1.3636e+40,
133.35,1.3598e+40,
133.5,1.3559e+40,
133.65,1.3521e+40,
133.8,1.3483e+40,
133.95,1.3446e+40,
134.1,1.3408e+40,
134.25,1.337e+40,
134.4,1.3333e+40,
134.55,1.3295e+40,
134.7,1.3258e+40,
134.85,1.3221e+40,
135.0,1.3184e+40,
135.15,1.3147e+40,
135.3,1.311e+40,
135.45,1.3074e+40,
135.6,1.3037e+40,
135.75,1.3001e+40,
135.9,1.2964e+40,
136.05,1.2928e+40,
136.2,1.2892e+40,
136.35,1.2856e+40,
136.5,1.282e+40,
136.65,1.2784e+40,
136.8,1.2748e+40,
136.95,1.2713e+40,
137.1,1.2677e+40,
137.25,1.2642e+40,
137.4,1.2607e+40,
137.55,1.2572e+40,
137.7,1.2537e+40,
137.85,1.2502e+40,
138.0,1.2467e+40,
138.15,1.2432e+40,
138.3,1.2397e+40,
138.45,1.2363e+40,
138.6,1.2329e+40,
138.75,1.2294e+40,
138.9,1.226e+40,
139.05,1.2226e+40,
139.2,1.2192e+40,
139.35,1.2158e+40,
139.5,1.2124e+40,
139.65,1.2091e+40,
139.8,1.2057e+40,
139.95,1.2024e+40,
140.1,1.199e+40,
140.25,1.1957e+40,
140.4,1.1924e+40,
140.55,1.1891e+40,
140.7,1.1858e+40,
140.85,1.1825e+40,
141.0,1.1792e+40,
141.15,1.1759e+40,
141.3,1.1727e+40,
141.45,1.1694e+40,
141.6,1.1662e+40,
141.75,1.163e+40,
141.9,1.1598e+40,
142.05,1.1565e+40,
142.2,1.1533e+40,
142.35,1.1502e+40,
142.5,1.147e+40,
142.65,1.1438e+40,
142.8,1.1407e+40,
142.95,1.1375e+40,
143.1,1.1344e+40,
143.25,1.1312e+40,
143.4,1.1281e+40,
143.55,1.125e+40,
143.7,1.1219e+40,
143.85,1.1188e+40,
144.0,1.1157e+40,
144.15,1.1126e+40,
144.3,1.1096e+40,
144.45,1.1065e+40,
144.6,1.1035e+40,
144.75,1.1004e+40,
144.9,1.0974e+40,
145.05,1.0944e+40,
145.2,1.0914e+40,
145.35,1.0884e+40,
145.5,1.0854e+40,
145.65,1.0824e+40,
145.8,1.0794e+40,
145.95,1.0765e+40,
146.1,1.0735e+40,
146.25,1.0706e+40,
146.4,1.0676e+40,
146.55,1.0647e+40,
146.7,1.0618e+40,
146.85,1.0589e+40,
147.0,1.056e+40,
147.15,1.0531e+40,
147.3,1.0502e+40,
147.45,1.0473e+40,
147.6,1.0445e+40,
147.75,1.0416e+40,
147.9,1.0388e+40,
148.05,1.0359e+40,
148.2,1.0331e+40,
148.35,1.0303e+40,
148.5,1.0275e+40,
148.65,1.0246e+40,
148.8,1.0218e+40,
148.95,1.0191e+40,
149.1,1.0163e+40,
149.25,1.0135e+40,
149.4,1.0107e+40,
149.55,1.008e+40,
149.7,1.0052e+40,
149.85,1.0025e+40,
150.0,9.9977e+39,
150.15,9.9705e+39,
