time,lumin,
129.3,4.8912e+39,
129.45,4.8774e+39,
129.6,4.8636e+39,
129.75,4.8498e+39,
129.9,4.8361e+39,
130.05,4.8225e+39,
130.2,4.8089e+39,
130.35,4.7953e+39,
130.5,4.7818e+39,
130.65,4.7683e+39,
130.8,4.7549e+39,
130.95,4.7415e+39,
131.1,4.7281e+39,
131.25,4.7148e+39,
131.4,4.7015e+39,
131.55,4.6883e+39,
131.7,4.6751e+39,
131.85,4.6619e+39,
132.0,4.6488e+39,
132.15,4.6357e+39,
132.3,4.6227e+39,
132.45,4.6097e+39,
132.6,4.5967e+39,
132.75,4.5838e+39,
132.9,4.5709e+39,
133.05,4.5581e+39,
133.2,4.5453e+39,
133.35,4.5325e+39,
133.5,4.5198e+39,
133.65,4.5071e+39,
133.8,4.4945e+39,
133.95,4.4818e+39,
134.1,4.4693e+39,
134.25,4.4567e+39,
134.4,4.4443e+39,
134.55,4.4318e+39,
134.7,4.4194e+39,
134.85,4.407e+39,
135.0,4.3947e+39,
135.15,4.3824e+39,
135.3,4.3701e+39,
135.45,4.3579e+39,
135.6,4.3457e+39,
135.75,4.3335e+39,
135.9,4.3214e+39,
136.05,4.3093e+39,
136.2,4.2973e+39,
136.35,4.2853e+39,
136.5,4.2733e+39,
136.65,4.2614e+39,
136.8,4.2495e+39,
136.95,4.2376e+39,
137.1,4.2258e+39,
137.25,4.214e+39,
137.4,4.2023e+39,
137.55,4.1905e+39,
137.7,4.1789e+39,
137.85,4.1672e+39,
138.0,4.1556e+39,
138.15,4.144e+39,
138.3,4.1325e+39,
138.45,4.121e+39,
138.6,4.1095e+39,
138.75,4.0981e+39,
138.9,4.0867e+39,
139.05,4.0753e+39,
139.2,4.064e+39,
139.35,4.0527e+39,
139.5,4.0414e+39,
139.65,4.0302e+39,
139.8,4.019e+39,
139.95,4.0079e+39,
140.1,3.9967e+39,
140.25,3.9856e+39,
140.4,3.9746e+39,
140.55,3.9636e+39,
140.7,3.9526e+39,
140.85,3.9416e+39,
141.0,3.9307e+39,
141.15,3.9198e+39,
141.3,3.9089e+39,
141.45,3.8981e+39,
141.6,3.8873e+39,
141.75,3.8766e+39,
141.9,3.8658e+39,
142.05,3.8551e+39,
142.2,3.8445e+39,
142.35,3.8339e+39,
142.5,3.8233e+39,
142.65,3.8127e+39,
142.8,3.8022e+39,
142.95,3.7917e+39,
143.1,3.7812e+39,
143.25,3.7708e+39,
143.4,3.7604e+39,
143.55,3.75e+39,
143.7,3.7396e+39,
143.85,3.7293e+39,
144.0,3.7191e+39,
144.15,3.7088e+39,
144.3,3.6986e+39,
144.45,3.6884e+39,
144.6,3.6783e+39,
144.75,3.6681e+39,
144.9,3.658e+39,
145.05,3.648e+39,
145.2,3.638e+39,
145.35,3.628e+39,
145.5,3.618e+39,
145.65,3.608e+39,
145.8,3.5981e+39,
145.95,3.5883e+39,
146.1,3.5784e+39,
146.25,3.5686e+39,
146.4,3.5588e+39,
146.55,3.549e+39,
146.7,3.5393e+39,
146.85,3.5296e+39,
147.0,3.5199e+39,
147.15,3.5103e+39,
147.3,3.5007e+39,
147.45,3.4911e+39,
147.6,3.4816e+39,
147.75,3.472e+39,
147.9,3.4625e+39,
148.05,3.4531e+39,
148.2,3.4436e+39,
148.35,3.4342e+39,
148.5,3.4248e+39,
148.65,3.4155e+39,
148.8,3.4062e+39,
148.95,3.3969e+39,
149.1,3.3876e+39,
149.25,3.3784e+39,
149.4,3.3691e+39,
149.55,3.36e+39,
149.7,3.3508e+39,
149.85,3.3417e+39,
150.0,3.3326e+39,
150.15,3.3235e+39,
