time,lumin,
44.625,2.4088e+40,
45.0,2.3663e+40,
45.375,2.3255e+40,
45.75,2.2865e+40,
46.125,2.249e+40,
46.5,2.2131e+40,
46.875,2.1786e+40,
47.25,2.1454e+40,
47.625,2.1135e+40,
48.0,2.0828e+40,
48.375,2.0532e+40,
48.75,2.0247e+40,
49.125,1.9972e+40,
49.5,1.9707e+40,
49.875,1.945e+40,
50.25,1.9202e+40,
50.625,1.8962e+40,
51.0,1.873e+40,
51.375,1.8505e+40,
51.75,1.8286e+40,
52.125,1.8074e+40,
52.5,1.7868e+40,
52.875,1.7668e+40,
53.25,1.7474e+40,
53.625,1.7285e+40,
54.0,1.7101e+40,
54.375,1.6921e+40,
54.75,1.6746e+40,
55.125,1.6575e+40,
55.5,1.6409e+40,
55.875,1.6246e+40,
56.25,1.6087e+40,
56.625,1.5931e+40,
57.0,1.5779e+40,
57.375,1.563e+40,
57.75,1.5484e+40,
58.125,1.5341e+40,
58.5,1.52e+40,
58.875,1.5063e+40,
59.25,1.4928e+40,
59.625,1.4795e+40,
60.0,1.4665e+40,
60.375,1.4537e+40,
60.75,1.4411e+40,
61.125,1.4287e+40,
61.5,1.4166e+40,
61.875,1.4046e+40,
62.25,1.3928e+40,
62.625,1.3812e+40,
63.0,1.3697e+40,
63.375,1.3584e+40,
63.75,1.3473e+40,
64.125,1.3363e+40,
64.5,1.3255e+40,
64.875,1.3148e+40,
65.25,1.3043e+40,
65.625,1.2938e+40,
66.0,1.2836e+40,
66.375,1.2734e+40,
66.75,1.2634e+40,
67.125,1.2535e+40,
67.5,1.2437e+40,
67.875,1.234e+40,
68.25,1.2244e+40,
68.625,1.2149e+40,
69.0,1.2055e+40,
69.375,1.1963e+40,
69.75,1.1871e+40,
70.125,1.178e+40,
70.5,1.169e+40,
70.875,1.1601e+40,
71.25,1.1513e+40,
71.625,1.1426e+40,
72.0,1.134e+40,
72.375,1.1254e+40,
72.75,1.1169e+40,
73.125,1.1085e+40,
73.5,1.1002e+40,
73.875,1.092e+40,
74.25,1.0838e+40,
74.625,1.0757e+40,
75.0,1.0677e+40,
75.375,1.0598e+40,
75.75,1.0519e+40,
76.125,1.0441e+40,
76.5,1.0363e+40,
76.875,1.0286e+40,
77.25,1.021e+40,
77.625,1.0135e+40,
78.0,1.006e+40,
78.375,9.9858e+39,
78.75,9.9122e+39,
79.125,9.8392e+39,
79.5,9.7668e+39,
79.875,9.695e+39,
80.25,9.6238e+39,
80.625,9.5531e+39,
81.0,9.483e+39,
81.375,9.4135e+39,
81.75,9.3445e+39,
82.125,9.2761e+39,
82.5,9.2082e+39,
82.875,9.1408e+39,
83.25,9.074e+39,
83.625,9.0077e+39,
84.0,8.9419e+39,
84.375,8.8766e+39,
84.75,8.8118e+39,
85.125,8.7475e+39,
85.5,8.6837e+39,
85.875,8.6204e+39,
86.25,8.5576e+39,
86.625,8.4953e+39,
87.0,8.4334e+39,
87.375,8.372e+39,
87.75,8.3111e+39,
88.125,8.2507e+39,
88.5,8.1907e+39,
88.875,8.1311e+39,
89.25,8.072e+39,
89.625,8.0134e+39,
90.0,7.9552e+39,
90.375,7.8974e+39,
90.75,7.8401e+39,
91.125,7.7832e+39,
91.5,7.7267e+39,
91.875,7.6707e+39,
92.25,7.615e+39,
92.625,7.5598e+39,
93.0,7.505e+39,
93.375,7.4506e+39,
93.75,7.3967e+39,
94.125,7.3431e+39,
94.5,7.2899e+39,
94.875,7.2371e+39,
95.25,7.1848e+39,
95.625,7.1328e+39,
96.0,7.0812e+39,
96.375,7.03e+39,
96.75,6.9791e+39,
97.125,6.9287e+39,
97.5,6.8786e+39,
97.875,6.8289e+39,
98.25,6.7796e+39,
98.625,6.7306e+39,
99.0,6.682e+39,
99.375,6.6338e+39,
99.75,6.5859e+39,
100.12,6.5384e+39,
100.5,6.4912e+39,
100.88,6.4444e+39,
101.25,6.398e+39,
101.62,6.3519e+39,
102.0,6.3061e+39,
102.38,6.2607e+39,
102.75,6.2156e+39,
103.12,6.1709e+39,
103.5,6.1265e+39,
103.88,6.0824e+39,
104.25,6.0387e+39,
104.62,5.9953e+39,
105.0,5.9522e+39,
105.38,5.9094e+39,
105.75,5.867e+39,
106.12,5.8249e+39,
106.5,5.7831e+39,
106.88,5.7416e+39,
107.25,5.7004e+39,
107.62,5.6595e+39,
108.0,5.619e+39,
108.38,5.5787e+39,
108.75,5.5388e+39,
109.12,5.4991e+39,
109.5,5.4598e+39,
109.88,5.4207e+39,
110.25,5.382e+39,
110.62,5.3435e+39,
111.0,5.3053e+39,
111.38,5.2674e+39,
111.75,5.2298e+39,
112.12,5.1925e+39,
112.5,5.1555e+39,
112.88,5.1187e+39,
113.25,5.0823e+39,
113.62,5.0461e+39,
114.0,5.0102e+39,
114.38,4.9745e+39,
114.75,4.9391e+39,
115.12,4.904e+39,
115.5,4.8692e+39,
115.88,4.8346e+39,
116.25,4.8003e+39,
116.62,4.7663e+39,
117.0,4.7325e+39,
117.38,4.6989e+39,
117.75,4.6657e+39,
118.12,4.6326e+39,
118.5,4.5999e+39,
118.88,4.5673e+39,
119.25,4.5351e+39,
119.62,4.503e+39,
120.0,4.4713e+39,
120.38,4.4397e+39,
120.75,4.4084e+39,
121.12,4.3774e+39,
121.5,4.3466e+39,
121.88,4.316e+39,
122.25,4.2856e+39,
122.62,4.2555e+39,
123.0,4.2256e+39,
123.38,4.196e+39,
123.75,4.1665e+39,
124.12,4.1373e+39,
124.5,4.1083e+39,
124.88,4.0796e+39,
125.25,4.0511e+39,
125.62,4.0227e+39,
126.0,3.9946e+39,
126.38,3.9668e+39,
126.75,3.9391e+39,
127.12,3.9116e+39,
127.5,3.8844e+39,
127.88,3.8574e+39,
128.25,3.8305e+39,
128.62,3.8039e+39,
129.0,3.7775e+39,
129.38,3.7513e+39,
129.75,3.7253e+39,
130.12,3.6995e+39,
130.5,3.6739e+39,
130.88,3.6485e+39,
131.25,3.6232e+39,
131.62,3.5982e+39,
132.0,3.5734e+39,
132.38,3.5487e+39,
132.75,3.5243e+39,
133.12,3.5e+39,
133.5,3.476e+39,
133.88,3.4521e+39,
134.25,3.4284e+39,
134.62,3.4049e+39,
135.0,3.3815e+39,
135.38,3.3584e+39,
135.75,3.3354e+39,
136.12,3.3126e+39,
136.5,3.29e+39,
136.88,3.2675e+39,
137.25,3.2453e+39,
137.62,3.2231e+39,
138.0,3.2012e+39,
138.38,3.1795e+39,
138.75,3.1579e+39,
139.12,3.1364e+39,
139.5,3.1152e+39,
139.88,3.0941e+39,
140.25,3.0731e+39,
140.62,3.0524e+39,
141.0,3.0317e+39,
141.38,3.0113e+39,
141.75,2.991e+39,
142.12,2.9708e+39,
142.5,2.9509e+39,
142.88,2.931e+39,
143.25,2.9114e+39,
143.62,2.8918e+39,
144.0,2.8724e+39,
144.38,2.8532e+39,
144.75,2.8341e+39,
145.12,2.8152e+39,
145.5,2.7964e+39,
145.88,2.7778e+39,
146.25,2.7593e+39,
146.62,2.7409e+39,
147.0,2.7227e+39,
147.38,2.7046e+39,
147.75,2.6867e+39,
148.12,2.6689e+39,
148.5,2.6512e+39,
148.88,2.6337e+39,
149.25,2.6163e+39,
149.62,2.5991e+39,
150.0,2.5819e+39,
