time,lumin,
61.0,6.0666e+40,
61.2,6.013e+40,
61.4,5.9605e+40,
61.6,5.909e+40,
61.8,5.8585e+40,
62.0,5.8091e+40,
62.2,5.7605e+40,
62.4,5.7129e+40,
62.6,5.6662e+40,
62.8,5.6204e+40,
63.0,5.5755e+40,
63.2,5.5314e+40,
63.4,5.4881e+40,
63.6,5.4456e+40,
63.8,5.4038e+40,
64.0,5.3628e+40,
64.2,5.3226e+40,
64.4,5.2831e+40,
64.6,5.2442e+40,
64.8,5.206e+40,
65.0,5.1685e+40,
65.2,5.1317e+40,
65.4,5.0954e+40,
65.6,5.0598e+40,
65.8,5.0248e+40,
66.0,4.9904e+40,
66.2,4.9565e+40,
66.4,4.9231e+40,
66.6,4.8904e+40,
66.8,4.8581e+40,
67.0,4.8263e+40,
67.2,4.7951e+40,
67.4,4.7643e+40,
67.6,4.734e+40,
67.8,4.7042e+40,
68.0,4.6748e+40,
68.2,4.6459e+40,
68.4,4.6174e+40,
68.6,4.5893e+40,
68.8,4.5616e+40,
69.0,4.5343e+40,
69.2,4.5074e+40,
69.4,4.4809e+40,
69.6,4.4548e+40,
69.8,4.429e+40,
70.0,4.4036e+40,
70.2,4.3785e+40,
70.4,4.3538e+40,
70.6,4.3294e+40,
70.8,4.3053e+40,
71.0,4.2815e+40,
71.2,4.2581e+40,
71.4,4.2349e+40,
71.6,4.2121e+40,
71.8,4.1895e+40,
72.0,4.1672e+40,
72.2,4.1452e+40,
72.4,4.1235e+40,
72.6,4.102e+40,
72.8,4.0808e+40,
73.0,4.0598e+40,
73.2,4.0391e+40,
73.4,4.0186e+40,
73.6,3.9984e+40,
73.8,3.9783e+40,
74.0,3.9586e+40,
74.2,3.939e+40,
74.4,3.9197e+40,
74.6,3.9005e+40,
74.8,3.8816e+40,
75.0,3.8629e+40,
75.2,3.8444e+40,
75.4,3.8261e+40,
75.6,3.808e+40,
75.8,3.79e+40,
76.0,3.7723e+40,
76.2,3.7547e+40,
76.4,3.7373e+40,
76.6,3.7201e+40,
76.8,3.7031e+40,
77.0,3.6862e+40,
77.2,3.6695e+40,
77.4,3.6529e+40,
77.6,3.6366e+40,
77.8,3.6203e+40,
78.0,3.6042e+40,
78.2,3.5883e+40,
78.4,3.5725e+40,
78.6,3.5569e+40,
78.8,3.5414e+40,
79.0,3.5261e+40,
79.2,3.5109e+40,
79.4,3.4958e+40,
79.6,3.4809e+40,
79.8,3.466e+40,
80.0,3.4514e+40,
80.2,3.4368e+40,
80.4,3.4224e+40,
80.6,3.4081e+40,
80.8,3.3939e+40,
81.0,3.3798e+40,
81.2,3.3659e+40,
81.4,3.352e+40,
81.6,3.3383e+40,
81.8,3.3247e+40,
82.0,3.3112e+40,
82.2,3.2978e+40,
82.4,3.2846e+40,
82.6,3.2714e+40,
82.8,3.2583e+40,
83.0,3.2453e+40,
83.2,3.2325e+40,
83.4,3.2197e+40,
83.6,3.207e+40,
83.8,3.1945e+40,
84.0,3.182e+40,
84.2,3.1696e+40,
84.4,3.1573e+40,
84.6,3.1451e+40,
84.8,3.133e+40,
85.0,3.121e+40,
85.2,3.1091e+40,
85.4,3.0972e+40,
85.6,3.0854e+40,
85.8,3.0738e+40,
86.0,3.0622e+40,
86.2,3.0507e+40,
86.4,3.0393e+40,
86.6,3.0279e+40,
86.8,3.0166e+40,
87.0,3.0055e+40,
87.2,2.9944e+40,
87.4,2.9833e+40,
87.6,2.9724e+40,
87.8,2.9615e+40,
88.0,2.9507e+40,
88.2,2.94e+40,
88.4,2.9293e+40,
88.6,2.9187e+40,
88.8,2.9082e+40,
89.0,2.8978e+40,
89.2,2.8874e+40,
89.4,2.8771e+40,
89.6,2.8668e+40,
89.8,2.8567e+40,
90.0,2.8466e+40,
90.2,2.8365e+40,
90.4,2.8266e+40,
90.6,2.8166e+40,
90.8,2.8068e+40,
91.0,2.797e+40,
91.2,2.7873e+40,
91.4,2.7777e+40,
91.6,2.7681e+40,
91.8,2.7585e+40,
92.0,2.7491e+40,
92.2,2.7397e+40,
92.4,2.7303e+40,
92.6,2.721e+40,
92.8,2.7118e+40,
93.0,2.7026e+40,
93.2,2.6935e+40,
93.4,2.6844e+40,
93.6,2.6754e+40,
93.8,2.6665e+40,
94.0,2.6576e+40,
94.2,2.6487e+40,
94.4,2.6399e+40,
94.6,2.6312e+40,
94.8,2.6225e+40,
95.0,2.6139e+40,
95.2,2.6053e+40,
95.4,2.5968e+40,
95.6,2.5884e+40,
95.8,2.5799e+40,
96.0,2.5716e+40,
96.2,2.5633e+40,
96.4,2.555e+40,
96.6,2.5468e+40,
96.8,2.5386e+40,
97.0,2.5305e+40,
97.2,2.5224e+40,
97.4,2.5144e+40,
97.6,2.5064e+40,
97.8,2.4985e+40,
98.0,2.4906e+40,
98.2,2.4828e+40,
98.4,2.475e+40,
98.6,2.4672e+40,
98.8,2.4596e+40,
99.0,2.4519e+40,
99.2,2.4443e+40,
99.4,2.4367e+40,
99.6,2.4292e+40,
99.8,2.4217e+40,
100.0,2.4143e+40,
100.2,2.4069e+40,
100.4,2.3996e+40,
100.6,2.3923e+40,
100.8,2.385e+40,
101.0,2.3778e+40,
101.2,2.3706e+40,
101.4,2.3635e+40,
101.6,2.3564e+40,
101.8,2.3493e+40,
102.0,2.3423e+40,
102.2,2.3353e+40,
102.4,2.3284e+40,
102.6,2.3215e+40,
102.8,2.3147e+40,
103.0,2.3078e+40,
103.2,2.3011e+40,
103.4,2.2943e+40,
103.6,2.2876e+40,
103.8,2.281e+40,
104.0,2.2743e+40,
104.2,2.2678e+40,
104.4,2.2612e+40,
104.6,2.2547e+40,
104.8,2.2482e+40,
105.0,2.2418e+40,
105.2,2.2354e+40,
105.4,2.229e+40,
105.6,2.2227e+40,
105.8,2.2164e+40,
106.0,2.2101e+40,
106.2,2.2039e+40,
106.4,2.1977e+40,
106.6,2.1915e+40,
106.8,2.1854e+40,
107.0,2.1793e+40,
107.2,2.1732e+40,
107.4,2.1672e+40,
107.6,2.1612e+40,
107.8,2.1553e+40,
108.0,2.1493e+40,
108.2,2.1435e+40,
108.4,2.1376e+40,
108.6,2.1318e+40,
108.8,2.126e+40,
109.0,2.1202e+40,
109.2,2.1145e+40,
109.4,2.1088e+40,
109.6,2.1031e+40,
109.8,2.0974e+40,
110.0,2.0918e+40,
110.2,2.0863e+40,
110.4,2.0807e+40,
110.6,2.0752e+40,
110.8,2.0697e+40,
111.0,2.0642e+40,
111.2,2.0588e+40,
111.4,2.0534e+40,
111.6,2.048e+40,
111.8,2.0427e+40,
112.0,2.0374e+40,
112.2,2.0321e+40,
112.4,2.0268e+40,
112.6,2.0216e+40,
112.8,2.0164e+40,
113.0,2.0112e+40,
113.2,2.0061e+40,
113.4,2.0009e+40,
113.6,1.9958e+40,
113.8,1.9908e+40,
114.0,1.9857e+40,
114.2,1.9807e+40,
114.4,1.9757e+40,
114.6,1.9708e+40,
114.8,1.9658e+40,
115.0,1.9609e+40,
115.2,1.956e+40,
115.4,1.9512e+40,
115.6,1.9463e+40,
115.8,1.9415e+40,
116.0,1.9367e+40,
116.2,1.932e+40,
116.4,1.9272e+40,
116.6,1.9225e+40,
116.8,1.9178e+40,
117.0,1.9132e+40,
117.2,1.9085e+40,
117.4,1.9039e+40,
117.6,1.8993e+40,
117.8,1.8948e+40,
118.0,1.8902e+40,
118.2,1.8857e+40,
118.4,1.8812e+40,
118.6,1.8767e+40,
118.8,1.8723e+40,
119.0,1.8678e+40,
119.2,1.8634e+40,
119.4,1.859e+40,
119.6,1.8547e+40,
119.8,1.8503e+40,
120.0,1.846e+40,
120.2,1.8417e+40,
120.4,1.8374e+40,
120.6,1.8332e+40,
120.8,1.8289e+40,
121.0,1.8247e+40,
121.2,1.8205e+40,
121.4,1.8163e+40,
121.6,1.8122e+40,
121.8,1.8081e+40,
122.0,1.8039e+40,
122.2,1.7999e+40,
122.4,1.7958e+40,
122.6,1.7917e+40,
122.8,1.7877e+40,
123.0,1.7837e+40,
123.2,1.7797e+40,
123.4,1.7757e+40,
123.6,1.7718e+40,
123.8,1.7678e+40,
124.0,1.7639e+40,
124.2,1.76e+40,
124.4,1.7561e+40,
124.6,1.7523e+40,
124.8,1.7484e+40,
125.0,1.7446e+40,
125.2,1.7408e+40,
125.4,1.737e+40,
125.6,1.7332e+40,
125.8,1.7295e+40,
126.0,1.7257e+40,
126.2,1.722e+40,
126.4,1.7183e+40,
126.6,1.7146e+40,
126.8,1.7109e+40,
127.0,1.7073e+40,
127.2,1.7036e+40,
127.4,1.7e+40,
127.6,1.6964e+40,
127.8,1.6928e+40,
128.0,1.6893e+40,
128.2,1.6857e+40,
128.4,1.6822e+40,
128.6,1.6787e+40,
128.8,1.6752e+40,
129.0,1.6717e+40,
129.2,1.6682e+40,
129.4,1.6647e+40,
129.6,1.6613e+40,
129.8,1.6579e+40,
130.0,1.6544e+40,
130.2,1.651e+40,
130.4,1.6477e+40,
130.6,1.6443e+40,
130.8,1.6409e+40,
131.0,1.6376e+40,
131.2,1.6343e+40,
131.4,1.631e+40,
131.6,1.6277e+40,
131.8,1.6244e+40,
132.0,1.6211e+40,
132.2,1.6179e+40,
132.4,1.6146e+40,
132.6,1.6114e+40,
132.8,1.6082e+40,
133.0,1.605e+40,
133.2,1.6018e+40,
133.4,1.5986e+40,
133.6,1.5955e+40,
133.8,1.5923e+40,
134.0,1.5892e+40,
134.2,1.5861e+40,
134.4,1.583e+40,
134.6,1.5799e+40,
134.8,1.5768e+40,
135.0,1.5737e+40,
135.2,1.5707e+40,
135.4,1.5676e+40,
135.6,1.5646e+40,
135.8,1.5616e+40,
136.0,1.5586e+40,
136.2,1.5556e+40,
136.4,1.5526e+40,
136.6,1.5496e+40,
136.8,1.5467e+40,
137.0,1.5437e+40,
137.2,1.5408e+40,
137.4,1.5379e+40,
137.6,1.535e+40,
137.8,1.5321e+40,
138.0,1.5292e+40,
138.2,1.5263e+40,
138.4,1.5234e+40,
138.6,1.5206e+40,
138.8,1.5177e+40,
139.0,1.5149e+40,
139.2,1.5121e+40,
139.4,1.5092e+40,
139.6,1.5064e+40,
139.8,1.5036e+40,
140.0,1.5009e+40,
140.2,1.4981e+40,
140.4,1.4953e+40,
140.6,1.4926e+40,
140.8,1.4898e+40,
141.0,1.4871e+40,
141.2,1.4844e+40,
141.4,1.4817e+40,
141.6,1.479e+40,
141.8,1.4763e+40,
142.0,1.4736e+40,
142.2,1.4709e+40,
142.4,1.4683e+40,
142.6,1.4656e+40,
142.8,1.463e+40,
143.0,1.4603e+40,
143.2,1.4577e+40,
143.4,1.4551e+40,
143.6,1.4525e+40,
143.8,1.4499e+40,
144.0,1.4473e+40,
144.2,1.4447e+40,
144.4,1.4421e+40,
144.6,1.4396e+40,
144.8,1.437e+40,
145.0,1.4345e+40,
145.2,1.4319e+40,
145.4,1.4294e+40,
145.6,1.4269e+40,
145.8,1.4244e+40,
146.0,1.4219e+40,
146.2,1.4194e+40,
146.4,1.4169e+40,
146.6,1.4144e+40,
146.8,1.4119e+40,
147.0,1.4095e+40,
147.2,1.407e+40,
147.4,1.4046e+40,
147.6,1.4021e+40,
147.8,1.3997e+40,
148.0,1.3973e+40,
148.2,1.3949e+40,
148.4,1.3925e+40,
148.6,1.3901e+40,
148.8,1.3877e+40,
149.0,1.3853e+40,
149.2,1.3829e+40,
149.4,1.3805e+40,
149.6,1.3782e+40,
149.8,1.3758e+40,
150.0,1.3735e+40,
150.2,1.3711e+40,
150.4,1.3688e+40,
150.6,1.3664e+40,
150.8,1.3641e+40,
151.0,1.3618e+40,
151.2,1.3595e+40,
151.4,1.3572e+40,
151.6,1.3549e+40,
151.8,1.3526e+40,
152.0,1.3503e+40,
152.2,1.3481e+40,
152.4,1.3458e+40,
152.6,1.3435e+40,
152.8,1.3413e+40,
153.0,1.339e+40,
153.2,1.3368e+40,
153.4,1.3345e+40,
153.6,1.3323e+40,
153.8,1.3301e+40,
154.0,1.3279e+40,
154.2,1.3256e+40,
154.4,1.3234e+40,
154.6,1.3212e+40,
154.8,1.319e+40,
155.0,1.3168e+40,
155.2,1.3147e+40,
155.4,1.3125e+40,
155.6,1.3103e+40,
155.8,1.3081e+40,
156.0,1.306e+40,
156.2,1.3038e+40,
156.4,1.3017e+40,
156.6,1.2995e+40,
156.8,1.2974e+40,
157.0,1.2953e+40,
157.2,1.2931e+40,
157.4,1.291e+40,
157.6,1.2889e+40,
157.8,1.2868e+40,
158.0,1.2847e+40,
158.2,1.2826e+40,
158.4,1.2805e+40,
158.6,1.2784e+40,
158.8,1.2763e+40,
159.0,1.2742e+40,
159.2,1.2721e+40,
159.4,1.2701e+40,
159.6,1.268e+40,
159.8,1.2659e+40,
160.0,1.2639e+40,
160.2,1.2618e+40,
160.4,1.2598e+40,
160.6,1.2577e+40,
160.8,1.2557e+40,
161.0,1.2537e+40,
161.2,1.2516e+40,
161.4,1.2496e+40,
161.6,1.2476e+40,
161.8,1.2456e+40,
162.0,1.2435e+40,
162.2,1.2415e+40,
162.4,1.2395e+40,
162.6,1.2375e+40,
162.8,1.2355e+40,
163.0,1.2336e+40,
163.2,1.2316e+40,
163.4,1.2296e+40,
163.6,1.2276e+40,
163.8,1.2256e+40,
164.0,1.2237e+40,
164.2,1.2217e+40,
164.4,1.2197e+40,
164.6,1.2178e+40,
164.8,1.2158e+40,
165.0,1.2139e+40,
165.2,1.2119e+40,
165.4,1.21e+40,
165.6,1.2081e+40,
165.8,1.2061e+40,
166.0,1.2042e+40,
166.2,1.2023e+40,
166.4,1.2003e+40,
166.6,1.1984e+40,
166.8,1.1965e+40,
167.0,1.1946e+40,
167.2,1.1927e+40,
167.4,1.1908e+40,
167.6,1.1889e+40,
167.8,1.187e+40,
168.0,1.1851e+40,
168.2,1.1832e+40,
168.4,1.1813e+40,
168.6,1.1794e+40,
168.8,1.1776e+40,
169.0,1.1757e+40,
169.2,1.1738e+40,
169.4,1.172e+40,
169.6,1.1701e+40,
169.8,1.1682e+40,
170.0,1.1664e+40,
170.2,1.1645e+40,
170.4,1.1627e+40,
170.6,1.1608e+40,
170.8,1.159e+40,
171.0,1.1571e+40,
171.2,1.1553e+40,
171.4,1.1534e+40,
171.6,1.1516e+40,
171.8,1.1498e+40,
172.0,1.148e+40,
172.2,1.1461e+40,
172.4,1.1443e+40,
172.6,1.1425e+40,
172.8,1.1407e+40,
173.0,1.1389e+40,
173.2,1.1371e+40,
173.4,1.1352e+40,
173.6,1.1334e+40,
173.8,1.1316e+40,
174.0,1.1298e+40,
174.2,1.1281e+40,
174.4,1.1263e+40,
174.6,1.1245e+40,
174.8,1.1227e+40,
175.0,1.1209e+40,
175.2,1.1191e+40,
175.4,1.1173e+40,
175.6,1.1156e+40,
175.8,1.1138e+40,
176.0,1.112e+40,
176.2,1.1103e+40,
176.4,1.1085e+40,
176.6,1.1067e+40,
176.8,1.105e+40,
177.0,1.1032e+40,
177.2,1.1015e+40,
177.4,1.0997e+40,
177.6,1.098e+40,
177.8,1.0962e+40,
178.0,1.0945e+40,
178.2,1.0927e+40,
178.4,1.091e+40,
178.6,1.0893e+40,
178.8,1.0875e+40,
179.0,1.0858e+40,
179.2,1.0841e+40,
179.4,1.0823e+40,
179.6,1.0806e+40,
179.8,1.0789e+40,
180.0,1.0772e+40,
180.2,1.0754e+40,
180.4,1.0737e+40,
180.6,1.072e+40,
180.8,1.0703e+40,
181.0,1.0686e+40,
181.2,1.0669e+40,
181.4,1.0652e+40,
181.6,1.0635e+40,
181.8,1.0618e+40,
182.0,1.0601e+40,
182.2,1.0584e+40,
182.4,1.0567e+40,
182.6,1.055e+40,
182.8,1.0533e+40,
183.0,1.0516e+40,
183.2,1.05e+40,
183.4,1.0483e+40,
183.6,1.0466e+40,
183.8,1.0449e+40,
184.0,1.0432e+40,
184.2,1.0416e+40,
184.4,1.0399e+40,
184.6,1.0382e+40,
184.8,1.0366e+40,
185.0,1.0349e+40,
185.2,1.0332e+40,
185.4,1.0316e+40,
185.6,1.0299e+40,
185.8,1.0283e+40,
186.0,1.0266e+40,
186.2,1.025e+40,
186.4,1.0233e+40,
186.6,1.0217e+40,
186.8,1.02e+40,
187.0,1.0184e+40,
187.2,1.0167e+40,
187.4,1.0151e+40,
187.6,1.0134e+40,
187.8,1.0118e+40,
188.0,1.0102e+40,
188.2,1.0085e+40,
188.4,1.0069e+40,
188.6,1.0053e+40,
188.8,1.0037e+40,
189.0,1.002e+40,
189.2,1.0004e+40,
189.4,9.9878e+39,
189.6,9.9716e+39,
189.8,9.9554e+39,
190.0,9.9393e+39,
190.2,9.9231e+39,
190.4,9.907e+39,
190.6,9.8909e+39,
190.8,9.8748e+39,
191.0,9.8587e+39,
191.2,9.8427e+39,
191.4,9.8266e+39,
191.6,9.8106e+39,
191.8,9.7946e+39,
192.0,9.7786e+39,
192.2,9.7626e+39,
192.4,9.7467e+39,
192.6,9.7308e+39,
192.8,9.7148e+39,
193.0,9.6989e+39,
193.2,9.6831e+39,
193.4,9.6672e+39,
193.6,9.6513e+39,
193.8,9.6355e+39,
194.0,9.6197e+39,
194.2,9.6039e+39,
194.4,9.5881e+39,
194.6,9.5724e+39,
194.8,9.5566e+39,
195.0,9.5409e+39,
195.2,9.5252e+39,
195.4,9.5095e+39,
195.6,9.4938e+39,
195.8,9.4781e+39,
196.0,9.4625e+39,
196.2,9.4469e+39,
196.4,9.4313e+39,
196.6,9.4157e+39,
196.8,9.4001e+39,
197.0,9.3845e+39,
197.2,9.369e+39,
197.4,9.3534e+39,
197.6,9.3379e+39,
197.8,9.3224e+39,
198.0,9.3069e+39,
198.2,9.2915e+39,
198.4,9.276e+39,
198.6,9.2606e+39,
198.8,9.2452e+39,
199.0,9.2298e+39,
199.2,9.2144e+39,
199.4,9.199e+39,
199.6,9.1836e+39,
199.8,9.1683e+39,
200.0,9.153e+39,
200.2,9.1377e+39,
