time,lumin,
30.6,2.832e+42,
30.8,2.755e+42,
31.0,2.6803e+42,
31.2,2.6076e+42,
31.4,2.5371e+42,
31.6,2.4686e+42,
31.8,2.402e+42,
32.0,2.3374e+42,
32.2,2.2747e+42,
32.4,2.2137e+42,
32.6,2.1545e+42,
32.8,2.0971e+42,
33.0,2.0413e+42,
33.2,1.9871e+42,
33.4,1.9345e+42,
33.6,1.8834e+42,
33.8,1.8338e+42,
34.0,1.7857e+42,
34.2,1.7389e+42,
34.4,1.6935e+42,
34.6,1.6494e+42,
34.8,1.6066e+42,
35.0,1.565e+42,
35.2,1.5247e+42,
35.4,1.4855e+42,
35.6,1.4475e+42,
35.8,1.4105e+42,
36.0,1.3746e+42,
36.2,1.3398e+42,
36.4,1.306e+42,
36.6,1.2731e+42,
36.8,1.2412e+42,
37.0,1.2102e+42,
37.2,1.1801e+42,
37.4,1.1509e+42,
37.6,1.1225e+42,
37.8,1.0949e+42,
38.0,1.0681e+42,
38.2,1.0421e+42,
38.4,1.0169e+42,
38.6,9.9231e+41,
38.8,9.6846e+41,
39.0,9.4529e+41,
39.2,9.2279e+41,
39.4,9.0092e+41,
39.6,8.7968e+41,
39.8,8.5904e+41,
40.0,8.3898e+41,
40.2,8.195e+41,
40.4,8.0056e+41,
40.6,7.8216e+41,
40.8,7.6428e+41,
41.0,7.469e+41,
41.2,7.3001e+41,
41.4,7.136e+41,
41.6,6.9765e+41,
41.8,6.8214e+41,
42.0,6.6707e+41,
42.2,6.5242e+41,
42.4,6.3818e+41,
42.6,6.2433e+41,
42.8,6.1087e+41,
43.0,5.9779e+41,
43.2,5.8506e+41,
43.4,5.7269e+41,
43.6,5.6067e+41,
43.8,5.4897e+41,
44.0,5.376e+41,
44.2,5.2654e+41,
44.4,5.1578e+41,
44.6,5.0532e+41,
44.8,4.9514e+41,
45.0,4.8525e+41,
45.2,4.7562e+41,
45.4,4.6626e+41,
45.6,4.5715e+41,
45.8,4.4829e+41,
46.0,4.3967e+41,
46.2,4.3128e+41,
46.4,4.2311e+41,
46.6,4.1517e+41,
46.8,4.0744e+41,
47.0,3.9992e+41,
47.2,3.926e+41,
47.4,3.8548e+41,
47.6,3.7855e+41,
47.8,3.718e+41,
48.0,3.6522e+41,
48.2,3.5883e+41,
48.4,3.526e+41,
48.6,3.4654e+41,
48.8,3.4063e+41,
49.0,3.3488e+41,
49.2,3.2929e+41,
49.4,3.2383e+41,
49.6,3.1852e+41,
49.8,3.1335e+41,
50.0,3.0831e+41,
50.2,3.034e+41,
50.4,2.9862e+41,
50.6,2.9396e+41,
50.8,2.8942e+41,
51.0,2.8499e+41,
51.2,2.8068e+41,
51.4,2.7648e+41,
51.6,2.7238e+41,
51.8,2.6839e+41,
52.0,2.645e+41,
52.2,2.607e+41,
52.4,2.57e+41,
52.6,2.5339e+41,
52.8,2.4987e+41,
53.0,2.4644e+41,
53.2,2.4309e+41,
53.4,2.3982e+41,
53.6,2.3663e+41,
53.8,2.3352e+41,
54.0,2.3049e+41,
54.2,2.2753e+41,
54.4,2.2464e+41,
54.6,2.2181e+41,
54.8,2.1906e+41,
55.0,2.1637e+41,
55.2,2.1375e+41,
55.4,2.1118e+41,
55.6,2.0868e+41,
55.8,2.0623e+41,
56.0,2.0384e+41,
56.2,2.0151e+41,
56.4,1.9922e+41,
56.6,1.97e+41,
56.8,1.9482e+41,
57.0,1.9269e+41,
57.2,1.9061e+41,
57.4,1.8857e+41,
57.6,1.8658e+41,
57.8,1.8463e+41,
58.0,1.8273e+41,
58.2,1.8087e+41,
58.4,1.7905e+41,
58.6,1.7726e+41,
58.8,1.7552e+41,
59.0,1.7381e+41,
59.2,1.7214e+41,
59.4,1.705e+41,
59.6,1.689e+41,
59.8,1.6733e+41,
60.0,1.658e+41,
60.2,1.6429e+41,
60.4,1.6282e+41,
60.6,1.6137e+41,
60.8,1.5996e+41,
61.0,1.5857e+41,
61.2,1.5721e+41,
61.4,1.5588e+41,
61.6,1.5457e+41,
61.8,1.5329e+41,
62.0,1.5203e+41,
62.2,1.508e+41,
62.4,1.4959e+41,
62.6,1.484e+41,
62.8,1.4724e+41,
63.0,1.461e+41,
63.2,1.4497e+41,
63.4,1.4387e+41,
63.6,1.4279e+41,
63.8,1.4173e+41,
64.0,1.4069e+41,
64.2,1.3966e+41,
64.4,1.3865e+41,
64.6,1.3766e+41,
64.8,1.3669e+41,
65.0,1.3573e+41,
65.2,1.3479e+41,
65.4,1.3387e+41,
65.6,1.3296e+41,
65.8,1.3207e+41,
66.0,1.3119e+41,
66.2,1.3032e+41,
66.4,1.2947e+41,
66.6,1.2863e+41,
66.8,1.2781e+41,
67.0,1.27e+41,
67.2,1.262e+41,
67.4,1.2541e+41,
67.6,1.2464e+41,
67.8,1.2387e+41,
68.0,1.2312e+41,
68.2,1.2238e+41,
68.4,1.2165e+41,
68.6,1.2093e+41,
68.8,1.2022e+41,
69.0,1.1952e+41,
69.2,1.1883e+41,
69.4,1.1816e+41,
69.6,1.1749e+41,
69.8,1.1682e+41,
70.0,1.1617e+41,
70.2,1.1553e+41,
70.4,1.1489e+41,
70.6,1.1427e+41,
70.8,1.1365e+41,
71.0,1.1304e+41,
71.2,1.1244e+41,
71.4,1.1184e+41,
71.6,1.1126e+41,
71.8,1.1068e+41,
72.0,1.101e+41,
72.2,1.0954e+41,
72.4,1.0898e+41,
72.6,1.0843e+41,
72.8,1.0788e+41,
73.0,1.0734e+41,
73.2,1.0681e+41,
73.4,1.0628e+41,
73.6,1.0576e+41,
73.8,1.0525e+41,
74.0,1.0474e+41,
74.2,1.0423e+41,
74.4,1.0374e+41,
74.6,1.0324e+41,
74.8,1.0276e+41,
75.0,1.0228e+41,
75.2,1.018e+41,
75.4,1.0133e+41,
75.6,1.0086e+41,
75.8,1.004e+41,
76.0,9.9941e+40,
76.2,9.9488e+40,
76.4,9.904e+40,
76.6,9.8597e+40,
76.8,9.8158e+40,
77.0,9.7723e+40,
77.2,9.7292e+40,
77.4,9.6866e+40,
77.6,9.6443e+40,
77.8,9.6025e+40,
78.0,9.5611e+40,
78.2,9.52e+40,
78.4,9.4793e+40,
78.6,9.439e+40,
78.8,9.3991e+40,
79.0,9.3595e+40,
79.2,9.3203e+40,
79.4,9.2815e+40,
79.6,9.243e+40,
79.8,9.2048e+40,
80.0,9.1669e+40,
80.2,9.1294e+40,
80.4,9.0922e+40,
80.6,9.0553e+40,
80.8,9.0188e+40,
81.0,8.9825e+40,
81.2,8.9466e+40,
81.4,8.9109e+40,
81.6,8.8755e+40,
81.8,8.8405e+40,
82.0,8.8057e+40,
82.2,8.7712e+40,
82.4,8.7369e+40,
82.6,8.703e+40,
82.8,8.6693e+40,
83.0,8.6359e+40,
83.2,8.6027e+40,
83.4,8.5698e+40,
83.6,8.5372e+40,
83.8,8.5048e+40,
84.0,8.4727e+40,
84.2,8.4408e+40,
84.4,8.4091e+40,
84.6,8.3777e+40,
84.8,8.3465e+40,
85.0,8.3155e+40,
85.2,8.2848e+40,
85.4,8.2543e+40,
85.6,8.2241e+40,
85.8,8.194e+40,
86.0,8.1642e+40,
86.2,8.1346e+40,
86.4,8.1052e+40,
86.6,8.076e+40,
86.8,8.047e+40,
87.0,8.0182e+40,
87.2,7.9897e+40,
87.4,7.9613e+40,
87.6,7.9331e+40,
87.8,7.9052e+40,
88.0,7.8774e+40,
88.2,7.8498e+40,
88.4,7.8224e+40,
88.6,7.7952e+40,
88.8,7.7682e+40,
89.0,7.7413e+40,
89.2,7.7147e+40,
89.4,7.6882e+40,
89.6,7.6619e+40,
89.8,7.6358e+40,
90.0,7.6099e+40,
90.2,7.5841e+40,
90.4,7.5585e+40,
90.6,7.5331e+40,
90.8,7.5078e+40,
91.0,7.4827e+40,
91.2,7.4578e+40,
91.4,7.4331e+40,
91.6,7.4085e+40,
91.8,7.384e+40,
92.0,7.3597e+40,
92.2,7.3356e+40,
92.4,7.3116e+40,
92.6,7.2878e+40,
92.8,7.2642e+40,
93.0,7.2407e+40,
93.2,7.2173e+40,
93.4,7.1941e+40,
93.6,7.171e+40,
93.8,7.1481e+40,
94.0,7.1253e+40,
94.2,7.1027e+40,
94.4,7.0802e+40,
94.6,7.0579e+40,
94.8,7.0357e+40,
95.0,7.0136e+40,
95.2,6.9917e+40,
95.4,6.9699e+40,
95.6,6.9483e+40,
95.8,6.9267e+40,
96.0,6.9054e+40,
96.2,6.8841e+40,
96.4,6.863e+40,
96.6,6.842e+40,
96.8,6.8211e+40,
97.0,6.8004e+40,
97.2,6.7798e+40,
97.4,6.7593e+40,
97.6,6.7389e+40,
97.8,6.7187e+40,
98.0,6.6986e+40,
98.2,6.6786e+40,
98.4,6.6587e+40,
98.6,6.639e+40,
98.8,6.6194e+40,
99.0,6.5998e+40,
99.2,6.5805e+40,
99.4,6.5612e+40,
99.6,6.542e+40,
99.8,6.523e+40,
100.0,6.504e+40,
100.2,6.4852e+40,
100.4,6.4665e+40,
100.6,6.4479e+40,
100.8,6.4294e+40,
101.0,6.411e+40,
101.2,6.3928e+40,
101.4,6.3746e+40,
101.6,6.3565e+40,
101.8,6.3386e+40,
102.0,6.3207e+40,
102.2,6.303e+40,
102.4,6.2854e+40,
102.6,6.2678e+40,
102.8,6.2504e+40,
103.0,6.2331e+40,
103.2,6.2158e+40,
103.4,6.1987e+40,
103.6,6.1817e+40,
103.8,6.1647e+40,
104.0,6.1479e+40,
104.2,6.1312e+40,
104.4,6.1145e+40,
104.6,6.098e+40,
104.8,6.0815e+40,
105.0,6.0652e+40,
105.2,6.0489e+40,
105.4,6.0327e+40,
105.6,6.0167e+40,
105.8,6.0007e+40,
106.0,5.9848e+40,
106.2,5.969e+40,
106.4,5.9532e+40,
106.6,5.9376e+40,
106.8,5.9221e+40,
107.0,5.9066e+40,
107.2,5.8913e+40,
107.4,5.876e+40,
107.6,5.8608e+40,
107.8,5.8457e+40,
108.0,5.8307e+40,
108.2,5.8157e+40,
108.4,5.8009e+40,
108.6,5.7861e+40,
108.8,5.7714e+40,
109.0,5.7568e+40,
109.2,5.7423e+40,
109.4,5.7278e+40,
109.6,5.7135e+40,
109.8,5.6992e+40,
110.0,5.685e+40,
110.2,5.6708e+40,
110.4,5.6568e+40,
110.6,5.6428e+40,
110.8,5.6289e+40,
111.0,5.6151e+40,
111.2,5.6013e+40,
111.4,5.5877e+40,
111.6,5.5741e+40,
111.8,5.5605e+40,
112.0,5.5471e+40,
112.2,5.5337e+40,
112.4,5.5204e+40,
112.6,5.5072e+40,
112.8,5.494e+40,
113.0,5.4809e+40,
113.2,5.4679e+40,
113.4,5.4549e+40,
113.6,5.442e+40,
113.8,5.4292e+40,
114.0,5.4165e+40,
114.2,5.4038e+40,
114.4,5.3912e+40,
114.6,5.3786e+40,
114.8,5.3661e+40,
115.0,5.3537e+40,
115.2,5.3414e+40,
115.4,5.3291e+40,
115.6,5.3169e+40,
115.8,5.3047e+40,
116.0,5.2926e+40,
116.2,5.2806e+40,
116.4,5.2686e+40,
116.6,5.2567e+40,
116.8,5.2448e+40,
117.0,5.2331e+40,
117.2,5.2213e+40,
117.4,5.2097e+40,
117.6,5.1981e+40,
117.8,5.1865e+40,
118.0,5.175e+40,
118.2,5.1636e+40,
118.4,5.1522e+40,
118.6,5.1409e+40,
118.8,5.1296e+40,
119.0,5.1184e+40,
119.2,5.1073e+40,
119.4,5.0962e+40,
119.6,5.0852e+40,
119.8,5.0742e+40,
120.0,5.0633e+40,
120.2,5.0524e+40,
120.4,5.0416e+40,
120.6,5.0308e+40,
120.8,5.0201e+40,
121.0,5.0095e+40,
121.2,4.9989e+40,
121.4,4.9883e+40,
121.6,4.9778e+40,
121.8,4.9674e+40,
122.0,4.957e+40,
122.2,4.9466e+40,
122.4,4.9363e+40,
122.6,4.9261e+40,
122.8,4.9159e+40,
123.0,4.9057e+40,
123.2,4.8956e+40,
123.4,4.8855e+40,
123.6,4.8755e+40,
123.8,4.8656e+40,
124.0,4.8557e+40,
124.2,4.8458e+40,
124.4,4.836e+40,
124.6,4.8262e+40,
124.8,4.8165e+40,
125.0,4.8068e+40,
125.2,4.7971e+40,
125.4,4.7875e+40,
125.6,4.778e+40,
125.8,4.7685e+40,
126.0,4.759e+40,
126.2,4.7496e+40,
126.4,4.7402e+40,
126.6,4.7309e+40,
126.8,4.7216e+40,
127.0,4.7123e+40,
127.2,4.7031e+40,
127.4,4.694e+40,
127.6,4.6848e+40,
127.8,4.6757e+40,
128.0,4.6667e+40,
128.2,4.6577e+40,
128.4,4.6487e+40,
128.6,4.6398e+40,
128.8,4.6309e+40,
129.0,4.6221e+40,
129.2,4.6132e+40,
129.4,4.6045e+40,
129.6,4.5957e+40,
129.8,4.587e+40,
130.0,4.5784e+40,
130.2,4.5698e+40,
130.4,4.5612e+40,
130.6,4.5526e+40,
130.8,4.5441e+40,
131.0,4.5356e+40,
131.2,4.5272e+40,
131.4,4.5188e+40,
131.6,4.5104e+40,
131.8,4.5021e+40,
132.0,4.4937e+40,
132.2,4.4855e+40,
132.4,4.4772e+40,
132.6,4.469e+40,
132.8,4.4609e+40,
133.0,4.4527e+40,
133.2,4.4446e+40,
133.4,4.4366e+40,
133.6,4.4285e+40,
133.8,4.4205e+40,
134.0,4.4125e+40,
134.2,4.4046e+40,
134.4,4.3967e+40,
134.6,4.3888e+40,
134.8,4.3809e+40,
135.0,4.3731e+40,
135.2,4.3653e+40,
135.4,4.3576e+40,
135.6,4.3498e+40,
135.8,4.3421e+40,
136.0,4.3345e+40,
136.2,4.3268e+40,
136.4,4.3192e+40,
136.6,4.3116e+40,
136.8,4.3041e+40,
137.0,4.2965e+40,
137.2,4.289e+40,
137.4,4.2816e+40,
137.6,4.2741e+40,
137.8,4.2667e+40,
138.0,4.2593e+40,
138.2,4.2519e+40,
138.4,4.2446e+40,
138.6,4.2373e+40,
138.8,4.23e+40,
139.0,4.2227e+40,
139.2,4.2155e+40,
139.4,4.2083e+40,
139.6,4.2011e+40,
139.8,4.194e+40,
140.0,4.1868e+40,
140.2,4.1797e+40,
140.4,4.1726e+40,
140.6,4.1656e+40,
140.8,4.1585e+40,
141.0,4.1515e+40,
141.2,4.1445e+40,
141.4,4.1376e+40,
141.6,4.1306e+40,
141.8,4.1237e+40,
142.0,4.1168e+40,
142.2,4.1099e+40,
142.4,4.1031e+40,
142.6,4.0963e+40,
142.8,4.0895e+40,
143.0,4.0827e+40,
143.2,4.0759e+40,
143.4,4.0692e+40,
143.6,4.0625e+40,
143.8,4.0558e+40,
144.0,4.0491e+40,
144.2,4.0424e+40,
144.4,4.0358e+40,
144.6,4.0292e+40,
144.8,4.0226e+40,
145.0,4.016e+40,
145.2,4.0094e+40,
145.4,4.0029e+40,
145.6,3.9964e+40,
145.8,3.9899e+40,
146.0,3.9834e+40,
146.2,3.977e+40,
146.4,3.9705e+40,
146.6,3.9641e+40,
146.8,3.9577e+40,
147.0,3.9513e+40,
147.2,3.945e+40,
147.4,3.9386e+40,
147.6,3.9323e+40,
147.8,3.926e+40,
148.0,3.9197e+40,
148.2,3.9134e+40,
148.4,3.9072e+40,
148.6,3.9009e+40,
148.8,3.8947e+40,
149.0,3.8885e+40,
149.2,3.8823e+40,
149.4,3.8761e+40,
149.6,3.87e+40,
149.8,3.8639e+40,
150.0,3.8577e+40,
150.2,3.8516e+40,
150.4,3.8455e+40,
150.6,3.8395e+40,
150.8,3.8334e+40,
151.0,3.8274e+40,
151.2,3.8213e+40,
151.4,3.8153e+40,
151.6,3.8093e+40,
151.8,3.8034e+40,
152.0,3.7974e+40,
152.2,3.7914e+40,
152.4,3.7855e+40,
152.6,3.7796e+40,
152.8,3.7737e+40,
153.0,3.7678e+40,
153.2,3.7619e+40,
153.4,3.756e+40,
153.6,3.7502e+40,
153.8,3.7444e+40,
154.0,3.7385e+40,
154.2,3.7327e+40,
154.4,3.7269e+40,
154.6,3.7211e+40,
154.8,3.7154e+40,
155.0,3.7096e+40,
155.2,3.7039e+40,
155.4,3.6981e+40,
155.6,3.6924e+40,
155.8,3.6867e+40,
156.0,3.681e+40,
156.2,3.6754e+40,
156.4,3.6697e+40,
156.6,3.664e+40,
156.8,3.6584e+40,
157.0,3.6528e+40,
157.2,3.6471e+40,
157.4,3.6415e+40,
157.6,3.636e+40,
157.8,3.6304e+40,
158.0,3.6248e+40,
158.2,3.6192e+40,
158.4,3.6137e+40,
158.6,3.6082e+40,
158.8,3.6026e+40,
159.0,3.5971e+40,
159.2,3.5916e+40,
159.4,3.5861e+40,
159.6,3.5806e+40,
159.8,3.5752e+40,
160.0,3.5697e+40,
160.2,3.5643e+40,
160.4,3.5588e+40,
160.6,3.5534e+40,
160.8,3.548e+40,
161.0,3.5426e+40,
161.2,3.5372e+40,
161.4,3.5318e+40,
161.6,3.5264e+40,
161.8,3.521e+40,
162.0,3.5157e+40,
162.2,3.5103e+40,
162.4,3.505e+40,
162.6,3.4997e+40,
162.8,3.4943e+40,
163.0,3.489e+40,
163.2,3.4837e+40,
163.4,3.4784e+40,
163.6,3.4732e+40,
163.8,3.4679e+40,
164.0,3.4626e+40,
164.2,3.4574e+40,
164.4,3.4521e+40,
164.6,3.4469e+40,
164.8,3.4417e+40,
165.0,3.4364e+40,
165.2,3.4312e+40,
165.4,3.426e+40,
165.6,3.4208e+40,
165.8,3.4156e+40,
166.0,3.4105e+40,
166.2,3.4053e+40,
166.4,3.4001e+40,
166.6,3.395e+40,
166.8,3.3898e+40,
167.0,3.3847e+40,
167.2,3.3796e+40,
167.4,3.3744e+40,
167.6,3.3693e+40,
167.8,3.3642e+40,
168.0,3.3591e+40,
168.2,3.354e+40,
168.4,3.349e+40,
168.6,3.3439e+40,
168.8,3.3388e+40,
169.0,3.3338e+40,
169.2,3.3287e+40,
169.4,3.3237e+40,
169.6,3.3186e+40,
169.8,3.3136e+40,
170.0,3.3086e+40,
170.2,3.3035e+40,
170.4,3.2985e+40,
170.6,3.2935e+40,
170.8,3.2885e+40,
171.0,3.2835e+40,
171.2,3.2786e+40,
171.4,3.2736e+40,
171.6,3.2686e+40,
171.8,3.2636e+40,
172.0,3.2587e+40,
172.2,3.2537e+40,
172.4,3.2488e+40,
172.6,3.2439e+40,
172.8,3.2389e+40,
173.0,3.234e+40,
173.2,3.2291e+40,
173.4,3.2242e+40,
173.6,3.2193e+40,
173.8,3.2144e+40,
174.0,3.2095e+40,
174.2,3.2046e+40,
174.4,3.1997e+40,
174.6,3.1948e+40,
174.8,3.19e+40,
175.0,3.1851e+40,
175.2,3.1802e+40,
175.4,3.1754e+40,
175.6,3.1705e+40,
175.8,3.1657e+40,
176.0,3.1609e+40,
176.2,3.156e+40,
176.4,3.1512e+40,
176.6,3.1464e+40,
176.8,3.1416e+40,
177.0,3.1368e+40,
177.2,3.132e+40,
177.4,3.1272e+40,
177.6,3.1224e+40,
177.8,3.1176e+40,
178.0,3.1128e+40,
178.2,3.1081e+40,
178.4,3.1033e+40,
178.6,3.0985e+40,
178.8,3.0938e+40,
179.0,3.089e+40,
179.2,3.0843e+40,
179.4,3.0795e+40,
179.6,3.0748e+40,
179.8,3.0701e+40,
180.0,3.0653e+40,
180.2,3.0606e+40,
180.4,3.0559e+40,
180.6,3.0512e+40,
180.8,3.0465e+40,
181.0,3.0418e+40,
181.2,3.0371e+40,
181.4,3.0324e+40,
181.6,3.0277e+40,
181.8,3.023e+40,
182.0,3.0183e+40,
182.2,3.0137e+40,
182.4,3.009e+40,
182.6,3.0043e+40,
182.8,2.9997e+40,
183.0,2.995e+40,
183.2,2.9904e+40,
183.4,2.9857e+40,
183.6,2.9811e+40,
183.8,2.9764e+40,
184.0,2.9718e+40,
184.2,2.9672e+40,
184.4,2.9626e+40,
184.6,2.9579e+40,
184.8,2.9533e+40,
185.0,2.9487e+40,
185.2,2.9441e+40,
185.4,2.9395e+40,
185.6,2.9349e+40,
185.8,2.9303e+40,
186.0,2.9257e+40,
186.2,2.9211e+40,
186.4,2.9166e+40,
186.6,2.912e+40,
186.8,2.9074e+40,
187.0,2.9029e+40,
187.2,2.8983e+40,
187.4,2.8937e+40,
187.6,2.8892e+40,
187.8,2.8846e+40,
188.0,2.8801e+40,
188.2,2.8755e+40,
188.4,2.871e+40,
188.6,2.8665e+40,
188.8,2.8619e+40,
189.0,2.8574e+40,
189.2,2.8529e+40,
189.4,2.8484e+40,
189.6,2.8439e+40,
189.8,2.8394e+40,
190.0,2.8349e+40,
190.2,2.8304e+40,
190.4,2.8259e+40,
190.6,2.8214e+40,
190.8,2.8169e+40,
191.0,2.8124e+40,
191.2,2.8079e+40,
191.4,2.8034e+40,
191.6,2.799e+40,
191.8,2.7945e+40,
192.0,2.79e+40,
192.2,2.7856e+40,
192.4,2.7811e+40,
192.6,2.7767e+40,
192.8,2.7722e+40,
193.0,2.7678e+40,
193.2,2.7633e+40,
193.4,2.7589e+40,
193.6,2.7545e+40,
193.8,2.75e+40,
194.0,2.7456e+40,
194.2,2.7412e+40,
194.4,2.7368e+40,
194.6,2.7323e+40,
194.8,2.7279e+40,
195.0,2.7235e+40,
195.2,2.7191e+40,
195.4,2.7147e+40,
195.6,2.7103e+40,
195.8,2.7059e+40,
196.0,2.7015e+40,
196.2,2.6972e+40,
196.4,2.6928e+40,
196.6,2.6884e+40,
196.8,2.684e+40,
197.0,2.6797e+40,
197.2,2.6753e+40,
197.4,2.6709e+40,
197.6,2.6666e+40,
197.8,2.6622e+40,
198.0,2.6579e+40,
198.2,2.6535e+40,
198.4,2.6492e+40,
198.6,2.6448e+40,
198.8,2.6405e+40,
199.0,2.6362e+40,
199.2,2.6318e+40,
199.4,2.6275e+40,
199.6,2.6232e+40,
199.8,2.6189e+40,
200.0,2.6146e+40,
200.2,2.6103e+40,
