time,lumin,
108.4,8.3844e+39,
108.6,8.3713e+39,
108.8,8.3584e+39,
109.0,8.3456e+39,
109.2,8.3328e+39,
109.4,8.3201e+39,
109.6,8.3074e+39,
109.8,8.2949e+39,
110.0,8.2824e+39,
110.2,8.2699e+39,
110.4,8.2576e+39,
110.6,8.2453e+39,
110.8,8.2331e+39,
111.0,8.2209e+39,
111.2,8.2088e+39,
111.4,8.1968e+39,
111.6,8.1848e+39,
111.8,8.1729e+39,
112.0,8.1611e+39,
112.2,8.1493e+39,
112.4,8.1376e+39,
112.6,8.126e+39,
112.8,8.1144e+39,
113.0,8.1029e+39,
113.2,8.0914e+39,
113.4,8.08e+39,
113.6,8.0686e+39,
113.8,8.0574e+39,
114.0,8.0461e+39,
114.2,8.0349e+39,
114.4,8.0238e+39,
114.6,8.0128e+39,
114.8,8.0017e+39,
115.0,7.9908e+39,
115.2,7.9799e+39,
115.4,7.969e+39,
115.6,7.9582e+39,
115.8,7.9475e+39,
116.0,7.9368e+39,
116.2,7.9261e+39,
116.4,7.9155e+39,
116.6,7.905e+39,
116.8,7.8945e+39,
117.0,7.884e+39,
117.2,7.8736e+39,
117.4,7.8633e+39,
117.6,7.8529e+39,
117.8,7.8427e+39,
118.0,7.8325e+39,
118.2,7.8223e+39,
118.4,7.8121e+39,
118.6,7.8021e+39,
118.8,7.792e+39,
119.0,7.782e+39,
119.2,7.772e+39,
119.4,7.7621e+39,
119.6,7.7522e+39,
119.8,7.7424e+39,
120.0,7.7326e+39,
120.2,7.7228e+39,
120.4,7.7131e+39,
120.6,7.7034e+39,
120.8,7.6938e+39,
121.0,7.6842e+39,
121.2,7.6746e+39,
121.4,7.6651e+39,
121.6,7.6556e+39,
121.8,7.6461e+39,
122.0,7.6367e+39,
122.2,7.6273e+39,
122.4,7.618e+39,
122.6,7.6087e+39,
122.8,7.5994e+39,
123.0,7.5901e+39,
123.2,7.5809e+39,
123.4,7.5717e+39,
123.6,7.5626e+39,
123.8,7.5534e+39,
124.0,7.5443e+39,
124.2,7.5353e+39,
124.4,7.5262e+39,
124.6,7.5172e+39,
124.8,7.5083e+39,
125.0,7.4993e+39,
125.2,7.4904e+39,
125.4,7.4815e+39,
125.6,7.4727e+39,
125.8,7.4638e+39,
126.0,7.455e+39,
126.2,7.4463e+39,
126.4,7.4375e+39,
126.6,7.4288e+39,
126.8,7.4201e+39,
127.0,7.4114e+39,
127.2,7.4028e+39,
127.4,7.3941e+39,
127.6,7.3855e+39,
127.8,7.377e+39,
128.0,7.3684e+39,
128.2,7.3599e+39,
128.4,7.3514e+39,
128.6,7.3429e+39,
128.8,7.3344e+39,
129.0,7.326e+39,
129.2,7.3176e+39,
129.4,7.3092e+39,
129.6,7.3008e+39,
129.8,7.2924e+39,
130.0,7.2841e+39,
130.2,7.2758e+39,
130.4,7.2675e+39,
130.6,7.2592e+39,
130.8,7.2509e+39,
131.0,7.2427e+39,
131.2,7.2345e+39,
131.4,7.2263e+39,
131.6,7.2181e+39,
131.8,7.2099e+39,
132.0,7.2018e+39,
132.2,7.1937e+39,
132.4,7.1855e+39,
132.6,7.1774e+39,
132.8,7.1694e+39,
133.0,7.1613e+39,
133.2,7.1532e+39,
133.4,7.1452e+39,
133.6,7.1372e+39,
133.8,7.1292e+39,
134.0,7.1212e+39,
134.2,7.1132e+39,
134.4,7.1052e+39,
134.6,7.0973e+39,
134.8,7.0894e+39,
135.0,7.0814e+39,
135.2,7.0735e+39,
135.4,7.0656e+39,
135.6,7.0578e+39,
135.8,7.0499e+39,
136.0,7.042e+39,
136.2,7.0342e+39,
136.4,7.0263e+39,
136.6,7.0185e+39,
136.8,7.0107e+39,
137.0,7.0029e+39,
137.2,6.9951e+39,
137.4,6.9873e+39,
137.6,6.9796e+39,
137.8,6.9718e+39,
138.0,6.9641e+39,
138.2,6.9563e+39,
138.4,6.9486e+39,
138.6,6.9409e+39,
138.8,6.9332e+39,
139.0,6.9255e+39,
139.2,6.9178e+39,
139.4,6.9101e+39,
139.6,6.9024e+39,
139.8,6.8947e+39,
140.0,6.8871e+39,
140.2,6.8794e+39,
140.4,6.8718e+39,
140.6,6.8642e+39,
140.8,6.8565e+39,
141.0,6.8489e+39,
141.2,6.8413e+39,
141.4,6.8337e+39,
141.6,6.8261e+39,
141.8,6.8185e+39,
142.0,6.8109e+39,
142.2,6.8033e+39,
142.4,6.7958e+39,
142.6,6.7882e+39,
142.8,6.7806e+39,
143.0,6.7731e+39,
143.2,6.7655e+39,
143.4,6.758e+39,
143.6,6.7504e+39,
143.8,6.7429e+39,
144.0,6.7354e+39,
144.2,6.7278e+39,
144.4,6.7203e+39,
144.6,6.7128e+39,
144.8,6.7053e+39,
145.0,6.6978e+39,
145.2,6.6903e+39,
145.4,6.6828e+39,
145.6,6.6753e+39,
145.8,6.6678e+39,
146.0,6.6603e+39,
146.2,6.6528e+39,
146.4,6.6453e+39,
146.6,6.6378e+39,
146.8,6.6303e+39,
147.0,6.6229e+39,
147.2,6.6154e+39,
147.4,6.6079e+39,
147.6,6.6005e+39,
147.8,6.593e+39,
148.0,6.5855e+39,
148.2,6.5781e+39,
148.4,6.5706e+39,
148.6,6.5632e+39,
148.8,6.5557e+39,
149.0,6.5483e+39,
149.2,6.5408e+39,
149.4,6.5334e+39,
149.6,6.5259e+39,
149.8,6.5185e+39,
150.0,6.5111e+39,
150.2,6.5036e+39,
150.4,6.4962e+39,
150.6,6.4887e+39,
150.8,6.4813e+39,
151.0,6.4739e+39,
151.2,6.4664e+39,
151.4,6.459e+39,
151.6,6.4516e+39,
151.8,6.4441e+39,
152.0,6.4367e+39,
152.2,6.4293e+39,
152.4,6.4218e+39,
152.6,6.4144e+39,
152.8,6.407e+39,
153.0,6.3995e+39,
153.2,6.3921e+39,
153.4,6.3847e+39,
153.6,6.3773e+39,
153.8,6.3698e+39,
154.0,6.3624e+39,
154.2,6.355e+39,
154.4,6.3475e+39,
154.6,6.3401e+39,
154.8,6.3327e+39,
155.0,6.3253e+39,
155.2,6.3178e+39,
155.4,6.3104e+39,
155.6,6.303e+39,
155.8,6.2955e+39,
156.0,6.2881e+39,
156.2,6.2807e+39,
156.4,6.2732e+39,
156.6,6.2658e+39,
156.8,6.2584e+39,
157.0,6.2509e+39,
157.2,6.2435e+39,
157.4,6.2361e+39,
157.6,6.2286e+39,
157.8,6.2212e+39,
158.0,6.2137e+39,
158.2,6.2063e+39,
158.4,6.1989e+39,
158.6,6.1914e+39,
158.8,6.184e+39,
159.0,6.1765e+39,
159.2,6.1691e+39,
159.4,6.1616e+39,
159.6,6.1542e+39,
159.8,6.1467e+39,
160.0,6.1393e+39,
160.2,6.1318e+39,
160.4,6.1244e+39,
160.6,6.1169e+39,
160.8,6.1094e+39,
161.0,6.102e+39,
161.2,6.0945e+39,
161.4,6.0871e+39,
161.6,6.0796e+39,
161.8,6.0721e+39,
162.0,6.0647e+39,
162.2,6.0572e+39,
162.4,6.0497e+39,
162.6,6.0423e+39,
162.8,6.0348e+39,
163.0,6.0273e+39,
163.2,6.0198e+39,
163.4,6.0124e+39,
163.6,6.0049e+39,
163.8,5.9974e+39,
164.0,5.9899e+39,
164.2,5.9824e+39,
164.4,5.975e+39,
164.6,5.9675e+39,
164.8,5.96e+39,
165.0,5.9525e+39,
165.2,5.945e+39,
165.4,5.9375e+39,
165.6,5.93e+39,
165.8,5.9225e+39,
166.0,5.915e+39,
166.2,5.9075e+39,
166.4,5.9e+39,
166.6,5.8925e+39,
166.8,5.885e+39,
167.0,5.8775e+39,
167.2,5.87e+39,
167.4,5.8625e+39,
167.6,5.8549e+39,
167.8,5.8474e+39,
168.0,5.8399e+39,
168.2,5.8324e+39,
168.4,5.8249e+39,
168.6,5.8173e+39,
168.8,5.8098e+39,
169.0,5.8023e+39,
169.2,5.7948e+39,
169.4,5.7872e+39,
169.6,5.7797e+39,
169.8,5.7722e+39,
170.0,5.7646e+39,
170.2,5.7571e+39,
170.4,5.7496e+39,
170.6,5.742e+39,
170.8,5.7345e+39,
171.0,5.727e+39,
171.2,5.7194e+39,
171.4,5.7119e+39,
171.6,5.7043e+39,
171.8,5.6968e+39,
172.0,5.6892e+39,
172.2,5.6817e+39,
172.4,5.6741e+39,
172.6,5.6666e+39,
172.8,5.659e+39,
173.0,5.6515e+39,
173.2,5.6439e+39,
173.4,5.6363e+39,
173.6,5.6288e+39,
173.8,5.6212e+39,
174.0,5.6137e+39,
174.2,5.6061e+39,
174.4,5.5985e+39,
174.6,5.591e+39,
174.8,5.5834e+39,
175.0,5.5758e+39,
175.2,5.5683e+39,
175.4,5.5607e+39,
175.6,5.5531e+39,
175.8,5.5455e+39,
176.0,5.538e+39,
176.2,5.5304e+39,
176.4,5.5228e+39,
176.6,5.5152e+39,
176.8,5.5077e+39,
177.0,5.5001e+39,
177.2,5.4925e+39,
177.4,5.4849e+39,
177.6,5.4773e+39,
177.8,5.4697e+39,
178.0,5.4622e+39,
178.2,5.4546e+39,
178.4,5.447e+39,
178.6,5.4394e+39,
178.8,5.4318e+39,
179.0,5.4242e+39,
179.2,5.4166e+39,
179.4,5.409e+39,
179.6,5.4015e+39,
179.8,5.3939e+39,
180.0,5.3863e+39,
180.2,5.3787e+39,
180.4,5.3711e+39,
180.6,5.3635e+39,
180.8,5.3559e+39,
181.0,5.3483e+39,
181.2,5.3407e+39,
181.4,5.3331e+39,
181.6,5.3255e+39,
181.8,5.3179e+39,
182.0,5.3103e+39,
182.2,5.3027e+39,
182.4,5.2952e+39,
182.6,5.2876e+39,
182.8,5.28e+39,
183.0,5.2724e+39,
183.2,5.2648e+39,
183.4,5.2572e+39,
183.6,5.2496e+39,
183.8,5.242e+39,
184.0,5.2344e+39,
184.2,5.2268e+39,
184.4,5.2192e+39,
184.6,5.2116e+39,
184.8,5.204e+39,
185.0,5.1964e+39,
185.2,5.1888e+39,
185.4,5.1812e+39,
185.6,5.1736e+39,
185.8,5.166e+39,
186.0,5.1584e+39,
186.2,5.1509e+39,
186.4,5.1433e+39,
186.6,5.1357e+39,
186.8,5.1281e+39,
187.0,5.1205e+39,
187.2,5.1129e+39,
187.4,5.1053e+39,
187.6,5.0977e+39,
187.8,5.0901e+39,
188.0,5.0826e+39,
188.2,5.075e+39,
188.4,5.0674e+39,
188.6,5.0598e+39,
188.8,5.0522e+39,
189.0,5.0446e+39,
189.2,5.0371e+39,
189.4,5.0295e+39,
189.6,5.0219e+39,
189.8,5.0143e+39,
190.0,5.0067e+39,
190.2,4.9992e+39,
190.4,4.9916e+39,
190.6,4.984e+39,
190.8,4.9765e+39,
191.0,4.9689e+39,
191.2,4.9613e+39,
191.4,4.9537e+39,
191.6,4.9462e+39,
191.8,4.9386e+39,
192.0,4.9311e+39,
192.2,4.9235e+39,
192.4,4.9159e+39,
192.6,4.9084e+39,
192.8,4.9008e+39,
193.0,4.8933e+39,
193.2,4.8857e+39,
193.4,4.8782e+39,
193.6,4.8706e+39,
193.8,4.8631e+39,
194.0,4.8555e+39,
194.2,4.848e+39,
194.4,4.8404e+39,
194.6,4.8329e+39,
194.8,4.8254e+39,
195.0,4.8178e+39,
195.2,4.8103e+39,
195.4,4.8028e+39,
195.6,4.7952e+39,
195.8,4.7877e+39,
196.0,4.7802e+39,
196.2,4.7726e+39,
196.4,4.7651e+39,
196.6,4.7576e+39,
196.8,4.7501e+39,
197.0,4.7426e+39,
197.2,4.7351e+39,
197.4,4.7276e+39,
197.6,4.7201e+39,
197.8,4.7126e+39,
198.0,4.7051e+39,
198.2,4.6976e+39,
198.4,4.6901e+39,
198.6,4.6826e+39,
198.8,4.6751e+39,
199.0,4.6676e+39,
199.2,4.6601e+39,
199.4,4.6526e+39,
199.6,4.6452e+39,
199.8,4.6377e+39,
200.0,4.6302e+39,
200.2,4.6227e+39,
