time,lumin,
32.8,1.5728e+42,
33.0,1.531e+42,
33.2,1.4903e+42,
33.4,1.4509e+42,
33.6,1.4126e+42,
33.8,1.3754e+42,
34.0,1.3392e+42,
34.2,1.3042e+42,
34.4,1.2701e+42,
34.6,1.2371e+42,
34.8,1.205e+42,
35.0,1.1738e+42,
35.2,1.1435e+42,
35.4,1.1141e+42,
35.6,1.0856e+42,
35.8,1.0579e+42,
36.0,1.031e+42,
36.2,1.0048e+42,
36.4,9.7947e+41,
36.6,9.5483e+41,
36.8,9.309e+41,
37.0,9.0766e+41,
37.2,8.8509e+41,
37.4,8.6316e+41,
37.6,8.4187e+41,
37.8,8.2119e+41,
38.0,8.011e+41,
38.2,7.8159e+41,
38.4,7.6264e+41,
38.6,7.4423e+41,
38.8,7.2635e+41,
39.0,7.0897e+41,
39.2,6.9209e+41,
39.4,6.7569e+41,
39.6,6.5976e+41,
39.8,6.4428e+41,
40.0,6.2924e+41,
40.2,6.1462e+41,
40.4,6.0042e+41,
40.6,5.8662e+41,
40.8,5.7321e+41,
41.0,5.6018e+41,
41.2,5.4751e+41,
41.4,5.352e+41,
41.6,5.2324e+41,
41.8,5.1161e+41,
42.0,5.003e+41,
42.2,4.8931e+41,
42.4,4.7863e+41,
42.6,4.6825e+41,
42.8,4.5815e+41,
43.0,4.4834e+41,
43.2,4.388e+41,
43.4,4.2952e+41,
43.6,4.205e+41,
43.8,4.1173e+41,
44.0,4.032e+41,
44.2,3.949e+41,
44.4,3.8683e+41,
44.6,3.7899e+41,
44.8,3.7136e+41,
45.0,3.6394e+41,
45.2,3.5672e+41,
45.4,3.4969e+41,
45.6,3.4286e+41,
45.8,3.3622e+41,
46.0,3.2975e+41,
46.2,3.2346e+41,
46.4,3.1734e+41,
46.6,3.1138e+41,
46.8,3.0558e+41,
47.0,2.9994e+41,
47.2,2.9445e+41,
47.4,2.8911e+41,
47.6,2.8391e+41,
47.8,2.7885e+41,
48.0,2.7392e+41,
48.2,2.6912e+41,
48.4,2.6445e+41,
48.6,2.599e+41,
48.8,2.5548e+41,
49.0,2.5116e+41,
49.2,2.4696e+41,
49.4,2.4287e+41,
49.6,2.3889e+41,
49.8,2.3501e+41,
50.0,2.3123e+41,
50.2,2.2755e+41,
50.4,2.2396e+41,
50.6,2.2047e+41,
50.8,2.1706e+41,
51.0,2.1375e+41,
51.2,2.1051e+41,
51.4,2.0736e+41,
51.6,2.0429e+41,
51.8,2.0129e+41,
52.0,1.9837e+41,
52.2,1.9552e+41,
52.4,1.9275e+41,
52.6,1.9004e+41,
52.8,1.874e+41,
53.0,1.8483e+41,
53.2,1.8232e+41,
53.4,1.7987e+41,
53.6,1.7747e+41,
53.8,1.7514e+41,
54.0,1.7287e+41,
54.2,1.7065e+41,
54.4,1.6848e+41,
54.6,1.6636e+41,
54.8,1.643e+41,
55.0,1.6228e+41,
55.2,1.6031e+41,
55.4,1.5839e+41,
55.6,1.5651e+41,
55.8,1.5467e+41,
56.0,1.5288e+41,
56.2,1.5113e+41,
56.4,1.4942e+41,
56.6,1.4775e+41,
56.8,1.4611e+41,
57.0,1.4452e+41,
57.2,1.4295e+41,
57.4,1.4143e+41,
57.6,1.3993e+41,
57.8,1.3847e+41,
58.0,1.3705e+41,
58.2,1.3565e+41,
58.4,1.3428e+41,
58.6,1.3295e+41,
58.8,1.3164e+41,
59.0,1.3036e+41,
59.2,1.2911e+41,
59.4,1.2788e+41,
59.6,1.2668e+41,
59.8,1.255e+41,
60.0,1.2435e+41,
60.2,1.2322e+41,
60.4,1.2211e+41,
60.6,1.2103e+41,
60.8,1.1997e+41,
61.0,1.1893e+41,
61.2,1.1791e+41,
61.4,1.1691e+41,
61.6,1.1593e+41,
61.8,1.1497e+41,
62.0,1.1403e+41,
62.2,1.131e+41,
62.4,1.1219e+41,
62.6,1.113e+41,
62.8,1.1043e+41,
63.0,1.0957e+41,
63.2,1.0873e+41,
63.4,1.079e+41,
63.6,1.0709e+41,
63.8,1.063e+41,
64.0,1.0551e+41,
64.2,1.0475e+41,
64.4,1.0399e+41,
64.6,1.0325e+41,
64.8,1.0252e+41,
65.0,1.018e+41,
65.2,1.011e+41,
65.4,1.004e+41,
65.6,9.9721e+40,
65.8,9.905e+40,
66.0,9.8391e+40,
66.2,9.7742e+40,
66.4,9.7104e+40,
66.6,9.6475e+40,
66.8,9.5857e+40,
67.0,9.5248e+40,
67.2,9.4649e+40,
67.4,9.4059e+40,
67.6,9.3478e+40,
67.8,9.2905e+40,
68.0,9.2341e+40,
68.2,9.1786e+40,
68.4,9.1238e+40,
68.6,9.0699e+40,
68.8,9.0167e+40,
69.0,8.9643e+40,
69.2,8.9126e+40,
69.4,8.8616e+40,
69.6,8.8114e+40,
69.8,8.7618e+40,
70.0,8.7129e+40,
70.2,8.6647e+40,
70.4,8.6171e+40,
70.6,8.5701e+40,
70.8,8.5238e+40,
71.0,8.478e+40,
71.2,8.4329e+40,
71.4,8.3883e+40,
71.6,8.3442e+40,
71.8,8.3007e+40,
72.0,8.2578e+40,
72.2,8.2154e+40,
72.4,8.1734e+40,
72.6,8.132e+40,
72.8,8.0911e+40,
73.0,8.0507e+40,
73.2,8.0107e+40,
73.4,7.9712e+40,
73.6,7.9321e+40,
73.8,7.8935e+40,
74.0,7.8553e+40,
74.2,7.8176e+40,
74.4,7.7803e+40,
74.6,7.7433e+40,
74.8,7.7068e+40,
75.0,7.6707e+40,
75.2,7.6349e+40,
75.4,7.5995e+40,
75.6,7.5645e+40,
75.8,7.5299e+40,
76.0,7.4956e+40,
76.2,7.4616e+40,
76.4,7.428e+40,
76.6,7.3948e+40,
76.8,7.3618e+40,
77.0,7.3292e+40,
77.2,7.2969e+40,
77.4,7.2649e+40,
77.6,7.2333e+40,
77.8,7.2019e+40,
78.0,7.1708e+40,
78.2,7.14e+40,
78.4,7.1095e+40,
78.6,7.0793e+40,
78.8,7.0493e+40,
79.0,7.0197e+40,
79.2,6.9903e+40,
79.4,6.9611e+40,
79.6,6.9322e+40,
79.8,6.9036e+40,
80.0,6.8752e+40,
80.2,6.8471e+40,
80.4,6.8192e+40,
80.6,6.7915e+40,
80.8,6.7641e+40,
81.0,6.7369e+40,
81.2,6.7099e+40,
81.4,6.6832e+40,
81.6,6.6567e+40,
81.8,6.6303e+40,
82.0,6.6043e+40,
82.2,6.5784e+40,
82.4,6.5527e+40,
82.6,6.5272e+40,
82.8,6.502e+40,
83.0,6.4769e+40,
83.2,6.452e+40,
83.4,6.4274e+40,
83.6,6.4029e+40,
83.8,6.3786e+40,
84.0,6.3545e+40,
84.2,6.3306e+40,
84.4,6.3068e+40,
84.6,6.2833e+40,
84.8,6.2599e+40,
85.0,6.2367e+40,
85.2,6.2136e+40,
85.4,6.1908e+40,
85.6,6.1681e+40,
85.8,6.1455e+40,
86.0,6.1231e+40,
86.2,6.1009e+40,
86.4,6.0789e+40,
86.6,6.057e+40,
86.8,6.0353e+40,
87.0,6.0137e+40,
87.2,5.9923e+40,
87.4,5.971e+40,
87.6,5.9498e+40,
87.8,5.9289e+40,
88.0,5.908e+40,
88.2,5.8873e+40,
88.4,5.8668e+40,
88.6,5.8464e+40,
88.8,5.8261e+40,
89.0,5.806e+40,
89.2,5.786e+40,
89.4,5.7662e+40,
89.6,5.7464e+40,
89.8,5.7269e+40,
90.0,5.7074e+40,
90.2,5.6881e+40,
90.4,5.6689e+40,
90.6,5.6498e+40,
90.8,5.6309e+40,
91.0,5.6121e+40,
91.2,5.5934e+40,
91.4,5.5748e+40,
91.6,5.5563e+40,
91.8,5.538e+40,
92.0,5.5198e+40,
92.2,5.5017e+40,
92.4,5.4837e+40,
92.6,5.4659e+40,
92.8,5.4481e+40,
93.0,5.4305e+40,
93.2,5.413e+40,
93.4,5.3956e+40,
93.6,5.3783e+40,
93.8,5.3611e+40,
94.0,5.344e+40,
94.2,5.327e+40,
94.4,5.3102e+40,
94.6,5.2934e+40,
94.8,5.2768e+40,
95.0,5.2602e+40,
95.2,5.2438e+40,
95.4,5.2274e+40,
95.6,5.2112e+40,
95.8,5.1951e+40,
96.0,5.179e+40,
96.2,5.1631e+40,
96.4,5.1472e+40,
96.6,5.1315e+40,
96.8,5.1158e+40,
97.0,5.1003e+40,
97.2,5.0848e+40,
97.4,5.0695e+40,
97.6,5.0542e+40,
97.8,5.039e+40,
98.0,5.0239e+40,
98.2,5.009e+40,
98.4,4.9941e+40,
98.6,4.9792e+40,
98.8,4.9645e+40,
99.0,4.9499e+40,
99.2,4.9353e+40,
99.4,4.9209e+40,
99.6,4.9065e+40,
99.8,4.8922e+40,
100.0,4.878e+40,
100.2,4.8639e+40,
100.4,4.8499e+40,
100.6,4.8359e+40,
100.8,4.8221e+40,
101.0,4.8083e+40,
101.2,4.7946e+40,
101.4,4.7809e+40,
101.6,4.7674e+40,
101.8,4.7539e+40,
102.0,4.7405e+40,
102.2,4.7272e+40,
102.4,4.714e+40,
102.6,4.7009e+40,
102.8,4.6878e+40,
103.0,4.6748e+40,
103.2,4.6619e+40,
103.4,4.649e+40,
103.6,4.6362e+40,
103.8,4.6235e+40,
104.0,4.6109e+40,
104.2,4.5984e+40,
104.4,4.5859e+40,
104.6,4.5735e+40,
104.8,4.5611e+40,
105.0,4.5489e+40,
105.2,4.5367e+40,
105.4,4.5245e+40,
105.6,4.5125e+40,
105.8,4.5005e+40,
106.0,4.4886e+40,
106.2,4.4767e+40,
106.4,4.4649e+40,
106.6,4.4532e+40,
106.8,4.4416e+40,
107.0,4.43e+40,
107.2,4.4185e+40,
107.4,4.407e+40,
107.6,4.3956e+40,
107.8,4.3843e+40,
108.0,4.373e+40,
108.2,4.3618e+40,
108.4,4.3507e+40,
108.6,4.3396e+40,
108.8,4.3286e+40,
109.0,4.3176e+40,
109.2,4.3067e+40,
109.4,4.2959e+40,
109.6,4.2851e+40,
109.8,4.2744e+40,
110.0,4.2637e+40,
110.2,4.2531e+40,
110.4,4.2426e+40,
110.6,4.2321e+40,
110.8,4.2217e+40,
111.0,4.2113e+40,
111.2,4.201e+40,
111.4,4.1907e+40,
111.6,4.1805e+40,
111.8,4.1704e+40,
112.0,4.1603e+40,
112.2,4.1503e+40,
112.4,4.1403e+40,
112.6,4.1304e+40,
112.8,4.1205e+40,
113.0,4.1107e+40,
113.2,4.1009e+40,
113.4,4.0912e+40,
113.6,4.0815e+40,
113.8,4.0719e+40,
114.0,4.0623e+40,
114.2,4.0528e+40,
114.4,4.0434e+40,
114.6,4.034e+40,
114.8,4.0246e+40,
115.0,4.0153e+40,
115.2,4.006e+40,
115.4,3.9968e+40,
115.6,3.9876e+40,
115.8,3.9785e+40,
116.0,3.9695e+40,
116.2,3.9604e+40,
116.4,3.9514e+40,
116.6,3.9425e+40,
116.8,3.9336e+40,
117.0,3.9248e+40,
117.2,3.916e+40,
117.4,3.9072e+40,
117.6,3.8985e+40,
117.8,3.8899e+40,
118.0,3.8813e+40,
118.2,3.8727e+40,
118.4,3.8642e+40,
118.6,3.8557e+40,
118.8,3.8472e+40,
119.0,3.8388e+40,
119.2,3.8305e+40,
119.4,3.8222e+40,
119.6,3.8139e+40,
119.8,3.8057e+40,
120.0,3.7975e+40,
120.2,3.7893e+40,
120.4,3.7812e+40,
120.6,3.7731e+40,
120.8,3.7651e+40,
121.0,3.7571e+40,
121.2,3.7491e+40,
121.4,3.7412e+40,
121.6,3.7334e+40,
121.8,3.7255e+40,
122.0,3.7177e+40,
122.2,3.71e+40,
122.4,3.7022e+40,
122.6,3.6945e+40,
122.8,3.6869e+40,
123.0,3.6793e+40,
123.2,3.6717e+40,
123.4,3.6642e+40,
123.6,3.6566e+40,
123.8,3.6492e+40,
124.0,3.6417e+40,
124.2,3.6343e+40,
124.4,3.627e+40,
124.6,3.6196e+40,
124.8,3.6123e+40,
125.0,3.6051e+40,
125.2,3.5979e+40,
125.4,3.5907e+40,
125.6,3.5835e+40,
125.8,3.5764e+40,
126.0,3.5693e+40,
126.2,3.5622e+40,
126.4,3.5552e+40,
126.6,3.5482e+40,
126.8,3.5412e+40,
127.0,3.5343e+40,
127.2,3.5273e+40,
127.4,3.5205e+40,
127.6,3.5136e+40,
127.8,3.5068e+40,
128.0,3.5e+40,
128.2,3.4933e+40,
128.4,3.4865e+40,
128.6,3.4798e+40,
128.8,3.4732e+40,
129.0,3.4665e+40,
129.2,3.4599e+40,
129.4,3.4534e+40,
129.6,3.4468e+40,
129.8,3.4403e+40,
130.0,3.4338e+40,
130.2,3.4273e+40,
130.4,3.4209e+40,
130.6,3.4145e+40,
130.8,3.4081e+40,
131.0,3.4017e+40,
131.2,3.3954e+40,
131.4,3.3891e+40,
131.6,3.3828e+40,
131.8,3.3765e+40,
132.0,3.3703e+40,
132.2,3.3641e+40,
132.4,3.3579e+40,
132.6,3.3518e+40,
132.8,3.3457e+40,
133.0,3.3395e+40,
133.2,3.3335e+40,
133.4,3.3274e+40,
133.6,3.3214e+40,
133.8,3.3154e+40,
134.0,3.3094e+40,
134.2,3.3034e+40,
134.4,3.2975e+40,
134.6,3.2916e+40,
134.8,3.2857e+40,
135.0,3.2798e+40,
135.2,3.274e+40,
135.4,3.2682e+40,
135.6,3.2624e+40,
135.8,3.2566e+40,
136.0,3.2509e+40,
136.2,3.2451e+40,
136.4,3.2394e+40,
136.6,3.2337e+40,
136.8,3.2281e+40,
137.0,3.2224e+40,
137.2,3.2168e+40,
137.4,3.2112e+40,
137.6,3.2056e+40,
137.8,3.2e+40,
138.0,3.1945e+40,
138.2,3.189e+40,
138.4,3.1835e+40,
138.6,3.178e+40,
138.8,3.1725e+40,
139.0,3.1671e+40,
139.2,3.1616e+40,
139.4,3.1562e+40,
139.6,3.1508e+40,
139.8,3.1455e+40,
140.0,3.1401e+40,
140.2,3.1348e+40,
140.4,3.1295e+40,
140.6,3.1242e+40,
140.8,3.1189e+40,
141.0,3.1136e+40,
141.2,3.1084e+40,
141.4,3.1032e+40,
141.6,3.098e+40,
141.8,3.0928e+40,
142.0,3.0876e+40,
142.2,3.0825e+40,
142.4,3.0773e+40,
142.6,3.0722e+40,
142.8,3.0671e+40,
143.0,3.062e+40,
143.2,3.0569e+40,
143.4,3.0519e+40,
143.6,3.0468e+40,
143.8,3.0418e+40,
144.0,3.0368e+40,
144.2,3.0318e+40,
144.4,3.0268e+40,
144.6,3.0219e+40,
144.8,3.0169e+40,
145.0,3.012e+40,
145.2,3.0071e+40,
145.4,3.0022e+40,
145.6,2.9973e+40,
145.8,2.9924e+40,
146.0,2.9876e+40,
146.2,2.9827e+40,
146.4,2.9779e+40,
146.6,2.9731e+40,
146.8,2.9683e+40,
147.0,2.9635e+40,
147.2,2.9587e+40,
147.4,2.954e+40,
147.6,2.9492e+40,
147.8,2.9445e+40,
148.0,2.9398e+40,
148.2,2.9351e+40,
148.4,2.9304e+40,
148.6,2.9257e+40,
148.8,2.921e+40,
149.0,2.9164e+40,
149.2,2.9117e+40,
149.4,2.9071e+40,
149.6,2.9025e+40,
149.8,2.8979e+40,
150.0,2.8933e+40,
150.2,2.8887e+40,
150.4,2.8842e+40,
150.6,2.8796e+40,
150.8,2.8751e+40,
151.0,2.8705e+40,
151.2,2.866e+40,
151.4,2.8615e+40,
151.6,2.857e+40,
151.8,2.8525e+40,
152.0,2.848e+40,
152.2,2.8436e+40,
152.4,2.8391e+40,
152.6,2.8347e+40,
152.8,2.8303e+40,
153.0,2.8258e+40,
153.2,2.8214e+40,
153.4,2.817e+40,
153.6,2.8126e+40,
153.8,2.8083e+40,
154.0,2.8039e+40,
154.2,2.7995e+40,
154.4,2.7952e+40,
154.6,2.7909e+40,
154.8,2.7865e+40,
155.0,2.7822e+40,
155.2,2.7779e+40,
155.4,2.7736e+40,
155.6,2.7693e+40,
155.8,2.765e+40,
156.0,2.7608e+40,
156.2,2.7565e+40,
156.4,2.7523e+40,
156.6,2.748e+40,
156.8,2.7438e+40,
157.0,2.7396e+40,
157.2,2.7354e+40,
157.4,2.7312e+40,
157.6,2.727e+40,
157.8,2.7228e+40,
158.0,2.7186e+40,
158.2,2.7144e+40,
158.4,2.7103e+40,
158.6,2.7061e+40,
158.8,2.702e+40,
159.0,2.6978e+40,
159.2,2.6937e+40,
159.4,2.6896e+40,
159.6,2.6855e+40,
159.8,2.6814e+40,
160.0,2.6773e+40,
160.2,2.6732e+40,
160.4,2.6691e+40,
160.6,2.665e+40,
160.8,2.661e+40,
161.0,2.6569e+40,
161.2,2.6529e+40,
161.4,2.6488e+40,
161.6,2.6448e+40,
161.8,2.6408e+40,
162.0,2.6368e+40,
162.2,2.6328e+40,
162.4,2.6287e+40,
162.6,2.6248e+40,
162.8,2.6208e+40,
163.0,2.6168e+40,
163.2,2.6128e+40,
163.4,2.6088e+40,
163.6,2.6049e+40,
163.8,2.6009e+40,
164.0,2.597e+40,
164.2,2.593e+40,
164.4,2.5891e+40,
164.6,2.5852e+40,
164.8,2.5812e+40,
165.0,2.5773e+40,
165.2,2.5734e+40,
165.4,2.5695e+40,
165.6,2.5656e+40,
165.8,2.5617e+40,
166.0,2.5578e+40,
166.2,2.554e+40,
166.4,2.5501e+40,
166.6,2.5462e+40,
166.8,2.5424e+40,
167.0,2.5385e+40,
167.2,2.5347e+40,
167.4,2.5308e+40,
167.6,2.527e+40,
167.8,2.5232e+40,
168.0,2.5193e+40,
168.2,2.5155e+40,
168.4,2.5117e+40,
168.6,2.5079e+40,
168.8,2.5041e+40,
169.0,2.5003e+40,
169.2,2.4965e+40,
169.4,2.4927e+40,
169.6,2.489e+40,
169.8,2.4852e+40,
170.0,2.4814e+40,
170.2,2.4777e+40,
170.4,2.4739e+40,
170.6,2.4701e+40,
170.8,2.4664e+40,
171.0,2.4627e+40,
171.2,2.4589e+40,
171.4,2.4552e+40,
171.6,2.4515e+40,
171.8,2.4477e+40,
172.0,2.444e+40,
172.2,2.4403e+40,
172.4,2.4366e+40,
172.6,2.4329e+40,
172.8,2.4292e+40,
173.0,2.4255e+40,
173.2,2.4218e+40,
173.4,2.4181e+40,
173.6,2.4144e+40,
173.8,2.4108e+40,
174.0,2.4071e+40,
174.2,2.4034e+40,
174.4,2.3998e+40,
174.6,2.3961e+40,
174.8,2.3925e+40,
175.0,2.3888e+40,
175.2,2.3852e+40,
175.4,2.3815e+40,
175.6,2.3779e+40,
175.8,2.3743e+40,
176.0,2.3707e+40,
176.2,2.367e+40,
176.4,2.3634e+40,
176.6,2.3598e+40,
176.8,2.3562e+40,
177.0,2.3526e+40,
177.2,2.349e+40,
177.4,2.3454e+40,
177.6,2.3418e+40,
177.8,2.3382e+40,
178.0,2.3346e+40,
178.2,2.331e+40,
178.4,2.3275e+40,
178.6,2.3239e+40,
178.8,2.3203e+40,
179.0,2.3168e+40,
179.2,2.3132e+40,
179.4,2.3096e+40,
179.6,2.3061e+40,
179.8,2.3025e+40,
180.0,2.299e+40,
180.2,2.2955e+40,
180.4,2.2919e+40,
180.6,2.2884e+40,
180.8,2.2849e+40,
181.0,2.2813e+40,
181.2,2.2778e+40,
181.4,2.2743e+40,
181.6,2.2708e+40,
181.8,2.2673e+40,
182.0,2.2637e+40,
182.2,2.2602e+40,
182.4,2.2567e+40,
182.6,2.2532e+40,
182.8,2.2497e+40,
183.0,2.2463e+40,
183.2,2.2428e+40,
183.4,2.2393e+40,
183.6,2.2358e+40,
183.8,2.2323e+40,
184.0,2.2289e+40,
184.2,2.2254e+40,
184.4,2.2219e+40,
184.6,2.2184e+40,
184.8,2.215e+40,
185.0,2.2115e+40,
185.2,2.2081e+40,
185.4,2.2046e+40,
185.6,2.2012e+40,
185.8,2.1977e+40,
186.0,2.1943e+40,
186.2,2.1909e+40,
186.4,2.1874e+40,
186.6,2.184e+40,
186.8,2.1806e+40,
187.0,2.1771e+40,
187.2,2.1737e+40,
187.4,2.1703e+40,
187.6,2.1669e+40,
187.8,2.1635e+40,
188.0,2.1601e+40,
188.2,2.1567e+40,
188.4,2.1533e+40,
188.6,2.1499e+40,
188.8,2.1465e+40,
189.0,2.1431e+40,
189.2,2.1397e+40,
189.4,2.1363e+40,
189.6,2.1329e+40,
189.8,2.1295e+40,
190.0,2.1261e+40,
190.2,2.1228e+40,
190.4,2.1194e+40,
190.6,2.116e+40,
190.8,2.1127e+40,
191.0,2.1093e+40,
191.2,2.1059e+40,
191.4,2.1026e+40,
191.6,2.0992e+40,
191.8,2.0959e+40,
192.0,2.0925e+40,
192.2,2.0892e+40,
192.4,2.0858e+40,
192.6,2.0825e+40,
192.8,2.0792e+40,
193.0,2.0758e+40,
193.2,2.0725e+40,
193.4,2.0692e+40,
193.6,2.0658e+40,
193.8,2.0625e+40,
194.0,2.0592e+40,
194.2,2.0559e+40,
194.4,2.0526e+40,
194.6,2.0493e+40,
194.8,2.046e+40,
195.0,2.0426e+40,
195.2,2.0393e+40,
195.4,2.036e+40,
195.6,2.0327e+40,
195.8,2.0295e+40,
196.0,2.0262e+40,
196.2,2.0229e+40,
196.4,2.0196e+40,
196.6,2.0163e+40,
196.8,2.013e+40,
197.0,2.0097e+40,
197.2,2.0065e+40,
197.4,2.0032e+40,
197.6,1.9999e+40,
197.8,1.9967e+40,
198.0,1.9934e+40,
198.2,1.9901e+40,
198.4,1.9869e+40,
198.6,1.9836e+40,
198.8,1.9804e+40,
199.0,1.9771e+40,
199.2,1.9739e+40,
199.4,1.9706e+40,
199.6,1.9674e+40,
199.8,1.9642e+40,
200.0,1.9609e+40,
200.2,1.9577e+40,
