time,lumin,
76.875,1.1923e+40,
77.25,1.184e+40,
77.625,1.1759e+40,
78.0,1.1677e+40,
78.375,1.1597e+40,
78.75,1.1517e+40,
79.125,1.1438e+40,
79.5,1.136e+40,
79.875,1.1283e+40,
80.25,1.1206e+40,
80.625,1.1129e+40,
81.0,1.1054e+40,
81.375,1.0979e+40,
81.75,1.0904e+40,
82.125,1.0831e+40,
82.5,1.0757e+40,
82.875,1.0685e+40,
83.25,1.0613e+40,
83.625,1.0541e+40,
84.0,1.0471e+40,
84.375,1.04e+40,
84.75,1.0331e+40,
85.125,1.0261e+40,
85.5,1.0193e+40,
85.875,1.0125e+40,
86.25,1.0057e+40,
86.625,9.9897e+39,
87.0,9.9231e+39,
87.375,9.857e+39,
87.75,9.7913e+39,
88.125,9.7261e+39,
88.5,9.6615e+39,
88.875,9.5972e+39,
89.25,9.5335e+39,
89.625,9.4702e+39,
90.0,9.4074e+39,
90.375,9.345e+39,
90.75,9.2831e+39,
91.125,9.2216e+39,
91.5,9.1605e+39,
91.875,9.0999e+39,
92.25,9.0397e+39,
92.625,8.98e+39,
93.0,8.9206e+39,
93.375,8.8617e+39,
93.75,8.8032e+39,
94.125,8.7451e+39,
94.5,8.6874e+39,
94.875,8.6301e+39,
95.25,8.5732e+39,
95.625,8.5167e+39,
96.0,8.4605e+39,
96.375,8.4048e+39,
96.75,8.3495e+39,
97.125,8.2945e+39,
97.5,8.2399e+39,
97.875,8.1857e+39,
98.25,8.1318e+39,
98.625,8.0784e+39,
99.0,8.0253e+39,
99.375,7.9725e+39,
99.75,7.9201e+39,
100.12,7.8681e+39,
100.5,7.8164e+39,
100.88,7.7651e+39,
101.25,7.7141e+39,
101.62,7.6635e+39,
102.0,7.6132e+39,
102.38,7.5633e+39,
102.75,7.5136e+39,
103.12,7.4644e+39,
103.5,7.4154e+39,
103.88,7.3668e+39,
104.25,7.3186e+39,
104.62,7.2706e+39,
105.0,7.223e+39,
105.38,7.1757e+39,
105.75,7.1287e+39,
106.12,7.082e+39,
106.5,7.0357e+39,
106.88,6.9897e+39,
107.25,6.9439e+39,
107.62,6.8985e+39,
108.0,6.8534e+39,
108.38,6.8086e+39,
108.75,6.7641e+39,
109.12,6.7199e+39,
109.5,6.676e+39,
109.88,6.6324e+39,
110.25,6.5891e+39,
110.62,6.5461e+39,
111.0,6.5034e+39,
111.38,6.4609e+39,
111.75,6.4188e+39,
112.12,6.3769e+39,
112.5,6.3354e+39,
112.88,6.2941e+39,
113.25,6.2531e+39,
113.62,6.2123e+39,
114.0,6.1719e+39,
114.38,6.1317e+39,
114.75,6.0918e+39,
115.12,6.0521e+39,
115.5,6.0127e+39,
115.88,5.9736e+39,
116.25,5.9348e+39,
116.62,5.8962e+39,
117.0,5.8579e+39,
117.38,5.8199e+39,
117.75,5.7821e+39,
118.12,5.7445e+39,
118.5,5.7073e+39,
118.88,5.6702e+39,
119.25,5.6335e+39,
119.62,5.5969e+39,
120.0,5.5607e+39,
120.38,5.5246e+39,
120.75,5.4889e+39,
121.12,5.4533e+39,
121.5,5.418e+39,
121.88,5.383e+39,
122.25,5.3482e+39,
122.62,5.3136e+39,
123.0,5.2793e+39,
123.38,5.2452e+39,
123.75,5.2113e+39,
124.12,5.1776e+39,
124.5,5.1442e+39,
124.88,5.1111e+39,
125.25,5.0781e+39,
125.62,5.0454e+39,
126.0,5.0129e+39,
126.38,4.9806e+39,
126.75,4.9486e+39,
127.12,4.9167e+39,
127.5,4.8851e+39,
127.88,4.8537e+39,
128.25,4.8226e+39,
128.62,4.7916e+39,
129.0,4.7608e+39,
129.38,4.7303e+39,
129.75,4.7e+39,
130.12,4.6699e+39,
130.5,4.6399e+39,
130.88,4.6102e+39,
131.25,4.5807e+39,
131.62,4.5515e+39,
132.0,4.5224e+39,
132.38,4.4935e+39,
132.75,4.4648e+39,
133.12,4.4363e+39,
133.5,4.408e+39,
133.88,4.3799e+39,
134.25,4.352e+39,
134.62,4.3243e+39,
135.0,4.2968e+39,
135.38,4.2694e+39,
135.75,4.2423e+39,
136.12,4.2153e+39,
136.5,4.1886e+39,
136.88,4.162e+39,
137.25,4.1356e+39,
137.62,4.1094e+39,
138.0,4.0834e+39,
138.38,4.0575e+39,
138.75,4.0318e+39,
139.12,4.0064e+39,
139.5,3.981e+39,
139.88,3.9559e+39,
140.25,3.931e+39,
140.62,3.9062e+39,
141.0,3.8816e+39,
141.38,3.8571e+39,
141.75,3.8328e+39,
142.12,3.8087e+39,
142.5,3.7848e+39,
142.88,3.761e+39,
143.25,3.7374e+39,
143.62,3.714e+39,
144.0,3.6907e+39,
144.38,3.6676e+39,
144.75,3.6447e+39,
145.12,3.6219e+39,
145.5,3.5992e+39,
145.88,3.5768e+39,
146.25,3.5544e+39,
146.62,3.5323e+39,
147.0,3.5103e+39,
147.38,3.4884e+39,
147.75,3.4667e+39,
148.12,3.4452e+39,
148.5,3.4238e+39,
148.88,3.4025e+39,
149.25,3.3814e+39,
149.62,3.3605e+39,
150.0,3.3397e+39,
