time,lumin,
40.0,6.1217e+41,
40.2,5.9856e+41,
40.4,5.8536e+41,
40.6,5.7253e+41,
40.8,5.6008e+41,
41.0,5.4798e+41,
41.2,5.3624e+41,
41.4,5.2483e+41,
41.6,5.1375e+41,
41.8,5.0299e+41,
42.0,4.9254e+41,
42.2,4.8239e+41,
42.4,4.7253e+41,
42.6,4.6295e+41,
42.8,4.5364e+41,
43.0,4.446e+41,
43.2,4.3581e+41,
43.4,4.2728e+41,
43.6,4.1898e+41,
43.8,4.1092e+41,
44.0,4.0309e+41,
44.2,3.9547e+41,
44.4,3.8807e+41,
44.6,3.8088e+41,
44.8,3.7389e+41,
45.0,3.6709e+41,
45.2,3.6048e+41,
45.4,3.5406e+41,
45.6,3.4781e+41,
45.8,3.4174e+41,
46.0,3.3583e+41,
46.2,3.3008e+41,
46.4,3.245e+41,
46.6,3.1906e+41,
46.8,3.1378e+41,
47.0,3.0863e+41,
47.2,3.0363e+41,
47.4,2.9876e+41,
47.6,2.9402e+41,
47.8,2.8941e+41,
48.0,2.8492e+41,
48.2,2.8056e+41,
48.4,2.763e+41,
48.6,2.7216e+41,
48.8,2.6813e+41,
49.0,2.6421e+41,
49.2,2.6039e+41,
49.4,2.5667e+41,
49.6,2.5305e+41,
49.8,2.4951e+41,
50.0,2.4608e+41,
50.2,2.4273e+41,
50.4,2.3946e+41,
50.6,2.3628e+41,
50.8,2.3318e+41,
51.0,2.3016e+41,
51.2,2.2721e+41,
51.4,2.2434e+41,
51.6,2.2154e+41,
51.8,2.1881e+41,
52.0,2.1614e+41,
52.2,2.1355e+41,
52.4,2.1101e+41,
52.6,2.0854e+41,
52.8,2.0613e+41,
53.0,2.0378e+41,
53.2,2.0148e+41,
53.4,1.9924e+41,
53.6,1.9705e+41,
53.8,1.9491e+41,
54.0,1.9283e+41,
54.2,1.9079e+41,
54.4,1.888e+41,
54.6,1.8686e+41,
54.8,1.8496e+41,
55.0,1.831e+41,
55.2,1.8129e+41,
55.4,1.7952e+41,
55.6,1.7779e+41,
55.8,1.7609e+41,
56.0,1.7444e+41,
56.2,1.7282e+41,
56.4,1.7124e+41,
56.6,1.6969e+41,
56.8,1.6817e+41,
57.0,1.6669e+41,
57.2,1.6524e+41,
57.4,1.6382e+41,
57.6,1.6243e+41,
57.8,1.6107e+41,
58.0,1.5974e+41,
58.2,1.5844e+41,
58.4,1.5716e+41,
58.6,1.5591e+41,
58.8,1.5469e+41,
59.0,1.5348e+41,
59.2,1.5231e+41,
59.4,1.5115e+41,
59.6,1.5002e+41,
59.8,1.4892e+41,
60.0,1.4783e+41,
60.2,1.4676e+41,
60.4,1.4572e+41,
60.6,1.4469e+41,
60.8,1.4369e+41,
61.0,1.427e+41,
61.2,1.4173e+41,
61.4,1.4078e+41,
61.6,1.3985e+41,
61.8,1.3894e+41,
62.0,1.3804e+41,
62.2,1.3715e+41,
62.4,1.3629e+41,
62.6,1.3543e+41,
62.8,1.346e+41,
63.0,1.3377e+41,
63.2,1.3297e+41,
63.4,1.3217e+41,
63.6,1.3139e+41,
63.8,1.3062e+41,
64.0,1.2987e+41,
64.2,1.2913e+41,
64.4,1.284e+41,
64.6,1.2768e+41,
64.8,1.2697e+41,
65.0,1.2628e+41,
65.2,1.2559e+41,
65.4,1.2492e+41,
65.6,1.2426e+41,
65.8,1.236e+41,
66.0,1.2296e+41,
66.2,1.2233e+41,
66.4,1.2171e+41,
66.6,1.2109e+41,
66.8,1.2049e+41,
67.0,1.1989e+41,
67.2,1.1931e+41,
67.4,1.1873e+41,
67.6,1.1816e+41,
67.8,1.176e+41,
68.0,1.1705e+41,
68.2,1.165e+41,
68.4,1.1597e+41,
68.6,1.1544e+41,
68.8,1.1491e+41,
69.0,1.144e+41,
69.2,1.1389e+41,
69.4,1.1339e+41,
69.6,1.1289e+41,
69.8,1.1241e+41,
70.0,1.1193e+41,
70.2,1.1145e+41,
70.4,1.1098e+41,
70.6,1.1052e+41,
70.8,1.1006e+41,
71.0,1.0961e+41,
71.2,1.0917e+41,
71.4,1.0873e+41,
71.6,1.0829e+41,
71.8,1.0786e+41,
72.0,1.0744e+41,
72.2,1.0702e+41,
72.4,1.0661e+41,
72.6,1.062e+41,
72.8,1.058e+41,
73.0,1.054e+41,
73.2,1.0501e+41,
73.4,1.0462e+41,
73.6,1.0423e+41,
73.8,1.0385e+41,
74.0,1.0348e+41,
74.2,1.0311e+41,
74.4,1.0274e+41,
74.6,1.0238e+41,
74.8,1.0202e+41,
75.0,1.0167e+41,
75.2,1.0132e+41,
75.4,1.0097e+41,
75.6,1.0063e+41,
75.8,1.0029e+41,
76.0,9.9952e+40,
76.2,9.9621e+40,
76.4,9.9293e+40,
76.6,9.8968e+40,
76.8,9.8647e+40,
77.0,9.833e+40,
77.2,9.8016e+40,
77.4,9.7705e+40,
77.6,9.7397e+40,
77.8,9.7093e+40,
78.0,9.6792e+40,
78.2,9.6494e+40,
78.4,9.6199e+40,
78.6,9.5907e+40,
78.8,9.5618e+40,
79.0,9.5332e+40,
79.2,9.5049e+40,
79.4,9.4768e+40,
79.6,9.4491e+40,
79.8,9.4216e+40,
80.0,9.3944e+40,
80.2,9.3675e+40,
80.4,9.3408e+40,
80.6,9.3144e+40,
80.8,9.2883e+40,
81.0,9.2624e+40,
81.2,9.2367e+40,
81.4,9.2113e+40,
81.6,9.1862e+40,
81.8,9.1613e+40,
82.0,9.1366e+40,
82.2,9.1122e+40,
82.4,9.088e+40,
82.6,9.064e+40,
82.8,9.0402e+40,
83.0,9.0167e+40,
83.2,8.9934e+40,
83.4,8.9703e+40,
83.6,8.9474e+40,
83.8,8.9247e+40,
84.0,8.9023e+40,
84.2,8.88e+40,
84.4,8.858e+40,
84.6,8.8361e+40,
84.8,8.8145e+40,
85.0,8.793e+40,
85.2,8.7717e+40,
85.4,8.7507e+40,
85.6,8.7298e+40,
85.8,8.7091e+40,
86.0,8.6886e+40,
86.2,8.6682e+40,
86.4,8.6481e+40,
86.6,8.6281e+40,
86.8,8.6083e+40,
87.0,8.5887e+40,
87.2,8.5692e+40,
87.4,8.5499e+40,
87.6,8.5308e+40,
87.8,8.5118e+40,
88.0,8.4931e+40,
88.2,8.4744e+40,
88.4,8.456e+40,
88.6,8.4376e+40,
88.8,8.4195e+40,
89.0,8.4015e+40,
89.2,8.3836e+40,
89.4,8.3659e+40,
89.6,8.3484e+40,
89.8,8.331e+40,
90.0,8.3137e+40,
90.2,8.2966e+40,
90.4,8.2796e+40,
90.6,8.2628e+40,
90.8,8.2461e+40,
91.0,8.2296e+40,
91.2,8.2132e+40,
91.4,8.1969e+40,
91.6,8.1807e+40,
91.8,8.1647e+40,
92.0,8.1488e+40,
92.2,8.1331e+40,
92.4,8.1174e+40,
92.6,8.1019e+40,
92.8,8.0865e+40,
93.0,8.0713e+40,
93.2,8.0561e+40,
93.4,8.0411e+40,
93.6,8.0262e+40,
93.8,8.0115e+40,
94.0,7.9968e+40,
94.2,7.9822e+40,
94.4,7.9678e+40,
94.6,7.9535e+40,
94.8,7.9393e+40,
95.0,7.9252e+40,
95.2,7.9112e+40,
95.4,7.8973e+40,
95.6,7.8835e+40,
95.8,7.8699e+40,
96.0,7.8563e+40,
96.2,7.8428e+40,
96.4,7.8295e+40,
96.6,7.8162e+40,
96.8,7.8031e+40,
97.0,7.79e+40,
97.2,7.777e+40,
97.4,7.7642e+40,
97.6,7.7514e+40,
97.8,7.7387e+40,
98.0,7.7261e+40,
98.2,7.7137e+40,
98.4,7.7013e+40,
98.6,7.6889e+40,
98.8,7.6767e+40,
99.0,7.6646e+40,
99.2,7.6525e+40,
99.4,7.6406e+40,
99.6,7.6287e+40,
99.8,7.6169e+40,
100.0,7.6052e+40,
100.2,7.5936e+40,
100.4,7.5821e+40,
100.6,7.5706e+40,
100.8,7.5592e+40,
101.0,7.5479e+40,
101.2,7.5367e+40,
101.4,7.5256e+40,
101.6,7.5145e+40,
101.8,7.5035e+40,
102.0,7.4926e+40,
102.2,7.4817e+40,
102.4,7.471e+40,
102.6,7.4603e+40,
102.8,7.4496e+40,
103.0,7.4391e+40,
103.2,7.4286e+40,
103.4,7.4182e+40,
103.6,7.4078e+40,
103.8,7.3975e+40,
104.0,7.3873e+40,
104.2,7.3772e+40,
104.4,7.3671e+40,
104.6,7.3571e+40,
104.8,7.3471e+40,
105.0,7.3372e+40,
105.2,7.3274e+40,
105.4,7.3176e+40,
105.6,7.3079e+40,
105.8,7.2982e+40,
106.0,7.2886e+40,
106.2,7.2791e+40,
106.4,7.2696e+40,
106.6,7.2602e+40,
106.8,7.2508e+40,
107.0,7.2415e+40,
107.2,7.2323e+40,
107.4,7.2231e+40,
107.6,7.2139e+40,
107.8,7.2048e+40,
108.0,7.1958e+40,
108.2,7.1868e+40,
108.4,7.1779e+40,
108.6,7.169e+40,
108.8,7.1601e+40,
109.0,7.1514e+40,
109.2,7.1426e+40,
109.4,7.1339e+40,
109.6,7.1253e+40,
109.8,7.1167e+40,
110.0,7.1081e+40,
110.2,7.0996e+40,
110.4,7.0912e+40,
110.6,7.0827e+40,
110.8,7.0744e+40,
111.0,7.066e+40,
111.2,7.0578e+40,
111.4,7.0495e+40,
111.6,7.0413e+40,
111.8,7.0331e+40,
112.0,7.025e+40,
112.2,7.0169e+40,
112.4,7.0089e+40,
112.6,7.0009e+40,
112.8,6.9929e+40,
113.0,6.985e+40,
113.2,6.9771e+40,
113.4,6.9693e+40,
113.6,6.9614e+40,
113.8,6.9537e+40,
114.0,6.9459e+40,
114.2,6.9382e+40,
114.4,6.9305e+40,
114.6,6.9229e+40,
114.8,6.9153e+40,
115.0,6.9077e+40,
115.2,6.9001e+40,
115.4,6.8926e+40,
115.6,6.8851e+40,
115.8,6.8777e+40,
116.0,6.8703e+40,
116.2,6.8629e+40,
116.4,6.8555e+40,
116.6,6.8482e+40,
116.8,6.8409e+40,
117.0,6.8336e+40,
117.2,6.8264e+40,
117.4,6.8192e+40,
117.6,6.812e+40,
117.8,6.8048e+40,
118.0,6.7977e+40,
118.2,6.7905e+40,
118.4,6.7835e+40,
118.6,6.7764e+40,
118.8,6.7694e+40,
119.0,6.7623e+40,
119.2,6.7554e+40,
119.4,6.7484e+40,
119.6,6.7414e+40,
119.8,6.7345e+40,
120.0,6.7276e+40,
120.2,6.7207e+40,
120.4,6.7139e+40,
120.6,6.7071e+40,
120.8,6.7002e+40,
121.0,6.6935e+40,
121.2,6.6867e+40,
121.4,6.6799e+40,
121.6,6.6732e+40,
121.8,6.6665e+40,
122.0,6.6598e+40,
122.2,6.6531e+40,
122.4,6.6465e+40,
122.6,6.6398e+40,
122.8,6.6332e+40,
123.0,6.6266e+40,
123.2,6.62e+40,
123.4,6.6134e+40,
123.6,6.6069e+40,
123.8,6.6003e+40,
124.0,6.5938e+40,
124.2,6.5873e+40,
124.4,6.5808e+40,
124.6,6.5743e+40,
124.8,6.5678e+40,
125.0,6.5614e+40,
125.2,6.5549e+40,
125.4,6.5485e+40,
125.6,6.5421e+40,
125.8,6.5357e+40,
126.0,6.5293e+40,
126.2,6.5229e+40,
126.4,6.5166e+40,
126.6,6.5102e+40,
126.8,6.5039e+40,
127.0,6.4976e+40,
127.2,6.4912e+40,
127.4,6.4849e+40,
127.6,6.4786e+40,
127.8,6.4724e+40,
128.0,6.4661e+40,
128.2,6.4598e+40,
128.4,6.4536e+40,
128.6,6.4473e+40,
128.8,6.4411e+40,
129.0,6.4348e+40,
129.2,6.4286e+40,
129.4,6.4224e+40,
129.6,6.4162e+40,
129.8,6.41e+40,
130.0,6.4038e+40,
130.2,6.3976e+40,
130.4,6.3914e+40,
130.6,6.3853e+40,
130.8,6.3791e+40,
131.0,6.373e+40,
131.2,6.3668e+40,
131.4,6.3607e+40,
131.6,6.3545e+40,
131.8,6.3484e+40,
132.0,6.3423e+40,
132.2,6.3362e+40,
132.4,6.33e+40,
132.6,6.3239e+40,
132.8,6.3178e+40,
133.0,6.3117e+40,
133.2,6.3056e+40,
133.4,6.2995e+40,
133.6,6.2935e+40,
133.8,6.2874e+40,
134.0,6.2813e+40,
134.2,6.2752e+40,
134.4,6.2691e+40,
134.6,6.2631e+40,
134.8,6.257e+40,
135.0,6.2509e+40,
135.2,6.2449e+40,
135.4,6.2388e+40,
135.6,6.2328e+40,
135.8,6.2267e+40,
136.0,6.2206e+40,
136.2,6.2146e+40,
136.4,6.2085e+40,
136.6,6.2025e+40,
136.8,6.1964e+40,
137.0,6.1904e+40,
137.2,6.1844e+40,
137.4,6.1783e+40,
137.6,6.1723e+40,
137.8,6.1662e+40,
138.0,6.1602e+40,
138.2,6.1542e+40,
138.4,6.1481e+40,
138.6,6.1421e+40,
138.8,6.136e+40,
139.0,6.13e+40,
139.2,6.124e+40,
139.4,6.1179e+40,
139.6,6.1119e+40,
139.8,6.1058e+40,
140.0,6.0998e+40,
140.2,6.0938e+40,
140.4,6.0877e+40,
140.6,6.0817e+40,
140.8,6.0756e+40,
141.0,6.0696e+40,
141.2,6.0635e+40,
141.4,6.0575e+40,
141.6,6.0514e+40,
141.8,6.0454e+40,
142.0,6.0393e+40,
142.2,6.0333e+40,
142.4,6.0272e+40,
142.6,6.0212e+40,
142.8,6.0151e+40,
143.0,6.0091e+40,
143.2,6.003e+40,
143.4,5.9969e+40,
143.6,5.9909e+40,
143.8,5.9848e+40,
144.0,5.9787e+40,
144.2,5.9726e+40,
144.4,5.9666e+40,
144.6,5.9605e+40,
144.8,5.9544e+40,
145.0,5.9483e+40,
145.2,5.9422e+40,
145.4,5.9361e+40,
145.6,5.93e+40,
145.8,5.9239e+40,
146.0,5.9178e+40,
146.2,5.9117e+40,
146.4,5.9056e+40,
146.6,5.8995e+40,
146.8,5.8934e+40,
147.0,5.8873e+40,
147.2,5.8811e+40,
147.4,5.875e+40,
147.6,5.8689e+40,
147.8,5.8628e+40,
148.0,5.8566e+40,
148.2,5.8505e+40,
148.4,5.8443e+40,
148.6,5.8382e+40,
148.8,5.832e+40,
149.0,5.8259e+40,
149.2,5.8197e+40,
149.4,5.8136e+40,
149.6,5.8074e+40,
149.8,5.8012e+40,
150.0,5.795e+40,
150.2,5.7889e+40,
150.4,5.7827e+40,
150.6,5.7765e+40,
150.8,5.7703e+40,
151.0,5.7641e+40,
151.2,5.7579e+40,
151.4,5.7517e+40,
151.6,5.7455e+40,
151.8,5.7393e+40,
152.0,5.7331e+40,
152.2,5.7268e+40,
152.4,5.7206e+40,
152.6,5.7144e+40,
152.8,5.7081e+40,
153.0,5.7019e+40,
153.2,5.6956e+40,
153.4,5.6894e+40,
153.6,5.6831e+40,
153.8,5.6769e+40,
154.0,5.6706e+40,
154.2,5.6643e+40,
154.4,5.6581e+40,
154.6,5.6518e+40,
154.8,5.6455e+40,
155.0,5.6392e+40,
155.2,5.6329e+40,
155.4,5.6266e+40,
155.6,5.6203e+40,
155.8,5.614e+40,
156.0,5.6077e+40,
156.2,5.6014e+40,
156.4,5.5951e+40,
156.6,5.5887e+40,
156.8,5.5824e+40,
157.0,5.5761e+40,
157.2,5.5697e+40,
157.4,5.5634e+40,
157.6,5.557e+40,
157.8,5.5507e+40,
158.0,5.5443e+40,
158.2,5.5379e+40,
158.4,5.5316e+40,
158.6,5.5252e+40,
158.8,5.5188e+40,
159.0,5.5124e+40,
159.2,5.506e+40,
159.4,5.4996e+40,
159.6,5.4932e+40,
159.8,5.4868e+40,
160.0,5.4804e+40,
160.2,5.474e+40,
160.4,5.4676e+40,
160.6,5.4612e+40,
160.8,5.4548e+40,
161.0,5.4483e+40,
161.2,5.4419e+40,
161.4,5.4354e+40,
161.6,5.429e+40,
161.8,5.4226e+40,
162.0,5.4161e+40,
162.2,5.4096e+40,
162.4,5.4032e+40,
162.6,5.3967e+40,
162.8,5.3902e+40,
163.0,5.3838e+40,
163.2,5.3773e+40,
163.4,5.3708e+40,
163.6,5.3643e+40,
163.8,5.3578e+40,
164.0,5.3513e+40,
164.2,5.3448e+40,
164.4,5.3383e+40,
164.6,5.3318e+40,
164.8,5.3253e+40,
165.0,5.3187e+40,
165.2,5.3122e+40,
165.4,5.3057e+40,
165.6,5.2991e+40,
165.8,5.2926e+40,
166.0,5.2861e+40,
166.2,5.2795e+40,
166.4,5.273e+40,
166.6,5.2664e+40,
166.8,5.2598e+40,
167.0,5.2533e+40,
167.2,5.2467e+40,
167.4,5.2401e+40,
167.6,5.2336e+40,
167.8,5.227e+40,
168.0,5.2204e+40,
168.2,5.2138e+40,
168.4,5.2072e+40,
168.6,5.2006e+40,
168.8,5.194e+40,
169.0,5.1874e+40,
169.2,5.1808e+40,
169.4,5.1742e+40,
169.6,5.1676e+40,
169.8,5.161e+40,
170.0,5.1544e+40,
170.2,5.1477e+40,
170.4,5.1411e+40,
170.6,5.1345e+40,
170.8,5.1278e+40,
171.0,5.1212e+40,
171.2,5.1146e+40,
171.4,5.1079e+40,
171.6,5.1013e+40,
171.8,5.0946e+40,
172.0,5.0879e+40,
172.2,5.0813e+40,
172.4,5.0746e+40,
172.6,5.068e+40,
172.8,5.0613e+40,
173.0,5.0546e+40,
173.2,5.048e+40,
173.4,5.0413e+40,
173.6,5.0346e+40,
173.8,5.0279e+40,
174.0,5.0212e+40,
174.2,5.0145e+40,
174.4,5.0078e+40,
174.6,5.0012e+40,
174.8,4.9945e+40,
175.0,4.9878e+40,
175.2,4.9811e+40,
175.4,4.9743e+40,
175.6,4.9676e+40,
175.8,4.9609e+40,
176.0,4.9542e+40,
176.2,4.9475e+40,
176.4,4.9408e+40,
176.6,4.9341e+40,
176.8,4.9273e+40,
177.0,4.9206e+40,
177.2,4.9139e+40,
177.4,4.9072e+40,
177.6,4.9004e+40,
177.8,4.8937e+40,
178.0,4.887e+40,
178.2,4.8802e+40,
178.4,4.8735e+40,
178.6,4.8667e+40,
178.8,4.86e+40,
179.0,4.8533e+40,
179.2,4.8465e+40,
179.4,4.8398e+40,
179.6,4.833e+40,
179.8,4.8263e+40,
180.0,4.8195e+40,
180.2,4.8128e+40,
180.4,4.806e+40,
180.6,4.7992e+40,
180.8,4.7925e+40,
181.0,4.7857e+40,
181.2,4.779e+40,
181.4,4.7722e+40,
181.6,4.7654e+40,
181.8,4.7587e+40,
182.0,4.7519e+40,
182.2,4.7451e+40,
182.4,4.7383e+40,
182.6,4.7316e+40,
182.8,4.7248e+40,
183.0,4.718e+40,
183.2,4.7113e+40,
183.4,4.7045e+40,
183.6,4.6977e+40,
183.8,4.6909e+40,
184.0,4.6841e+40,
184.2,4.6774e+40,
184.4,4.6706e+40,
184.6,4.6638e+40,
184.8,4.657e+40,
185.0,4.6502e+40,
185.2,4.6435e+40,
185.4,4.6367e+40,
185.6,4.6299e+40,
185.8,4.6231e+40,
186.0,4.6163e+40,
186.2,4.6095e+40,
186.4,4.6028e+40,
186.6,4.596e+40,
186.8,4.5892e+40,
187.0,4.5824e+40,
187.2,4.5756e+40,
187.4,4.5688e+40,
187.6,4.562e+40,
187.8,4.5553e+40,
188.0,4.5485e+40,
188.2,4.5417e+40,
188.4,4.5349e+40,
188.6,4.5281e+40,
188.8,4.5213e+40,
189.0,4.5146e+40,
189.2,4.5078e+40,
189.4,4.501e+40,
189.6,4.4942e+40,
189.8,4.4874e+40,
190.0,4.4806e+40,
190.2,4.4738e+40,
190.4,4.4671e+40,
190.6,4.4603e+40,
190.8,4.4535e+40,
191.0,4.4467e+40,
191.2,4.4399e+40,
191.4,4.4332e+40,
191.6,4.4264e+40,
191.8,4.4196e+40,
192.0,4.4128e+40,
192.2,4.4061e+40,
192.4,4.3993e+40,
192.6,4.3925e+40,
192.8,4.3857e+40,
193.0,4.379e+40,
193.2,4.3722e+40,
193.4,4.3654e+40,
193.6,4.3587e+40,
193.8,4.3519e+40,
194.0,4.3451e+40,
194.2,4.3384e+40,
194.4,4.3316e+40,
194.6,4.3248e+40,
194.8,4.3181e+40,
195.0,4.3113e+40,
195.2,4.3046e+40,
195.4,4.2978e+40,
195.6,4.2911e+40,
195.8,4.2843e+40,
196.0,4.2776e+40,
196.2,4.2708e+40,
196.4,4.2641e+40,
196.6,4.2573e+40,
196.8,4.2506e+40,
197.0,4.2438e+40,
197.2,4.2371e+40,
197.4,4.2303e+40,
197.6,4.2236e+40,
197.8,4.2169e+40,
198.0,4.2101e+40,
198.2,4.2034e+40,
198.4,4.1967e+40,
198.6,4.19e+40,
198.8,4.1832e+40,
199.0,4.1765e+40,
199.2,4.1698e+40,
199.4,4.1631e+40,
199.6,4.1564e+40,
199.8,4.1497e+40,
200.0,4.1429e+40,
200.2,4.1362e+40,
