time,lumin,
23.8,4.7262e+42,
24.0,4.59e+42,
24.2,4.4577e+42,
24.4,4.3292e+42,
24.6,4.2044e+42,
24.8,4.0834e+42,
25.0,3.9658e+42,
25.2,3.8518e+42,
25.4,3.7411e+42,
25.6,3.6336e+42,
25.8,3.5294e+42,
26.0,3.4282e+42,
26.2,3.3301e+42,
26.4,3.2349e+42,
26.6,3.1425e+42,
26.8,3.0529e+42,
27.0,2.966e+42,
27.2,2.8816e+42,
27.4,2.7998e+42,
27.6,2.7204e+42,
27.8,2.6434e+42,
28.0,2.5688e+42,
28.2,2.4963e+42,
28.4,2.426e+42,
28.6,2.3579e+42,
28.8,2.2917e+42,
29.0,2.2276e+42,
29.2,2.1654e+42,
29.4,2.105e+42,
29.6,2.0465e+42,
29.8,1.9897e+42,
30.0,1.9346e+42,
30.2,1.8812e+42,
30.4,1.8293e+42,
30.6,1.779e+42,
30.8,1.7303e+42,
31.0,1.6829e+42,
31.2,1.637e+42,
31.4,1.5925e+42,
31.6,1.5493e+42,
31.8,1.5074e+42,
32.0,1.4667e+42,
32.2,1.4272e+42,
32.4,1.389e+42,
32.6,1.3518e+42,
32.8,1.3158e+42,
33.0,1.2809e+42,
33.2,1.2469e+42,
33.4,1.214e+42,
33.6,1.1821e+42,
33.8,1.1511e+42,
34.0,1.1211e+42,
34.2,1.0919e+42,
34.4,1.0636e+42,
34.6,1.0362e+42,
34.8,1.0096e+42,
35.0,9.8371e+41,
35.2,9.5863e+41,
35.4,9.3429e+41,
35.6,9.1067e+41,
35.8,8.8776e+41,
36.0,8.6552e+41,
36.2,8.4393e+41,
36.4,8.2299e+41,
36.6,8.0266e+41,
36.8,7.8294e+41,
37.0,7.6379e+41,
37.2,7.4521e+41,
37.4,7.2718e+41,
37.6,7.0968e+41,
37.8,6.9269e+41,
38.0,6.762e+41,
38.2,6.6019e+41,
38.4,6.4466e+41,
38.6,6.2957e+41,
38.8,6.1493e+41,
39.0,6.0072e+41,
39.2,5.8693e+41,
39.4,5.7353e+41,
39.6,5.6053e+41,
39.8,5.479e+41,
40.0,5.3565e+41,
40.2,5.2374e+41,
40.4,5.1219e+41,
40.6,5.0096e+41,
40.8,4.9007e+41,
41.0,4.7949e+41,
41.2,4.6921e+41,
41.4,4.5923e+41,
41.6,4.4953e+41,
41.8,4.4012e+41,
42.0,4.3097e+41,
42.2,4.2209e+41,
42.4,4.1346e+41,
42.6,4.0508e+41,
42.8,3.9694e+41,
43.0,3.8902e+41,
43.2,3.8134e+41,
43.4,3.7387e+41,
43.6,3.6661e+41,
43.8,3.5956e+41,
44.0,3.527e+41,
44.2,3.4604e+41,
44.4,3.3956e+41,
44.6,3.3327e+41,
44.8,3.2715e+41,
45.0,3.212e+41,
45.2,3.1542e+41,
45.4,3.098e+41,
45.6,3.0434e+41,
45.8,2.9902e+41,
46.0,2.9385e+41,
46.2,2.8882e+41,
46.4,2.8394e+41,
46.6,2.7918e+41,
46.8,2.7455e+41,
47.0,2.7005e+41,
47.2,2.6567e+41,
47.4,2.6141e+41,
47.6,2.5727e+41,
47.8,2.5323e+41,
48.0,2.4931e+41,
48.2,2.4549e+41,
48.4,2.4177e+41,
48.6,2.3814e+41,
48.8,2.3462e+41,
49.0,2.3118e+41,
49.2,2.2784e+41,
49.4,2.2459e+41,
49.6,2.2141e+41,
49.8,2.1833e+41,
50.0,2.1532e+41,
50.2,2.1238e+41,
50.4,2.0953e+41,
50.6,2.0674e+41,
50.8,2.0403e+41,
51.0,2.0139e+41,
51.2,1.9881e+41,
51.4,1.963e+41,
51.6,1.9385e+41,
51.8,1.9146e+41,
52.0,1.8913e+41,
52.2,1.8685e+41,
52.4,1.8464e+41,
52.6,1.8247e+41,
52.8,1.8036e+41,
53.0,1.7831e+41,
53.2,1.763e+41,
53.4,1.7433e+41,
53.6,1.7242e+41,
53.8,1.7055e+41,
54.0,1.6872e+41,
54.2,1.6694e+41,
54.4,1.652e+41,
54.6,1.635e+41,
54.8,1.6184e+41,
55.0,1.6022e+41,
55.2,1.5863e+41,
55.4,1.5708e+41,
55.6,1.5556e+41,
55.8,1.5408e+41,
56.0,1.5263e+41,
56.2,1.5122e+41,
56.4,1.4983e+41,
56.6,1.4848e+41,
56.8,1.4715e+41,
57.0,1.4586e+41,
57.2,1.4459e+41,
57.4,1.4335e+41,
57.6,1.4213e+41,
57.8,1.4094e+41,
58.0,1.3977e+41,
58.2,1.3863e+41,
58.4,1.3752e+41,
58.6,1.3642e+41,
58.8,1.3535e+41,
59.0,1.343e+41,
59.2,1.3327e+41,
59.4,1.3226e+41,
59.6,1.3127e+41,
59.8,1.303e+41,
60.0,1.2935e+41,
60.2,1.2842e+41,
60.4,1.275e+41,
60.6,1.2661e+41,
60.8,1.2573e+41,
61.0,1.2486e+41,
61.2,1.2402e+41,
61.4,1.2319e+41,
61.6,1.2237e+41,
61.8,1.2157e+41,
62.0,1.2078e+41,
62.2,1.2001e+41,
62.4,1.1925e+41,
62.6,1.185e+41,
62.8,1.1777e+41,
63.0,1.1705e+41,
63.2,1.1634e+41,
63.4,1.1565e+41,
63.6,1.1497e+41,
63.8,1.1429e+41,
64.0,1.1363e+41,
64.2,1.1298e+41,
64.4,1.1235e+41,
64.6,1.1172e+41,
64.8,1.111e+41,
65.0,1.1049e+41,
65.2,1.0989e+41,
65.4,1.093e+41,
65.6,1.0872e+41,
65.8,1.0815e+41,
66.0,1.0759e+41,
66.2,1.0704e+41,
66.4,1.0649e+41,
66.6,1.0596e+41,
66.8,1.0543e+41,
67.0,1.0491e+41,
67.2,1.044e+41,
67.4,1.0389e+41,
67.6,1.0339e+41,
67.8,1.029e+41,
68.0,1.0242e+41,
68.2,1.0194e+41,
68.4,1.0147e+41,
68.6,1.0101e+41,
68.8,1.0055e+41,
69.0,1.001e+41,
69.2,9.9654e+40,
69.4,9.9215e+40,
69.6,9.8783e+40,
69.8,9.8356e+40,
70.0,9.7934e+40,
70.2,9.7519e+40,
70.4,9.7108e+40,
70.6,9.6704e+40,
70.8,9.6304e+40,
71.0,9.5909e+40,
71.2,9.552e+40,
71.4,9.5135e+40,
71.6,9.4756e+40,
71.8,9.4381e+40,
72.0,9.401e+40,
72.2,9.3644e+40,
72.4,9.3283e+40,
72.6,9.2926e+40,
72.8,9.2574e+40,
73.0,9.2225e+40,
73.2,9.1881e+40,
73.4,9.1541e+40,
73.6,9.1205e+40,
73.8,9.0872e+40,
74.0,9.0544e+40,
74.2,9.0219e+40,
74.4,8.9898e+40,
74.6,8.9581e+40,
74.8,8.9268e+40,
75.0,8.8958e+40,
75.2,8.8651e+40,
75.4,8.8348e+40,
75.6,8.8048e+40,
75.8,8.7751e+40,
76.0,8.7458e+40,
76.2,8.7168e+40,
76.4,8.6881e+40,
76.6,8.6597e+40,
76.8,8.6316e+40,
77.0,8.6039e+40,
77.2,8.5764e+40,
77.4,8.5492e+40,
77.6,8.5223e+40,
77.8,8.4956e+40,
78.0,8.4693e+40,
78.2,8.4432e+40,
78.4,8.4174e+40,
78.6,8.3919e+40,
78.8,8.3666e+40,
79.0,8.3415e+40,
79.2,8.3168e+40,
79.4,8.2922e+40,
79.6,8.268e+40,
79.8,8.2439e+40,
80.0,8.2201e+40,
80.2,8.1965e+40,
80.4,8.1732e+40,
80.6,8.1501e+40,
80.8,8.1272e+40,
81.0,8.1046e+40,
81.2,8.0821e+40,
81.4,8.0599e+40,
81.6,8.0379e+40,
81.8,8.0161e+40,
82.0,7.9945e+40,
82.2,7.9731e+40,
82.4,7.952e+40,
82.6,7.931e+40,
82.8,7.9102e+40,
83.0,7.8896e+40,
83.2,7.8692e+40,
83.4,7.849e+40,
83.6,7.829e+40,
83.8,7.8091e+40,
84.0,7.7895e+40,
84.2,7.77e+40,
84.4,7.7507e+40,
84.6,7.7316e+40,
84.8,7.7126e+40,
85.0,7.6939e+40,
85.2,7.6753e+40,
85.4,7.6568e+40,
85.6,7.6385e+40,
85.8,7.6204e+40,
86.0,7.6025e+40,
86.2,7.5847e+40,
86.4,7.5671e+40,
86.6,7.5496e+40,
86.8,7.5323e+40,
87.0,7.5151e+40,
87.2,7.4981e+40,
87.4,7.4812e+40,
87.6,7.4644e+40,
87.8,7.4479e+40,
88.0,7.4314e+40,
88.2,7.4151e+40,
88.4,7.399e+40,
88.6,7.3829e+40,
88.8,7.367e+40,
89.0,7.3513e+40,
89.2,7.3357e+40,
89.4,7.3202e+40,
89.6,7.3048e+40,
89.8,7.2896e+40,
90.0,7.2745e+40,
90.2,7.2595e+40,
90.4,7.2447e+40,
90.6,7.23e+40,
90.8,7.2154e+40,
91.0,7.2009e+40,
91.2,7.1865e+40,
91.4,7.1723e+40,
91.6,7.1581e+40,
91.8,7.1441e+40,
92.0,7.1302e+40,
92.2,7.1164e+40,
92.4,7.1027e+40,
92.6,7.0892e+40,
92.8,7.0757e+40,
93.0,7.0624e+40,
93.2,7.0491e+40,
93.4,7.036e+40,
93.6,7.023e+40,
93.8,7.01e+40,
94.0,6.9972e+40,
94.2,6.9845e+40,
94.4,6.9718e+40,
94.6,6.9593e+40,
94.8,6.9469e+40,
95.0,6.9345e+40,
95.2,6.9223e+40,
95.4,6.9101e+40,
95.6,6.8981e+40,
95.8,6.8861e+40,
96.0,6.8743e+40,
96.2,6.8625e+40,
96.4,6.8508e+40,
96.6,6.8392e+40,
96.8,6.8277e+40,
97.0,6.8163e+40,
97.2,6.8049e+40,
97.4,6.7937e+40,
97.6,6.7825e+40,
97.8,6.7714e+40,
98.0,6.7604e+40,
98.2,6.7494e+40,
98.4,6.7386e+40,
98.6,6.7278e+40,
98.8,6.7171e+40,
99.0,6.7065e+40,
99.2,6.696e+40,
99.4,6.6855e+40,
99.6,6.6751e+40,
99.8,6.6648e+40,
100.0,6.6546e+40,
100.2,6.6444e+40,
100.4,6.6343e+40,
100.6,6.6243e+40,
100.8,6.6143e+40,
101.0,6.6044e+40,
101.2,6.5946e+40,
101.4,6.5849e+40,
101.6,6.5752e+40,
101.8,6.5656e+40,
102.0,6.556e+40,
102.2,6.5465e+40,
102.4,6.5371e+40,
102.6,6.5277e+40,
102.8,6.5184e+40,
103.0,6.5092e+40,
103.2,6.5e+40,
103.4,6.4909e+40,
103.6,6.4818e+40,
103.8,6.4728e+40,
104.0,6.4639e+40,
104.2,6.455e+40,
104.4,6.4462e+40,
104.6,6.4374e+40,
104.8,6.4287e+40,
105.0,6.4201e+40,
105.2,6.4114e+40,
105.4,6.4029e+40,
105.6,6.3944e+40,
105.8,6.386e+40,
106.0,6.3776e+40,
106.2,6.3692e+40,
106.4,6.3609e+40,
106.6,6.3527e+40,
106.8,6.3445e+40,
107.0,6.3363e+40,
107.2,6.3282e+40,
107.4,6.3202e+40,
107.6,6.3122e+40,
107.8,6.3042e+40,
108.0,6.2963e+40,
108.2,6.2885e+40,
108.4,6.2806e+40,
108.6,6.2729e+40,
108.8,6.2651e+40,
109.0,6.2574e+40,
109.2,6.2498e+40,
109.4,6.2422e+40,
109.6,6.2346e+40,
109.8,6.2271e+40,
110.0,6.2196e+40,
110.2,6.2122e+40,
110.4,6.2048e+40,
110.6,6.1974e+40,
110.8,6.1901e+40,
111.0,6.1828e+40,
111.2,6.1755e+40,
111.4,6.1683e+40,
111.6,6.1611e+40,
111.8,6.154e+40,
112.0,6.1469e+40,
112.2,6.1398e+40,
112.4,6.1328e+40,
112.6,6.1258e+40,
112.8,6.1188e+40,
113.0,6.1119e+40,
113.2,6.105e+40,
113.4,6.0981e+40,
113.6,6.0913e+40,
113.8,6.0844e+40,
114.0,6.0777e+40,
114.2,6.0709e+40,
114.4,6.0642e+40,
114.6,6.0575e+40,
114.8,6.0509e+40,
115.0,6.0442e+40,
115.2,6.0376e+40,
115.4,6.0311e+40,
115.6,6.0245e+40,
115.8,6.018e+40,
116.0,6.0115e+40,
116.2,6.005e+40,
116.4,5.9986e+40,
116.6,5.9922e+40,
116.8,5.9858e+40,
117.0,5.9794e+40,
117.2,5.9731e+40,
117.4,5.9668e+40,
117.6,5.9605e+40,
117.8,5.9542e+40,
118.0,5.948e+40,
118.2,5.9417e+40,
118.4,5.9355e+40,
118.6,5.9293e+40,
118.8,5.9232e+40,
119.0,5.9171e+40,
119.2,5.9109e+40,
119.4,5.9048e+40,
119.6,5.8988e+40,
119.8,5.8927e+40,
120.0,5.8867e+40,
120.2,5.8807e+40,
120.4,5.8747e+40,
120.6,5.8687e+40,
120.8,5.8627e+40,
121.0,5.8568e+40,
121.2,5.8508e+40,
121.4,5.8449e+40,
121.6,5.839e+40,
121.8,5.8332e+40,
122.0,5.8273e+40,
122.2,5.8215e+40,
122.4,5.8156e+40,
122.6,5.8098e+40,
122.8,5.804e+40,
123.0,5.7983e+40,
123.2,5.7925e+40,
123.4,5.7867e+40,
123.6,5.781e+40,
123.8,5.7753e+40,
124.0,5.7696e+40,
124.2,5.7639e+40,
124.4,5.7582e+40,
124.6,5.7525e+40,
124.8,5.7469e+40,
125.0,5.7412e+40,
125.2,5.7356e+40,
125.4,5.73e+40,
125.6,5.7243e+40,
125.8,5.7187e+40,
126.0,5.7132e+40,
126.2,5.7076e+40,
126.4,5.702e+40,
126.6,5.6964e+40,
126.8,5.6909e+40,
127.0,5.6854e+40,
127.2,5.6798e+40,
127.4,5.6743e+40,
127.6,5.6688e+40,
127.8,5.6633e+40,
128.0,5.6578e+40,
128.2,5.6523e+40,
128.4,5.6469e+40,
128.6,5.6414e+40,
128.8,5.6359e+40,
129.0,5.6305e+40,
129.2,5.625e+40,
129.4,5.6196e+40,
129.6,5.6142e+40,
129.8,5.6087e+40,
130.0,5.6033e+40,
130.2,5.5979e+40,
130.4,5.5925e+40,
130.6,5.5871e+40,
130.8,5.5817e+40,
131.0,5.5763e+40,
131.2,5.571e+40,
131.4,5.5656e+40,
131.6,5.5602e+40,
131.8,5.5549e+40,
132.0,5.5495e+40,
132.2,5.5441e+40,
132.4,5.5388e+40,
132.6,5.5334e+40,
132.8,5.5281e+40,
133.0,5.5228e+40,
133.2,5.5174e+40,
133.4,5.5121e+40,
133.6,5.5068e+40,
133.8,5.5014e+40,
134.0,5.4961e+40,
134.2,5.4908e+40,
134.4,5.4855e+40,
134.6,5.4802e+40,
134.8,5.4749e+40,
135.0,5.4696e+40,
135.2,5.4643e+40,
135.4,5.459e+40,
135.6,5.4537e+40,
135.8,5.4484e+40,
136.0,5.4431e+40,
136.2,5.4378e+40,
136.4,5.4325e+40,
136.6,5.4272e+40,
136.8,5.4219e+40,
137.0,5.4166e+40,
137.2,5.4113e+40,
137.4,5.406e+40,
137.6,5.4007e+40,
137.8,5.3955e+40,
138.0,5.3902e+40,
138.2,5.3849e+40,
138.4,5.3796e+40,
138.6,5.3743e+40,
138.8,5.369e+40,
139.0,5.3637e+40,
139.2,5.3585e+40,
139.4,5.3532e+40,
139.6,5.3479e+40,
139.8,5.3426e+40,
140.0,5.3373e+40,
140.2,5.332e+40,
140.4,5.3268e+40,
140.6,5.3215e+40,
140.8,5.3162e+40,
141.0,5.3109e+40,
141.2,5.3056e+40,
141.4,5.3003e+40,
141.6,5.295e+40,
141.8,5.2897e+40,
142.0,5.2844e+40,
142.2,5.2791e+40,
142.4,5.2738e+40,
142.6,5.2685e+40,
142.8,5.2632e+40,
143.0,5.2579e+40,
143.2,5.2526e+40,
143.4,5.2473e+40,
143.6,5.242e+40,
143.8,5.2367e+40,
144.0,5.2314e+40,
144.2,5.2261e+40,
144.4,5.2207e+40,
144.6,5.2154e+40,
144.8,5.2101e+40,
145.0,5.2048e+40,
145.2,5.1994e+40,
145.4,5.1941e+40,
145.6,5.1888e+40,
145.8,5.1834e+40,
146.0,5.1781e+40,
146.2,5.1728e+40,
146.4,5.1674e+40,
146.6,5.1621e+40,
146.8,5.1567e+40,
147.0,5.1514e+40,
147.2,5.146e+40,
147.4,5.1406e+40,
147.6,5.1353e+40,
147.8,5.1299e+40,
148.0,5.1245e+40,
148.2,5.1192e+40,
148.4,5.1138e+40,
148.6,5.1084e+40,
148.8,5.103e+40,
149.0,5.0977e+40,
149.2,5.0923e+40,
149.4,5.0869e+40,
149.6,5.0815e+40,
149.8,5.0761e+40,
150.0,5.0707e+40,
150.2,5.0653e+40,
150.4,5.0598e+40,
150.6,5.0544e+40,
150.8,5.049e+40,
151.0,5.0436e+40,
151.2,5.0382e+40,
151.4,5.0327e+40,
151.6,5.0273e+40,
151.8,5.0219e+40,
152.0,5.0164e+40,
152.2,5.011e+40,
152.4,5.0055e+40,
152.6,5.0001e+40,
152.8,4.9946e+40,
153.0,4.9892e+40,
153.2,4.9837e+40,
153.4,4.9782e+40,
153.6,4.9727e+40,
153.8,4.9673e+40,
154.0,4.9618e+40,
154.2,4.9563e+40,
154.4,4.9508e+40,
154.6,4.9453e+40,
154.8,4.9398e+40,
155.0,4.9343e+40,
155.2,4.9288e+40,
155.4,4.9233e+40,
155.6,4.9178e+40,
155.8,4.9123e+40,
156.0,4.9067e+40,
156.2,4.9012e+40,
156.4,4.8957e+40,
156.6,4.8901e+40,
156.8,4.8846e+40,
157.0,4.8791e+40,
157.2,4.8735e+40,
157.4,4.868e+40,
157.6,4.8624e+40,
157.8,4.8568e+40,
158.0,4.8513e+40,
158.2,4.8457e+40,
158.4,4.8401e+40,
158.6,4.8345e+40,
158.8,4.829e+40,
159.0,4.8234e+40,
159.2,4.8178e+40,
159.4,4.8122e+40,
159.6,4.8066e+40,
159.8,4.801e+40,
160.0,4.7954e+40,
160.2,4.7898e+40,
160.4,4.7842e+40,
160.6,4.7785e+40,
160.8,4.7729e+40,
161.0,4.7673e+40,
161.2,4.7617e+40,
161.4,4.756e+40,
161.6,4.7504e+40,
161.8,4.7447e+40,
162.0,4.7391e+40,
162.2,4.7334e+40,
162.4,4.7278e+40,
162.6,4.7221e+40,
162.8,4.7165e+40,
163.0,4.7108e+40,
163.2,4.7051e+40,
163.4,4.6994e+40,
163.6,4.6938e+40,
163.8,4.6881e+40,
164.0,4.6824e+40,
164.2,4.6767e+40,
164.4,4.671e+40,
164.6,4.6653e+40,
164.8,4.6596e+40,
165.0,4.6539e+40,
165.2,4.6482e+40,
165.4,4.6425e+40,
165.6,4.6367e+40,
165.8,4.631e+40,
166.0,4.6253e+40,
166.2,4.6196e+40,
166.4,4.6138e+40,
166.6,4.6081e+40,
166.8,4.6024e+40,
167.0,4.5966e+40,
167.2,4.5909e+40,
167.4,4.5851e+40,
167.6,4.5794e+40,
167.8,4.5736e+40,
168.0,4.5678e+40,
168.2,4.5621e+40,
168.4,4.5563e+40,
168.6,4.5505e+40,
168.8,4.5448e+40,
169.0,4.539e+40,
169.2,4.5332e+40,
169.4,4.5274e+40,
169.6,4.5216e+40,
169.8,4.5159e+40,
170.0,4.5101e+40,
170.2,4.5043e+40,
170.4,4.4985e+40,
170.6,4.4927e+40,
170.8,4.4869e+40,
171.0,4.481e+40,
171.2,4.4752e+40,
171.4,4.4694e+40,
171.6,4.4636e+40,
171.8,4.4578e+40,
172.0,4.452e+40,
172.2,4.4461e+40,
172.4,4.4403e+40,
172.6,4.4345e+40,
172.8,4.4286e+40,
173.0,4.4228e+40,
173.2,4.417e+40,
173.4,4.4111e+40,
173.6,4.4053e+40,
173.8,4.3994e+40,
174.0,4.3936e+40,
174.2,4.3877e+40,
174.4,4.3819e+40,
174.6,4.376e+40,
174.8,4.3701e+40,
175.0,4.3643e+40,
175.2,4.3584e+40,
175.4,4.3526e+40,
175.6,4.3467e+40,
175.8,4.3408e+40,
176.0,4.3349e+40,
176.2,4.3291e+40,
176.4,4.3232e+40,
176.6,4.3173e+40,
176.8,4.3114e+40,
177.0,4.3055e+40,
177.2,4.2997e+40,
177.4,4.2938e+40,
177.6,4.2879e+40,
177.8,4.282e+40,
178.0,4.2761e+40,
178.2,4.2702e+40,
178.4,4.2643e+40,
178.6,4.2584e+40,
178.8,4.2525e+40,
179.0,4.2466e+40,
179.2,4.2407e+40,
179.4,4.2348e+40,
179.6,4.2289e+40,
179.8,4.223e+40,
180.0,4.2171e+40,
180.2,4.2112e+40,
180.4,4.2052e+40,
180.6,4.1993e+40,
180.8,4.1934e+40,
181.0,4.1875e+40,
181.2,4.1816e+40,
181.4,4.1757e+40,
181.6,4.1697e+40,
181.8,4.1638e+40,
182.0,4.1579e+40,
182.2,4.152e+40,
182.4,4.1461e+40,
182.6,4.1401e+40,
182.8,4.1342e+40,
183.0,4.1283e+40,
183.2,4.1223e+40,
183.4,4.1164e+40,
183.6,4.1105e+40,
183.8,4.1046e+40,
184.0,4.0986e+40,
184.2,4.0927e+40,
184.4,4.0868e+40,
184.6,4.0808e+40,
184.8,4.0749e+40,
185.0,4.069e+40,
185.2,4.063e+40,
185.4,4.0571e+40,
185.6,4.0512e+40,
185.8,4.0452e+40,
186.0,4.0393e+40,
186.2,4.0334e+40,
186.4,4.0274e+40,
186.6,4.0215e+40,
186.8,4.0155e+40,
187.0,4.0096e+40,
187.2,4.0037e+40,
187.4,3.9977e+40,
187.6,3.9918e+40,
187.8,3.9859e+40,
188.0,3.9799e+40,
188.2,3.974e+40,
188.4,3.968e+40,
188.6,3.9621e+40,
188.8,3.9562e+40,
189.0,3.9502e+40,
189.2,3.9443e+40,
189.4,3.9384e+40,
189.6,3.9324e+40,
189.8,3.9265e+40,
190.0,3.9206e+40,
190.2,3.9146e+40,
190.4,3.9087e+40,
190.6,3.9027e+40,
190.8,3.8968e+40,
191.0,3.8909e+40,
191.2,3.885e+40,
191.4,3.879e+40,
191.6,3.8731e+40,
191.8,3.8672e+40,
192.0,3.8612e+40,
192.2,3.8553e+40,
192.4,3.8494e+40,
192.6,3.8434e+40,
192.8,3.8375e+40,
193.0,3.8316e+40,
193.2,3.8257e+40,
193.4,3.8198e+40,
193.6,3.8138e+40,
193.8,3.8079e+40,
194.0,3.802e+40,
194.2,3.7961e+40,
194.4,3.7902e+40,
194.6,3.7842e+40,
194.8,3.7783e+40,
195.0,3.7724e+40,
195.2,3.7665e+40,
195.4,3.7606e+40,
195.6,3.7547e+40,
195.8,3.7488e+40,
196.0,3.7429e+40,
196.2,3.737e+40,
196.4,3.731e+40,
196.6,3.7251e+40,
196.8,3.7192e+40,
197.0,3.7133e+40,
197.2,3.7075e+40,
197.4,3.7016e+40,
197.6,3.6957e+40,
197.8,3.6898e+40,
198.0,3.6839e+40,
198.2,3.678e+40,
198.4,3.6721e+40,
198.6,3.6662e+40,
198.8,3.6603e+40,
199.0,3.6545e+40,
199.2,3.6486e+40,
199.4,3.6427e+40,
199.6,3.6368e+40,
199.8,3.6309e+40,
200.0,3.6251e+40,
200.2,3.6192e+40,
