time,lumin,
90.6,5.8329e+40,
90.8,5.8171e+40,
91.0,5.8014e+40,
91.2,5.7858e+40,
91.4,5.7704e+40,
91.6,5.755e+40,
91.8,5.7398e+40,
92.0,5.7246e+40,
92.2,5.7096e+40,
92.4,5.6947e+40,
92.6,5.6798e+40,
92.8,5.6651e+40,
93.0,5.6505e+40,
93.2,5.636e+40,
93.4,5.6216e+40,
93.6,5.6073e+40,
93.8,5.5931e+40,
94.0,5.5791e+40,
94.2,5.5651e+40,
94.4,5.5512e+40,
94.6,5.5374e+40,
94.8,5.5237e+40,
95.0,5.51e+40,
95.2,5.4965e+40,
95.4,5.4831e+40,
95.6,5.4698e+40,
95.8,5.4565e+40,
96.0,5.4434e+40,
96.2,5.4303e+40,
96.4,5.4174e+40,
96.6,5.4045e+40,
96.8,5.3917e+40,
97.0,5.379e+40,
97.2,5.3664e+40,
97.4,5.3539e+40,
97.6,5.3414e+40,
97.8,5.3291e+40,
98.0,5.3168e+40,
98.2,5.3046e+40,
98.4,5.2925e+40,
98.6,5.2804e+40,
98.8,5.2685e+40,
99.0,5.2566e+40,
99.2,5.2448e+40,
99.4,5.2331e+40,
99.6,5.2214e+40,
99.8,5.2099e+40,
100.0,5.1984e+40,
100.2,5.187e+40,
100.4,5.1756e+40,
100.6,5.1643e+40,
100.8,5.1532e+40,
101.0,5.142e+40,
101.2,5.131e+40,
101.4,5.12e+40,
101.6,5.1091e+40,
101.8,5.0983e+40,
102.0,5.0875e+40,
102.2,5.0768e+40,
102.4,5.0662e+40,
102.6,5.0556e+40,
102.8,5.0451e+40,
103.0,5.0347e+40,
103.2,5.0243e+40,
103.4,5.014e+40,
103.6,5.0038e+40,
103.8,4.9936e+40,
104.0,4.9835e+40,
104.2,4.9734e+40,
104.4,4.9635e+40,
104.6,4.9535e+40,
104.8,4.9437e+40,
105.0,4.9339e+40,
105.2,4.9241e+40,
105.4,4.9145e+40,
105.6,4.9048e+40,
105.8,4.8953e+40,
106.0,4.8858e+40,
106.2,4.8763e+40,
106.4,4.8669e+40,
106.6,4.8576e+40,
106.8,4.8483e+40,
107.0,4.8391e+40,
107.2,4.8299e+40,
107.4,4.8208e+40,
107.6,4.8118e+40,
107.8,4.8027e+40,
108.0,4.7938e+40,
108.2,4.7849e+40,
108.4,4.776e+40,
108.6,4.7672e+40,
108.8,4.7585e+40,
109.0,4.7498e+40,
109.2,4.7412e+40,
109.4,4.7326e+40,
109.6,4.724e+40,
109.8,4.7155e+40,
110.0,4.7071e+40,
110.2,4.6987e+40,
110.4,4.6903e+40,
110.6,4.682e+40,
110.8,4.6737e+40,
111.0,4.6655e+40,
111.2,4.6573e+40,
111.4,4.6492e+40,
111.6,4.6411e+40,
111.8,4.6331e+40,
112.0,4.6251e+40,
112.2,4.6172e+40,
112.4,4.6093e+40,
112.6,4.6014e+40,
112.8,4.5936e+40,
113.0,4.5858e+40,
113.2,4.5781e+40,
113.4,4.5704e+40,
113.6,4.5627e+40,
113.8,4.5551e+40,
114.0,4.5475e+40,
114.2,4.54e+40,
114.4,4.5325e+40,
114.6,4.525e+40,
114.8,4.5176e+40,
115.0,4.5102e+40,
115.2,4.5029e+40,
115.4,4.4956e+40,
115.6,4.4883e+40,
115.8,4.4811e+40,
116.0,4.4739e+40,
116.2,4.4667e+40,
116.4,4.4596e+40,
116.6,4.4525e+40,
116.8,4.4455e+40,
117.0,4.4384e+40,
117.2,4.4315e+40,
117.4,4.4245e+40,
117.6,4.4176e+40,
117.8,4.4107e+40,
118.0,4.4039e+40,
118.2,4.397e+40,
118.4,4.3903e+40,
118.6,4.3835e+40,
118.8,4.3768e+40,
119.0,4.3701e+40,
119.2,4.3634e+40,
119.4,4.3568e+40,
119.6,4.3502e+40,
119.8,4.3436e+40,
120.0,4.3371e+40,
120.2,4.3306e+40,
120.4,4.3241e+40,
120.6,4.3177e+40,
120.8,4.3112e+40,
121.0,4.3048e+40,
121.2,4.2985e+40,
121.4,4.2921e+40,
121.6,4.2858e+40,
121.8,4.2795e+40,
122.0,4.2733e+40,
122.2,4.2671e+40,
122.4,4.2609e+40,
122.6,4.2547e+40,
122.8,4.2485e+40,
123.0,4.2424e+40,
123.2,4.2363e+40,
123.4,4.2302e+40,
123.6,4.2242e+40,
123.8,4.2181e+40,
124.0,4.2121e+40,
124.2,4.2062e+40,
124.4,4.2002e+40,
124.6,4.1943e+40,
124.8,4.1884e+40,
125.0,4.1825e+40,
125.2,4.1766e+40,
125.4,4.1708e+40,
125.6,4.165e+40,
125.8,4.1592e+40,
126.0,4.1534e+40,
126.2,4.1476e+40,
126.4,4.1419e+40,
126.6,4.1362e+40,
126.8,4.1305e+40,
127.0,4.1248e+40,
127.2,4.1192e+40,
127.4,4.1136e+40,
127.6,4.1079e+40,
127.8,4.1024e+40,
128.0,4.0968e+40,
128.2,4.0912e+40,
128.4,4.0857e+40,
128.6,4.0802e+40,
128.8,4.0747e+40,
129.0,4.0692e+40,
129.2,4.0638e+40,
129.4,4.0583e+40,
129.6,4.0529e+40,
129.8,4.0475e+40,
130.0,4.0421e+40,
130.2,4.0367e+40,
130.4,4.0314e+40,
130.6,4.0261e+40,
130.8,4.0207e+40,
131.0,4.0154e+40,
131.2,4.0101e+40,
131.4,4.0049e+40,
131.6,3.9996e+40,
131.8,3.9944e+40,
132.0,3.9892e+40,
132.2,3.984e+40,
132.4,3.9788e+40,
132.6,3.9736e+40,
132.8,3.9684e+40,
133.0,3.9633e+40,
133.2,3.9581e+40,
133.4,3.953e+40,
133.6,3.9479e+40,
133.8,3.9428e+40,
134.0,3.9377e+40,
134.2,3.9327e+40,
134.4,3.9276e+40,
134.6,3.9226e+40,
134.8,3.9175e+40,
135.0,3.9125e+40,
135.2,3.9075e+40,
135.4,3.9025e+40,
135.6,3.8976e+40,
135.8,3.8926e+40,
136.0,3.8877e+40,
136.2,3.8827e+40,
136.4,3.8778e+40,
136.6,3.8729e+40,
136.8,3.868e+40,
137.0,3.8631e+40,
137.2,3.8582e+40,
137.4,3.8533e+40,
137.6,3.8485e+40,
137.8,3.8436e+40,
138.0,3.8388e+40,
138.2,3.8339e+40,
138.4,3.8291e+40,
138.6,3.8243e+40,
138.8,3.8195e+40,
139.0,3.8147e+40,
139.2,3.81e+40,
139.4,3.8052e+40,
139.6,3.8004e+40,
139.8,3.7957e+40,
140.0,3.7909e+40,
140.2,3.7862e+40,
140.4,3.7815e+40,
140.6,3.7768e+40,
140.8,3.7721e+40,
141.0,3.7674e+40,
141.2,3.7627e+40,
141.4,3.758e+40,
141.6,3.7533e+40,
141.8,3.7487e+40,
142.0,3.744e+40,
142.2,3.7394e+40,
142.4,3.7347e+40,
142.6,3.7301e+40,
142.8,3.7255e+40,
143.0,3.7209e+40,
143.2,3.7163e+40,
143.4,3.7117e+40,
143.6,3.7071e+40,
143.8,3.7025e+40,
144.0,3.6979e+40,
144.2,3.6933e+40,
144.4,3.6888e+40,
144.6,3.6842e+40,
144.8,3.6797e+40,
145.0,3.6751e+40,
145.2,3.6706e+40,
145.4,3.666e+40,
145.6,3.6615e+40,
145.8,3.657e+40,
146.0,3.6525e+40,
146.2,3.648e+40,
146.4,3.6435e+40,
146.6,3.639e+40,
146.8,3.6345e+40,
147.0,3.63e+40,
147.2,3.6255e+40,
147.4,3.621e+40,
147.6,3.6166e+40,
147.8,3.6121e+40,
148.0,3.6076e+40,
148.2,3.6032e+40,
148.4,3.5987e+40,
148.6,3.5943e+40,
148.8,3.5898e+40,
149.0,3.5854e+40,
149.2,3.581e+40,
149.4,3.5766e+40,
149.6,3.5721e+40,
149.8,3.5677e+40,
150.0,3.5633e+40,
150.2,3.5589e+40,
150.4,3.5545e+40,
150.6,3.5501e+40,
150.8,3.5457e+40,
151.0,3.5413e+40,
151.2,3.5369e+40,
151.4,3.5325e+40,
151.6,3.5282e+40,
151.8,3.5238e+40,
152.0,3.5194e+40,
152.2,3.515e+40,
152.4,3.5107e+40,
152.6,3.5063e+40,
152.8,3.502e+40,
153.0,3.4976e+40,
153.2,3.4933e+40,
153.4,3.4889e+40,
153.6,3.4846e+40,
153.8,3.4802e+40,
154.0,3.4759e+40,
154.2,3.4715e+40,
154.4,3.4672e+40,
154.6,3.4629e+40,
154.8,3.4586e+40,
155.0,3.4542e+40,
155.2,3.4499e+40,
155.4,3.4456e+40,
155.6,3.4413e+40,
155.8,3.437e+40,
156.0,3.4327e+40,
156.2,3.4283e+40,
156.4,3.424e+40,
156.6,3.4197e+40,
156.8,3.4154e+40,
157.0,3.4111e+40,
157.2,3.4068e+40,
157.4,3.4026e+40,
157.6,3.3983e+40,
157.8,3.394e+40,
158.0,3.3897e+40,
158.2,3.3854e+40,
158.4,3.3811e+40,
158.6,3.3768e+40,
158.8,3.3726e+40,
159.0,3.3683e+40,
159.2,3.364e+40,
159.4,3.3597e+40,
159.6,3.3555e+40,
159.8,3.3512e+40,
160.0,3.3469e+40,
160.2,3.3427e+40,
160.4,3.3384e+40,
160.6,3.3341e+40,
160.8,3.3299e+40,
161.0,3.3256e+40,
161.2,3.3214e+40,
161.4,3.3171e+40,
161.6,3.3128e+40,
161.8,3.3086e+40,
162.0,3.3043e+40,
162.2,3.3001e+40,
162.4,3.2958e+40,
162.6,3.2916e+40,
162.8,3.2874e+40,
163.0,3.2831e+40,
163.2,3.2789e+40,
163.4,3.2746e+40,
163.6,3.2704e+40,
163.8,3.2661e+40,
164.0,3.2619e+40,
164.2,3.2577e+40,
164.4,3.2534e+40,
164.6,3.2492e+40,
164.8,3.245e+40,
165.0,3.2407e+40,
165.2,3.2365e+40,
165.4,3.2323e+40,
165.6,3.228e+40,
165.8,3.2238e+40,
166.0,3.2196e+40,
166.2,3.2154e+40,
166.4,3.2111e+40,
166.6,3.2069e+40,
166.8,3.2027e+40,
167.0,3.1985e+40,
167.2,3.1942e+40,
167.4,3.19e+40,
167.6,3.1858e+40,
167.8,3.1816e+40,
168.0,3.1774e+40,
168.2,3.1732e+40,
168.4,3.1689e+40,
168.6,3.1647e+40,
168.8,3.1605e+40,
169.0,3.1563e+40,
169.2,3.1521e+40,
169.4,3.1479e+40,
169.6,3.1437e+40,
169.8,3.1394e+40,
170.0,3.1352e+40,
170.2,3.131e+40,
170.4,3.1268e+40,
170.6,3.1226e+40,
170.8,3.1184e+40,
171.0,3.1142e+40,
171.2,3.11e+40,
171.4,3.1058e+40,
171.6,3.1016e+40,
171.8,3.0974e+40,
172.0,3.0932e+40,
172.2,3.089e+40,
172.4,3.0848e+40,
172.6,3.0806e+40,
172.8,3.0764e+40,
173.0,3.0722e+40,
173.2,3.068e+40,
173.4,3.0638e+40,
173.6,3.0596e+40,
173.8,3.0554e+40,
174.0,3.0512e+40,
174.2,3.047e+40,
174.4,3.0428e+40,
174.6,3.0386e+40,
174.8,3.0344e+40,
175.0,3.0302e+40,
175.2,3.026e+40,
175.4,3.0218e+40,
175.6,3.0176e+40,
175.8,3.0134e+40,
176.0,3.0093e+40,
176.2,3.0051e+40,
176.4,3.0009e+40,
176.6,2.9967e+40,
176.8,2.9925e+40,
177.0,2.9883e+40,
177.2,2.9841e+40,
177.4,2.9799e+40,
177.6,2.9758e+40,
177.8,2.9716e+40,
178.0,2.9674e+40,
178.2,2.9632e+40,
178.4,2.959e+40,
178.6,2.9548e+40,
178.8,2.9507e+40,
179.0,2.9465e+40,
179.2,2.9423e+40,
179.4,2.9381e+40,
179.6,2.9339e+40,
179.8,2.9298e+40,
180.0,2.9256e+40,
180.2,2.9214e+40,
180.4,2.9172e+40,
180.6,2.9131e+40,
180.8,2.9089e+40,
181.0,2.9047e+40,
181.2,2.9005e+40,
181.4,2.8964e+40,
181.6,2.8922e+40,
181.8,2.888e+40,
182.0,2.8838e+40,
182.2,2.8797e+40,
182.4,2.8755e+40,
182.6,2.8713e+40,
182.8,2.8672e+40,
183.0,2.863e+40,
183.2,2.8588e+40,
183.4,2.8547e+40,
183.6,2.8505e+40,
183.8,2.8464e+40,
184.0,2.8422e+40,
184.2,2.838e+40,
184.4,2.8339e+40,
184.6,2.8297e+40,
184.8,2.8256e+40,
185.0,2.8214e+40,
185.2,2.8172e+40,
185.4,2.8131e+40,
185.6,2.8089e+40,
185.8,2.8048e+40,
186.0,2.8006e+40,
186.2,2.7965e+40,
186.4,2.7923e+40,
186.6,2.7882e+40,
186.8,2.784e+40,
187.0,2.7799e+40,
187.2,2.7757e+40,
187.4,2.7716e+40,
187.6,2.7674e+40,
187.8,2.7633e+40,
188.0,2.7591e+40,
188.2,2.755e+40,
188.4,2.7509e+40,
188.6,2.7467e+40,
188.8,2.7426e+40,
189.0,2.7384e+40,
189.2,2.7343e+40,
189.4,2.7302e+40,
189.6,2.726e+40,
189.8,2.7219e+40,
190.0,2.7178e+40,
190.2,2.7136e+40,
190.4,2.7095e+40,
190.6,2.7054e+40,
190.8,2.7013e+40,
191.0,2.6971e+40,
191.2,2.693e+40,
191.4,2.6889e+40,
191.6,2.6848e+40,
191.8,2.6806e+40,
192.0,2.6765e+40,
192.2,2.6724e+40,
192.4,2.6683e+40,
192.6,2.6642e+40,
192.8,2.6601e+40,
193.0,2.656e+40,
193.2,2.6518e+40,
193.4,2.6477e+40,
193.6,2.6436e+40,
193.8,2.6395e+40,
194.0,2.6354e+40,
194.2,2.6313e+40,
194.4,2.6272e+40,
194.6,2.6231e+40,
194.8,2.619e+40,
195.0,2.6149e+40,
195.2,2.6108e+40,
195.4,2.6067e+40,
195.6,2.6026e+40,
195.8,2.5985e+40,
196.0,2.5944e+40,
196.2,2.5903e+40,
196.4,2.5863e+40,
196.6,2.5822e+40,
196.8,2.5781e+40,
197.0,2.574e+40,
197.2,2.5699e+40,
197.4,2.5659e+40,
197.6,2.5618e+40,
197.8,2.5577e+40,
198.0,2.5536e+40,
198.2,2.5496e+40,
198.4,2.5455e+40,
198.6,2.5414e+40,
198.8,2.5373e+40,
199.0,2.5333e+40,
199.2,2.5292e+40,
199.4,2.5252e+40,
199.6,2.5211e+40,
199.8,2.517e+40,
200.0,2.513e+40,
200.2,2.5089e+40,
