time,lumin,
103.2,3.8351e+40,
103.4,3.8239e+40,
103.6,3.8127e+40,
103.8,3.8016e+40,
104.0,3.7906e+40,
104.2,3.7796e+40,
104.4,3.7687e+40,
104.6,3.7578e+40,
104.8,3.747e+40,
105.0,3.7363e+40,
105.2,3.7256e+40,
105.4,3.715e+40,
105.6,3.7044e+40,
105.8,3.6939e+40,
106.0,3.6835e+40,
106.2,3.6731e+40,
106.4,3.6628e+40,
106.6,3.6525e+40,
106.8,3.6423e+40,
107.0,3.6322e+40,
107.2,3.6221e+40,
107.4,3.612e+40,
107.6,3.602e+40,
107.8,3.5921e+40,
108.0,3.5822e+40,
108.2,3.5724e+40,
108.4,3.5626e+40,
108.6,3.5529e+40,
108.8,3.5433e+40,
109.0,3.5337e+40,
109.2,3.5241e+40,
109.4,3.5146e+40,
109.6,3.5051e+40,
109.8,3.4957e+40,
110.0,3.4864e+40,
110.2,3.4771e+40,
110.4,3.4678e+40,
110.6,3.4586e+40,
110.8,3.4495e+40,
111.0,3.4404e+40,
111.2,3.4313e+40,
111.4,3.4223e+40,
111.6,3.4134e+40,
111.8,3.4045e+40,
112.0,3.3956e+40,
112.2,3.3868e+40,
112.4,3.378e+40,
112.6,3.3693e+40,
112.8,3.3606e+40,
113.0,3.352e+40,
113.2,3.3434e+40,
113.4,3.3349e+40,
113.6,3.3264e+40,
113.8,3.3179e+40,
114.0,3.3095e+40,
114.2,3.3012e+40,
114.4,3.2929e+40,
114.6,3.2846e+40,
114.8,3.2764e+40,
115.0,3.2682e+40,
115.2,3.26e+40,
115.4,3.2519e+40,
115.6,3.2439e+40,
115.8,3.2359e+40,
116.0,3.2279e+40,
116.2,3.22e+40,
116.4,3.2121e+40,
116.6,3.2042e+40,
116.8,3.1964e+40,
117.0,3.1886e+40,
117.2,3.1809e+40,
117.4,3.1732e+40,
117.6,3.1656e+40,
117.8,3.1579e+40,
118.0,3.1504e+40,
118.2,3.1428e+40,
118.4,3.1353e+40,
118.6,3.1279e+40,
118.8,3.1204e+40,
119.0,3.1131e+40,
119.2,3.1057e+40,
119.4,3.0984e+40,
119.6,3.0911e+40,
119.8,3.0839e+40,
120.0,3.0767e+40,
120.2,3.0695e+40,
120.4,3.0624e+40,
120.6,3.0553e+40,
120.8,3.0482e+40,
121.0,3.0412e+40,
121.2,3.0342e+40,
121.4,3.0272e+40,
121.6,3.0203e+40,
121.8,3.0134e+40,
122.0,3.0066e+40,
122.2,2.9998e+40,
122.4,2.993e+40,
122.6,2.9862e+40,
122.8,2.9795e+40,
123.0,2.9728e+40,
123.2,2.9661e+40,
123.4,2.9595e+40,
123.6,2.9529e+40,
123.8,2.9464e+40,
124.0,2.9398e+40,
124.2,2.9333e+40,
124.4,2.9269e+40,
124.6,2.9204e+40,
124.8,2.914e+40,
125.0,2.9076e+40,
125.2,2.9013e+40,
125.4,2.895e+40,
125.6,2.8887e+40,
125.8,2.8824e+40,
126.0,2.8762e+40,
126.2,2.87e+40,
126.4,2.8638e+40,
126.6,2.8577e+40,
126.8,2.8516e+40,
127.0,2.8455e+40,
127.2,2.8394e+40,
127.4,2.8334e+40,
127.6,2.8274e+40,
127.8,2.8214e+40,
128.0,2.8154e+40,
128.2,2.8095e+40,
128.4,2.8036e+40,
128.6,2.7978e+40,
128.8,2.7919e+40,
129.0,2.7861e+40,
129.2,2.7803e+40,
129.4,2.7745e+40,
129.6,2.7688e+40,
129.8,2.7631e+40,
130.0,2.7574e+40,
130.2,2.7517e+40,
130.4,2.7461e+40,
130.6,2.7405e+40,
130.8,2.7349e+40,
131.0,2.7293e+40,
131.2,2.7238e+40,
131.4,2.7183e+40,
131.6,2.7128e+40,
131.8,2.7073e+40,
132.0,2.7019e+40,
132.2,2.6964e+40,
132.4,2.691e+40,
132.6,2.6857e+40,
132.8,2.6803e+40,
133.0,2.675e+40,
133.2,2.6697e+40,
133.4,2.6644e+40,
133.6,2.6591e+40,
133.8,2.6539e+40,
134.0,2.6487e+40,
134.2,2.6435e+40,
134.4,2.6383e+40,
134.6,2.6331e+40,
134.8,2.628e+40,
135.0,2.6229e+40,
135.2,2.6178e+40,
135.4,2.6127e+40,
135.6,2.6077e+40,
135.8,2.6026e+40,
136.0,2.5976e+40,
136.2,2.5926e+40,
136.4,2.5877e+40,
136.6,2.5827e+40,
136.8,2.5778e+40,
137.0,2.5729e+40,
137.2,2.568e+40,
137.4,2.5631e+40,
137.6,2.5583e+40,
137.8,2.5534e+40,
138.0,2.5486e+40,
138.2,2.5438e+40,
138.4,2.539e+40,
138.6,2.5343e+40,
138.8,2.5295e+40,
139.0,2.5248e+40,
139.2,2.5201e+40,
139.4,2.5154e+40,
139.6,2.5107e+40,
139.8,2.5061e+40,
140.0,2.5014e+40,
140.2,2.4968e+40,
140.4,2.4922e+40,
140.6,2.4876e+40,
140.8,2.4831e+40,
141.0,2.4785e+40,
141.2,2.474e+40,
141.4,2.4695e+40,
141.6,2.465e+40,
141.8,2.4605e+40,
142.0,2.456e+40,
142.2,2.4515e+40,
142.4,2.4471e+40,
142.6,2.4427e+40,
142.8,2.4383e+40,
143.0,2.4339e+40,
143.2,2.4295e+40,
143.4,2.4252e+40,
143.6,2.4208e+40,
143.8,2.4165e+40,
144.0,2.4122e+40,
144.2,2.4079e+40,
144.4,2.4036e+40,
144.6,2.3993e+40,
144.8,2.395e+40,
145.0,2.3908e+40,
145.2,2.3866e+40,
145.4,2.3824e+40,
145.6,2.3782e+40,
145.8,2.374e+40,
146.0,2.3698e+40,
146.2,2.3656e+40,
146.4,2.3615e+40,
146.6,2.3574e+40,
146.8,2.3532e+40,
147.0,2.3491e+40,
147.2,2.3451e+40,
147.4,2.341e+40,
147.6,2.3369e+40,
147.8,2.3329e+40,
148.0,2.3288e+40,
148.2,2.3248e+40,
148.4,2.3208e+40,
148.6,2.3168e+40,
148.8,2.3128e+40,
149.0,2.3088e+40,
149.2,2.3048e+40,
149.4,2.3009e+40,
149.6,2.2969e+40,
149.8,2.293e+40,
150.0,2.2891e+40,
150.2,2.2852e+40,
150.4,2.2813e+40,
150.6,2.2774e+40,
150.8,2.2735e+40,
151.0,2.2697e+40,
151.2,2.2658e+40,
151.4,2.262e+40,
151.6,2.2582e+40,
151.8,2.2544e+40,
152.0,2.2506e+40,
152.2,2.2468e+40,
152.4,2.243e+40,
152.6,2.2392e+40,
152.8,2.2354e+40,
153.0,2.2317e+40,
153.2,2.228e+40,
153.4,2.2242e+40,
153.6,2.2205e+40,
153.8,2.2168e+40,
154.0,2.2131e+40,
154.2,2.2094e+40,
154.4,2.2057e+40,
154.6,2.2021e+40,
154.8,2.1984e+40,
155.0,2.1947e+40,
155.2,2.1911e+40,
155.4,2.1875e+40,
155.6,2.1839e+40,
155.8,2.1802e+40,
156.0,2.1766e+40,
156.2,2.173e+40,
156.4,2.1695e+40,
156.6,2.1659e+40,
156.8,2.1623e+40,
157.0,2.1588e+40,
157.2,2.1552e+40,
157.4,2.1517e+40,
157.6,2.1482e+40,
157.8,2.1446e+40,
158.0,2.1411e+40,
158.2,2.1376e+40,
158.4,2.1341e+40,
158.6,2.1306e+40,
158.8,2.1272e+40,
159.0,2.1237e+40,
159.2,2.1202e+40,
159.4,2.1168e+40,
159.6,2.1133e+40,
159.8,2.1099e+40,
160.0,2.1065e+40,
160.2,2.103e+40,
160.4,2.0996e+40,
160.6,2.0962e+40,
160.8,2.0928e+40,
161.0,2.0894e+40,
161.2,2.086e+40,
161.4,2.0827e+40,
161.6,2.0793e+40,
161.8,2.0759e+40,
162.0,2.0726e+40,
162.2,2.0692e+40,
162.4,2.0659e+40,
162.6,2.0626e+40,
162.8,2.0592e+40,
163.0,2.0559e+40,
163.2,2.0526e+40,
163.4,2.0493e+40,
163.6,2.046e+40,
163.8,2.0427e+40,
164.0,2.0394e+40,
164.2,2.0362e+40,
164.4,2.0329e+40,
164.6,2.0296e+40,
164.8,2.0264e+40,
165.0,2.0231e+40,
165.2,2.0199e+40,
165.4,2.0167e+40,
165.6,2.0134e+40,
165.8,2.0102e+40,
166.0,2.007e+40,
166.2,2.0038e+40,
166.4,2.0006e+40,
166.6,1.9974e+40,
166.8,1.9942e+40,
167.0,1.991e+40,
167.2,1.9878e+40,
167.4,1.9847e+40,
167.6,1.9815e+40,
167.8,1.9783e+40,
168.0,1.9752e+40,
168.2,1.972e+40,
168.4,1.9689e+40,
168.6,1.9657e+40,
168.8,1.9626e+40,
169.0,1.9595e+40,
169.2,1.9564e+40,
169.4,1.9533e+40,
169.6,1.9501e+40,
169.8,1.947e+40,
170.0,1.9439e+40,
170.2,1.9408e+40,
170.4,1.9378e+40,
170.6,1.9347e+40,
170.8,1.9316e+40,
171.0,1.9285e+40,
171.2,1.9255e+40,
171.4,1.9224e+40,
171.6,1.9194e+40,
171.8,1.9163e+40,
172.0,1.9133e+40,
172.2,1.9102e+40,
172.4,1.9072e+40,
172.6,1.9042e+40,
172.8,1.9011e+40,
173.0,1.8981e+40,
173.2,1.8951e+40,
173.4,1.8921e+40,
173.6,1.8891e+40,
173.8,1.8861e+40,
174.0,1.8831e+40,
174.2,1.8801e+40,
174.4,1.8771e+40,
174.6,1.8741e+40,
174.8,1.8711e+40,
175.0,1.8682e+40,
175.2,1.8652e+40,
175.4,1.8622e+40,
175.6,1.8593e+40,
175.8,1.8563e+40,
176.0,1.8534e+40,
176.2,1.8504e+40,
176.4,1.8475e+40,
176.6,1.8446e+40,
176.8,1.8416e+40,
177.0,1.8387e+40,
177.2,1.8358e+40,
177.4,1.8329e+40,
177.6,1.8299e+40,
177.8,1.827e+40,
178.0,1.8241e+40,
178.2,1.8212e+40,
178.4,1.8183e+40,
178.6,1.8154e+40,
178.8,1.8125e+40,
179.0,1.8096e+40,
179.2,1.8068e+40,
179.4,1.8039e+40,
179.6,1.801e+40,
179.8,1.7981e+40,
180.0,1.7953e+40,
180.2,1.7924e+40,
180.4,1.7896e+40,
180.6,1.7867e+40,
180.8,1.7839e+40,
181.0,1.781e+40,
181.2,1.7782e+40,
181.4,1.7753e+40,
181.6,1.7725e+40,
181.8,1.7697e+40,
182.0,1.7668e+40,
182.2,1.764e+40,
182.4,1.7612e+40,
182.6,1.7584e+40,
182.8,1.7556e+40,
183.0,1.7527e+40,
183.2,1.7499e+40,
183.4,1.7471e+40,
183.6,1.7443e+40,
183.8,1.7415e+40,
184.0,1.7387e+40,
184.2,1.736e+40,
184.4,1.7332e+40,
184.6,1.7304e+40,
184.8,1.7276e+40,
185.0,1.7248e+40,
185.2,1.7221e+40,
185.4,1.7193e+40,
185.6,1.7165e+40,
185.8,1.7138e+40,
186.0,1.711e+40,
186.2,1.7083e+40,
186.4,1.7055e+40,
186.6,1.7028e+40,
186.8,1.7e+40,
187.0,1.6973e+40,
187.2,1.6945e+40,
187.4,1.6918e+40,
187.6,1.6891e+40,
187.8,1.6863e+40,
188.0,1.6836e+40,
188.2,1.6809e+40,
188.4,1.6782e+40,
188.6,1.6755e+40,
188.8,1.6728e+40,
189.0,1.67e+40,
189.2,1.6673e+40,
189.4,1.6646e+40,
189.6,1.6619e+40,
189.8,1.6592e+40,
190.0,1.6565e+40,
190.2,1.6539e+40,
190.4,1.6512e+40,
190.6,1.6485e+40,
190.8,1.6458e+40,
191.0,1.6431e+40,
191.2,1.6404e+40,
191.4,1.6378e+40,
191.6,1.6351e+40,
191.8,1.6324e+40,
192.0,1.6298e+40,
192.2,1.6271e+40,
192.4,1.6244e+40,
192.6,1.6218e+40,
192.8,1.6191e+40,
193.0,1.6165e+40,
193.2,1.6138e+40,
193.4,1.6112e+40,
193.6,1.6086e+40,
193.8,1.6059e+40,
194.0,1.6033e+40,
194.2,1.6007e+40,
194.4,1.598e+40,
194.6,1.5954e+40,
194.8,1.5928e+40,
195.0,1.5901e+40,
195.2,1.5875e+40,
195.4,1.5849e+40,
195.6,1.5823e+40,
195.8,1.5797e+40,
196.0,1.5771e+40,
196.2,1.5745e+40,
196.4,1.5719e+40,
196.6,1.5693e+40,
196.8,1.5667e+40,
197.0,1.5641e+40,
197.2,1.5615e+40,
197.4,1.5589e+40,
197.6,1.5563e+40,
197.8,1.5537e+40,
198.0,1.5512e+40,
198.2,1.5486e+40,
198.4,1.546e+40,
198.6,1.5434e+40,
198.8,1.5409e+40,
199.0,1.5383e+40,
199.2,1.5357e+40,
199.4,1.5332e+40,
199.6,1.5306e+40,
199.8,1.5281e+40,
200.0,1.5255e+40,
200.2,1.5229e+40,
