time,lumin,
108.8,1.5862e+40,
109.0,1.5833e+40,
109.2,1.5804e+40,
109.4,1.5775e+40,
109.6,1.5747e+40,
109.8,1.5718e+40,
110.0,1.569e+40,
110.2,1.5662e+40,
110.4,1.5634e+40,
110.6,1.5607e+40,
110.8,1.5579e+40,
111.0,1.5552e+40,
111.2,1.5524e+40,
111.4,1.5497e+40,
111.6,1.547e+40,
111.8,1.5444e+40,
112.0,1.5417e+40,
112.2,1.5391e+40,
112.4,1.5364e+40,
112.6,1.5338e+40,
112.8,1.5312e+40,
113.0,1.5286e+40,
113.2,1.526e+40,
113.4,1.5235e+40,
113.6,1.5209e+40,
113.8,1.5184e+40,
114.0,1.5158e+40,
114.2,1.5133e+40,
114.4,1.5108e+40,
114.6,1.5083e+40,
114.8,1.5059e+40,
115.0,1.5034e+40,
115.2,1.501e+40,
115.4,1.4985e+40,
115.6,1.4961e+40,
115.8,1.4937e+40,
116.0,1.4913e+40,
116.2,1.4889e+40,
116.4,1.4865e+40,
116.6,1.4842e+40,
116.8,1.4818e+40,
117.0,1.4795e+40,
117.2,1.4772e+40,
117.4,1.4748e+40,
117.6,1.4725e+40,
117.8,1.4702e+40,
118.0,1.468e+40,
118.2,1.4657e+40,
118.4,1.4634e+40,
118.6,1.4612e+40,
118.8,1.4589e+40,
119.0,1.4567e+40,
119.2,1.4545e+40,
119.4,1.4523e+40,
119.6,1.4501e+40,
119.8,1.4479e+40,
120.0,1.4457e+40,
120.2,1.4435e+40,
120.4,1.4414e+40,
120.6,1.4392e+40,
120.8,1.4371e+40,
121.0,1.4349e+40,
121.2,1.4328e+40,
121.4,1.4307e+40,
121.6,1.4286e+40,
121.8,1.4265e+40,
122.0,1.4244e+40,
122.2,1.4224e+40,
122.4,1.4203e+40,
122.6,1.4182e+40,
122.8,1.4162e+40,
123.0,1.4141e+40,
123.2,1.4121e+40,
123.4,1.4101e+40,
123.6,1.4081e+40,
123.8,1.406e+40,
124.0,1.404e+40,
124.2,1.4021e+40,
124.4,1.4001e+40,
124.6,1.3981e+40,
124.8,1.3961e+40,
125.0,1.3942e+40,
125.2,1.3922e+40,
125.4,1.3903e+40,
125.6,1.3883e+40,
125.8,1.3864e+40,
126.0,1.3845e+40,
126.2,1.3825e+40,
126.4,1.3806e+40,
126.6,1.3787e+40,
126.8,1.3768e+40,
127.0,1.3749e+40,
127.2,1.3731e+40,
127.4,1.3712e+40,
127.6,1.3693e+40,
127.8,1.3675e+40,
128.0,1.3656e+40,
128.2,1.3637e+40,
128.4,1.3619e+40,
128.6,1.3601e+40,
128.8,1.3582e+40,
129.0,1.3564e+40,
129.2,1.3546e+40,
129.4,1.3528e+40,
129.6,1.351e+40,
129.8,1.3492e+40,
130.0,1.3474e+40,
130.2,1.3456e+40,
130.4,1.3438e+40,
130.6,1.342e+40,
130.8,1.3402e+40,
131.0,1.3385e+40,
131.2,1.3367e+40,
131.4,1.335e+40,
131.6,1.3332e+40,
131.8,1.3315e+40,
132.0,1.3297e+40,
132.2,1.328e+40,
132.4,1.3263e+40,
132.6,1.3245e+40,
132.8,1.3228e+40,
133.0,1.3211e+40,
133.2,1.3194e+40,
133.4,1.3177e+40,
133.6,1.316e+40,
133.8,1.3143e+40,
134.0,1.3126e+40,
134.2,1.3109e+40,
134.4,1.3092e+40,
134.6,1.3075e+40,
134.8,1.3058e+40,
135.0,1.3042e+40,
135.2,1.3025e+40,
135.4,1.3008e+40,
135.6,1.2992e+40,
135.8,1.2975e+40,
136.0,1.2959e+40,
136.2,1.2942e+40,
136.4,1.2926e+40,
136.6,1.291e+40,
136.8,1.2893e+40,
137.0,1.2877e+40,
137.2,1.2861e+40,
137.4,1.2844e+40,
137.6,1.2828e+40,
137.8,1.2812e+40,
138.0,1.2796e+40,
138.2,1.278e+40,
138.4,1.2764e+40,
138.6,1.2748e+40,
138.8,1.2732e+40,
139.0,1.2716e+40,
139.2,1.27e+40,
139.4,1.2684e+40,
139.6,1.2668e+40,
139.8,1.2652e+40,
140.0,1.2636e+40,
140.2,1.2621e+40,
140.4,1.2605e+40,
140.6,1.2589e+40,
140.8,1.2574e+40,
141.0,1.2558e+40,
141.2,1.2542e+40,
141.4,1.2527e+40,
141.6,1.2511e+40,
141.8,1.2496e+40,
142.0,1.248e+40,
142.2,1.2465e+40,
142.4,1.2449e+40,
142.6,1.2434e+40,
142.8,1.2418e+40,
143.0,1.2403e+40,
143.2,1.2388e+40,
143.4,1.2372e+40,
143.6,1.2357e+40,
143.8,1.2342e+40,
144.0,1.2326e+40,
144.2,1.2311e+40,
144.4,1.2296e+40,
144.6,1.2281e+40,
144.8,1.2266e+40,
145.0,1.225e+40,
145.2,1.2235e+40,
145.4,1.222e+40,
145.6,1.2205e+40,
145.8,1.219e+40,
146.0,1.2175e+40,
146.2,1.216e+40,
146.4,1.2145e+40,
146.6,1.213e+40,
146.8,1.2115e+40,
147.0,1.21e+40,
147.2,1.2085e+40,
147.4,1.207e+40,
147.6,1.2055e+40,
147.8,1.204e+40,
148.0,1.2025e+40,
148.2,1.2011e+40,
148.4,1.1996e+40,
148.6,1.1981e+40,
148.8,1.1966e+40,
149.0,1.1951e+40,
149.2,1.1937e+40,
149.4,1.1922e+40,
149.6,1.1907e+40,
149.8,1.1892e+40,
150.0,1.1878e+40,
150.2,1.1863e+40,
150.4,1.1848e+40,
150.6,1.1834e+40,
150.8,1.1819e+40,
151.0,1.1804e+40,
151.2,1.179e+40,
151.4,1.1775e+40,
151.6,1.1761e+40,
151.8,1.1746e+40,
152.0,1.1731e+40,
152.2,1.1717e+40,
152.4,1.1702e+40,
152.6,1.1688e+40,
152.8,1.1673e+40,
153.0,1.1659e+40,
153.2,1.1644e+40,
153.4,1.163e+40,
153.6,1.1615e+40,
153.8,1.1601e+40,
154.0,1.1586e+40,
154.2,1.1572e+40,
154.4,1.1557e+40,
154.6,1.1543e+40,
154.8,1.1529e+40,
155.0,1.1514e+40,
155.2,1.15e+40,
155.4,1.1485e+40,
155.6,1.1471e+40,
155.8,1.1457e+40,
156.0,1.1442e+40,
156.2,1.1428e+40,
156.4,1.1413e+40,
156.6,1.1399e+40,
156.8,1.1385e+40,
157.0,1.137e+40,
157.2,1.1356e+40,
157.4,1.1342e+40,
157.6,1.1328e+40,
157.8,1.1313e+40,
158.0,1.1299e+40,
158.2,1.1285e+40,
158.4,1.127e+40,
158.6,1.1256e+40,
158.8,1.1242e+40,
159.0,1.1228e+40,
159.2,1.1213e+40,
159.4,1.1199e+40,
159.6,1.1185e+40,
159.8,1.1171e+40,
160.0,1.1156e+40,
160.2,1.1142e+40,
160.4,1.1128e+40,
160.6,1.1114e+40,
160.8,1.11e+40,
161.0,1.1085e+40,
161.2,1.1071e+40,
161.4,1.1057e+40,
161.6,1.1043e+40,
161.8,1.1029e+40,
162.0,1.1014e+40,
162.2,1.1e+40,
162.4,1.0986e+40,
162.6,1.0972e+40,
162.8,1.0958e+40,
163.0,1.0944e+40,
163.2,1.093e+40,
163.4,1.0915e+40,
163.6,1.0901e+40,
163.8,1.0887e+40,
164.0,1.0873e+40,
164.2,1.0859e+40,
164.4,1.0845e+40,
164.6,1.0831e+40,
164.8,1.0817e+40,
165.0,1.0802e+40,
165.2,1.0788e+40,
165.4,1.0774e+40,
165.6,1.076e+40,
165.8,1.0746e+40,
166.0,1.0732e+40,
166.2,1.0718e+40,
166.4,1.0704e+40,
166.6,1.069e+40,
166.8,1.0676e+40,
167.0,1.0662e+40,
167.2,1.0647e+40,
167.4,1.0633e+40,
167.6,1.0619e+40,
167.8,1.0605e+40,
168.0,1.0591e+40,
168.2,1.0577e+40,
168.4,1.0563e+40,
168.6,1.0549e+40,
168.8,1.0535e+40,
169.0,1.0521e+40,
169.2,1.0507e+40,
169.4,1.0493e+40,
169.6,1.0479e+40,
169.8,1.0465e+40,
170.0,1.0451e+40,
170.2,1.0437e+40,
170.4,1.0423e+40,
170.6,1.0409e+40,
170.8,1.0395e+40,
171.0,1.0381e+40,
171.2,1.0367e+40,
171.4,1.0353e+40,
171.6,1.0339e+40,
171.8,1.0325e+40,
172.0,1.0311e+40,
172.2,1.0297e+40,
172.4,1.0283e+40,
172.6,1.0269e+40,
172.8,1.0255e+40,
173.0,1.0241e+40,
173.2,1.0227e+40,
173.4,1.0213e+40,
173.6,1.0199e+40,
173.8,1.0185e+40,
174.0,1.0171e+40,
174.2,1.0157e+40,
174.4,1.0143e+40,
174.6,1.0129e+40,
174.8,1.0115e+40,
175.0,1.0101e+40,
175.2,1.0087e+40,
175.4,1.0073e+40,
175.6,1.0059e+40,
175.8,1.0045e+40,
176.0,1.0031e+40,
176.2,1.0017e+40,
176.4,1.0003e+40,
176.6,9.989e+39,
176.8,9.975e+39,
177.0,9.961e+39,
177.2,9.9471e+39,
177.4,9.9331e+39,
177.6,9.9192e+39,
177.8,9.9052e+39,
178.0,9.8913e+39,
178.2,9.8773e+39,
178.4,9.8634e+39,
178.6,9.8495e+39,
178.8,9.8355e+39,
179.0,9.8216e+39,
179.2,9.8077e+39,
179.4,9.7937e+39,
179.6,9.7798e+39,
179.8,9.7659e+39,
180.0,9.7519e+39,
180.2,9.738e+39,
180.4,9.7241e+39,
180.6,9.7102e+39,
180.8,9.6963e+39,
181.0,9.6824e+39,
181.2,9.6684e+39,
181.4,9.6545e+39,
181.6,9.6406e+39,
181.8,9.6267e+39,
182.0,9.6128e+39,
182.2,9.5989e+39,
182.4,9.585e+39,
182.6,9.5711e+39,
182.8,9.5573e+39,
183.0,9.5434e+39,
183.2,9.5295e+39,
183.4,9.5156e+39,
183.6,9.5017e+39,
183.8,9.4879e+39,
184.0,9.474e+39,
184.2,9.4601e+39,
184.4,9.4462e+39,
184.6,9.4324e+39,
184.8,9.4185e+39,
185.0,9.4047e+39,
185.2,9.3908e+39,
185.4,9.3769e+39,
185.6,9.3631e+39,
185.8,9.3493e+39,
186.0,9.3354e+39,
186.2,9.3216e+39,
186.4,9.3077e+39,
186.6,9.2939e+39,
186.8,9.2801e+39,
187.0,9.2662e+39,
187.2,9.2524e+39,
187.4,9.2386e+39,
187.6,9.2248e+39,
187.8,9.211e+39,
188.0,9.1972e+39,
188.2,9.1834e+39,
188.4,9.1695e+39,
188.6,9.1558e+39,
188.8,9.142e+39,
189.0,9.1282e+39,
189.2,9.1144e+39,
189.4,9.1006e+39,
189.6,9.0868e+39,
189.8,9.073e+39,
190.0,9.0593e+39,
190.2,9.0455e+39,
190.4,9.0317e+39,
190.6,9.018e+39,
190.8,9.0042e+39,
191.0,8.9905e+39,
191.2,8.9767e+39,
191.4,8.963e+39,
191.6,8.9492e+39,
191.8,8.9355e+39,
192.0,8.9218e+39,
192.2,8.908e+39,
192.4,8.8943e+39,
192.6,8.8806e+39,
192.8,8.8669e+39,
193.0,8.8532e+39,
193.2,8.8395e+39,
193.4,8.8258e+39,
193.6,8.8121e+39,
193.8,8.7984e+39,
194.0,8.7847e+39,
194.2,8.771e+39,
194.4,8.7573e+39,
194.6,8.7437e+39,
194.8,8.73e+39,
195.0,8.7163e+39,
195.2,8.7027e+39,
195.4,8.689e+39,
195.6,8.6754e+39,
195.8,8.6618e+39,
196.0,8.6481e+39,
196.2,8.6345e+39,
196.4,8.6209e+39,
196.6,8.6073e+39,
196.8,8.5936e+39,
197.0,8.58e+39,
197.2,8.5664e+39,
197.4,8.5528e+39,
197.6,8.5393e+39,
197.8,8.5257e+39,
198.0,8.5121e+39,
198.2,8.4985e+39,
198.4,8.4849e+39,
198.6,8.4714e+39,
198.8,8.4578e+39,
199.0,8.4443e+39,
199.2,8.4307e+39,
199.4,8.4172e+39,
199.6,8.4037e+39,
199.8,8.3901e+39,
200.0,8.3766e+39,
200.2,8.3631e+39,
