time,lumin,
20.8,7.7656e+42,
21.0,7.5538e+42,
21.2,7.3468e+42,
21.4,7.1446e+42,
21.6,6.9471e+42,
21.8,6.7543e+42,
22.0,6.5663e+42,
22.2,6.3829e+42,
22.4,6.2041e+42,
22.6,6.0299e+42,
22.8,5.8601e+42,
23.0,5.6948e+42,
23.2,5.5339e+42,
23.4,5.3773e+42,
23.6,5.2249e+42,
23.8,5.0766e+42,
24.0,4.9325e+42,
24.2,4.7923e+42,
24.4,4.656e+42,
24.6,4.5235e+42,
24.8,4.3948e+42,
25.0,4.2697e+42,
25.2,4.1482e+42,
25.4,4.0302e+42,
25.6,3.9155e+42,
25.8,3.8042e+42,
26.0,3.6961e+42,
26.2,3.5912e+42,
26.4,3.4893e+42,
26.6,3.3904e+42,
26.8,3.2944e+42,
27.0,3.2012e+42,
27.2,3.1107e+42,
27.4,3.023e+42,
27.6,2.9378e+42,
27.8,2.8551e+42,
28.0,2.7749e+42,
28.2,2.6971e+42,
28.4,2.6215e+42,
28.6,2.5482e+42,
28.8,2.4771e+42,
29.0,2.4081e+42,
29.2,2.3411e+42,
29.4,2.2762e+42,
29.6,2.2131e+42,
29.8,2.152e+42,
30.0,2.0926e+42,
30.2,2.0351e+42,
30.4,1.9792e+42,
30.6,1.925e+42,
30.8,1.8724e+42,
31.0,1.8213e+42,
31.2,1.7718e+42,
31.4,1.7238e+42,
31.6,1.6771e+42,
31.8,1.6319e+42,
32.0,1.588e+42,
32.2,1.5454e+42,
32.4,1.504e+42,
32.6,1.4639e+42,
32.8,1.425e+42,
33.0,1.3872e+42,
33.2,1.3505e+42,
33.4,1.3149e+42,
33.6,1.2804e+42,
33.8,1.2469e+42,
34.0,1.2143e+42,
34.2,1.1828e+42,
34.4,1.1521e+42,
34.6,1.1224e+42,
34.8,1.0935e+42,
35.0,1.0655e+42,
35.2,1.0383e+42,
35.4,1.0119e+42,
35.6,9.8627e+41,
35.8,9.6139e+41,
36.0,9.3725e+41,
36.2,9.1381e+41,
36.4,8.9106e+41,
36.6,8.6897e+41,
36.8,8.4753e+41,
37.0,8.2671e+41,
37.2,8.065e+41,
37.4,7.8688e+41,
37.6,7.6783e+41,
37.8,7.4934e+41,
38.0,7.3138e+41,
38.2,7.1394e+41,
38.4,6.9701e+41,
38.6,6.8057e+41,
38.8,6.6461e+41,
39.0,6.4911e+41,
39.2,6.3406e+41,
39.4,6.1944e+41,
39.6,6.0525e+41,
39.8,5.9146e+41,
40.0,5.7807e+41,
40.2,5.6507e+41,
40.4,5.5243e+41,
40.6,5.4017e+41,
40.8,5.2825e+41,
41.0,5.1668e+41,
41.2,5.0543e+41,
41.4,4.9451e+41,
41.6,4.839e+41,
41.8,4.7359e+41,
42.0,4.6357e+41,
42.2,4.5384e+41,
42.4,4.4439e+41,
42.6,4.352e+41,
42.8,4.2627e+41,
43.0,4.1759e+41,
43.2,4.0916e+41,
43.4,4.0097e+41,
43.6,3.9301e+41,
43.8,3.8527e+41,
44.0,3.7774e+41,
44.2,3.7043e+41,
44.4,3.6332e+41,
44.6,3.5641e+41,
44.8,3.4969e+41,
45.0,3.4315e+41,
45.2,3.368e+41,
45.4,3.3062e+41,
45.6,3.2462e+41,
45.8,3.1877e+41,
46.0,3.1309e+41,
46.2,3.0757e+41,
46.4,3.0219e+41,
46.6,2.9696e+41,
46.8,2.9187e+41,
47.0,2.8692e+41,
47.2,2.8211e+41,
47.4,2.7742e+41,
47.6,2.7286e+41,
47.8,2.6842e+41,
48.0,2.641e+41,
48.2,2.599e+41,
48.4,2.558e+41,
48.6,2.5182e+41,
48.8,2.4794e+41,
49.0,2.4416e+41,
49.2,2.4048e+41,
49.4,2.369e+41,
49.6,2.3341e+41,
49.8,2.3001e+41,
50.0,2.267e+41,
50.2,2.2348e+41,
50.4,2.2033e+41,
50.6,2.1727e+41,
50.8,2.1429e+41,
51.0,2.1138e+41,
51.2,2.0854e+41,
51.4,2.0578e+41,
51.6,2.0308e+41,
51.8,2.0046e+41,
52.0,1.9789e+41,
52.2,1.954e+41,
52.4,1.9296e+41,
52.6,1.9058e+41,
52.8,1.8826e+41,
53.0,1.86e+41,
53.2,1.8379e+41,
53.4,1.8164e+41,
53.6,1.7953e+41,
53.8,1.7748e+41,
54.0,1.7548e+41,
54.2,1.7352e+41,
54.4,1.7161e+41,
54.6,1.6974e+41,
54.8,1.6792e+41,
55.0,1.6614e+41,
55.2,1.644e+41,
55.4,1.627e+41,
55.6,1.6103e+41,
55.8,1.5941e+41,
56.0,1.5782e+41,
56.2,1.5627e+41,
56.4,1.5475e+41,
56.6,1.5327e+41,
56.8,1.5182e+41,
57.0,1.504e+41,
57.2,1.4901e+41,
57.4,1.4765e+41,
57.6,1.4632e+41,
57.8,1.4502e+41,
58.0,1.4374e+41,
58.2,1.4249e+41,
58.4,1.4127e+41,
58.6,1.4007e+41,
58.8,1.389e+41,
59.0,1.3775e+41,
59.2,1.3663e+41,
59.4,1.3553e+41,
59.6,1.3445e+41,
59.8,1.3339e+41,
60.0,1.3235e+41,
60.2,1.3133e+41,
60.4,1.3034e+41,
60.6,1.2936e+41,
60.8,1.284e+41,
61.0,1.2746e+41,
61.2,1.2653e+41,
61.4,1.2563e+41,
61.6,1.2474e+41,
61.8,1.2386e+41,
62.0,1.23e+41,
62.2,1.2216e+41,
62.4,1.2134e+41,
62.6,1.2052e+41,
62.8,1.1973e+41,
63.0,1.1894e+41,
63.2,1.1817e+41,
63.4,1.1742e+41,
63.6,1.1667e+41,
63.8,1.1594e+41,
64.0,1.1522e+41,
64.2,1.1451e+41,
64.4,1.1382e+41,
64.6,1.1314e+41,
64.8,1.1246e+41,
65.0,1.118e+41,
65.2,1.1115e+41,
65.4,1.1051e+41,
65.6,1.0988e+41,
65.8,1.0926e+41,
66.0,1.0865e+41,
66.2,1.0805e+41,
66.4,1.0745e+41,
66.6,1.0687e+41,
66.8,1.063e+41,
67.0,1.0573e+41,
67.2,1.0517e+41,
67.4,1.0462e+41,
67.6,1.0408e+41,
67.8,1.0355e+41,
68.0,1.0302e+41,
68.2,1.025e+41,
68.4,1.0199e+41,
68.6,1.0148e+41,
68.8,1.0099e+41,
69.0,1.005e+41,
69.2,1.0001e+41,
69.4,9.9533e+40,
69.6,9.9062e+40,
69.8,9.8597e+40,
70.0,9.8138e+40,
70.2,9.7685e+40,
70.4,9.7238e+40,
70.6,9.6797e+40,
70.8,9.6361e+40,
71.0,9.5931e+40,
71.2,9.5506e+40,
71.4,9.5086e+40,
71.6,9.4672e+40,
71.8,9.4263e+40,
72.0,9.3858e+40,
72.2,9.3459e+40,
72.4,9.3064e+40,
72.6,9.2674e+40,
72.8,9.2288e+40,
73.0,9.1908e+40,
73.2,9.1531e+40,
73.4,9.1159e+40,
73.6,9.0791e+40,
73.8,9.0427e+40,
74.0,9.0067e+40,
74.2,8.9712e+40,
74.4,8.936e+40,
74.6,8.9012e+40,
74.8,8.8668e+40,
75.0,8.8328e+40,
75.2,8.7992e+40,
75.4,8.7659e+40,
75.6,8.7329e+40,
75.8,8.7003e+40,
76.0,8.6681e+40,
76.2,8.6362e+40,
76.4,8.6046e+40,
76.6,8.5734e+40,
76.8,8.5424e+40,
77.0,8.5118e+40,
77.2,8.4815e+40,
77.4,8.4515e+40,
77.6,8.4218e+40,
77.8,8.3924e+40,
78.0,8.3633e+40,
78.2,8.3345e+40,
78.4,8.306e+40,
78.6,8.2777e+40,
78.8,8.2497e+40,
79.0,8.222e+40,
79.2,8.1946e+40,
79.4,8.1674e+40,
79.6,8.1405e+40,
79.8,8.1138e+40,
80.0,8.0874e+40,
80.2,8.0612e+40,
80.4,8.0353e+40,
80.6,8.0096e+40,
80.8,7.9841e+40,
81.0,7.9589e+40,
81.2,7.9339e+40,
81.4,7.9091e+40,
81.6,7.8846e+40,
81.8,7.8603e+40,
82.0,7.8362e+40,
82.2,7.8123e+40,
82.4,7.7886e+40,
82.6,7.7652e+40,
82.8,7.7419e+40,
83.0,7.7189e+40,
83.2,7.696e+40,
83.4,7.6734e+40,
83.6,7.6509e+40,
83.8,7.6287e+40,
84.0,7.6066e+40,
84.2,7.5847e+40,
84.4,7.5631e+40,
84.6,7.5416e+40,
84.8,7.5202e+40,
85.0,7.4991e+40,
85.2,7.4781e+40,
85.4,7.4573e+40,
85.6,7.4367e+40,
85.8,7.4163e+40,
86.0,7.396e+40,
86.2,7.3759e+40,
86.4,7.356e+40,
86.6,7.3362e+40,
86.8,7.3166e+40,
87.0,7.2971e+40,
87.2,7.2779e+40,
87.4,7.2587e+40,
87.6,7.2397e+40,
87.8,7.2209e+40,
88.0,7.2022e+40,
88.2,7.1837e+40,
88.4,7.1653e+40,
88.6,7.1471e+40,
88.8,7.129e+40,
89.0,7.1111e+40,
89.2,7.0933e+40,
89.4,7.0756e+40,
89.6,7.0581e+40,
89.8,7.0407e+40,
90.0,7.0235e+40,
90.2,7.0063e+40,
90.4,6.9894e+40,
90.6,6.9725e+40,
90.8,6.9558e+40,
91.0,6.9392e+40,
91.2,6.9227e+40,
91.4,6.9064e+40,
91.6,6.8902e+40,
91.8,6.8741e+40,
92.0,6.8581e+40,
92.2,6.8423e+40,
92.4,6.8266e+40,
92.6,6.811e+40,
92.8,6.7955e+40,
93.0,6.7801e+40,
93.2,6.7649e+40,
93.4,6.7497e+40,
93.6,6.7347e+40,
93.8,6.7198e+40,
94.0,6.705e+40,
94.2,6.6903e+40,
94.4,6.6757e+40,
94.6,6.6612e+40,
94.8,6.6468e+40,
95.0,6.6325e+40,
95.2,6.6184e+40,
95.4,6.6043e+40,
95.6,6.5903e+40,
95.8,6.5765e+40,
96.0,6.5627e+40,
96.2,6.549e+40,
96.4,6.5355e+40,
96.6,6.522e+40,
96.8,6.5086e+40,
97.0,6.4954e+40,
97.2,6.4822e+40,
97.4,6.4691e+40,
97.6,6.4561e+40,
97.8,6.4432e+40,
98.0,6.4304e+40,
98.2,6.4176e+40,
98.4,6.405e+40,
98.6,6.3925e+40,
98.8,6.38e+40,
99.0,6.3676e+40,
99.2,6.3553e+40,
99.4,6.3431e+40,
99.6,6.331e+40,
99.8,6.319e+40,
100.0,6.307e+40,
100.2,6.2951e+40,
100.4,6.2833e+40,
100.6,6.2716e+40,
100.8,6.26e+40,
101.0,6.2484e+40,
101.2,6.2369e+40,
101.4,6.2255e+40,
101.6,6.2142e+40,
101.8,6.2029e+40,
102.0,6.1917e+40,
102.2,6.1806e+40,
102.4,6.1696e+40,
102.6,6.1586e+40,
102.8,6.1477e+40,
103.0,6.1369e+40,
103.2,6.1262e+40,
103.4,6.1155e+40,
103.6,6.1049e+40,
103.8,6.0943e+40,
104.0,6.0839e+40,
104.2,6.0734e+40,
104.4,6.0631e+40,
104.6,6.0528e+40,
104.8,6.0426e+40,
105.0,6.0325e+40,
105.2,6.0224e+40,
105.4,6.0123e+40,
105.6,6.0024e+40,
105.8,5.9925e+40,
106.0,5.9826e+40,
106.2,5.9728e+40,
106.4,5.9631e+40,
106.6,5.9535e+40,
106.8,5.9439e+40,
107.0,5.9343e+40,
107.2,5.9248e+40,
107.4,5.9154e+40,
107.6,5.906e+40,
107.8,5.8967e+40,
108.0,5.8874e+40,
108.2,5.8782e+40,
108.4,5.869e+40,
108.6,5.8599e+40,
108.8,5.8509e+40,
109.0,5.8419e+40,
109.2,5.8329e+40,
109.4,5.824e+40,
109.6,5.8152e+40,
109.8,5.8064e+40,
110.0,5.7976e+40,
110.2,5.7889e+40,
110.4,5.7803e+40,
110.6,5.7717e+40,
110.8,5.7631e+40,
111.0,5.7546e+40,
111.2,5.7462e+40,
111.4,5.7377e+40,
111.6,5.7294e+40,
111.8,5.721e+40,
112.0,5.7128e+40,
112.2,5.7045e+40,
112.4,5.6963e+40,
112.6,5.6882e+40,
112.8,5.6801e+40,
113.0,5.672e+40,
113.2,5.664e+40,
113.4,5.656e+40,
113.6,5.6481e+40,
113.8,5.6401e+40,
114.0,5.6323e+40,
114.2,5.6245e+40,
114.4,5.6167e+40,
114.6,5.6089e+40,
114.8,5.6012e+40,
115.0,5.5935e+40,
115.2,5.5859e+40,
115.4,5.5783e+40,
115.6,5.5708e+40,
115.8,5.5632e+40,
116.0,5.5557e+40,
116.2,5.5483e+40,
116.4,5.5409e+40,
116.6,5.5335e+40,
116.8,5.5261e+40,
117.0,5.5188e+40,
117.2,5.5115e+40,
117.4,5.5043e+40,
117.6,5.4971e+40,
117.8,5.4899e+40,
118.0,5.4827e+40,
118.2,5.4756e+40,
118.4,5.4685e+40,
118.6,5.4614e+40,
118.8,5.4544e+40,
119.0,5.4474e+40,
119.2,5.4404e+40,
119.4,5.4335e+40,
119.6,5.4266e+40,
119.8,5.4197e+40,
120.0,5.4128e+40,
120.2,5.406e+40,
120.4,5.3992e+40,
120.6,5.3924e+40,
120.8,5.3857e+40,
121.0,5.3789e+40,
121.2,5.3722e+40,
121.4,5.3656e+40,
121.6,5.3589e+40,
121.8,5.3523e+40,
122.0,5.3457e+40,
122.2,5.3391e+40,
122.4,5.3326e+40,
122.6,5.3261e+40,
122.8,5.3196e+40,
123.0,5.3131e+40,
123.2,5.3066e+40,
123.4,5.3002e+40,
123.6,5.2938e+40,
123.8,5.2874e+40,
124.0,5.281e+40,
124.2,5.2747e+40,
124.4,5.2684e+40,
124.6,5.2621e+40,
124.8,5.2558e+40,
125.0,5.2495e+40,
125.2,5.2433e+40,
125.4,5.2371e+40,
125.6,5.2309e+40,
125.8,5.2247e+40,
126.0,5.2185e+40,
126.2,5.2124e+40,
126.4,5.2062e+40,
126.6,5.2001e+40,
126.8,5.1941e+40,
127.0,5.188e+40,
127.2,5.1819e+40,
127.4,5.1759e+40,
127.6,5.1699e+40,
127.8,5.1639e+40,
128.0,5.1579e+40,
128.2,5.1519e+40,
128.4,5.146e+40,
128.6,5.14e+40,
128.8,5.1341e+40,
129.0,5.1282e+40,
129.2,5.1223e+40,
129.4,5.1164e+40,
129.6,5.1105e+40,
129.8,5.1047e+40,
130.0,5.0989e+40,
130.2,5.093e+40,
130.4,5.0872e+40,
130.6,5.0814e+40,
130.8,5.0757e+40,
131.0,5.0699e+40,
131.2,5.0641e+40,
131.4,5.0584e+40,
131.6,5.0527e+40,
131.8,5.047e+40,
132.0,5.0412e+40,
132.2,5.0356e+40,
132.4,5.0299e+40,
132.6,5.0242e+40,
132.8,5.0185e+40,
133.0,5.0129e+40,
133.2,5.0073e+40,
133.4,5.0016e+40,
133.6,4.996e+40,
133.8,4.9904e+40,
134.0,4.9848e+40,
134.2,4.9792e+40,
134.4,4.9737e+40,
134.6,4.9681e+40,
134.8,4.9626e+40,
135.0,4.957e+40,
135.2,4.9515e+40,
135.4,4.9459e+40,
135.6,4.9404e+40,
135.8,4.9349e+40,
136.0,4.9294e+40,
136.2,4.9239e+40,
136.4,4.9184e+40,
136.6,4.913e+40,
136.8,4.9075e+40,
137.0,4.902e+40,
137.2,4.8966e+40,
137.4,4.8911e+40,
137.6,4.8857e+40,
137.8,4.8803e+40,
138.0,4.8748e+40,
138.2,4.8694e+40,
138.4,4.864e+40,
138.6,4.8586e+40,
138.8,4.8532e+40,
139.0,4.8478e+40,
139.2,4.8424e+40,
139.4,4.8371e+40,
139.6,4.8317e+40,
139.8,4.8263e+40,
140.0,4.821e+40,
140.2,4.8156e+40,
140.4,4.8103e+40,
140.6,4.8049e+40,
140.8,4.7996e+40,
141.0,4.7942e+40,
141.2,4.7889e+40,
141.4,4.7836e+40,
141.6,4.7783e+40,
141.8,4.7729e+40,
142.0,4.7676e+40,
142.2,4.7623e+40,
142.4,4.757e+40,
142.6,4.7517e+40,
142.8,4.7464e+40,
143.0,4.7411e+40,
143.2,4.7359e+40,
143.4,4.7306e+40,
143.6,4.7253e+40,
143.8,4.72e+40,
144.0,4.7147e+40,
144.2,4.7095e+40,
144.4,4.7042e+40,
144.6,4.699e+40,
144.8,4.6937e+40,
145.0,4.6884e+40,
145.2,4.6832e+40,
145.4,4.6779e+40,
145.6,4.6727e+40,
145.8,4.6674e+40,
146.0,4.6622e+40,
146.2,4.657e+40,
146.4,4.6517e+40,
146.6,4.6465e+40,
146.8,4.6412e+40,
147.0,4.636e+40,
147.2,4.6308e+40,
147.4,4.6256e+40,
147.6,4.6203e+40,
147.8,4.6151e+40,
148.0,4.6099e+40,
148.2,4.6047e+40,
148.4,4.5994e+40,
148.6,4.5942e+40,
148.8,4.589e+40,
149.0,4.5838e+40,
149.2,4.5786e+40,
149.4,4.5734e+40,
149.6,4.5682e+40,
149.8,4.5629e+40,
150.0,4.5577e+40,
150.2,4.5525e+40,
150.4,4.5473e+40,
150.6,4.5421e+40,
150.8,4.5369e+40,
151.0,4.5317e+40,
151.2,4.5265e+40,
151.4,4.5213e+40,
151.6,4.5161e+40,
151.8,4.5109e+40,
152.0,4.5057e+40,
152.2,4.5005e+40,
152.4,4.4953e+40,
152.6,4.4901e+40,
152.8,4.4849e+40,
153.0,4.4797e+40,
153.2,4.4745e+40,
153.4,4.4693e+40,
153.6,4.4641e+40,
153.8,4.4589e+40,
154.0,4.4537e+40,
154.2,4.4485e+40,
154.4,4.4433e+40,
154.6,4.4381e+40,
154.8,4.4329e+40,
155.0,4.4277e+40,
155.2,4.4225e+40,
155.4,4.4173e+40,
155.6,4.4121e+40,
155.8,4.4069e+40,
156.0,4.4017e+40,
156.2,4.3965e+40,
156.4,4.3913e+40,
156.6,4.3861e+40,
156.8,4.3809e+40,
157.0,4.3756e+40,
157.2,4.3704e+40,
157.4,4.3652e+40,
157.6,4.36e+40,
157.8,4.3548e+40,
158.0,4.3496e+40,
158.2,4.3444e+40,
158.4,4.3392e+40,
158.6,4.334e+40,
158.8,4.3288e+40,
159.0,4.3236e+40,
159.2,4.3184e+40,
159.4,4.3131e+40,
159.6,4.3079e+40,
159.8,4.3027e+40,
160.0,4.2975e+40,
160.2,4.2923e+40,
160.4,4.2871e+40,
160.6,4.2818e+40,
160.8,4.2766e+40,
161.0,4.2714e+40,
161.2,4.2662e+40,
161.4,4.2609e+40,
161.6,4.2557e+40,
161.8,4.2505e+40,
162.0,4.2453e+40,
162.2,4.24e+40,
162.4,4.2348e+40,
162.6,4.2296e+40,
162.8,4.2244e+40,
163.0,4.2191e+40,
163.2,4.2139e+40,
163.4,4.2087e+40,
163.6,4.2034e+40,
163.8,4.1982e+40,
164.0,4.1929e+40,
164.2,4.1877e+40,
164.4,4.1825e+40,
164.6,4.1772e+40,
164.8,4.172e+40,
165.0,4.1667e+40,
165.2,4.1615e+40,
165.4,4.1562e+40,
165.6,4.151e+40,
165.8,4.1458e+40,
166.0,4.1405e+40,
166.2,4.1353e+40,
166.4,4.13e+40,
166.6,4.1247e+40,
166.8,4.1195e+40,
167.0,4.1142e+40,
167.2,4.109e+40,
167.4,4.1037e+40,
167.6,4.0985e+40,
167.8,4.0932e+40,
168.0,4.0879e+40,
168.2,4.0827e+40,
168.4,4.0774e+40,
168.6,4.0721e+40,
168.8,4.0669e+40,
169.0,4.0616e+40,
169.2,4.0563e+40,
169.4,4.0511e+40,
169.6,4.0458e+40,
169.8,4.0405e+40,
170.0,4.0353e+40,
170.2,4.03e+40,
170.4,4.0247e+40,
170.6,4.0194e+40,
170.8,4.0141e+40,
171.0,4.0089e+40,
171.2,4.0036e+40,
171.4,3.9983e+40,
171.6,3.993e+40,
171.8,3.9877e+40,
172.0,3.9825e+40,
172.2,3.9772e+40,
172.4,3.9719e+40,
172.6,3.9666e+40,
172.8,3.9613e+40,
173.0,3.956e+40,
173.2,3.9507e+40,
173.4,3.9454e+40,
173.6,3.9401e+40,
173.8,3.9349e+40,
174.0,3.9296e+40,
174.2,3.9243e+40,
174.4,3.919e+40,
174.6,3.9137e+40,
174.8,3.9084e+40,
175.0,3.9031e+40,
175.2,3.8978e+40,
175.4,3.8925e+40,
175.6,3.8872e+40,
175.8,3.8819e+40,
176.0,3.8766e+40,
176.2,3.8713e+40,
176.4,3.866e+40,
176.6,3.8607e+40,
176.8,3.8554e+40,
177.0,3.8501e+40,
177.2,3.8447e+40,
177.4,3.8394e+40,
177.6,3.8341e+40,
177.8,3.8288e+40,
178.0,3.8235e+40,
178.2,3.8182e+40,
178.4,3.8129e+40,
178.6,3.8076e+40,
178.8,3.8023e+40,
179.0,3.797e+40,
179.2,3.7916e+40,
179.4,3.7863e+40,
179.6,3.781e+40,
179.8,3.7757e+40,
180.0,3.7704e+40,
180.2,3.7651e+40,
180.4,3.7598e+40,
180.6,3.7545e+40,
180.8,3.7491e+40,
181.0,3.7438e+40,
181.2,3.7385e+40,
181.4,3.7332e+40,
181.6,3.7279e+40,
181.8,3.7226e+40,
182.0,3.7172e+40,
182.2,3.7119e+40,
182.4,3.7066e+40,
182.6,3.7013e+40,
182.8,3.696e+40,
183.0,3.6907e+40,
183.2,3.6853e+40,
183.4,3.68e+40,
183.6,3.6747e+40,
183.8,3.6694e+40,
184.0,3.6641e+40,
184.2,3.6588e+40,
184.4,3.6534e+40,
184.6,3.6481e+40,
184.8,3.6428e+40,
185.0,3.6375e+40,
185.2,3.6322e+40,
185.4,3.6269e+40,
185.6,3.6215e+40,
185.8,3.6162e+40,
186.0,3.6109e+40,
186.2,3.6056e+40,
186.4,3.6003e+40,
186.6,3.595e+40,
186.8,3.5897e+40,
187.0,3.5843e+40,
187.2,3.579e+40,
187.4,3.5737e+40,
187.6,3.5684e+40,
187.8,3.5631e+40,
188.0,3.5578e+40,
188.2,3.5525e+40,
188.4,3.5472e+40,
188.6,3.5419e+40,
188.8,3.5366e+40,
189.0,3.5312e+40,
189.2,3.5259e+40,
189.4,3.5206e+40,
189.6,3.5153e+40,
189.8,3.51e+40,
190.0,3.5047e+40,
190.2,3.4994e+40,
190.4,3.4941e+40,
190.6,3.4888e+40,
190.8,3.4835e+40,
191.0,3.4782e+40,
191.2,3.4729e+40,
191.4,3.4676e+40,
191.6,3.4623e+40,
191.8,3.457e+40,
192.0,3.4517e+40,
192.2,3.4464e+40,
192.4,3.4412e+40,
192.6,3.4359e+40,
192.8,3.4306e+40,
193.0,3.4253e+40,
193.2,3.42e+40,
193.4,3.4147e+40,
193.6,3.4094e+40,
193.8,3.4041e+40,
194.0,3.3989e+40,
194.2,3.3936e+40,
194.4,3.3883e+40,
194.6,3.383e+40,
194.8,3.3777e+40,
195.0,3.3725e+40,
195.2,3.3672e+40,
195.4,3.3619e+40,
195.6,3.3567e+40,
195.8,3.3514e+40,
196.0,3.3461e+40,
196.2,3.3409e+40,
196.4,3.3356e+40,
196.6,3.3303e+40,
196.8,3.3251e+40,
197.0,3.3198e+40,
197.2,3.3146e+40,
197.4,3.3093e+40,
197.6,3.304e+40,
197.8,3.2988e+40,
198.0,3.2935e+40,
198.2,3.2883e+40,
198.4,3.283e+40,
198.6,3.2778e+40,
198.8,3.2726e+40,
199.0,3.2673e+40,
199.2,3.2621e+40,
199.4,3.2568e+40,
199.6,3.2516e+40,
199.8,3.2464e+40,
200.0,3.2411e+40,
200.2,3.2359e+40,
