time,lumin,
35.8,7.0526e+41,
36.0,6.8732e+41,
36.2,6.699e+41,
36.4,6.5298e+41,
36.6,6.3655e+41,
36.8,6.206e+41,
37.0,6.051e+41,
37.2,5.9006e+41,
37.4,5.7544e+41,
37.6,5.6125e+41,
37.8,5.4746e+41,
38.0,5.3407e+41,
38.2,5.2106e+41,
38.4,5.0843e+41,
38.6,4.9615e+41,
38.8,4.8423e+41,
39.0,4.7265e+41,
39.2,4.6139e+41,
39.4,4.5046e+41,
39.6,4.3984e+41,
39.8,4.2952e+41,
40.0,4.1949e+41,
40.2,4.0975e+41,
40.4,4.0028e+41,
40.6,3.9108e+41,
40.8,3.8214e+41,
41.0,3.7345e+41,
41.2,3.6501e+41,
41.4,3.568e+41,
41.6,3.4882e+41,
41.8,3.4107e+41,
42.0,3.3353e+41,
42.2,3.2621e+41,
42.4,3.1909e+41,
42.6,3.1217e+41,
42.8,3.0544e+41,
43.0,2.9889e+41,
43.2,2.9253e+41,
43.4,2.8635e+41,
43.6,2.8033e+41,
43.8,2.7448e+41,
44.0,2.688e+41,
44.2,2.6327e+41,
44.4,2.5789e+41,
44.6,2.5266e+41,
44.8,2.4757e+41,
45.0,2.4262e+41,
45.2,2.3781e+41,
45.4,2.3313e+41,
45.6,2.2857e+41,
45.8,2.2414e+41,
46.0,2.1983e+41,
46.2,2.1564e+41,
46.4,2.1156e+41,
46.6,2.0759e+41,
46.8,2.0372e+41,
47.0,1.9996e+41,
47.2,1.963e+41,
47.4,1.9274e+41,
47.6,1.8927e+41,
47.8,1.859e+41,
48.0,1.8261e+41,
48.2,1.7941e+41,
48.4,1.763e+41,
48.6,1.7327e+41,
48.8,1.7032e+41,
49.0,1.6744e+41,
49.2,1.6464e+41,
49.4,1.6192e+41,
49.6,1.5926e+41,
49.8,1.5667e+41,
50.0,1.5416e+41,
50.2,1.517e+41,
50.4,1.4931e+41,
50.6,1.4698e+41,
50.8,1.4471e+41,
51.0,1.425e+41,
51.2,1.4034e+41,
51.4,1.3824e+41,
51.6,1.3619e+41,
51.8,1.3419e+41,
52.0,1.3225e+41,
52.2,1.3035e+41,
52.4,1.285e+41,
52.6,1.2669e+41,
52.8,1.2493e+41,
53.0,1.2322e+41,
53.2,1.2154e+41,
53.4,1.1991e+41,
53.6,1.1832e+41,
53.8,1.1676e+41,
54.0,1.1524e+41,
54.2,1.1376e+41,
54.4,1.1232e+41,
54.6,1.1091e+41,
54.8,1.0953e+41,
55.0,1.0819e+41,
55.2,1.0687e+41,
55.4,1.0559e+41,
55.6,1.0434e+41,
55.8,1.0312e+41,
56.0,1.0192e+41,
56.2,1.0075e+41,
56.4,9.9612e+40,
56.6,9.8498e+40,
56.8,9.7408e+40,
57.0,9.6344e+40,
57.2,9.5303e+40,
57.4,9.4285e+40,
57.6,9.329e+40,
57.8,9.2317e+40,
58.0,9.1365e+40,
58.2,9.0434e+40,
58.4,8.9523e+40,
58.6,8.8631e+40,
58.8,8.7759e+40,
59.0,8.6906e+40,
59.2,8.607e+40,
59.4,8.5252e+40,
59.6,8.4451e+40,
59.8,8.3667e+40,
60.0,8.2899e+40,
60.2,8.2147e+40,
60.4,8.141e+40,
60.6,8.0687e+40,
60.8,7.998e+40,
61.0,7.9286e+40,
61.2,7.8606e+40,
61.4,7.794e+40,
61.6,7.7286e+40,
61.8,7.6646e+40,
62.0,7.6017e+40,
62.2,7.5401e+40,
62.4,7.4796e+40,
62.6,7.4202e+40,
62.8,7.362e+40,
63.0,7.3049e+40,
63.2,7.2487e+40,
63.4,7.1937e+40,
63.6,7.1396e+40,
63.8,7.0864e+40,
64.0,7.0343e+40,
64.2,6.983e+40,
64.4,6.9326e+40,
64.6,6.8832e+40,
64.8,6.8345e+40,
65.0,6.7867e+40,
65.2,6.7397e+40,
65.4,6.6935e+40,
65.6,6.6481e+40,
65.8,6.6034e+40,
66.0,6.5594e+40,
66.2,6.5161e+40,
66.4,6.4736e+40,
66.6,6.4317e+40,
66.8,6.3905e+40,
67.0,6.3499e+40,
67.2,6.3099e+40,
67.4,6.2706e+40,
67.6,6.2318e+40,
67.8,6.1937e+40,
68.0,6.1561e+40,
68.2,6.1191e+40,
68.4,6.0826e+40,
68.6,6.0466e+40,
68.8,6.0111e+40,
69.0,5.9762e+40,
69.2,5.9417e+40,
69.4,5.9078e+40,
69.6,5.8743e+40,
69.8,5.8412e+40,
70.0,5.8086e+40,
70.2,5.7765e+40,
70.4,5.7447e+40,
70.6,5.7134e+40,
70.8,5.6825e+40,
71.0,5.652e+40,
71.2,5.6219e+40,
71.4,5.5922e+40,
71.6,5.5628e+40,
71.8,5.5338e+40,
72.0,5.5052e+40,
72.2,5.4769e+40,
72.4,5.449e+40,
72.6,5.4214e+40,
72.8,5.3941e+40,
73.0,5.3671e+40,
73.2,5.3405e+40,
73.4,5.3141e+40,
73.6,5.2881e+40,
73.8,5.2624e+40,
74.0,5.2369e+40,
74.2,5.2117e+40,
74.4,5.1868e+40,
74.6,5.1622e+40,
74.8,5.1379e+40,
75.0,5.1138e+40,
75.2,5.0899e+40,
75.4,5.0663e+40,
75.6,5.043e+40,
75.8,5.0199e+40,
76.0,4.997e+40,
76.2,4.9744e+40,
76.4,4.952e+40,
76.6,4.9298e+40,
76.8,4.9079e+40,
77.0,4.8861e+40,
77.2,4.8646e+40,
77.4,4.8433e+40,
77.6,4.8222e+40,
77.8,4.8013e+40,
78.0,4.7805e+40,
78.2,4.76e+40,
78.4,4.7397e+40,
78.6,4.7195e+40,
78.8,4.6996e+40,
79.0,4.6798e+40,
79.2,4.6602e+40,
79.4,4.6407e+40,
79.6,4.6215e+40,
79.8,4.6024e+40,
80.0,4.5835e+40,
80.2,4.5647e+40,
80.4,4.5461e+40,
80.6,4.5277e+40,
80.8,4.5094e+40,
81.0,4.4913e+40,
81.2,4.4733e+40,
81.4,4.4554e+40,
81.6,4.4378e+40,
81.8,4.4202e+40,
82.0,4.4028e+40,
82.2,4.3856e+40,
82.4,4.3685e+40,
82.6,4.3515e+40,
82.8,4.3347e+40,
83.0,4.3179e+40,
83.2,4.3014e+40,
83.4,4.2849e+40,
83.6,4.2686e+40,
83.8,4.2524e+40,
84.0,4.2363e+40,
84.2,4.2204e+40,
84.4,4.2045e+40,
84.6,4.1888e+40,
84.8,4.1732e+40,
85.0,4.1578e+40,
85.2,4.1424e+40,
85.4,4.1272e+40,
85.6,4.112e+40,
85.8,4.097e+40,
86.0,4.0821e+40,
86.2,4.0673e+40,
86.4,4.0526e+40,
86.6,4.038e+40,
86.8,4.0235e+40,
87.0,4.0091e+40,
87.2,3.9948e+40,
87.4,3.9807e+40,
87.6,3.9666e+40,
87.8,3.9526e+40,
88.0,3.9387e+40,
88.2,3.9249e+40,
88.4,3.9112e+40,
88.6,3.8976e+40,
88.8,3.8841e+40,
89.0,3.8707e+40,
89.2,3.8573e+40,
89.4,3.8441e+40,
89.6,3.831e+40,
89.8,3.8179e+40,
90.0,3.8049e+40,
90.2,3.7921e+40,
90.4,3.7793e+40,
90.6,3.7665e+40,
90.8,3.7539e+40,
91.0,3.7414e+40,
91.2,3.7289e+40,
91.4,3.7165e+40,
91.6,3.7042e+40,
91.8,3.692e+40,
92.0,3.6799e+40,
92.2,3.6678e+40,
92.4,3.6558e+40,
92.6,3.6439e+40,
92.8,3.6321e+40,
93.0,3.6203e+40,
93.2,3.6087e+40,
93.4,3.597e+40,
93.6,3.5855e+40,
93.8,3.5741e+40,
94.0,3.5627e+40,
94.2,3.5514e+40,
94.4,3.5401e+40,
94.6,3.5289e+40,
94.8,3.5178e+40,
95.0,3.5068e+40,
95.2,3.4959e+40,
95.4,3.485e+40,
95.6,3.4741e+40,
95.8,3.4634e+40,
96.0,3.4527e+40,
96.2,3.4421e+40,
96.4,3.4315e+40,
96.6,3.421e+40,
96.8,3.4106e+40,
97.0,3.4002e+40,
97.2,3.3899e+40,
97.4,3.3797e+40,
97.6,3.3695e+40,
97.8,3.3594e+40,
98.0,3.3493e+40,
98.2,3.3393e+40,
98.4,3.3294e+40,
98.6,3.3195e+40,
98.8,3.3097e+40,
99.0,3.2999e+40,
99.2,3.2902e+40,
99.4,3.2806e+40,
99.6,3.271e+40,
99.8,3.2615e+40,
100.0,3.252e+40,
100.2,3.2426e+40,
100.4,3.2332e+40,
100.6,3.2239e+40,
100.8,3.2147e+40,
101.0,3.2055e+40,
101.2,3.1964e+40,
101.4,3.1873e+40,
101.6,3.1783e+40,
101.8,3.1693e+40,
102.0,3.1604e+40,
102.2,3.1515e+40,
102.4,3.1427e+40,
102.6,3.1339e+40,
102.8,3.1252e+40,
103.0,3.1165e+40,
103.2,3.1079e+40,
103.4,3.0993e+40,
103.6,3.0908e+40,
103.8,3.0824e+40,
104.0,3.0739e+40,
104.2,3.0656e+40,
104.4,3.0573e+40,
104.6,3.049e+40,
104.8,3.0408e+40,
105.0,3.0326e+40,
105.2,3.0244e+40,
105.4,3.0164e+40,
105.6,3.0083e+40,
105.8,3.0003e+40,
106.0,2.9924e+40,
106.2,2.9845e+40,
106.4,2.9766e+40,
106.6,2.9688e+40,
106.8,2.961e+40,
107.0,2.9533e+40,
107.2,2.9456e+40,
107.4,2.938e+40,
107.6,2.9304e+40,
107.8,2.9228e+40,
108.0,2.9153e+40,
108.2,2.9079e+40,
108.4,2.9004e+40,
108.6,2.8931e+40,
108.8,2.8857e+40,
109.0,2.8784e+40,
109.2,2.8711e+40,
109.4,2.8639e+40,
109.6,2.8567e+40,
109.8,2.8496e+40,
110.0,2.8425e+40,
110.2,2.8354e+40,
110.4,2.8284e+40,
110.6,2.8214e+40,
110.8,2.8145e+40,
111.0,2.8075e+40,
111.2,2.8007e+40,
111.4,2.7938e+40,
111.6,2.787e+40,
111.8,2.7803e+40,
112.0,2.7735e+40,
112.2,2.7669e+40,
112.4,2.7602e+40,
112.6,2.7536e+40,
112.8,2.747e+40,
113.0,2.7404e+40,
113.2,2.7339e+40,
113.4,2.7275e+40,
113.6,2.721e+40,
113.8,2.7146e+40,
114.0,2.7082e+40,
114.2,2.7019e+40,
114.4,2.6956e+40,
114.6,2.6893e+40,
114.8,2.6831e+40,
115.0,2.6769e+40,
115.2,2.6707e+40,
115.4,2.6645e+40,
115.6,2.6584e+40,
115.8,2.6523e+40,
116.0,2.6463e+40,
116.2,2.6403e+40,
116.4,2.6343e+40,
116.6,2.6283e+40,
116.8,2.6224e+40,
117.0,2.6165e+40,
117.2,2.6107e+40,
117.4,2.6048e+40,
117.6,2.599e+40,
117.8,2.5933e+40,
118.0,2.5875e+40,
118.2,2.5818e+40,
118.4,2.5761e+40,
118.6,2.5705e+40,
118.8,2.5648e+40,
119.0,2.5592e+40,
119.2,2.5537e+40,
119.4,2.5481e+40,
119.6,2.5426e+40,
119.8,2.5371e+40,
120.0,2.5316e+40,
120.2,2.5262e+40,
120.4,2.5208e+40,
120.6,2.5154e+40,
120.8,2.5101e+40,
121.0,2.5047e+40,
121.2,2.4994e+40,
121.4,2.4942e+40,
121.6,2.4889e+40,
121.8,2.4837e+40,
122.0,2.4785e+40,
122.2,2.4733e+40,
122.4,2.4682e+40,
122.6,2.463e+40,
122.8,2.4579e+40,
123.0,2.4529e+40,
123.2,2.4478e+40,
123.4,2.4428e+40,
123.6,2.4378e+40,
123.8,2.4328e+40,
124.0,2.4278e+40,
124.2,2.4229e+40,
124.4,2.418e+40,
124.6,2.4131e+40,
124.8,2.4082e+40,
125.0,2.4034e+40,
125.2,2.3986e+40,
125.4,2.3938e+40,
125.6,2.389e+40,
125.8,2.3842e+40,
126.0,2.3795e+40,
126.2,2.3748e+40,
126.4,2.3701e+40,
126.6,2.3654e+40,
126.8,2.3608e+40,
127.0,2.3562e+40,
127.2,2.3516e+40,
127.4,2.347e+40,
127.6,2.3424e+40,
127.8,2.3379e+40,
128.0,2.3334e+40,
128.2,2.3288e+40,
128.4,2.3244e+40,
128.6,2.3199e+40,
128.8,2.3155e+40,
129.0,2.311e+40,
129.2,2.3066e+40,
129.4,2.3022e+40,
129.6,2.2979e+40,
129.8,2.2935e+40,
130.0,2.2892e+40,
130.2,2.2849e+40,
130.4,2.2806e+40,
130.6,2.2763e+40,
130.8,2.272e+40,
131.0,2.2678e+40,
131.2,2.2636e+40,
131.4,2.2594e+40,
131.6,2.2552e+40,
131.8,2.251e+40,
132.0,2.2469e+40,
132.2,2.2427e+40,
132.4,2.2386e+40,
132.6,2.2345e+40,
132.8,2.2304e+40,
133.0,2.2264e+40,
133.2,2.2223e+40,
133.4,2.2183e+40,
133.6,2.2143e+40,
133.8,2.2103e+40,
134.0,2.2063e+40,
134.2,2.2023e+40,
134.4,2.1983e+40,
134.6,2.1944e+40,
134.8,2.1905e+40,
135.0,2.1866e+40,
135.2,2.1827e+40,
135.4,2.1788e+40,
135.6,2.1749e+40,
135.8,2.1711e+40,
136.0,2.1672e+40,
136.2,2.1634e+40,
136.4,2.1596e+40,
136.6,2.1558e+40,
136.8,2.152e+40,
137.0,2.1483e+40,
137.2,2.1445e+40,
137.4,2.1408e+40,
137.6,2.1371e+40,
137.8,2.1334e+40,
138.0,2.1297e+40,
138.2,2.126e+40,
138.4,2.1223e+40,
138.6,2.1186e+40,
138.8,2.115e+40,
139.0,2.1114e+40,
139.2,2.1078e+40,
139.4,2.1042e+40,
139.6,2.1006e+40,
139.8,2.097e+40,
140.0,2.0934e+40,
140.2,2.0899e+40,
140.4,2.0863e+40,
140.6,2.0828e+40,
140.8,2.0793e+40,
141.0,2.0758e+40,
141.2,2.0723e+40,
141.4,2.0688e+40,
141.6,2.0653e+40,
141.8,2.0619e+40,
142.0,2.0584e+40,
142.2,2.055e+40,
142.4,2.0515e+40,
142.6,2.0481e+40,
142.8,2.0447e+40,
143.0,2.0413e+40,
143.2,2.038e+40,
143.4,2.0346e+40,
143.6,2.0312e+40,
143.8,2.0279e+40,
144.0,2.0245e+40,
144.2,2.0212e+40,
144.4,2.0179e+40,
144.6,2.0146e+40,
144.8,2.0113e+40,
145.0,2.008e+40,
145.2,2.0047e+40,
145.4,2.0015e+40,
145.6,1.9982e+40,
145.8,1.995e+40,
146.0,1.9917e+40,
146.2,1.9885e+40,
146.4,1.9853e+40,
146.6,1.9821e+40,
146.8,1.9789e+40,
147.0,1.9757e+40,
147.2,1.9725e+40,
147.4,1.9693e+40,
147.6,1.9661e+40,
147.8,1.963e+40,
148.0,1.9598e+40,
148.2,1.9567e+40,
148.4,1.9536e+40,
148.6,1.9505e+40,
148.8,1.9474e+40,
149.0,1.9443e+40,
149.2,1.9412e+40,
149.4,1.9381e+40,
149.6,1.935e+40,
149.8,1.9319e+40,
150.0,1.9289e+40,
150.2,1.9258e+40,
150.4,1.9228e+40,
150.6,1.9197e+40,
150.8,1.9167e+40,
151.0,1.9137e+40,
151.2,1.9107e+40,
151.4,1.9077e+40,
151.6,1.9047e+40,
151.8,1.9017e+40,
152.0,1.8987e+40,
152.2,1.8957e+40,
152.4,1.8928e+40,
152.6,1.8898e+40,
152.8,1.8868e+40,
153.0,1.8839e+40,
153.2,1.881e+40,
153.4,1.878e+40,
153.6,1.8751e+40,
153.8,1.8722e+40,
154.0,1.8693e+40,
154.2,1.8664e+40,
154.4,1.8635e+40,
154.6,1.8606e+40,
154.8,1.8577e+40,
155.0,1.8548e+40,
155.2,1.8519e+40,
155.4,1.8491e+40,
155.6,1.8462e+40,
155.8,1.8434e+40,
156.0,1.8405e+40,
156.2,1.8377e+40,
156.4,1.8348e+40,
156.6,1.832e+40,
156.8,1.8292e+40,
157.0,1.8264e+40,
157.2,1.8236e+40,
157.4,1.8208e+40,
157.6,1.818e+40,
157.8,1.8152e+40,
158.0,1.8124e+40,
158.2,1.8096e+40,
158.4,1.8068e+40,
158.6,1.8041e+40,
158.8,1.8013e+40,
159.0,1.7986e+40,
159.2,1.7958e+40,
159.4,1.7931e+40,
159.6,1.7903e+40,
159.8,1.7876e+40,
160.0,1.7849e+40,
160.2,1.7821e+40,
160.4,1.7794e+40,
160.6,1.7767e+40,
160.8,1.774e+40,
161.0,1.7713e+40,
161.2,1.7686e+40,
161.4,1.7659e+40,
161.6,1.7632e+40,
161.8,1.7605e+40,
162.0,1.7578e+40,
162.2,1.7552e+40,
162.4,1.7525e+40,
162.6,1.7498e+40,
162.8,1.7472e+40,
163.0,1.7445e+40,
163.2,1.7419e+40,
163.4,1.7392e+40,
163.6,1.7366e+40,
163.8,1.7339e+40,
164.0,1.7313e+40,
164.2,1.7287e+40,
164.4,1.7261e+40,
164.6,1.7234e+40,
164.8,1.7208e+40,
165.0,1.7182e+40,
165.2,1.7156e+40,
165.4,1.713e+40,
165.6,1.7104e+40,
165.8,1.7078e+40,
166.0,1.7052e+40,
166.2,1.7026e+40,
166.4,1.7001e+40,
166.6,1.6975e+40,
166.8,1.6949e+40,
167.0,1.6923e+40,
167.2,1.6898e+40,
167.4,1.6872e+40,
167.6,1.6847e+40,
167.8,1.6821e+40,
168.0,1.6796e+40,
168.2,1.677e+40,
168.4,1.6745e+40,
168.6,1.6719e+40,
168.8,1.6694e+40,
169.0,1.6669e+40,
169.2,1.6643e+40,
169.4,1.6618e+40,
169.6,1.6593e+40,
169.8,1.6568e+40,
170.0,1.6543e+40,
170.2,1.6518e+40,
170.4,1.6493e+40,
170.6,1.6468e+40,
170.8,1.6443e+40,
171.0,1.6418e+40,
171.2,1.6393e+40,
171.4,1.6368e+40,
171.6,1.6343e+40,
171.8,1.6318e+40,
172.0,1.6293e+40,
172.2,1.6269e+40,
172.4,1.6244e+40,
172.6,1.6219e+40,
172.8,1.6195e+40,
173.0,1.617e+40,
173.2,1.6145e+40,
173.4,1.6121e+40,
173.6,1.6096e+40,
173.8,1.6072e+40,
174.0,1.6047e+40,
174.2,1.6023e+40,
174.4,1.5999e+40,
174.6,1.5974e+40,
174.8,1.595e+40,
175.0,1.5925e+40,
175.2,1.5901e+40,
175.4,1.5877e+40,
175.6,1.5853e+40,
175.8,1.5829e+40,
176.0,1.5804e+40,
176.2,1.578e+40,
176.4,1.5756e+40,
176.6,1.5732e+40,
176.8,1.5708e+40,
177.0,1.5684e+40,
177.2,1.566e+40,
177.4,1.5636e+40,
177.6,1.5612e+40,
177.8,1.5588e+40,
178.0,1.5564e+40,
178.2,1.554e+40,
178.4,1.5516e+40,
178.6,1.5493e+40,
178.8,1.5469e+40,
179.0,1.5445e+40,
179.2,1.5421e+40,
179.4,1.5398e+40,
179.6,1.5374e+40,
179.8,1.535e+40,
180.0,1.5327e+40,
180.2,1.5303e+40,
180.4,1.5279e+40,
180.6,1.5256e+40,
180.8,1.5232e+40,
181.0,1.5209e+40,
181.2,1.5185e+40,
181.4,1.5162e+40,
181.6,1.5138e+40,
181.8,1.5115e+40,
182.0,1.5092e+40,
182.2,1.5068e+40,
182.4,1.5045e+40,
182.6,1.5022e+40,
182.8,1.4998e+40,
183.0,1.4975e+40,
183.2,1.4952e+40,
183.4,1.4929e+40,
183.6,1.4905e+40,
183.8,1.4882e+40,
184.0,1.4859e+40,
184.2,1.4836e+40,
184.4,1.4813e+40,
184.6,1.479e+40,
184.8,1.4767e+40,
185.0,1.4744e+40,
185.2,1.4721e+40,
185.4,1.4698e+40,
185.6,1.4675e+40,
185.8,1.4652e+40,
186.0,1.4629e+40,
186.2,1.4606e+40,
186.4,1.4583e+40,
186.6,1.456e+40,
186.8,1.4537e+40,
187.0,1.4514e+40,
187.2,1.4491e+40,
187.4,1.4469e+40,
187.6,1.4446e+40,
187.8,1.4423e+40,
188.0,1.44e+40,
188.2,1.4378e+40,
188.4,1.4355e+40,
188.6,1.4332e+40,
188.8,1.431e+40,
189.0,1.4287e+40,
189.2,1.4265e+40,
189.4,1.4242e+40,
189.6,1.4219e+40,
189.8,1.4197e+40,
190.0,1.4174e+40,
190.2,1.4152e+40,
190.4,1.4129e+40,
190.6,1.4107e+40,
190.8,1.4084e+40,
191.0,1.4062e+40,
191.2,1.404e+40,
191.4,1.4017e+40,
191.6,1.3995e+40,
191.8,1.3972e+40,
192.0,1.395e+40,
192.2,1.3928e+40,
192.4,1.3906e+40,
192.6,1.3883e+40,
192.8,1.3861e+40,
193.0,1.3839e+40,
193.2,1.3817e+40,
193.4,1.3794e+40,
193.6,1.3772e+40,
193.8,1.375e+40,
194.0,1.3728e+40,
194.2,1.3706e+40,
194.4,1.3684e+40,
194.6,1.3662e+40,
194.8,1.364e+40,
195.0,1.3618e+40,
195.2,1.3596e+40,
195.4,1.3574e+40,
195.6,1.3552e+40,
195.8,1.353e+40,
196.0,1.3508e+40,
196.2,1.3486e+40,
196.4,1.3464e+40,
196.6,1.3442e+40,
196.8,1.342e+40,
197.0,1.3398e+40,
197.2,1.3376e+40,
197.4,1.3355e+40,
197.6,1.3333e+40,
197.8,1.3311e+40,
198.0,1.3289e+40,
198.2,1.3268e+40,
198.4,1.3246e+40,
198.6,1.3224e+40,
198.8,1.3203e+40,
199.0,1.3181e+40,
199.2,1.3159e+40,
199.4,1.3138e+40,
199.6,1.3116e+40,
199.8,1.3094e+40,
200.0,1.3073e+40,
200.2,1.3051e+40,
