time,lumin,
32.4,1.5688e+42,
32.6,1.5269e+42,
32.8,1.4862e+42,
33.0,1.4467e+42,
33.2,1.4084e+42,
33.4,1.3712e+42,
33.6,1.3351e+42,
33.8,1.3e+42,
34.0,1.266e+42,
34.2,1.2329e+42,
34.4,1.2008e+42,
34.6,1.1696e+42,
34.8,1.1394e+42,
35.0,1.11e+42,
35.2,1.0815e+42,
35.4,1.0538e+42,
35.6,1.0269e+42,
35.8,1.0008e+42,
36.0,9.7546e+41,
36.2,9.5084e+41,
36.4,9.2693e+41,
36.6,9.0372e+41,
36.8,8.8117e+41,
37.0,8.5928e+41,
37.2,8.3801e+41,
37.4,8.1736e+41,
37.6,7.973e+41,
37.8,7.7782e+41,
38.0,7.589e+41,
38.2,7.4051e+41,
38.4,7.2266e+41,
38.6,7.0532e+41,
38.8,6.8847e+41,
39.0,6.721e+41,
39.2,6.562e+41,
39.4,6.4075e+41,
39.6,6.2574e+41,
39.8,6.1116e+41,
40.0,5.9699e+41,
40.2,5.8322e+41,
40.4,5.6985e+41,
40.6,5.5685e+41,
40.8,5.4421e+41,
41.0,5.3194e+41,
41.2,5.2001e+41,
41.4,5.0841e+41,
41.6,4.9715e+41,
41.8,4.8619e+41,
42.0,4.7555e+41,
42.2,4.652e+41,
42.4,4.5514e+41,
42.6,4.4536e+41,
42.8,4.3586e+41,
43.0,4.2662e+41,
43.2,4.1763e+41,
43.4,4.089e+41,
43.6,4.0041e+41,
43.8,3.9215e+41,
44.0,3.8412e+41,
44.2,3.7631e+41,
44.4,3.6872e+41,
44.6,3.6133e+41,
44.8,3.5415e+41,
45.0,3.4716e+41,
45.2,3.4037e+41,
45.4,3.3376e+41,
45.6,3.2733e+41,
45.8,3.2108e+41,
46.0,3.1499e+41,
46.2,3.0907e+41,
46.4,3.0331e+41,
46.6,2.9771e+41,
46.8,2.9226e+41,
47.0,2.8695e+41,
47.2,2.8179e+41,
47.4,2.7676e+41,
47.6,2.7187e+41,
47.8,2.6711e+41,
48.0,2.6247e+41,
48.2,2.5796e+41,
48.4,2.5356e+41,
48.6,2.4929e+41,
48.8,2.4512e+41,
49.0,2.4107e+41,
49.2,2.3712e+41,
49.4,2.3327e+41,
49.6,2.2953e+41,
49.8,2.2588e+41,
50.0,2.2232e+41,
50.2,2.1886e+41,
50.4,2.1548e+41,
50.6,2.122e+41,
50.8,2.0899e+41,
51.0,2.0587e+41,
51.2,2.0283e+41,
51.4,1.9986e+41,
51.6,1.9697e+41,
51.8,1.9416e+41,
52.0,1.9141e+41,
52.2,1.8873e+41,
52.4,1.8612e+41,
52.6,1.8357e+41,
52.8,1.8109e+41,
53.0,1.7866e+41,
53.2,1.763e+41,
53.4,1.7399e+41,
53.6,1.7174e+41,
53.8,1.6955e+41,
54.0,1.674e+41,
54.2,1.6531e+41,
54.4,1.6327e+41,
54.6,1.6128e+41,
54.8,1.5933e+41,
55.0,1.5743e+41,
55.2,1.5558e+41,
55.4,1.5376e+41,
55.6,1.5199e+41,
55.8,1.5026e+41,
56.0,1.4857e+41,
56.2,1.4692e+41,
56.4,1.4531e+41,
56.6,1.4373e+41,
56.8,1.4219e+41,
57.0,1.4068e+41,
57.2,1.3921e+41,
57.4,1.3777e+41,
57.6,1.3636e+41,
57.8,1.3498e+41,
58.0,1.3364e+41,
58.2,1.3232e+41,
58.4,1.3103e+41,
58.6,1.2976e+41,
58.8,1.2853e+41,
59.0,1.2732e+41,
59.2,1.2613e+41,
59.4,1.2497e+41,
59.6,1.2383e+41,
59.8,1.2272e+41,
60.0,1.2163e+41,
60.2,1.2056e+41,
60.4,1.1952e+41,
60.6,1.1849e+41,
60.8,1.1748e+41,
61.0,1.165e+41,
61.2,1.1553e+41,
61.4,1.1459e+41,
61.6,1.1366e+41,
61.8,1.1274e+41,
62.0,1.1185e+41,
62.2,1.1097e+41,
62.4,1.1011e+41,
62.6,1.0927e+41,
62.8,1.0844e+41,
63.0,1.0762e+41,
63.2,1.0682e+41,
63.4,1.0604e+41,
63.6,1.0527e+41,
63.8,1.0451e+41,
64.0,1.0377e+41,
64.2,1.0303e+41,
64.4,1.0232e+41,
64.6,1.0161e+41,
64.8,1.0091e+41,
65.0,1.0023e+41,
65.2,9.956e+40,
65.4,9.8899e+40,
65.6,9.825e+40,
65.8,9.7611e+40,
66.0,9.6982e+40,
66.2,9.6363e+40,
66.4,9.5754e+40,
66.6,9.5155e+40,
66.8,9.4565e+40,
67.0,9.3984e+40,
67.2,9.3411e+40,
67.4,9.2848e+40,
67.6,9.2293e+40,
67.8,9.1746e+40,
68.0,9.1207e+40,
68.2,9.0676e+40,
68.4,9.0152e+40,
68.6,8.9636e+40,
68.8,8.9128e+40,
69.0,8.8626e+40,
69.2,8.8132e+40,
69.4,8.7644e+40,
69.6,8.7163e+40,
69.8,8.6688e+40,
70.0,8.622e+40,
70.2,8.5758e+40,
70.4,8.5302e+40,
70.6,8.4852e+40,
70.8,8.4408e+40,
71.0,8.3969e+40,
71.2,8.3536e+40,
71.4,8.3109e+40,
71.6,8.2686e+40,
71.8,8.2269e+40,
72.0,8.1857e+40,
72.2,8.145e+40,
72.4,8.1048e+40,
72.6,8.0651e+40,
72.8,8.0258e+40,
73.0,7.987e+40,
73.2,7.9486e+40,
73.4,7.9107e+40,
73.6,7.8732e+40,
73.8,7.8361e+40,
74.0,7.7994e+40,
74.2,7.7632e+40,
74.4,7.7273e+40,
74.6,7.6918e+40,
74.8,7.6567e+40,
75.0,7.622e+40,
75.2,7.5876e+40,
75.4,7.5536e+40,
75.6,7.52e+40,
75.8,7.4867e+40,
76.0,7.4538e+40,
76.2,7.4211e+40,
76.4,7.3888e+40,
76.6,7.3569e+40,
76.8,7.3252e+40,
77.0,7.2939e+40,
77.2,7.2628e+40,
77.4,7.2321e+40,
77.6,7.2016e+40,
77.8,7.1715e+40,
78.0,7.1416e+40,
78.2,7.112e+40,
78.4,7.0827e+40,
78.6,7.0536e+40,
78.8,7.0249e+40,
79.0,6.9963e+40,
79.2,6.9681e+40,
79.4,6.9401e+40,
79.6,6.9123e+40,
79.8,6.8848e+40,
80.0,6.8575e+40,
80.2,6.8305e+40,
80.4,6.8037e+40,
80.6,6.7771e+40,
80.8,6.7507e+40,
81.0,6.7246e+40,
81.2,6.6987e+40,
81.4,6.673e+40,
81.6,6.6476e+40,
81.8,6.6223e+40,
82.0,6.5972e+40,
82.2,6.5724e+40,
82.4,6.5477e+40,
82.6,6.5233e+40,
82.8,6.4991e+40,
83.0,6.475e+40,
83.2,6.4511e+40,
83.4,6.4275e+40,
83.6,6.404e+40,
83.8,6.3807e+40,
84.0,6.3575e+40,
84.2,6.3346e+40,
84.4,6.3118e+40,
84.6,6.2892e+40,
84.8,6.2668e+40,
85.0,6.2446e+40,
85.2,6.2225e+40,
85.4,6.2006e+40,
85.6,6.1788e+40,
85.8,6.1572e+40,
86.0,6.1358e+40,
86.2,6.1145e+40,
86.4,6.0934e+40,
86.6,6.0724e+40,
86.8,6.0516e+40,
87.0,6.031e+40,
87.2,6.0105e+40,
87.4,5.9901e+40,
87.6,5.9699e+40,
87.8,5.9498e+40,
88.0,5.9299e+40,
88.2,5.9101e+40,
88.4,5.8905e+40,
88.6,5.871e+40,
88.8,5.8516e+40,
89.0,5.8324e+40,
89.2,5.8133e+40,
89.4,5.7943e+40,
89.6,5.7755e+40,
89.8,5.7567e+40,
90.0,5.7382e+40,
90.2,5.7197e+40,
90.4,5.7014e+40,
90.6,5.6832e+40,
90.8,5.6651e+40,
91.0,5.6472e+40,
91.2,5.6294e+40,
91.4,5.6116e+40,
91.6,5.5941e+40,
91.8,5.5766e+40,
92.0,5.5592e+40,
92.2,5.542e+40,
92.4,5.5249e+40,
92.6,5.5078e+40,
92.8,5.4909e+40,
93.0,5.4742e+40,
93.2,5.4575e+40,
93.4,5.4409e+40,
93.6,5.4245e+40,
93.8,5.4081e+40,
94.0,5.3919e+40,
94.2,5.3757e+40,
94.4,5.3597e+40,
94.6,5.3438e+40,
94.8,5.3279e+40,
95.0,5.3122e+40,
95.2,5.2966e+40,
95.4,5.2811e+40,
95.6,5.2656e+40,
95.8,5.2503e+40,
96.0,5.2351e+40,
96.2,5.2199e+40,
96.4,5.2049e+40,
96.6,5.19e+40,
96.8,5.1751e+40,
97.0,5.1604e+40,
97.2,5.1457e+40,
97.4,5.1311e+40,
97.6,5.1167e+40,
97.8,5.1023e+40,
98.0,5.088e+40,
98.2,5.0738e+40,
98.4,5.0597e+40,
98.6,5.0456e+40,
98.8,5.0317e+40,
99.0,5.0178e+40,
99.2,5.0041e+40,
99.4,4.9904e+40,
99.6,4.9768e+40,
99.8,4.9632e+40,
100.0,4.9498e+40,
100.2,4.9365e+40,
100.4,4.9232e+40,
100.6,4.91e+40,
100.8,4.8969e+40,
101.0,4.8839e+40,
101.2,4.8709e+40,
101.4,4.858e+40,
101.6,4.8452e+40,
101.8,4.8325e+40,
102.0,4.8199e+40,
102.2,4.8073e+40,
102.4,4.7948e+40,
102.6,4.7824e+40,
102.8,4.7701e+40,
103.0,4.7578e+40,
103.2,4.7456e+40,
103.4,4.7335e+40,
103.6,4.7214e+40,
103.8,4.7095e+40,
104.0,4.6976e+40,
104.2,4.6857e+40,
104.4,4.6739e+40,
104.6,4.6623e+40,
104.8,4.6506e+40,
105.0,4.6391e+40,
105.2,4.6276e+40,
105.4,4.6161e+40,
105.6,4.6048e+40,
105.8,4.5935e+40,
106.0,4.5823e+40,
106.2,4.5711e+40,
106.4,4.56e+40,
106.6,4.549e+40,
106.8,4.538e+40,
107.0,4.5271e+40,
107.2,4.5163e+40,
107.4,4.5055e+40,
107.6,4.4947e+40,
107.8,4.4841e+40,
108.0,4.4735e+40,
108.2,4.463e+40,
108.4,4.4525e+40,
108.6,4.4421e+40,
108.8,4.4317e+40,
109.0,4.4214e+40,
109.2,4.4112e+40,
109.4,4.401e+40,
109.6,4.3908e+40,
109.8,4.3808e+40,
110.0,4.3708e+40,
110.2,4.3608e+40,
110.4,4.3509e+40,
110.6,4.341e+40,
110.8,4.3312e+40,
111.0,4.3215e+40,
111.2,4.3118e+40,
111.4,4.3022e+40,
111.6,4.2926e+40,
111.8,4.2831e+40,
112.0,4.2736e+40,
112.2,4.2642e+40,
112.4,4.2548e+40,
112.6,4.2455e+40,
112.8,4.2362e+40,
113.0,4.227e+40,
113.2,4.2178e+40,
113.4,4.2087e+40,
113.6,4.1996e+40,
113.8,4.1906e+40,
114.0,4.1816e+40,
114.2,4.1727e+40,
114.4,4.1638e+40,
114.6,4.155e+40,
114.8,4.1462e+40,
115.0,4.1374e+40,
115.2,4.1288e+40,
115.4,4.1201e+40,
115.6,4.1115e+40,
115.8,4.1029e+40,
116.0,4.0944e+40,
116.2,4.086e+40,
116.4,4.0775e+40,
116.6,4.0691e+40,
116.8,4.0608e+40,
117.0,4.0525e+40,
117.2,4.0443e+40,
117.4,4.036e+40,
117.6,4.0279e+40,
117.8,4.0197e+40,
118.0,4.0117e+40,
118.2,4.0036e+40,
118.4,3.9956e+40,
118.6,3.9876e+40,
118.8,3.9797e+40,
119.0,3.9718e+40,
119.2,3.964e+40,
119.4,3.9562e+40,
119.6,3.9484e+40,
119.8,3.9407e+40,
120.0,3.933e+40,
120.2,3.9253e+40,
120.4,3.9177e+40,
120.6,3.9101e+40,
120.8,3.9026e+40,
121.0,3.895e+40,
121.2,3.8876e+40,
121.4,3.8801e+40,
121.6,3.8727e+40,
121.8,3.8654e+40,
122.0,3.858e+40,
122.2,3.8507e+40,
122.4,3.8435e+40,
122.6,3.8363e+40,
122.8,3.8291e+40,
123.0,3.8219e+40,
123.2,3.8148e+40,
123.4,3.8077e+40,
123.6,3.8006e+40,
123.8,3.7936e+40,
124.0,3.7866e+40,
124.2,3.7796e+40,
124.4,3.7727e+40,
124.6,3.7658e+40,
124.8,3.7589e+40,
125.0,3.7521e+40,
125.2,3.7453e+40,
125.4,3.7385e+40,
125.6,3.7318e+40,
125.8,3.725e+40,
126.0,3.7184e+40,
126.2,3.7117e+40,
126.4,3.7051e+40,
126.6,3.6985e+40,
126.8,3.6919e+40,
127.0,3.6854e+40,
127.2,3.6788e+40,
127.4,3.6724e+40,
127.6,3.6659e+40,
127.8,3.6595e+40,
128.0,3.6531e+40,
128.2,3.6467e+40,
128.4,3.6403e+40,
128.6,3.634e+40,
128.8,3.6277e+40,
129.0,3.6214e+40,
129.2,3.6152e+40,
129.4,3.609e+40,
129.6,3.6028e+40,
129.8,3.5966e+40,
130.0,3.5905e+40,
130.2,3.5843e+40,
130.4,3.5782e+40,
130.6,3.5722e+40,
130.8,3.5661e+40,
131.0,3.5601e+40,
131.2,3.5541e+40,
131.4,3.5481e+40,
131.6,3.5422e+40,
131.8,3.5363e+40,
132.0,3.5304e+40,
132.2,3.5245e+40,
132.4,3.5186e+40,
132.6,3.5128e+40,
132.8,3.507e+40,
133.0,3.5012e+40,
133.2,3.4954e+40,
133.4,3.4896e+40,
133.6,3.4839e+40,
133.8,3.4782e+40,
134.0,3.4725e+40,
134.2,3.4669e+40,
134.4,3.4612e+40,
134.6,3.4556e+40,
134.8,3.45e+40,
135.0,3.4444e+40,
135.2,3.4388e+40,
135.4,3.4333e+40,
135.6,3.4278e+40,
135.8,3.4223e+40,
136.0,3.4168e+40,
136.2,3.4113e+40,
136.4,3.4059e+40,
136.6,3.4004e+40,
136.8,3.395e+40,
137.0,3.3896e+40,
137.2,3.3843e+40,
137.4,3.3789e+40,
137.6,3.3736e+40,
137.8,3.3682e+40,
138.0,3.3629e+40,
138.2,3.3577e+40,
138.4,3.3524e+40,
138.6,3.3471e+40,
138.8,3.3419e+40,
139.0,3.3367e+40,
139.2,3.3315e+40,
139.4,3.3263e+40,
139.6,3.3211e+40,
139.8,3.316e+40,
140.0,3.3108e+40,
140.2,3.3057e+40,
140.4,3.3006e+40,
140.6,3.2955e+40,
140.8,3.2905e+40,
141.0,3.2854e+40,
141.2,3.2804e+40,
141.4,3.2753e+40,
141.6,3.2703e+40,
141.8,3.2653e+40,
142.0,3.2603e+40,
142.2,3.2554e+40,
142.4,3.2504e+40,
142.6,3.2455e+40,
142.8,3.2406e+40,
143.0,3.2356e+40,
143.2,3.2307e+40,
143.4,3.2259e+40,
143.6,3.221e+40,
143.8,3.2161e+40,
144.0,3.2113e+40,
144.2,3.2065e+40,
144.4,3.2016e+40,
144.6,3.1968e+40,
144.8,3.192e+40,
145.0,3.1873e+40,
145.2,3.1825e+40,
145.4,3.1777e+40,
145.6,3.173e+40,
145.8,3.1683e+40,
146.0,3.1636e+40,
146.2,3.1589e+40,
146.4,3.1542e+40,
146.6,3.1495e+40,
146.8,3.1448e+40,
147.0,3.1402e+40,
147.2,3.1355e+40,
147.4,3.1309e+40,
147.6,3.1262e+40,
147.8,3.1216e+40,
148.0,3.117e+40,
148.2,3.1124e+40,
148.4,3.1079e+40,
148.6,3.1033e+40,
148.8,3.0987e+40,
149.0,3.0942e+40,
149.2,3.0896e+40,
149.4,3.0851e+40,
149.6,3.0806e+40,
149.8,3.0761e+40,
150.0,3.0716e+40,
150.2,3.0671e+40,
150.4,3.0626e+40,
150.6,3.0582e+40,
150.8,3.0537e+40,
151.0,3.0493e+40,
151.2,3.0448e+40,
151.4,3.0404e+40,
151.6,3.036e+40,
151.8,3.0315e+40,
152.0,3.0271e+40,
152.2,3.0228e+40,
152.4,3.0184e+40,
152.6,3.014e+40,
152.8,3.0096e+40,
153.0,3.0053e+40,
153.2,3.0009e+40,
153.4,2.9966e+40,
153.6,2.9922e+40,
153.8,2.9879e+40,
154.0,2.9836e+40,
154.2,2.9793e+40,
154.4,2.975e+40,
154.6,2.9707e+40,
154.8,2.9664e+40,
155.0,2.9621e+40,
155.2,2.9579e+40,
155.4,2.9536e+40,
155.6,2.9494e+40,
155.8,2.9451e+40,
156.0,2.9409e+40,
156.2,2.9366e+40,
156.4,2.9324e+40,
156.6,2.9282e+40,
156.8,2.924e+40,
157.0,2.9198e+40,
157.2,2.9156e+40,
157.4,2.9114e+40,
157.6,2.9072e+40,
157.8,2.9031e+40,
158.0,2.8989e+40,
158.2,2.8947e+40,
158.4,2.8906e+40,
158.6,2.8864e+40,
158.8,2.8823e+40,
159.0,2.8781e+40,
159.2,2.874e+40,
159.4,2.8699e+40,
159.6,2.8658e+40,
159.8,2.8617e+40,
160.0,2.8576e+40,
160.2,2.8535e+40,
160.4,2.8494e+40,
160.6,2.8453e+40,
160.8,2.8412e+40,
161.0,2.8371e+40,
161.2,2.8331e+40,
161.4,2.829e+40,
161.6,2.825e+40,
161.8,2.8209e+40,
162.0,2.8169e+40,
162.2,2.8128e+40,
162.4,2.8088e+40,
162.6,2.8048e+40,
162.8,2.8007e+40,
163.0,2.7967e+40,
163.2,2.7927e+40,
163.4,2.7887e+40,
163.6,2.7847e+40,
163.8,2.7807e+40,
164.0,2.7767e+40,
164.2,2.7727e+40,
164.4,2.7688e+40,
164.6,2.7648e+40,
164.8,2.7608e+40,
165.0,2.7568e+40,
165.2,2.7529e+40,
165.4,2.7489e+40,
165.6,2.745e+40,
165.8,2.741e+40,
166.0,2.7371e+40,
166.2,2.7331e+40,
166.4,2.7292e+40,
166.6,2.7253e+40,
166.8,2.7214e+40,
167.0,2.7174e+40,
167.2,2.7135e+40,
167.4,2.7096e+40,
167.6,2.7057e+40,
167.8,2.7018e+40,
168.0,2.6979e+40,
168.2,2.694e+40,
168.4,2.6901e+40,
168.6,2.6862e+40,
168.8,2.6824e+40,
169.0,2.6785e+40,
169.2,2.6746e+40,
169.4,2.6707e+40,
169.6,2.6669e+40,
169.8,2.663e+40,
170.0,2.6592e+40,
170.2,2.6553e+40,
170.4,2.6514e+40,
170.6,2.6476e+40,
170.8,2.6438e+40,
171.0,2.6399e+40,
171.2,2.6361e+40,
171.4,2.6323e+40,
171.6,2.6284e+40,
171.8,2.6246e+40,
172.0,2.6208e+40,
172.2,2.617e+40,
172.4,2.6132e+40,
172.6,2.6093e+40,
172.8,2.6055e+40,
173.0,2.6017e+40,
173.2,2.5979e+40,
173.4,2.5941e+40,
173.6,2.5904e+40,
173.8,2.5866e+40,
174.0,2.5828e+40,
174.2,2.579e+40,
174.4,2.5752e+40,
174.6,2.5714e+40,
174.8,2.5677e+40,
175.0,2.5639e+40,
175.2,2.5601e+40,
175.4,2.5564e+40,
175.6,2.5526e+40,
175.8,2.5489e+40,
176.0,2.5451e+40,
176.2,2.5414e+40,
176.4,2.5376e+40,
176.6,2.5339e+40,
176.8,2.5301e+40,
177.0,2.5264e+40,
177.2,2.5227e+40,
177.4,2.5189e+40,
177.6,2.5152e+40,
177.8,2.5115e+40,
178.0,2.5077e+40,
178.2,2.504e+40,
178.4,2.5003e+40,
178.6,2.4966e+40,
178.8,2.4929e+40,
179.0,2.4892e+40,
179.2,2.4855e+40,
179.4,2.4818e+40,
179.6,2.4781e+40,
179.8,2.4744e+40,
180.0,2.4707e+40,
180.2,2.467e+40,
180.4,2.4633e+40,
180.6,2.4596e+40,
180.8,2.4559e+40,
181.0,2.4523e+40,
181.2,2.4486e+40,
181.4,2.4449e+40,
181.6,2.4412e+40,
181.8,2.4376e+40,
182.0,2.4339e+40,
182.2,2.4302e+40,
182.4,2.4266e+40,
182.6,2.4229e+40,
182.8,2.4193e+40,
183.0,2.4156e+40,
183.2,2.4119e+40,
183.4,2.4083e+40,
183.6,2.4047e+40,
183.8,2.401e+40,
184.0,2.3974e+40,
184.2,2.3937e+40,
184.4,2.3901e+40,
184.6,2.3865e+40,
184.8,2.3828e+40,
185.0,2.3792e+40,
185.2,2.3756e+40,
185.4,2.372e+40,
185.6,2.3683e+40,
185.8,2.3647e+40,
186.0,2.3611e+40,
186.2,2.3575e+40,
186.4,2.3539e+40,
186.6,2.3503e+40,
186.8,2.3467e+40,
187.0,2.3431e+40,
187.2,2.3395e+40,
187.4,2.3359e+40,
187.6,2.3323e+40,
187.8,2.3287e+40,
188.0,2.3251e+40,
188.2,2.3215e+40,
188.4,2.3179e+40,
188.6,2.3143e+40,
188.8,2.3107e+40,
189.0,2.3072e+40,
189.2,2.3036e+40,
189.4,2.3e+40,
189.6,2.2964e+40,
189.8,2.2929e+40,
190.0,2.2893e+40,
190.2,2.2857e+40,
190.4,2.2822e+40,
190.6,2.2786e+40,
190.8,2.275e+40,
191.0,2.2715e+40,
191.2,2.2679e+40,
191.4,2.2644e+40,
191.6,2.2608e+40,
191.8,2.2573e+40,
192.0,2.2537e+40,
192.2,2.2502e+40,
192.4,2.2467e+40,
192.6,2.2431e+40,
192.8,2.2396e+40,
193.0,2.2361e+40,
193.2,2.2325e+40,
193.4,2.229e+40,
193.6,2.2255e+40,
193.8,2.222e+40,
194.0,2.2184e+40,
194.2,2.2149e+40,
194.4,2.2114e+40,
194.6,2.2079e+40,
194.8,2.2044e+40,
195.0,2.2009e+40,
195.2,2.1974e+40,
195.4,2.1939e+40,
195.6,2.1904e+40,
195.8,2.1869e+40,
196.0,2.1834e+40,
196.2,2.1799e+40,
196.4,2.1764e+40,
196.6,2.1729e+40,
196.8,2.1694e+40,
197.0,2.1659e+40,
197.2,2.1624e+40,
197.4,2.1589e+40,
197.6,2.1555e+40,
197.8,2.152e+40,
198.0,2.1485e+40,
198.2,2.1451e+40,
198.4,2.1416e+40,
198.6,2.1381e+40,
198.8,2.1347e+40,
199.0,2.1312e+40,
199.2,2.1277e+40,
199.4,2.1243e+40,
199.6,2.1208e+40,
199.8,2.1174e+40,
200.0,2.1139e+40,
200.2,2.1105e+40,
