time,lumin,
93.0,6.7285e+39,
93.375,6.677e+39,
93.75,6.6259e+39,
94.125,6.5752e+39,
94.5,6.5249e+39,
94.875,6.475e+39,
95.25,6.4255e+39,
95.625,6.3764e+39,
96.0,6.3276e+39,
96.375,6.2793e+39,
96.75,6.2314e+39,
97.125,6.1838e+39,
97.5,6.1366e+39,
97.875,6.0898e+39,
98.25,6.0433e+39,
98.625,5.9973e+39,
99.0,5.9516e+39,
99.375,5.9062e+39,
99.75,5.8613e+39,
100.12,5.8166e+39,
100.5,5.7724e+39,
100.88,5.7285e+39,
101.25,5.6849e+39,
101.62,5.6417e+39,
102.0,5.5988e+39,
102.38,5.5563e+39,
102.75,5.5141e+39,
103.12,5.4723e+39,
103.5,5.4308e+39,
103.88,5.3896e+39,
104.25,5.3487e+39,
104.62,5.3082e+39,
105.0,5.268e+39,
105.38,5.2281e+39,
105.75,5.1886e+39,
106.12,5.1493e+39,
106.5,5.1104e+39,
106.88,5.0718e+39,
107.25,5.0335e+39,
107.62,4.9955e+39,
108.0,4.9579e+39,
108.38,4.9205e+39,
108.75,4.8834e+39,
109.12,4.8466e+39,
109.5,4.8101e+39,
109.88,4.774e+39,
110.25,4.7381e+39,
110.62,4.7025e+39,
111.0,4.6671e+39,
111.38,4.6321e+39,
111.75,4.5974e+39,
112.12,4.5629e+39,
112.5,4.5287e+39,
112.88,4.4948e+39,
113.25,4.4612e+39,
113.62,4.4278e+39,
114.0,4.3947e+39,
114.38,4.3619e+39,
114.75,4.3293e+39,
115.12,4.297e+39,
115.5,4.265e+39,
115.88,4.2332e+39,
116.25,4.2017e+39,
116.62,4.1705e+39,
117.0,4.1395e+39,
117.38,4.1087e+39,
117.75,4.0782e+39,
118.12,4.048e+39,
118.5,4.018e+39,
118.88,3.9882e+39,
119.25,3.9587e+39,
119.62,3.9294e+39,
120.0,3.9004e+39,
120.38,3.8716e+39,
120.75,3.843e+39,
121.12,3.8147e+39,
121.5,3.7866e+39,
121.88,3.7588e+39,
122.25,3.7311e+39,
122.62,3.7037e+39,
123.0,3.6765e+39,
123.38,3.6495e+39,
123.75,3.6228e+39,
124.12,3.5963e+39,
124.5,3.5699e+39,
124.88,3.5438e+39,
125.25,3.518e+39,
125.62,3.4923e+39,
126.0,3.4668e+39,
126.38,3.4416e+39,
126.75,3.4165e+39,
127.12,3.3917e+39,
127.5,3.3671e+39,
127.88,3.3426e+39,
128.25,3.3184e+39,
128.62,3.2943e+39,
129.0,3.2705e+39,
129.38,3.2469e+39,
129.75,3.2234e+39,
130.12,3.2001e+39,
130.5,3.1771e+39,
130.88,3.1542e+39,
131.25,3.1315e+39,
131.62,3.109e+39,
132.0,3.0867e+39,
132.38,3.0645e+39,
132.75,3.0426e+39,
133.12,3.0208e+39,
133.5,2.9992e+39,
133.88,2.9778e+39,
134.25,2.9565e+39,
134.62,2.9354e+39,
135.0,2.9145e+39,
135.38,2.8938e+39,
135.75,2.8732e+39,
136.12,2.8528e+39,
136.5,2.8326e+39,
136.88,2.8126e+39,
137.25,2.7927e+39,
137.62,2.7729e+39,
138.0,2.7533e+39,
138.38,2.7339e+39,
138.75,2.7147e+39,
139.12,2.6956e+39,
139.5,2.6766e+39,
139.88,2.6578e+39,
140.25,2.6392e+39,
140.62,2.6207e+39,
141.0,2.6024e+39,
141.38,2.5842e+39,
141.75,2.5661e+39,
142.12,2.5482e+39,
142.5,2.5305e+39,
142.88,2.5129e+39,
143.25,2.4954e+39,
143.62,2.4781e+39,
144.0,2.4609e+39,
144.38,2.4439e+39,
144.75,2.427e+39,
145.12,2.4102e+39,
145.5,2.3936e+39,
145.88,2.3771e+39,
146.25,2.3608e+39,
146.62,2.3445e+39,
147.0,2.3284e+39,
147.38,2.3125e+39,
147.75,2.2966e+39,
148.12,2.2809e+39,
148.5,2.2653e+39,
148.88,2.2499e+39,
149.25,2.2345e+39,
149.62,2.2193e+39,
150.0,2.2042e+39,
