time,lumin,
32.8,1.1064e+42,
33.0,1.0769e+42,
33.2,1.0483e+42,
33.4,1.0205e+42,
33.6,9.9349e+41,
33.8,9.6727e+41,
34.0,9.4181e+41,
34.2,9.1708e+41,
34.4,8.9306e+41,
34.6,8.6974e+41,
34.8,8.471e+41,
35.0,8.251e+41,
35.2,8.0375e+41,
35.4,7.8301e+41,
35.6,7.6287e+41,
35.8,7.4332e+41,
36.0,7.2432e+41,
36.2,7.0588e+41,
36.4,6.8797e+41,
36.6,6.7058e+41,
36.8,6.5369e+41,
37.0,6.3728e+41,
37.2,6.2135e+41,
37.4,6.0588e+41,
37.6,5.9085e+41,
37.8,5.7625e+41,
38.0,5.6207e+41,
38.2,5.483e+41,
38.4,5.3493e+41,
38.6,5.2193e+41,
38.8,5.0931e+41,
39.0,4.9705e+41,
39.2,4.8514e+41,
39.4,4.7356e+41,
39.6,4.6232e+41,
39.8,4.514e+41,
40.0,4.4078e+41,
40.2,4.3047e+41,
40.4,4.2045e+41,
40.6,4.1071e+41,
40.8,4.0125e+41,
41.0,3.9205e+41,
41.2,3.8311e+41,
41.4,3.7443e+41,
41.6,3.6599e+41,
41.8,3.5778e+41,
42.0,3.4981e+41,
42.2,3.4206e+41,
42.4,3.3452e+41,
42.6,3.2719e+41,
42.8,3.2007e+41,
43.0,3.1315e+41,
43.2,3.0642e+41,
43.4,2.9987e+41,
43.6,2.9351e+41,
43.8,2.8732e+41,
44.0,2.813e+41,
44.2,2.7545e+41,
44.4,2.6976e+41,
44.6,2.6422e+41,
44.8,2.5884e+41,
45.0,2.536e+41,
45.2,2.4851e+41,
45.4,2.4356e+41,
45.6,2.3874e+41,
45.8,2.3405e+41,
46.0,2.2948e+41,
46.2,2.2505e+41,
46.4,2.2073e+41,
46.6,2.1652e+41,
46.8,2.1243e+41,
47.0,2.0845e+41,
47.2,2.0458e+41,
47.4,2.0081e+41,
47.6,1.9714e+41,
47.8,1.9357e+41,
48.0,1.9009e+41,
48.2,1.8671e+41,
48.4,1.8341e+41,
48.6,1.8021e+41,
48.8,1.7708e+41,
49.0,1.7404e+41,
49.2,1.7108e+41,
49.4,1.6819e+41,
49.6,1.6538e+41,
49.8,1.6264e+41,
50.0,1.5998e+41,
50.2,1.5738e+41,
50.4,1.5485e+41,
50.6,1.5238e+41,
50.8,1.4998e+41,
51.0,1.4764e+41,
51.2,1.4536e+41,
51.4,1.4314e+41,
51.6,1.4097e+41,
51.8,1.3886e+41,
52.0,1.368e+41,
52.2,1.3479e+41,
52.4,1.3283e+41,
52.6,1.3092e+41,
52.8,1.2906e+41,
53.0,1.2725e+41,
53.2,1.2548e+41,
53.4,1.2375e+41,
53.6,1.2206e+41,
53.8,1.2042e+41,
54.0,1.1882e+41,
54.2,1.1725e+41,
54.4,1.1572e+41,
54.6,1.1423e+41,
54.8,1.1278e+41,
55.0,1.1136e+41,
55.2,1.0997e+41,
55.4,1.0862e+41,
55.6,1.0729e+41,
55.8,1.06e+41,
56.0,1.0474e+41,
56.2,1.0351e+41,
56.4,1.023e+41,
56.6,1.0113e+41,
56.8,9.9978e+40,
57.0,9.8854e+40,
57.2,9.7756e+40,
57.4,9.6682e+40,
57.6,9.5633e+40,
57.8,9.4607e+40,
58.0,9.3603e+40,
58.2,9.2622e+40,
58.4,9.1662e+40,
58.6,9.0723e+40,
58.8,8.9804e+40,
59.0,8.8905e+40,
59.2,8.8025e+40,
59.4,8.7163e+40,
59.6,8.632e+40,
59.8,8.5495e+40,
60.0,8.4687e+40,
60.2,8.3895e+40,
60.4,8.312e+40,
60.6,8.2361e+40,
60.8,8.1617e+40,
61.0,8.0888e+40,
61.2,8.0173e+40,
61.4,7.9473e+40,
61.6,7.8787e+40,
61.8,7.8114e+40,
62.0,7.7454e+40,
62.2,7.6807e+40,
62.4,7.6172e+40,
62.6,7.555e+40,
62.8,7.4939e+40,
63.0,7.434e+40,
63.2,7.3752e+40,
63.4,7.3174e+40,
63.6,7.2607e+40,
63.8,7.2051e+40,
64.0,7.1504e+40,
64.2,7.0968e+40,
64.4,7.0441e+40,
64.6,6.9923e+40,
64.8,6.9414e+40,
65.0,6.8914e+40,
65.2,6.8422e+40,
65.4,6.7939e+40,
65.6,6.7464e+40,
65.8,6.6997e+40,
66.0,6.6538e+40,
66.2,6.6086e+40,
66.4,6.5642e+40,
66.6,6.5205e+40,
66.8,6.4775e+40,
67.0,6.4351e+40,
67.2,6.3934e+40,
67.4,6.3524e+40,
67.6,6.312e+40,
67.8,6.2722e+40,
68.0,6.2331e+40,
68.2,6.1945e+40,
68.4,6.1565e+40,
68.6,6.119e+40,
68.8,6.0821e+40,
69.0,6.0457e+40,
69.2,6.0099e+40,
69.4,5.9745e+40,
69.6,5.9397e+40,
69.8,5.9053e+40,
70.0,5.8714e+40,
70.2,5.838e+40,
70.4,5.805e+40,
70.6,5.7725e+40,
70.8,5.7404e+40,
71.0,5.7087e+40,
71.2,5.6774e+40,
71.4,5.6466e+40,
71.6,5.6161e+40,
71.8,5.586e+40,
72.0,5.5563e+40,
72.2,5.5269e+40,
72.4,5.4979e+40,
72.6,5.4693e+40,
72.8,5.441e+40,
73.0,5.4131e+40,
73.2,5.3854e+40,
73.4,5.3581e+40,
73.6,5.3311e+40,
73.8,5.3045e+40,
74.0,5.2781e+40,
74.2,5.252e+40,
74.4,5.2262e+40,
74.6,5.2007e+40,
74.8,5.1755e+40,
75.0,5.1505e+40,
75.2,5.1259e+40,
75.4,5.1014e+40,
75.6,5.0773e+40,
75.8,5.0534e+40,
76.0,5.0297e+40,
76.2,5.0063e+40,
76.4,4.9831e+40,
76.6,4.9601e+40,
76.8,4.9374e+40,
77.0,4.9149e+40,
77.2,4.8926e+40,
77.4,4.8706e+40,
77.6,4.8487e+40,
77.8,4.8271e+40,
78.0,4.8057e+40,
78.2,4.7844e+40,
78.4,4.7634e+40,
78.6,4.7425e+40,
78.8,4.7219e+40,
79.0,4.7014e+40,
79.2,4.6812e+40,
79.4,4.6611e+40,
79.6,4.6411e+40,
79.8,4.6214e+40,
80.0,4.6018e+40,
80.2,4.5824e+40,
80.4,4.5632e+40,
80.6,4.5441e+40,
80.8,4.5252e+40,
81.0,4.5064e+40,
81.2,4.4878e+40,
81.4,4.4694e+40,
81.6,4.4511e+40,
81.8,4.433e+40,
82.0,4.415e+40,
82.2,4.3971e+40,
82.4,4.3794e+40,
82.6,4.3618e+40,
82.8,4.3444e+40,
83.0,4.3271e+40,
83.2,4.31e+40,
83.4,4.2929e+40,
83.6,4.276e+40,
83.8,4.2593e+40,
84.0,4.2426e+40,
84.2,4.2261e+40,
84.4,4.2097e+40,
84.6,4.1935e+40,
84.8,4.1773e+40,
85.0,4.1613e+40,
85.2,4.1454e+40,
85.4,4.1296e+40,
85.6,4.1139e+40,
85.8,4.0984e+40,
86.0,4.0829e+40,
86.2,4.0676e+40,
86.4,4.0523e+40,
86.6,4.0372e+40,
86.8,4.0222e+40,
87.0,4.0073e+40,
87.2,3.9925e+40,
87.4,3.9778e+40,
87.6,3.9632e+40,
87.8,3.9487e+40,
88.0,3.9342e+40,
88.2,3.9199e+40,
88.4,3.9057e+40,
88.6,3.8916e+40,
88.8,3.8776e+40,
89.0,3.8637e+40,
89.2,3.8498e+40,
89.4,3.8361e+40,
89.6,3.8224e+40,
89.8,3.8089e+40,
90.0,3.7954e+40,
90.2,3.782e+40,
90.4,3.7687e+40,
90.6,3.7555e+40,
90.8,3.7424e+40,
91.0,3.7294e+40,
91.2,3.7164e+40,
91.4,3.7035e+40,
91.6,3.6907e+40,
91.8,3.678e+40,
92.0,3.6654e+40,
92.2,3.6529e+40,
92.4,3.6404e+40,
92.6,3.628e+40,
92.8,3.6157e+40,
93.0,3.6035e+40,
93.2,3.5913e+40,
93.4,3.5792e+40,
93.6,3.5672e+40,
93.8,3.5553e+40,
94.0,3.5434e+40,
94.2,3.5316e+40,
94.4,3.5199e+40,
94.6,3.5083e+40,
94.8,3.4967e+40,
95.0,3.4852e+40,
95.2,3.4738e+40,
95.4,3.4624e+40,
95.6,3.4511e+40,
95.8,3.4399e+40,
96.0,3.4288e+40,
96.2,3.4177e+40,
96.4,3.4066e+40,
96.6,3.3957e+40,
96.8,3.3848e+40,
97.0,3.374e+40,
97.2,3.3632e+40,
97.4,3.3525e+40,
97.6,3.3419e+40,
97.8,3.3313e+40,
98.0,3.3208e+40,
98.2,3.3104e+40,
98.4,3.3e+40,
98.6,3.2897e+40,
98.8,3.2794e+40,
99.0,3.2692e+40,
99.2,3.2591e+40,
99.4,3.249e+40,
99.6,3.2389e+40,
99.8,3.229e+40,
100.0,3.2191e+40,
100.2,3.2092e+40,
100.4,3.1994e+40,
100.6,3.1897e+40,
100.8,3.18e+40,
101.0,3.1704e+40,
101.2,3.1608e+40,
101.4,3.1513e+40,
101.6,3.1419e+40,
101.8,3.1324e+40,
102.0,3.1231e+40,
102.2,3.1138e+40,
102.4,3.1046e+40,
102.6,3.0954e+40,
102.8,3.0862e+40,
103.0,3.0771e+40,
103.2,3.0681e+40,
103.4,3.0591e+40,
103.6,3.0502e+40,
103.8,3.0413e+40,
104.0,3.0325e+40,
104.2,3.0237e+40,
104.4,3.0149e+40,
104.6,3.0063e+40,
104.8,2.9976e+40,
105.0,2.989e+40,
105.2,2.9805e+40,
105.4,2.972e+40,
105.6,2.9636e+40,
105.8,2.9552e+40,
106.0,2.9468e+40,
106.2,2.9385e+40,
106.4,2.9302e+40,
106.6,2.922e+40,
106.8,2.9139e+40,
107.0,2.9057e+40,
107.2,2.8977e+40,
107.4,2.8896e+40,
107.6,2.8816e+40,
107.8,2.8737e+40,
108.0,2.8658e+40,
108.2,2.8579e+40,
108.4,2.8501e+40,
108.6,2.8423e+40,
108.8,2.8346e+40,
109.0,2.8269e+40,
109.2,2.8193e+40,
109.4,2.8117e+40,
109.6,2.8041e+40,
109.8,2.7966e+40,
110.0,2.7891e+40,
110.2,2.7817e+40,
110.4,2.7743e+40,
110.6,2.7669e+40,
110.8,2.7596e+40,
111.0,2.7523e+40,
111.2,2.7451e+40,
111.4,2.7379e+40,
111.6,2.7307e+40,
111.8,2.7236e+40,
112.0,2.7165e+40,
112.2,2.7094e+40,
112.4,2.7024e+40,
112.6,2.6954e+40,
112.8,2.6885e+40,
113.0,2.6816e+40,
113.2,2.6747e+40,
113.4,2.6679e+40,
113.6,2.6611e+40,
113.8,2.6544e+40,
114.0,2.6476e+40,
114.2,2.6409e+40,
114.4,2.6343e+40,
114.6,2.6277e+40,
114.8,2.6211e+40,
115.0,2.6145e+40,
115.2,2.608e+40,
115.4,2.6016e+40,
115.6,2.5951e+40,
115.8,2.5887e+40,
116.0,2.5823e+40,
116.2,2.576e+40,
116.4,2.5697e+40,
116.6,2.5634e+40,
116.8,2.5571e+40,
117.0,2.5509e+40,
117.2,2.5447e+40,
117.4,2.5386e+40,
117.6,2.5324e+40,
117.8,2.5264e+40,
118.0,2.5203e+40,
118.2,2.5143e+40,
118.4,2.5083e+40,
118.6,2.5023e+40,
118.8,2.4964e+40,
119.0,2.4904e+40,
119.2,2.4846e+40,
119.4,2.4787e+40,
119.6,2.4729e+40,
119.8,2.4671e+40,
120.0,2.4613e+40,
120.2,2.4556e+40,
120.4,2.4499e+40,
120.6,2.4442e+40,
120.8,2.4386e+40,
121.0,2.433e+40,
121.2,2.4274e+40,
121.4,2.4218e+40,
121.6,2.4163e+40,
121.8,2.4108e+40,
122.0,2.4053e+40,
122.2,2.3998e+40,
122.4,2.3944e+40,
122.6,2.389e+40,
122.8,2.3836e+40,
123.0,2.3782e+40,
123.2,2.3729e+40,
123.4,2.3676e+40,
123.6,2.3623e+40,
123.8,2.3571e+40,
124.0,2.3519e+40,
124.2,2.3467e+40,
124.4,2.3415e+40,
124.6,2.3363e+40,
124.8,2.3312e+40,
125.0,2.3261e+40,
125.2,2.321e+40,
125.4,2.316e+40,
125.6,2.3109e+40,
125.8,2.3059e+40,
126.0,2.3009e+40,
126.2,2.296e+40,
126.4,2.2911e+40,
126.6,2.2861e+40,
126.8,2.2812e+40,
127.0,2.2764e+40,
127.2,2.2715e+40,
127.4,2.2667e+40,
127.6,2.2619e+40,
127.8,2.2571e+40,
128.0,2.2524e+40,
128.2,2.2476e+40,
128.4,2.2429e+40,
128.6,2.2382e+40,
128.8,2.2335e+40,
129.0,2.2289e+40,
129.2,2.2242e+40,
129.4,2.2196e+40,
129.6,2.215e+40,
129.8,2.2105e+40,
130.0,2.2059e+40,
130.2,2.2014e+40,
130.4,2.1969e+40,
130.6,2.1924e+40,
130.8,2.1879e+40,
131.0,2.1835e+40,
131.2,2.179e+40,
131.4,2.1746e+40,
131.6,2.1702e+40,
131.8,2.1659e+40,
132.0,2.1615e+40,
132.2,2.1572e+40,
132.4,2.1528e+40,
132.6,2.1485e+40,
132.8,2.1443e+40,
133.0,2.14e+40,
133.2,2.1357e+40,
133.4,2.1315e+40,
133.6,2.1273e+40,
133.8,2.1231e+40,
134.0,2.1189e+40,
134.2,2.1148e+40,
134.4,2.1106e+40,
134.6,2.1065e+40,
134.8,2.1024e+40,
135.0,2.0983e+40,
135.2,2.0942e+40,
135.4,2.0902e+40,
135.6,2.0861e+40,
135.8,2.0821e+40,
136.0,2.0781e+40,
136.2,2.0741e+40,
136.4,2.0701e+40,
136.6,2.0662e+40,
136.8,2.0622e+40,
137.0,2.0583e+40,
137.2,2.0544e+40,
137.4,2.0505e+40,
137.6,2.0466e+40,
137.8,2.0427e+40,
138.0,2.0389e+40,
138.2,2.035e+40,
138.4,2.0312e+40,
138.6,2.0274e+40,
138.8,2.0236e+40,
139.0,2.0198e+40,
139.2,2.0161e+40,
139.4,2.0123e+40,
139.6,2.0086e+40,
139.8,2.0049e+40,
140.0,2.0011e+40,
140.2,1.9975e+40,
140.4,1.9938e+40,
140.6,1.9901e+40,
140.8,1.9864e+40,
141.0,1.9828e+40,
141.2,1.9792e+40,
141.4,1.9756e+40,
141.6,1.972e+40,
141.8,1.9684e+40,
142.0,1.9648e+40,
142.2,1.9612e+40,
142.4,1.9577e+40,
142.6,1.9541e+40,
142.8,1.9506e+40,
143.0,1.9471e+40,
143.2,1.9436e+40,
143.4,1.9401e+40,
143.6,1.9366e+40,
143.8,1.9332e+40,
144.0,1.9297e+40,
144.2,1.9263e+40,
144.4,1.9229e+40,
144.6,1.9194e+40,
144.8,1.916e+40,
145.0,1.9126e+40,
145.2,1.9093e+40,
145.4,1.9059e+40,
145.6,1.9025e+40,
145.8,1.8992e+40,
146.0,1.8958e+40,
146.2,1.8925e+40,
146.4,1.8892e+40,
146.6,1.8859e+40,
146.8,1.8826e+40,
147.0,1.8793e+40,
147.2,1.876e+40,
147.4,1.8728e+40,
147.6,1.8695e+40,
147.8,1.8663e+40,
148.0,1.8631e+40,
148.2,1.8598e+40,
148.4,1.8566e+40,
148.6,1.8534e+40,
148.8,1.8502e+40,
149.0,1.847e+40,
149.2,1.8439e+40,
149.4,1.8407e+40,
149.6,1.8376e+40,
149.8,1.8344e+40,
150.0,1.8313e+40,
150.2,1.8282e+40,
150.4,1.825e+40,
150.6,1.8219e+40,
150.8,1.8188e+40,
151.0,1.8157e+40,
151.2,1.8127e+40,
151.4,1.8096e+40,
151.6,1.8065e+40,
151.8,1.8035e+40,
152.0,1.8004e+40,
152.2,1.7974e+40,
152.4,1.7944e+40,
152.6,1.7914e+40,
152.8,1.7884e+40,
153.0,1.7854e+40,
153.2,1.7824e+40,
153.4,1.7794e+40,
153.6,1.7764e+40,
153.8,1.7734e+40,
154.0,1.7705e+40,
154.2,1.7675e+40,
154.4,1.7646e+40,
154.6,1.7616e+40,
154.8,1.7587e+40,
155.0,1.7558e+40,
155.2,1.7529e+40,
155.4,1.75e+40,
155.6,1.7471e+40,
155.8,1.7442e+40,
156.0,1.7413e+40,
156.2,1.7384e+40,
156.4,1.7356e+40,
156.6,1.7327e+40,
156.8,1.7299e+40,
157.0,1.727e+40,
157.2,1.7242e+40,
157.4,1.7213e+40,
157.6,1.7185e+40,
157.8,1.7157e+40,
158.0,1.7129e+40,
158.2,1.7101e+40,
158.4,1.7073e+40,
158.6,1.7045e+40,
158.8,1.7017e+40,
159.0,1.6989e+40,
159.2,1.6962e+40,
159.4,1.6934e+40,
159.6,1.6907e+40,
159.8,1.6879e+40,
160.0,1.6852e+40,
160.2,1.6824e+40,
160.4,1.6797e+40,
160.6,1.677e+40,
160.8,1.6742e+40,
161.0,1.6715e+40,
161.2,1.6688e+40,
161.4,1.6661e+40,
161.6,1.6634e+40,
161.8,1.6607e+40,
162.0,1.6581e+40,
162.2,1.6554e+40,
162.4,1.6527e+40,
162.6,1.6501e+40,
162.8,1.6474e+40,
163.0,1.6447e+40,
163.2,1.6421e+40,
163.4,1.6395e+40,
163.6,1.6368e+40,
163.8,1.6342e+40,
164.0,1.6316e+40,
164.2,1.6289e+40,
164.4,1.6263e+40,
164.6,1.6237e+40,
164.8,1.6211e+40,
165.0,1.6185e+40,
165.2,1.6159e+40,
165.4,1.6133e+40,
165.6,1.6107e+40,
165.8,1.6082e+40,
166.0,1.6056e+40,
166.2,1.603e+40,
166.4,1.6005e+40,
166.6,1.5979e+40,
166.8,1.5954e+40,
167.0,1.5928e+40,
167.2,1.5903e+40,
167.4,1.5877e+40,
167.6,1.5852e+40,
167.8,1.5827e+40,
168.0,1.5801e+40,
168.2,1.5776e+40,
168.4,1.5751e+40,
168.6,1.5726e+40,
168.8,1.5701e+40,
169.0,1.5676e+40,
169.2,1.5651e+40,
169.4,1.5626e+40,
169.6,1.5601e+40,
169.8,1.5576e+40,
170.0,1.5552e+40,
170.2,1.5527e+40,
170.4,1.5502e+40,
170.6,1.5477e+40,
170.8,1.5453e+40,
171.0,1.5428e+40,
171.2,1.5404e+40,
171.4,1.5379e+40,
171.6,1.5355e+40,
171.8,1.533e+40,
172.0,1.5306e+40,
172.2,1.5282e+40,
172.4,1.5257e+40,
172.6,1.5233e+40,
172.8,1.5209e+40,
173.0,1.5185e+40,
173.2,1.5161e+40,
173.4,1.5137e+40,
173.6,1.5113e+40,
173.8,1.5089e+40,
174.0,1.5065e+40,
174.2,1.5041e+40,
174.4,1.5017e+40,
174.6,1.4993e+40,
174.8,1.4969e+40,
175.0,1.4945e+40,
175.2,1.4922e+40,
175.4,1.4898e+40,
175.6,1.4874e+40,
175.8,1.4851e+40,
176.0,1.4827e+40,
176.2,1.4803e+40,
176.4,1.478e+40,
176.6,1.4756e+40,
176.8,1.4733e+40,
177.0,1.471e+40,
177.2,1.4686e+40,
177.4,1.4663e+40,
177.6,1.4639e+40,
177.8,1.4616e+40,
178.0,1.4593e+40,
178.2,1.457e+40,
178.4,1.4547e+40,
178.6,1.4523e+40,
178.8,1.45e+40,
179.0,1.4477e+40,
179.2,1.4454e+40,
179.4,1.4431e+40,
179.6,1.4408e+40,
179.8,1.4385e+40,
180.0,1.4362e+40,
180.2,1.4339e+40,
180.4,1.4316e+40,
180.6,1.4294e+40,
180.8,1.4271e+40,
181.0,1.4248e+40,
181.2,1.4225e+40,
181.4,1.4203e+40,
181.6,1.418e+40,
181.8,1.4157e+40,
182.0,1.4135e+40,
182.2,1.4112e+40,
182.4,1.4089e+40,
182.6,1.4067e+40,
182.8,1.4044e+40,
183.0,1.4022e+40,
183.2,1.3999e+40,
183.4,1.3977e+40,
183.6,1.3955e+40,
183.8,1.3932e+40,
184.0,1.391e+40,
184.2,1.3888e+40,
184.4,1.3865e+40,
184.6,1.3843e+40,
184.8,1.3821e+40,
185.0,1.3799e+40,
185.2,1.3777e+40,
185.4,1.3754e+40,
185.6,1.3732e+40,
185.8,1.371e+40,
186.0,1.3688e+40,
186.2,1.3666e+40,
186.4,1.3644e+40,
186.6,1.3622e+40,
186.8,1.36e+40,
187.0,1.3578e+40,
187.2,1.3556e+40,
187.4,1.3534e+40,
187.6,1.3513e+40,
187.8,1.3491e+40,
188.0,1.3469e+40,
188.2,1.3447e+40,
188.4,1.3425e+40,
188.6,1.3404e+40,
188.8,1.3382e+40,
189.0,1.336e+40,
189.2,1.3339e+40,
189.4,1.3317e+40,
189.6,1.3295e+40,
189.8,1.3274e+40,
190.0,1.3252e+40,
190.2,1.3231e+40,
190.4,1.3209e+40,
190.6,1.3188e+40,
190.8,1.3166e+40,
191.0,1.3145e+40,
191.2,1.3124e+40,
191.4,1.3102e+40,
191.6,1.3081e+40,
191.8,1.3059e+40,
192.0,1.3038e+40,
192.2,1.3017e+40,
192.4,1.2996e+40,
192.6,1.2974e+40,
192.8,1.2953e+40,
193.0,1.2932e+40,
193.2,1.2911e+40,
193.4,1.289e+40,
193.6,1.2868e+40,
193.8,1.2847e+40,
194.0,1.2826e+40,
194.2,1.2805e+40,
194.4,1.2784e+40,
194.6,1.2763e+40,
194.8,1.2742e+40,
195.0,1.2721e+40,
195.2,1.27e+40,
195.4,1.2679e+40,
195.6,1.2658e+40,
195.8,1.2638e+40,
196.0,1.2617e+40,
196.2,1.2596e+40,
196.4,1.2575e+40,
196.6,1.2554e+40,
196.8,1.2533e+40,
197.0,1.2513e+40,
197.2,1.2492e+40,
197.4,1.2471e+40,
197.6,1.2451e+40,
197.8,1.243e+40,
198.0,1.2409e+40,
198.2,1.2389e+40,
198.4,1.2368e+40,
198.6,1.2347e+40,
198.8,1.2327e+40,
199.0,1.2306e+40,
199.2,1.2286e+40,
199.4,1.2265e+40,
199.6,1.2245e+40,
199.8,1.2224e+40,
200.0,1.2204e+40,
200.2,1.2184e+40,
