time,lumin,
184.6,3.1819e+40,
184.8,3.1771e+40,
185.0,3.1723e+40,
185.2,3.1674e+40,
185.4,3.1626e+40,
185.6,3.1578e+40,
185.8,3.153e+40,
186.0,3.1481e+40,
186.2,3.1433e+40,
186.4,3.1385e+40,
186.6,3.1337e+40,
186.8,3.1289e+40,
187.0,3.1241e+40,
187.2,3.1193e+40,
187.4,3.1145e+40,
187.6,3.1097e+40,
187.8,3.1049e+40,
188.0,3.1001e+40,
188.2,3.0953e+40,
188.4,3.0905e+40,
188.6,3.0858e+40,
188.8,3.081e+40,
189.0,3.0762e+40,
189.2,3.0714e+40,
189.4,3.0667e+40,
189.6,3.0619e+40,
189.8,3.0571e+40,
190.0,3.0524e+40,
190.2,3.0476e+40,
190.4,3.0429e+40,
190.6,3.0381e+40,
190.8,3.0334e+40,
191.0,3.0287e+40,
191.2,3.0239e+40,
191.4,3.0192e+40,
191.6,3.0144e+40,
191.8,3.0097e+40,
192.0,3.005e+40,
192.2,3.0003e+40,
192.4,2.9956e+40,
192.6,2.9908e+40,
192.8,2.9861e+40,
193.0,2.9814e+40,
193.2,2.9767e+40,
193.4,2.972e+40,
193.6,2.9673e+40,
193.8,2.9626e+40,
194.0,2.9579e+40,
194.2,2.9532e+40,
194.4,2.9485e+40,
194.6,2.9439e+40,
194.8,2.9392e+40,
195.0,2.9345e+40,
195.2,2.9298e+40,
195.4,2.9251e+40,
195.6,2.9205e+40,
195.8,2.9158e+40,
196.0,2.9111e+40,
196.2,2.9065e+40,
196.4,2.9018e+40,
196.6,2.8972e+40,
196.8,2.8925e+40,
197.0,2.8879e+40,
197.2,2.8832e+40,
197.4,2.8786e+40,
197.6,2.874e+40,
197.8,2.8693e+40,
198.0,2.8647e+40,
198.2,2.8601e+40,
198.4,2.8554e+40,
198.6,2.8508e+40,
198.8,2.8462e+40,
199.0,2.8416e+40,
199.2,2.837e+40,
199.4,2.8324e+40,
199.6,2.8278e+40,
199.8,2.8232e+40,
200.0,2.8186e+40,
200.2,2.814e+40,
