time,lumin,
40.2,4.8434e+41,
40.4,4.7352e+41,
40.6,4.63e+41,
40.8,4.5279e+41,
41.0,4.4286e+41,
41.2,4.3323e+41,
41.4,4.2386e+41,
41.6,4.1477e+41,
41.8,4.0593e+41,
42.0,3.9735e+41,
42.2,3.8901e+41,
42.4,3.809e+41,
42.6,3.7303e+41,
42.8,3.6537e+41,
43.0,3.5794e+41,
43.2,3.5071e+41,
43.4,3.4369e+41,
43.6,3.3686e+41,
43.8,3.3023e+41,
44.0,3.2378e+41,
44.2,3.1751e+41,
44.4,3.1142e+41,
44.6,3.0549e+41,
44.8,2.9973e+41,
45.0,2.9413e+41,
45.2,2.8869e+41,
45.4,2.8339e+41,
45.6,2.7824e+41,
45.8,2.7323e+41,
46.0,2.6836e+41,
46.2,2.6363e+41,
46.4,2.5902e+41,
46.6,2.5454e+41,
46.8,2.5018e+41,
47.0,2.4593e+41,
47.2,2.4181e+41,
47.4,2.3779e+41,
47.6,2.3388e+41,
47.8,2.3008e+41,
48.0,2.2637e+41,
48.2,2.2277e+41,
48.4,2.1926e+41,
48.6,2.1584e+41,
48.8,2.1252e+41,
49.0,2.0928e+41,
49.2,2.0613e+41,
49.4,2.0306e+41,
49.6,2.0007e+41,
49.8,1.9715e+41,
50.0,1.9431e+41,
50.2,1.9155e+41,
50.4,1.8886e+41,
50.6,1.8623e+41,
50.8,1.8367e+41,
51.0,1.8118e+41,
51.2,1.7875e+41,
51.4,1.7638e+41,
51.6,1.7407e+41,
51.8,1.7182e+41,
52.0,1.6962e+41,
52.2,1.6748e+41,
52.4,1.6539e+41,
52.6,1.6336e+41,
52.8,1.6137e+41,
53.0,1.5943e+41,
53.2,1.5754e+41,
53.4,1.5569e+41,
53.6,1.5389e+41,
53.8,1.5213e+41,
54.0,1.5041e+41,
54.2,1.4873e+41,
54.4,1.4709e+41,
54.6,1.4549e+41,
54.8,1.4393e+41,
55.0,1.424e+41,
55.2,1.4091e+41,
55.4,1.3945e+41,
55.6,1.3803e+41,
55.8,1.3664e+41,
56.0,1.3528e+41,
56.2,1.3395e+41,
56.4,1.3265e+41,
56.6,1.3137e+41,
56.8,1.3013e+41,
57.0,1.2891e+41,
57.2,1.2772e+41,
57.4,1.2656e+41,
57.6,1.2542e+41,
57.8,1.243e+41,
58.0,1.2321e+41,
58.2,1.2214e+41,
58.4,1.2109e+41,
58.6,1.2006e+41,
58.8,1.1906e+41,
59.0,1.1808e+41,
59.2,1.1711e+41,
59.4,1.1617e+41,
59.6,1.1524e+41,
59.8,1.1433e+41,
60.0,1.1344e+41,
60.2,1.1257e+41,
60.4,1.1172e+41,
60.6,1.1088e+41,
60.8,1.1006e+41,
61.0,1.0925e+41,
61.2,1.0846e+41,
61.4,1.0768e+41,
61.6,1.0692e+41,
61.8,1.0617e+41,
62.0,1.0543e+41,
62.2,1.0471e+41,
62.4,1.04e+41,
62.6,1.0331e+41,
62.8,1.0262e+41,
63.0,1.0195e+41,
63.2,1.0129e+41,
63.4,1.0064e+41,
63.6,1e+41,
63.8,9.9378e+40,
64.0,9.8762e+40,
64.2,9.8156e+40,
64.4,9.756e+40,
64.6,9.6974e+40,
64.8,9.6397e+40,
65.0,9.583e+40,
65.2,9.5272e+40,
65.4,9.4723e+40,
65.6,9.4182e+40,
65.8,9.365e+40,
66.0,9.3127e+40,
66.2,9.2611e+40,
66.4,9.2103e+40,
66.6,9.1603e+40,
66.8,9.111e+40,
67.0,9.0625e+40,
67.2,9.0146e+40,
67.4,8.9675e+40,
67.6,8.9211e+40,
67.8,8.8753e+40,
68.0,8.8302e+40,
68.2,8.7857e+40,
68.4,8.7418e+40,
68.6,8.6986e+40,
68.8,8.6559e+40,
69.0,8.6139e+40,
69.2,8.5724e+40,
69.4,8.5314e+40,
69.6,8.491e+40,
69.8,8.4512e+40,
70.0,8.4118e+40,
70.2,8.373e+40,
70.4,8.3347e+40,
70.6,8.2969e+40,
70.8,8.2595e+40,
71.0,8.2226e+40,
71.2,8.1862e+40,
71.4,8.1503e+40,
71.6,8.1147e+40,
71.8,8.0796e+40,
72.0,8.045e+40,
72.2,8.0107e+40,
72.4,7.9769e+40,
72.6,7.9435e+40,
72.8,7.9104e+40,
73.0,7.8778e+40,
73.2,7.8455e+40,
73.4,7.8136e+40,
73.6,7.7821e+40,
73.8,7.7509e+40,
74.0,7.7201e+40,
74.2,7.6896e+40,
74.4,7.6594e+40,
74.6,7.6296e+40,
74.8,7.6001e+40,
75.0,7.571e+40,
75.2,7.5421e+40,
75.4,7.5136e+40,
75.6,7.4854e+40,
75.8,7.4574e+40,
76.0,7.4298e+40,
76.2,7.4024e+40,
76.4,7.3754e+40,
76.6,7.3486e+40,
76.8,7.3221e+40,
77.0,7.2958e+40,
77.2,7.2699e+40,
77.4,7.2442e+40,
77.6,7.2187e+40,
77.8,7.1935e+40,
78.0,7.1686e+40,
78.2,7.1439e+40,
78.4,7.1194e+40,
78.6,7.0952e+40,
78.8,7.0712e+40,
79.0,7.0474e+40,
79.2,7.0239e+40,
79.4,7.0006e+40,
79.6,6.9775e+40,
79.8,6.9547e+40,
80.0,6.932e+40,
80.2,6.9096e+40,
80.4,6.8874e+40,
80.6,6.8653e+40,
80.8,6.8435e+40,
81.0,6.8219e+40,
81.2,6.8005e+40,
81.4,6.7793e+40,
81.6,6.7582e+40,
81.8,6.7374e+40,
82.0,6.7167e+40,
82.2,6.6963e+40,
82.4,6.676e+40,
82.6,6.6559e+40,
82.8,6.6359e+40,
83.0,6.6162e+40,
83.2,6.5966e+40,
83.4,6.5772e+40,
83.6,6.5579e+40,
83.8,6.5389e+40,
84.0,6.52e+40,
84.2,6.5012e+40,
84.4,6.4826e+40,
84.6,6.4642e+40,
84.8,6.4459e+40,
85.0,6.4278e+40,
85.2,6.4098e+40,
85.4,6.392e+40,
85.6,6.3743e+40,
85.8,6.3568e+40,
86.0,6.3394e+40,
86.2,6.3222e+40,
86.4,6.3051e+40,
86.6,6.2882e+40,
86.8,6.2714e+40,
87.0,6.2547e+40,
87.2,6.2382e+40,
87.4,6.2218e+40,
87.6,6.2055e+40,
87.8,6.1894e+40,
88.0,6.1733e+40,
88.2,6.1575e+40,
88.4,6.1417e+40,
88.6,6.1261e+40,
88.8,6.1106e+40,
89.0,6.0952e+40,
89.2,6.0799e+40,
89.4,6.0648e+40,
89.6,6.0498e+40,
89.8,6.0349e+40,
90.0,6.0201e+40,
90.2,6.0054e+40,
90.4,5.9909e+40,
90.6,5.9764e+40,
90.8,5.9621e+40,
91.0,5.9479e+40,
91.2,5.9338e+40,
91.4,5.9198e+40,
91.6,5.9059e+40,
91.8,5.8921e+40,
92.0,5.8784e+40,
92.2,5.8648e+40,
92.4,5.8514e+40,
92.6,5.838e+40,
92.8,5.8247e+40,
93.0,5.8115e+40,
93.2,5.7984e+40,
93.4,5.7855e+40,
93.6,5.7726e+40,
93.8,5.7598e+40,
94.0,5.7471e+40,
94.2,5.7345e+40,
94.4,5.722e+40,
94.6,5.7096e+40,
94.8,5.6973e+40,
95.0,5.685e+40,
95.2,5.6729e+40,
95.4,5.6608e+40,
95.6,5.6489e+40,
95.8,5.637e+40,
96.0,5.6252e+40,
96.2,5.6135e+40,
96.4,5.6018e+40,
96.6,5.5903e+40,
96.8,5.5788e+40,
97.0,5.5675e+40,
97.2,5.5562e+40,
97.4,5.5449e+40,
97.6,5.5338e+40,
97.8,5.5227e+40,
98.0,5.5117e+40,
98.2,5.5008e+40,
98.4,5.49e+40,
98.6,5.4792e+40,
98.8,5.4686e+40,
99.0,5.458e+40,
99.2,5.4474e+40,
99.4,5.437e+40,
99.6,5.4266e+40,
99.8,5.4162e+40,
100.0,5.406e+40,
100.2,5.3958e+40,
100.4,5.3857e+40,
100.6,5.3757e+40,
100.8,5.3657e+40,
101.0,5.3558e+40,
101.2,5.3459e+40,
101.4,5.3362e+40,
101.6,5.3264e+40,
101.8,5.3168e+40,
102.0,5.3072e+40,
102.2,5.2977e+40,
102.4,5.2882e+40,
102.6,5.2788e+40,
102.8,5.2695e+40,
103.0,5.2602e+40,
103.2,5.251e+40,
103.4,5.2419e+40,
103.6,5.2328e+40,
103.8,5.2237e+40,
104.0,5.2147e+40,
104.2,5.2058e+40,
104.4,5.1969e+40,
104.6,5.1881e+40,
104.8,5.1794e+40,
105.0,5.1707e+40,
105.2,5.162e+40,
105.4,5.1534e+40,
105.6,5.1449e+40,
105.8,5.1364e+40,
106.0,5.128e+40,
106.2,5.1196e+40,
106.4,5.1112e+40,
106.6,5.103e+40,
106.8,5.0947e+40,
107.0,5.0866e+40,
107.2,5.0784e+40,
107.4,5.0703e+40,
107.6,5.0623e+40,
107.8,5.0543e+40,
108.0,5.0464e+40,
108.2,5.0385e+40,
108.4,5.0306e+40,
108.6,5.0228e+40,
108.8,5.015e+40,
109.0,5.0073e+40,
109.2,4.9997e+40,
109.4,4.992e+40,
109.6,4.9845e+40,
109.8,4.9769e+40,
110.0,4.9694e+40,
110.2,4.962e+40,
110.4,4.9545e+40,
110.6,4.9472e+40,
110.8,4.9398e+40,
111.0,4.9325e+40,
111.2,4.9253e+40,
111.4,4.9181e+40,
111.6,4.9109e+40,
111.8,4.9038e+40,
112.0,4.8967e+40,
112.2,4.8896e+40,
112.4,4.8826e+40,
112.6,4.8756e+40,
112.8,4.8686e+40,
113.0,4.8617e+40,
113.2,4.8548e+40,
113.4,4.848e+40,
113.6,4.8412e+40,
113.8,4.8344e+40,
114.0,4.8277e+40,
114.2,4.821e+40,
114.4,4.8143e+40,
114.6,4.8077e+40,
114.8,4.801e+40,
115.0,4.7945e+40,
115.2,4.7879e+40,
115.4,4.7814e+40,
115.6,4.7749e+40,
115.8,4.7685e+40,
116.0,4.7621e+40,
116.2,4.7557e+40,
116.4,4.7493e+40,
116.6,4.743e+40,
116.8,4.7367e+40,
117.0,4.7304e+40,
117.2,4.7242e+40,
117.4,4.718e+40,
117.6,4.7118e+40,
117.8,4.7056e+40,
118.0,4.6995e+40,
118.2,4.6934e+40,
118.4,4.6873e+40,
118.6,4.6812e+40,
118.8,4.6752e+40,
119.0,4.6692e+40,
119.2,4.6632e+40,
119.4,4.6573e+40,
119.6,4.6513e+40,
119.8,4.6454e+40,
120.0,4.6396e+40,
120.2,4.6337e+40,
120.4,4.6279e+40,
120.6,4.6221e+40,
120.8,4.6163e+40,
121.0,4.6105e+40,
121.2,4.6048e+40,
121.4,4.5991e+40,
121.6,4.5934e+40,
121.8,4.5877e+40,
122.0,4.582e+40,
122.2,4.5764e+40,
122.4,4.5708e+40,
122.6,4.5652e+40,
122.8,4.5596e+40,
123.0,4.5541e+40,
123.2,4.5485e+40,
123.4,4.543e+40,
123.6,4.5375e+40,
123.8,4.5321e+40,
124.0,4.5266e+40,
124.2,4.5212e+40,
124.4,4.5157e+40,
124.6,4.5103e+40,
124.8,4.505e+40,
125.0,4.4996e+40,
125.2,4.4942e+40,
125.4,4.4889e+40,
125.6,4.4836e+40,
125.8,4.4783e+40,
126.0,4.473e+40,
126.2,4.4678e+40,
126.4,4.4625e+40,
126.6,4.4573e+40,
126.8,4.452e+40,
127.0,4.4468e+40,
127.2,4.4417e+40,
127.4,4.4365e+40,
127.6,4.4313e+40,
127.8,4.4262e+40,
128.0,4.421e+40,
128.2,4.4159e+40,
128.4,4.4108e+40,
128.6,4.4057e+40,
128.8,4.4006e+40,
129.0,4.3956e+40,
129.2,4.3905e+40,
129.4,4.3855e+40,
129.6,4.3805e+40,
129.8,4.3755e+40,
130.0,4.3705e+40,
130.2,4.3655e+40,
130.4,4.3605e+40,
130.6,4.3555e+40,
130.8,4.3506e+40,
131.0,4.3456e+40,
131.2,4.3407e+40,
131.4,4.3358e+40,
131.6,4.3309e+40,
131.8,4.326e+40,
132.0,4.3211e+40,
132.2,4.3162e+40,
132.4,4.3113e+40,
132.6,4.3065e+40,
132.8,4.3016e+40,
133.0,4.2968e+40,
133.2,4.2919e+40,
133.4,4.2871e+40,
133.6,4.2823e+40,
133.8,4.2775e+40,
134.0,4.2727e+40,
134.2,4.2679e+40,
134.4,4.2631e+40,
134.6,4.2584e+40,
134.8,4.2536e+40,
135.0,4.2489e+40,
135.2,4.2441e+40,
135.4,4.2394e+40,
135.6,4.2347e+40,
135.8,4.2299e+40,
136.0,4.2252e+40,
136.2,4.2205e+40,
136.4,4.2158e+40,
136.6,4.2111e+40,
136.8,4.2064e+40,
137.0,4.2017e+40,
137.2,4.1971e+40,
137.4,4.1924e+40,
137.6,4.1877e+40,
137.8,4.1831e+40,
138.0,4.1784e+40,
138.2,4.1738e+40,
138.4,4.1692e+40,
138.6,4.1645e+40,
138.8,4.1599e+40,
139.0,4.1553e+40,
139.2,4.1507e+40,
139.4,4.1461e+40,
139.6,4.1414e+40,
139.8,4.1368e+40,
140.0,4.1323e+40,
140.2,4.1277e+40,
140.4,4.1231e+40,
140.6,4.1185e+40,
140.8,4.1139e+40,
141.0,4.1093e+40,
141.2,4.1048e+40,
141.4,4.1002e+40,
141.6,4.0957e+40,
141.8,4.0911e+40,
142.0,4.0865e+40,
142.2,4.082e+40,
142.4,4.0775e+40,
142.6,4.0729e+40,
142.8,4.0684e+40,
143.0,4.0638e+40,
143.2,4.0593e+40,
143.4,4.0548e+40,
143.6,4.0503e+40,
143.8,4.0457e+40,
144.0,4.0412e+40,
144.2,4.0367e+40,
144.4,4.0322e+40,
144.6,4.0277e+40,
144.8,4.0232e+40,
145.0,4.0187e+40,
145.2,4.0142e+40,
145.4,4.0097e+40,
145.6,4.0052e+40,
145.8,4.0007e+40,
146.0,3.9962e+40,
146.2,3.9917e+40,
146.4,3.9872e+40,
146.6,3.9827e+40,
146.8,3.9782e+40,
147.0,3.9737e+40,
147.2,3.9692e+40,
147.4,3.9648e+40,
147.6,3.9603e+40,
147.8,3.9558e+40,
148.0,3.9513e+40,
148.2,3.9469e+40,
148.4,3.9424e+40,
148.6,3.9379e+40,
148.8,3.9334e+40,
149.0,3.929e+40,
149.2,3.9245e+40,
149.4,3.92e+40,
149.6,3.9156e+40,
149.8,3.9111e+40,
150.0,3.9066e+40,
150.2,3.9022e+40,
150.4,3.8977e+40,
150.6,3.8932e+40,
150.8,3.8888e+40,
151.0,3.8843e+40,
151.2,3.8799e+40,
151.4,3.8754e+40,
151.6,3.8709e+40,
151.8,3.8665e+40,
152.0,3.862e+40,
152.2,3.8576e+40,
152.4,3.8531e+40,
152.6,3.8486e+40,
152.8,3.8442e+40,
153.0,3.8397e+40,
153.2,3.8353e+40,
153.4,3.8308e+40,
153.6,3.8264e+40,
153.8,3.8219e+40,
154.0,3.8174e+40,
154.2,3.813e+40,
154.4,3.8085e+40,
154.6,3.8041e+40,
154.8,3.7996e+40,
155.0,3.7952e+40,
155.2,3.7907e+40,
155.4,3.7862e+40,
155.6,3.7818e+40,
155.8,3.7773e+40,
156.0,3.7729e+40,
156.2,3.7684e+40,
156.4,3.7639e+40,
156.6,3.7595e+40,
156.8,3.755e+40,
157.0,3.7506e+40,
157.2,3.7461e+40,
157.4,3.7416e+40,
157.6,3.7372e+40,
157.8,3.7327e+40,
158.0,3.7282e+40,
158.2,3.7238e+40,
158.4,3.7193e+40,
158.6,3.7148e+40,
158.8,3.7104e+40,
159.0,3.7059e+40,
159.2,3.7014e+40,
159.4,3.697e+40,
159.6,3.6925e+40,
159.8,3.688e+40,
160.0,3.6836e+40,
160.2,3.6791e+40,
160.4,3.6746e+40,
160.6,3.6701e+40,
160.8,3.6657e+40,
161.0,3.6612e+40,
161.2,3.6567e+40,
161.4,3.6522e+40,
161.6,3.6478e+40,
161.8,3.6433e+40,
162.0,3.6388e+40,
162.2,3.6343e+40,
162.4,3.6298e+40,
162.6,3.6254e+40,
162.8,3.6209e+40,
163.0,3.6164e+40,
163.2,3.6119e+40,
163.4,3.6074e+40,
163.6,3.6029e+40,
163.8,3.5984e+40,
164.0,3.594e+40,
164.2,3.5895e+40,
164.4,3.585e+40,
164.6,3.5805e+40,
164.8,3.576e+40,
165.0,3.5715e+40,
165.2,3.567e+40,
165.4,3.5625e+40,
165.6,3.558e+40,
165.8,3.5535e+40,
166.0,3.549e+40,
166.2,3.5445e+40,
166.4,3.54e+40,
166.6,3.5355e+40,
166.8,3.531e+40,
167.0,3.5265e+40,
167.2,3.522e+40,
167.4,3.5175e+40,
167.6,3.513e+40,
167.8,3.5085e+40,
168.0,3.5039e+40,
168.2,3.4994e+40,
168.4,3.4949e+40,
168.6,3.4904e+40,
168.8,3.4859e+40,
169.0,3.4814e+40,
169.2,3.4769e+40,
169.4,3.4723e+40,
169.6,3.4678e+40,
169.8,3.4633e+40,
170.0,3.4588e+40,
170.2,3.4543e+40,
170.4,3.4497e+40,
170.6,3.4452e+40,
170.8,3.4407e+40,
171.0,3.4362e+40,
171.2,3.4316e+40,
171.4,3.4271e+40,
171.6,3.4226e+40,
171.8,3.4181e+40,
172.0,3.4135e+40,
172.2,3.409e+40,
172.4,3.4045e+40,
172.6,3.3999e+40,
172.8,3.3954e+40,
173.0,3.3909e+40,
173.2,3.3863e+40,
173.4,3.3818e+40,
173.6,3.3773e+40,
173.8,3.3727e+40,
174.0,3.3682e+40,
174.2,3.3637e+40,
174.4,3.3591e+40,
174.6,3.3546e+40,
174.8,3.35e+40,
175.0,3.3455e+40,
175.2,3.341e+40,
175.4,3.3364e+40,
175.6,3.3319e+40,
175.8,3.3273e+40,
176.0,3.3228e+40,
176.2,3.3182e+40,
176.4,3.3137e+40,
176.6,3.3091e+40,
176.8,3.3046e+40,
177.0,3.3e+40,
177.2,3.2955e+40,
177.4,3.2909e+40,
177.6,3.2864e+40,
177.8,3.2818e+40,
178.0,3.2773e+40,
178.2,3.2727e+40,
178.4,3.2682e+40,
178.6,3.2636e+40,
178.8,3.2591e+40,
179.0,3.2545e+40,
179.2,3.25e+40,
179.4,3.2454e+40,
179.6,3.2409e+40,
179.8,3.2363e+40,
180.0,3.2318e+40,
180.2,3.2272e+40,
180.4,3.2227e+40,
180.6,3.2181e+40,
180.8,3.2135e+40,
181.0,3.209e+40,
181.2,3.2044e+40,
181.4,3.1999e+40,
181.6,3.1953e+40,
181.8,3.1908e+40,
182.0,3.1862e+40,
182.2,3.1816e+40,
182.4,3.1771e+40,
182.6,3.1725e+40,
182.8,3.168e+40,
183.0,3.1634e+40,
183.2,3.1589e+40,
183.4,3.1543e+40,
183.6,3.1497e+40,
183.8,3.1452e+40,
184.0,3.1406e+40,
184.2,3.1361e+40,
184.4,3.1315e+40,
184.6,3.127e+40,
184.8,3.1224e+40,
185.0,3.1178e+40,
185.2,3.1133e+40,
185.4,3.1087e+40,
185.6,3.1042e+40,
185.8,3.0996e+40,
186.0,3.0951e+40,
186.2,3.0905e+40,
186.4,3.086e+40,
186.6,3.0814e+40,
186.8,3.0768e+40,
187.0,3.0723e+40,
187.2,3.0677e+40,
187.4,3.0632e+40,
187.6,3.0586e+40,
187.8,3.0541e+40,
188.0,3.0495e+40,
188.2,3.045e+40,
188.4,3.0404e+40,
188.6,3.0359e+40,
188.8,3.0313e+40,
189.0,3.0268e+40,
189.2,3.0222e+40,
189.4,3.0177e+40,
189.6,3.0131e+40,
189.8,3.0086e+40,
190.0,3.004e+40,
190.2,2.9995e+40,
190.4,2.995e+40,
190.6,2.9904e+40,
190.8,2.9859e+40,
191.0,2.9813e+40,
191.2,2.9768e+40,
191.4,2.9722e+40,
191.6,2.9677e+40,
191.8,2.9632e+40,
192.0,2.9586e+40,
192.2,2.9541e+40,
192.4,2.9496e+40,
192.6,2.945e+40,
192.8,2.9405e+40,
193.0,2.936e+40,
193.2,2.9314e+40,
193.4,2.9269e+40,
193.6,2.9224e+40,
193.8,2.9178e+40,
194.0,2.9133e+40,
194.2,2.9088e+40,
194.4,2.9043e+40,
194.6,2.8997e+40,
194.8,2.8952e+40,
195.0,2.8907e+40,
195.2,2.8862e+40,
195.4,2.8817e+40,
195.6,2.8771e+40,
195.8,2.8726e+40,
196.0,2.8681e+40,
196.2,2.8636e+40,
196.4,2.8591e+40,
196.6,2.8546e+40,
196.8,2.8501e+40,
197.0,2.8455e+40,
197.2,2.841e+40,
197.4,2.8365e+40,
197.6,2.832e+40,
197.8,2.8275e+40,
198.0,2.823e+40,
198.2,2.8185e+40,
198.4,2.814e+40,
198.6,2.8095e+40,
198.8,2.805e+40,
199.0,2.8006e+40,
199.2,2.7961e+40,
199.4,2.7916e+40,
199.6,2.7871e+40,
199.8,2.7826e+40,
200.0,2.7781e+40,
200.2,2.7736e+40,
