time,lumin,
31.2,2.0634e+42,
31.4,2.0077e+42,
31.6,1.9536e+42,
31.8,1.901e+42,
32.0,1.8499e+42,
32.2,1.8002e+42,
32.4,1.752e+42,
32.6,1.7051e+42,
32.8,1.6596e+42,
33.0,1.6154e+42,
33.2,1.5724e+42,
33.4,1.5307e+42,
33.6,1.4902e+42,
33.8,1.4509e+42,
34.0,1.4127e+42,
34.2,1.3756e+42,
34.4,1.3396e+42,
34.6,1.3046e+42,
34.8,1.2706e+42,
35.0,1.2377e+42,
35.2,1.2056e+42,
35.4,1.1745e+42,
35.6,1.1443e+42,
35.8,1.115e+42,
36.0,1.0865e+42,
36.2,1.0588e+42,
36.4,1.032e+42,
36.6,1.0059e+42,
36.8,9.8053e+41,
37.0,9.5592e+41,
37.2,9.3203e+41,
37.4,9.0881e+41,
37.6,8.8627e+41,
37.8,8.6438e+41,
38.0,8.4311e+41,
38.2,8.2245e+41,
38.4,8.0239e+41,
38.6,7.829e+41,
38.8,7.6396e+41,
39.0,7.4557e+41,
39.2,7.277e+41,
39.4,7.1034e+41,
39.6,6.9348e+41,
39.8,6.7709e+41,
40.0,6.6117e+41,
40.2,6.457e+41,
40.4,6.3067e+41,
40.6,6.1606e+41,
40.8,6.0187e+41,
41.0,5.8808e+41,
41.2,5.7467e+41,
41.4,5.6164e+41,
41.6,5.4898e+41,
41.8,5.3667e+41,
42.0,5.2471e+41,
42.2,5.1308e+41,
42.4,5.0178e+41,
42.6,4.9079e+41,
42.8,4.8011e+41,
43.0,4.6972e+41,
43.2,4.5963e+41,
43.4,4.4981e+41,
43.6,4.4026e+41,
43.8,4.3098e+41,
44.0,4.2195e+41,
44.2,4.1317e+41,
44.4,4.0464e+41,
44.6,3.9633e+41,
44.8,3.8826e+41,
45.0,3.8041e+41,
45.2,3.7277e+41,
45.4,3.6533e+41,
45.6,3.581e+41,
45.8,3.5107e+41,
46.0,3.4423e+41,
46.2,3.3757e+41,
46.4,3.3109e+41,
46.6,3.2479e+41,
46.8,3.1865e+41,
47.0,3.1268e+41,
47.2,3.0687e+41,
47.4,3.0122e+41,
47.6,2.9571e+41,
47.8,2.9036e+41,
48.0,2.8514e+41,
48.2,2.8006e+41,
48.4,2.7512e+41,
48.6,2.7031e+41,
48.8,2.6562e+41,
49.0,2.6106e+41,
49.2,2.5661e+41,
49.4,2.5229e+41,
49.6,2.4807e+41,
49.8,2.4397e+41,
50.0,2.3997e+41,
50.2,2.3607e+41,
50.4,2.3228e+41,
50.6,2.2858e+41,
50.8,2.2497e+41,
51.0,2.2146e+41,
51.2,2.1804e+41,
51.4,2.1471e+41,
51.6,2.1145e+41,
51.8,2.0829e+41,
52.0,2.052e+41,
52.2,2.0219e+41,
52.4,1.9925e+41,
52.6,1.9639e+41,
52.8,1.9359e+41,
53.0,1.9087e+41,
53.2,1.8822e+41,
53.4,1.8562e+41,
53.6,1.831e+41,
53.8,1.8063e+41,
54.0,1.7823e+41,
54.2,1.7588e+41,
54.4,1.7359e+41,
54.6,1.7135e+41,
54.8,1.6917e+41,
55.0,1.6704e+41,
55.2,1.6496e+41,
55.4,1.6292e+41,
55.6,1.6094e+41,
55.8,1.59e+41,
56.0,1.5711e+41,
56.2,1.5526e+41,
56.4,1.5346e+41,
56.6,1.5169e+41,
56.8,1.4997e+41,
57.0,1.4828e+41,
57.2,1.4663e+41,
57.4,1.4502e+41,
57.6,1.4345e+41,
57.8,1.4191e+41,
58.0,1.404e+41,
58.2,1.3893e+41,
58.4,1.3749e+41,
58.6,1.3608e+41,
58.8,1.3471e+41,
59.0,1.3336e+41,
59.2,1.3204e+41,
59.4,1.3075e+41,
59.6,1.2948e+41,
59.8,1.2824e+41,
60.0,1.2703e+41,
60.2,1.2584e+41,
60.4,1.2468e+41,
60.6,1.2354e+41,
60.8,1.2243e+41,
61.0,1.2133e+41,
61.2,1.2026e+41,
61.4,1.1921e+41,
61.6,1.1818e+41,
61.8,1.1717e+41,
62.0,1.1618e+41,
62.2,1.1521e+41,
62.4,1.1426e+41,
62.6,1.1332e+41,
62.8,1.1241e+41,
63.0,1.1151e+41,
63.2,1.1063e+41,
63.4,1.0976e+41,
63.6,1.0891e+41,
63.8,1.0808e+41,
64.0,1.0726e+41,
64.2,1.0645e+41,
64.4,1.0566e+41,
64.6,1.0488e+41,
64.8,1.0412e+41,
65.0,1.0337e+41,
65.2,1.0263e+41,
65.4,1.0191e+41,
65.6,1.012e+41,
65.8,1.005e+41,
66.0,9.9807e+40,
66.2,9.913e+40,
66.4,9.8463e+40,
66.6,9.7807e+40,
66.8,9.7162e+40,
67.0,9.6527e+40,
67.2,9.5902e+40,
67.4,9.5286e+40,
67.6,9.468e+40,
67.8,9.4084e+40,
68.0,9.3496e+40,
68.2,9.2917e+40,
68.4,9.2347e+40,
68.6,9.1785e+40,
68.8,9.1232e+40,
69.0,9.0686e+40,
69.2,9.0148e+40,
69.4,8.9618e+40,
69.6,8.9095e+40,
69.8,8.858e+40,
70.0,8.8071e+40,
70.2,8.757e+40,
70.4,8.7075e+40,
70.6,8.6587e+40,
70.8,8.6106e+40,
71.0,8.563e+40,
71.2,8.5161e+40,
71.4,8.4698e+40,
71.6,8.4241e+40,
71.8,8.379e+40,
72.0,8.3344e+40,
72.2,8.2904e+40,
72.4,8.2469e+40,
72.6,8.2039e+40,
72.8,8.1615e+40,
73.0,8.1196e+40,
73.2,8.0781e+40,
73.4,8.0372e+40,
73.6,7.9967e+40,
73.8,7.9567e+40,
74.0,7.9171e+40,
74.2,7.878e+40,
74.4,7.8393e+40,
74.6,7.8011e+40,
74.8,7.7632e+40,
75.0,7.7258e+40,
75.2,7.6888e+40,
75.4,7.6522e+40,
75.6,7.6159e+40,
75.8,7.58e+40,
76.0,7.5446e+40,
76.2,7.5094e+40,
76.4,7.4746e+40,
76.6,7.4402e+40,
76.8,7.4061e+40,
77.0,7.3724e+40,
77.2,7.339e+40,
77.4,7.3059e+40,
77.6,7.2731e+40,
77.8,7.2406e+40,
78.0,7.2085e+40,
78.2,7.1766e+40,
78.4,7.1451e+40,
78.6,7.1138e+40,
78.8,7.0828e+40,
79.0,7.0522e+40,
79.2,7.0217e+40,
79.4,6.9916e+40,
79.6,6.9617e+40,
79.8,6.9321e+40,
80.0,6.9027e+40,
80.2,6.8736e+40,
80.4,6.8448e+40,
80.6,6.8162e+40,
80.8,6.7878e+40,
81.0,6.7597e+40,
81.2,6.7318e+40,
81.4,6.7041e+40,
81.6,6.6767e+40,
81.8,6.6494e+40,
82.0,6.6225e+40,
82.2,6.5957e+40,
82.4,6.5691e+40,
82.6,6.5428e+40,
82.8,6.5166e+40,
83.0,6.4907e+40,
83.2,6.4649e+40,
83.4,6.4394e+40,
83.6,6.4141e+40,
83.8,6.3889e+40,
84.0,6.364e+40,
84.2,6.3392e+40,
84.4,6.3146e+40,
84.6,6.2902e+40,
84.8,6.266e+40,
85.0,6.242e+40,
85.2,6.2181e+40,
85.4,6.1944e+40,
85.6,6.1709e+40,
85.8,6.1476e+40,
86.0,6.1244e+40,
86.2,6.1014e+40,
86.4,6.0785e+40,
86.6,6.0558e+40,
86.8,6.0333e+40,
87.0,6.0109e+40,
87.2,5.9887e+40,
87.4,5.9666e+40,
87.6,5.9447e+40,
87.8,5.923e+40,
88.0,5.9014e+40,
88.2,5.8799e+40,
88.4,5.8586e+40,
88.6,5.8374e+40,
88.8,5.8164e+40,
89.0,5.7955e+40,
89.2,5.7748e+40,
89.4,5.7541e+40,
89.6,5.7337e+40,
89.8,5.7133e+40,
90.0,5.6931e+40,
90.2,5.673e+40,
90.4,5.6531e+40,
90.6,5.6333e+40,
90.8,5.6136e+40,
91.0,5.594e+40,
91.2,5.5746e+40,
91.4,5.5553e+40,
91.6,5.5361e+40,
91.8,5.5171e+40,
92.0,5.4981e+40,
92.2,5.4793e+40,
92.4,5.4606e+40,
92.6,5.442e+40,
92.8,5.4236e+40,
93.0,5.4052e+40,
93.2,5.387e+40,
93.4,5.3688e+40,
93.6,5.3508e+40,
93.8,5.3329e+40,
94.0,5.3151e+40,
94.2,5.2975e+40,
94.4,5.2799e+40,
94.6,5.2624e+40,
94.8,5.2451e+40,
95.0,5.2278e+40,
95.2,5.2107e+40,
95.4,5.1936e+40,
95.6,5.1767e+40,
95.8,5.1599e+40,
96.0,5.1431e+40,
96.2,5.1265e+40,
96.4,5.11e+40,
96.6,5.0935e+40,
96.8,5.0772e+40,
97.0,5.061e+40,
97.2,5.0448e+40,
97.4,5.0288e+40,
97.6,5.0128e+40,
97.8,4.997e+40,
98.0,4.9812e+40,
98.2,4.9656e+40,
98.4,4.95e+40,
98.6,4.9345e+40,
98.8,4.9191e+40,
99.0,4.9038e+40,
99.2,4.8886e+40,
99.4,4.8735e+40,
99.6,4.8584e+40,
99.8,4.8435e+40,
100.0,4.8286e+40,
100.2,4.8138e+40,
100.4,4.7992e+40,
100.6,4.7845e+40,
100.8,4.77e+40,
101.0,4.7556e+40,
101.2,4.7412e+40,
101.4,4.727e+40,
101.6,4.7128e+40,
101.8,4.6987e+40,
102.0,4.6846e+40,
102.2,4.6707e+40,
102.4,4.6568e+40,
102.6,4.643e+40,
102.8,4.6293e+40,
103.0,4.6157e+40,
103.2,4.6021e+40,
103.4,4.5887e+40,
103.6,4.5753e+40,
103.8,4.5619e+40,
104.0,4.5487e+40,
104.2,4.5355e+40,
104.4,4.5224e+40,
104.6,4.5094e+40,
104.8,4.4964e+40,
105.0,4.4835e+40,
105.2,4.4707e+40,
105.4,4.458e+40,
105.6,4.4453e+40,
105.8,4.4327e+40,
106.0,4.4202e+40,
106.2,4.4077e+40,
106.4,4.3954e+40,
106.6,4.383e+40,
106.8,4.3708e+40,
107.0,4.3586e+40,
107.2,4.3465e+40,
107.4,4.3344e+40,
107.6,4.3225e+40,
107.8,4.3105e+40,
108.0,4.2987e+40,
108.2,4.2869e+40,
108.4,4.2752e+40,
108.6,4.2635e+40,
108.8,4.2519e+40,
109.0,4.2404e+40,
109.2,4.2289e+40,
109.4,4.2175e+40,
109.6,4.2062e+40,
109.8,4.1949e+40,
110.0,4.1837e+40,
110.2,4.1725e+40,
110.4,4.1614e+40,
110.6,4.1504e+40,
110.8,4.1394e+40,
111.0,4.1285e+40,
111.2,4.1176e+40,
111.4,4.1068e+40,
111.6,4.096e+40,
111.8,4.0854e+40,
112.0,4.0747e+40,
112.2,4.0642e+40,
112.4,4.0536e+40,
112.6,4.0432e+40,
112.8,4.0328e+40,
113.0,4.0224e+40,
113.2,4.0121e+40,
113.4,4.0019e+40,
113.6,3.9917e+40,
113.8,3.9815e+40,
114.0,3.9715e+40,
114.2,3.9614e+40,
114.4,3.9514e+40,
114.6,3.9415e+40,
114.8,3.9316e+40,
115.0,3.9218e+40,
115.2,3.9121e+40,
115.4,3.9023e+40,
115.6,3.8927e+40,
115.8,3.883e+40,
116.0,3.8735e+40,
116.2,3.864e+40,
116.4,3.8545e+40,
116.6,3.8451e+40,
116.8,3.8357e+40,
117.0,3.8264e+40,
117.2,3.8171e+40,
117.4,3.8078e+40,
117.6,3.7987e+40,
117.8,3.7895e+40,
118.0,3.7804e+40,
118.2,3.7714e+40,
118.4,3.7624e+40,
118.6,3.7534e+40,
118.8,3.7445e+40,
119.0,3.7357e+40,
119.2,3.7269e+40,
119.4,3.7181e+40,
119.6,3.7093e+40,
119.8,3.7007e+40,
120.0,3.692e+40,
120.2,3.6834e+40,
120.4,3.6749e+40,
120.6,3.6663e+40,
120.8,3.6579e+40,
121.0,3.6494e+40,
121.2,3.641e+40,
121.4,3.6327e+40,
121.6,3.6244e+40,
121.8,3.6161e+40,
122.0,3.6079e+40,
122.2,3.5997e+40,
122.4,3.5916e+40,
122.6,3.5835e+40,
122.8,3.5754e+40,
123.0,3.5674e+40,
123.2,3.5594e+40,
123.4,3.5514e+40,
123.6,3.5435e+40,
123.8,3.5356e+40,
124.0,3.5278e+40,
124.2,3.52e+40,
124.4,3.5122e+40,
124.6,3.5045e+40,
124.8,3.4968e+40,
125.0,3.4892e+40,
125.2,3.4815e+40,
125.4,3.474e+40,
125.6,3.4664e+40,
125.8,3.4589e+40,
126.0,3.4514e+40,
126.2,3.444e+40,
126.4,3.4366e+40,
126.6,3.4292e+40,
126.8,3.4219e+40,
127.0,3.4146e+40,
127.2,3.4073e+40,
127.4,3.4001e+40,
127.6,3.3928e+40,
127.8,3.3857e+40,
128.0,3.3785e+40,
128.2,3.3714e+40,
128.4,3.3644e+40,
128.6,3.3573e+40,
128.8,3.3503e+40,
129.0,3.3433e+40,
129.2,3.3364e+40,
129.4,3.3295e+40,
129.6,3.3226e+40,
129.8,3.3157e+40,
130.0,3.3089e+40,
130.2,3.3021e+40,
130.4,3.2953e+40,
130.6,3.2886e+40,
130.8,3.2819e+40,
131.0,3.2752e+40,
131.2,3.2686e+40,
131.4,3.2619e+40,
131.6,3.2553e+40,
131.8,3.2488e+40,
132.0,3.2422e+40,
132.2,3.2357e+40,
132.4,3.2293e+40,
132.6,3.2228e+40,
132.8,3.2164e+40,
133.0,3.21e+40,
133.2,3.2036e+40,
133.4,3.1973e+40,
133.6,3.191e+40,
133.8,3.1847e+40,
134.0,3.1784e+40,
134.2,3.1722e+40,
134.4,3.166e+40,
134.6,3.1598e+40,
134.8,3.1536e+40,
135.0,3.1475e+40,
135.2,3.1414e+40,
135.4,3.1353e+40,
135.6,3.1292e+40,
135.8,3.1232e+40,
136.0,3.1172e+40,
136.2,3.1112e+40,
136.4,3.1052e+40,
136.6,3.0993e+40,
136.8,3.0933e+40,
137.0,3.0875e+40,
137.2,3.0816e+40,
137.4,3.0757e+40,
137.6,3.0699e+40,
137.8,3.0641e+40,
138.0,3.0583e+40,
138.2,3.0526e+40,
138.4,3.0468e+40,
138.6,3.0411e+40,
138.8,3.0354e+40,
139.0,3.0298e+40,
139.2,3.0241e+40,
139.4,3.0185e+40,
139.6,3.0129e+40,
139.8,3.0073e+40,
140.0,3.0017e+40,
140.2,2.9962e+40,
140.4,2.9907e+40,
140.6,2.9852e+40,
140.8,2.9797e+40,
141.0,2.9742e+40,
141.2,2.9688e+40,
141.4,2.9633e+40,
141.6,2.9579e+40,
141.8,2.9526e+40,
142.0,2.9472e+40,
142.2,2.9419e+40,
142.4,2.9365e+40,
142.6,2.9312e+40,
142.8,2.9259e+40,
143.0,2.9207e+40,
143.2,2.9154e+40,
143.4,2.9102e+40,
143.6,2.905e+40,
143.8,2.8998e+40,
144.0,2.8946e+40,
144.2,2.8894e+40,
144.4,2.8843e+40,
144.6,2.8792e+40,
144.8,2.8741e+40,
145.0,2.869e+40,
145.2,2.8639e+40,
145.4,2.8588e+40,
145.6,2.8538e+40,
145.8,2.8488e+40,
146.0,2.8438e+40,
146.2,2.8388e+40,
146.4,2.8338e+40,
146.6,2.8288e+40,
146.8,2.8239e+40,
147.0,2.819e+40,
147.2,2.8141e+40,
147.4,2.8092e+40,
147.6,2.8043e+40,
147.8,2.7994e+40,
148.0,2.7946e+40,
148.2,2.7897e+40,
148.4,2.7849e+40,
148.6,2.7801e+40,
148.8,2.7753e+40,
149.0,2.7706e+40,
149.2,2.7658e+40,
149.4,2.7611e+40,
149.6,2.7563e+40,
149.8,2.7516e+40,
150.0,2.7469e+40,
150.2,2.7422e+40,
150.4,2.7376e+40,
150.6,2.7329e+40,
150.8,2.7283e+40,
151.0,2.7236e+40,
151.2,2.719e+40,
151.4,2.7144e+40,
151.6,2.7098e+40,
151.8,2.7052e+40,
152.0,2.7007e+40,
152.2,2.6961e+40,
152.4,2.6916e+40,
152.6,2.687e+40,
152.8,2.6825e+40,
153.0,2.678e+40,
153.2,2.6735e+40,
153.4,2.6691e+40,
153.6,2.6646e+40,
153.8,2.6602e+40,
154.0,2.6557e+40,
154.2,2.6513e+40,
154.4,2.6469e+40,
154.6,2.6425e+40,
154.8,2.6381e+40,
155.0,2.6337e+40,
155.2,2.6293e+40,
155.4,2.625e+40,
155.6,2.6206e+40,
155.8,2.6163e+40,
156.0,2.612e+40,
156.2,2.6077e+40,
156.4,2.6034e+40,
156.6,2.5991e+40,
156.8,2.5948e+40,
157.0,2.5905e+40,
157.2,2.5863e+40,
157.4,2.582e+40,
157.6,2.5778e+40,
157.8,2.5736e+40,
158.0,2.5693e+40,
158.2,2.5651e+40,
158.4,2.5609e+40,
158.6,2.5568e+40,
158.8,2.5526e+40,
159.0,2.5484e+40,
159.2,2.5443e+40,
159.4,2.5401e+40,
159.6,2.536e+40,
159.8,2.5319e+40,
160.0,2.5277e+40,
160.2,2.5236e+40,
160.4,2.5195e+40,
160.6,2.5155e+40,
160.8,2.5114e+40,
161.0,2.5073e+40,
161.2,2.5032e+40,
161.4,2.4992e+40,
161.6,2.4952e+40,
161.8,2.4911e+40,
162.0,2.4871e+40,
162.2,2.4831e+40,
162.4,2.4791e+40,
162.6,2.4751e+40,
162.8,2.4711e+40,
163.0,2.4671e+40,
163.2,2.4631e+40,
163.4,2.4592e+40,
163.6,2.4552e+40,
163.8,2.4513e+40,
164.0,2.4473e+40,
164.2,2.4434e+40,
164.4,2.4395e+40,
164.6,2.4356e+40,
164.8,2.4317e+40,
165.0,2.4278e+40,
165.2,2.4239e+40,
165.4,2.42e+40,
165.6,2.4161e+40,
165.8,2.4123e+40,
166.0,2.4084e+40,
166.2,2.4045e+40,
166.4,2.4007e+40,
166.6,2.3969e+40,
166.8,2.393e+40,
167.0,2.3892e+40,
167.2,2.3854e+40,
167.4,2.3816e+40,
167.6,2.3778e+40,
167.8,2.374e+40,
168.0,2.3702e+40,
168.2,2.3664e+40,
168.4,2.3627e+40,
168.6,2.3589e+40,
168.8,2.3551e+40,
169.0,2.3514e+40,
169.2,2.3476e+40,
169.4,2.3439e+40,
169.6,2.3402e+40,
169.8,2.3364e+40,
170.0,2.3327e+40,
170.2,2.329e+40,
170.4,2.3253e+40,
170.6,2.3216e+40,
170.8,2.3179e+40,
171.0,2.3142e+40,
171.2,2.3106e+40,
171.4,2.3069e+40,
171.6,2.3032e+40,
171.8,2.2996e+40,
172.0,2.2959e+40,
172.2,2.2923e+40,
172.4,2.2886e+40,
172.6,2.285e+40,
172.8,2.2814e+40,
173.0,2.2777e+40,
173.2,2.2741e+40,
173.4,2.2705e+40,
173.6,2.2669e+40,
173.8,2.2633e+40,
174.0,2.2597e+40,
174.2,2.2561e+40,
174.4,2.2525e+40,
174.6,2.2489e+40,
174.8,2.2454e+40,
175.0,2.2418e+40,
175.2,2.2382e+40,
175.4,2.2347e+40,
175.6,2.2311e+40,
175.8,2.2276e+40,
176.0,2.2241e+40,
176.2,2.2205e+40,
176.4,2.217e+40,
176.6,2.2135e+40,
176.8,2.2099e+40,
177.0,2.2064e+40,
177.2,2.2029e+40,
177.4,2.1994e+40,
177.6,2.1959e+40,
177.8,2.1924e+40,
178.0,2.1889e+40,
178.2,2.1855e+40,
178.4,2.182e+40,
178.6,2.1785e+40,
178.8,2.175e+40,
179.0,2.1716e+40,
179.2,2.1681e+40,
179.4,2.1647e+40,
179.6,2.1612e+40,
179.8,2.1578e+40,
180.0,2.1543e+40,
180.2,2.1509e+40,
180.4,2.1475e+40,
180.6,2.144e+40,
180.8,2.1406e+40,
181.0,2.1372e+40,
181.2,2.1338e+40,
181.4,2.1304e+40,
181.6,2.127e+40,
181.8,2.1236e+40,
182.0,2.1202e+40,
182.2,2.1168e+40,
182.4,2.1134e+40,
182.6,2.11e+40,
182.8,2.1067e+40,
183.0,2.1033e+40,
183.2,2.0999e+40,
183.4,2.0966e+40,
183.6,2.0932e+40,
183.8,2.0898e+40,
184.0,2.0865e+40,
184.2,2.0832e+40,
184.4,2.0798e+40,
184.6,2.0765e+40,
184.8,2.0731e+40,
185.0,2.0698e+40,
185.2,2.0665e+40,
185.4,2.0632e+40,
185.6,2.0598e+40,
185.8,2.0565e+40,
186.0,2.0532e+40,
186.2,2.0499e+40,
186.4,2.0466e+40,
186.6,2.0433e+40,
186.8,2.04e+40,
187.0,2.0367e+40,
187.2,2.0335e+40,
187.4,2.0302e+40,
187.6,2.0269e+40,
187.8,2.0236e+40,
188.0,2.0203e+40,
188.2,2.0171e+40,
188.4,2.0138e+40,
188.6,2.0106e+40,
188.8,2.0073e+40,
189.0,2.0041e+40,
189.2,2.0008e+40,
189.4,1.9976e+40,
189.6,1.9943e+40,
189.8,1.9911e+40,
190.0,1.9879e+40,
190.2,1.9846e+40,
190.4,1.9814e+40,
190.6,1.9782e+40,
190.8,1.975e+40,
191.0,1.9717e+40,
191.2,1.9685e+40,
191.4,1.9653e+40,
191.6,1.9621e+40,
191.8,1.9589e+40,
192.0,1.9557e+40,
192.2,1.9525e+40,
192.4,1.9493e+40,
192.6,1.9462e+40,
192.8,1.943e+40,
193.0,1.9398e+40,
193.2,1.9366e+40,
193.4,1.9334e+40,
193.6,1.9303e+40,
193.8,1.9271e+40,
194.0,1.9239e+40,
194.2,1.9208e+40,
194.4,1.9176e+40,
194.6,1.9145e+40,
194.8,1.9113e+40,
195.0,1.9082e+40,
195.2,1.905e+40,
195.4,1.9019e+40,
195.6,1.8988e+40,
195.8,1.8956e+40,
196.0,1.8925e+40,
196.2,1.8894e+40,
196.4,1.8863e+40,
196.6,1.8831e+40,
196.8,1.88e+40,
197.0,1.8769e+40,
197.2,1.8738e+40,
197.4,1.8707e+40,
197.6,1.8676e+40,
197.8,1.8645e+40,
198.0,1.8614e+40,
198.2,1.8583e+40,
198.4,1.8552e+40,
198.6,1.8521e+40,
198.8,1.849e+40,
199.0,1.846e+40,
199.2,1.8429e+40,
199.4,1.8398e+40,
199.6,1.8367e+40,
199.8,1.8337e+40,
200.0,1.8306e+40,
200.2,1.8275e+40,
