time,lumin,
93.0,4.2053e+39,
93.375,4.1731e+39,
93.75,4.1412e+39,
94.125,4.1095e+39,
94.5,4.078e+39,
94.875,4.0469e+39,
95.25,4.0159e+39,
95.625,3.9852e+39,
96.0,3.9548e+39,
96.375,3.9246e+39,
96.75,3.8946e+39,
97.125,3.8649e+39,
97.5,3.8354e+39,
97.875,3.8061e+39,
98.25,3.7771e+39,
98.625,3.7483e+39,
99.0,3.7197e+39,
99.375,3.6914e+39,
99.75,3.6633e+39,
100.12,3.6354e+39,
100.5,3.6077e+39,
100.88,3.5803e+39,
101.25,3.5531e+39,
101.62,3.5261e+39,
102.0,3.4993e+39,
102.38,3.4727e+39,
102.75,3.4463e+39,
103.12,3.4202e+39,
103.5,3.3942e+39,
103.88,3.3685e+39,
104.25,3.343e+39,
104.62,3.3176e+39,
105.0,3.2925e+39,
105.38,3.2676e+39,
105.75,3.2429e+39,
106.12,3.2183e+39,
106.5,3.194e+39,
106.88,3.1699e+39,
107.25,3.146e+39,
107.62,3.1222e+39,
108.0,3.0987e+39,
108.38,3.0753e+39,
108.75,3.0521e+39,
109.12,3.0291e+39,
109.5,3.0063e+39,
109.88,2.9837e+39,
110.25,2.9613e+39,
110.62,2.939e+39,
111.0,2.917e+39,
111.38,2.8951e+39,
111.75,2.8733e+39,
112.12,2.8518e+39,
112.5,2.8304e+39,
112.88,2.8092e+39,
113.25,2.7882e+39,
113.62,2.7674e+39,
114.0,2.7467e+39,
114.38,2.7262e+39,
114.75,2.7058e+39,
115.12,2.6857e+39,
115.5,2.6656e+39,
115.88,2.6458e+39,
116.25,2.6261e+39,
116.62,2.6066e+39,
117.0,2.5872e+39,
117.38,2.568e+39,
117.75,2.5489e+39,
118.12,2.53e+39,
118.5,2.5112e+39,
118.88,2.4926e+39,
119.25,2.4742e+39,
119.62,2.4559e+39,
120.0,2.4378e+39,
120.38,2.4198e+39,
120.75,2.4019e+39,
121.12,2.3842e+39,
121.5,2.3666e+39,
121.88,2.3492e+39,
122.25,2.3319e+39,
122.62,2.3148e+39,
123.0,2.2978e+39,
123.38,2.281e+39,
123.75,2.2642e+39,
124.12,2.2477e+39,
124.5,2.2312e+39,
124.88,2.2149e+39,
125.25,2.1987e+39,
125.62,2.1827e+39,
126.0,2.1668e+39,
126.38,2.151e+39,
126.75,2.1353e+39,
127.12,2.1198e+39,
127.5,2.1044e+39,
127.88,2.0891e+39,
128.25,2.074e+39,
128.62,2.059e+39,
129.0,2.0441e+39,
129.38,2.0293e+39,
129.75,2.0146e+39,
130.12,2.0001e+39,
130.5,1.9857e+39,
130.88,1.9714e+39,
131.25,1.9572e+39,
131.62,1.9431e+39,
132.0,1.9292e+39,
132.38,1.9153e+39,
132.75,1.9016e+39,
133.12,1.888e+39,
133.5,1.8745e+39,
133.88,1.8611e+39,
134.25,1.8478e+39,
134.62,1.8346e+39,
135.0,1.8216e+39,
135.38,1.8086e+39,
135.75,1.7958e+39,
136.12,1.783e+39,
136.5,1.7704e+39,
136.88,1.7578e+39,
137.25,1.7454e+39,
137.62,1.7331e+39,
138.0,1.7208e+39,
138.38,1.7087e+39,
138.75,1.6967e+39,
139.12,1.6847e+39,
139.5,1.6729e+39,
139.88,1.6611e+39,
140.25,1.6495e+39,
140.62,1.6379e+39,
141.0,1.6265e+39,
141.38,1.6151e+39,
141.75,1.6038e+39,
142.12,1.5927e+39,
142.5,1.5816e+39,
142.88,1.5706e+39,
143.25,1.5596e+39,
143.62,1.5488e+39,
144.0,1.5381e+39,
144.38,1.5274e+39,
144.75,1.5169e+39,
145.12,1.5064e+39,
145.5,1.496e+39,
145.88,1.4857e+39,
