time,lumin,
0.099,2.4429e+40,
0.198,9.7478e+40,
0.297,2.1879e+41,
0.396,3.88e+41,
0.495,6.0473e+41,
0.594,8.6861e+41,
0.693,1.1792e+42,
0.792,1.5362e+42,
0.891,1.9392e+42,
0.99,2.3877e+42,
1.089,2.8814e+42,
1.188,3.4198e+42,
1.287,4.0025e+42,
1.386,4.629e+42,
1.485,5.299e+42,
1.584,6.012e+42,
1.683,6.7675e+42,
1.782,7.5652e+42,
1.881,8.4044e+42,
1.98,9.2849e+42,
2.079,1.0206e+43,
2.178,1.1167e+43,
2.277,1.2169e+43,
2.376,1.3209e+43,
2.475,1.4288e+43,
2.574,1.5406e+43,
2.673,1.6561e+43,
2.772,1.7754e+43,
2.871,1.8983e+43,
2.97,2.0249e+43,
3.069,2.155e+43,
3.168,2.2887e+43,
3.267,2.4259e+43,
3.366,2.5665e+43,
3.465,2.7105e+43,
3.564,2.8577e+43,
3.663,3.0083e+43,
3.762,3.1621e+43,
3.861,3.319e+43,
3.96,3.4791e+43,
4.059,3.6422e+43,
4.158,3.8083e+43,
4.257,3.9774e+43,
4.356,4.1494e+43,
4.455,4.3242e+43,
4.554,4.5018e+43,
4.653,4.6822e+43,
4.752,4.8652e+43,
4.851,5.0509e+43,
4.95,5.2391e+43,
5.049,5.4299e+43,
5.148,5.6231e+43,
5.247,5.8188e+43,
5.346,6.0168e+43,
5.445,6.2171e+43,
5.544,6.4197e+43,
5.643,6.6244e+43,
5.742,6.8314e+43,
5.841,7.0404e+43,
5.94,7.2514e+43,
6.039,7.4645e+43,
6.138,7.6794e+43,
6.237,7.8963e+43,
6.336,8.1149e+43,
6.435,8.3354e+43,
6.534,8.5576e+43,
6.633,8.7814e+43,
6.732,9.0068e+43,
6.831,9.2339e+43,
6.93,9.4624e+43,
7.029,9.6924e+43,
7.128,9.9237e+43,
7.227,1.0156e+44,
7.326,1.0391e+44,
7.425,1.0626e+44,
7.524,1.0862e+44,
7.623,1.11e+44,
7.722,1.1339e+44,
7.821,1.1579e+44,
7.92,1.1819e+44,
8.019,1.2061e+44,
8.118,1.2304e+44,
8.217,1.2547e+44,
8.316,1.2792e+44,
8.415,1.3037e+44,
8.514,1.3283e+44,
8.613,1.3529e+44,
8.712,1.3776e+44,
8.811,1.4024e+44,
8.91,1.4272e+44,
9.009,1.4521e+44,
9.108,1.477e+44,
9.207,1.502e+44,
9.306,1.527e+44,
9.405,1.552e+44,
9.504,1.577e+44,
9.603,1.6021e+44,
9.702,1.6272e+44,
9.801,1.6523e+44,
9.9,1.6774e+44,
9.999,1.7025e+44,
10.098,1.7276e+44,
10.197,1.7527e+44,
10.296,1.7778e+44,
10.395,1.8029e+44,
10.494,1.8279e+44,
10.593,1.853e+44,
10.692,1.878e+44,
10.791,1.903e+44,
10.89,1.928e+44,
10.989,1.9529e+44,
11.088,1.9778e+44,
11.187,2.0026e+44,
11.286,2.0275e+44,
11.385,2.0522e+44,
11.484,2.0769e+44,
11.583,2.1016e+44,
11.682,2.1261e+44,
11.781,2.1507e+44,
11.88,2.1751e+44,
11.979,2.1995e+44,
12.078,2.2238e+44,
12.177,2.248e+44,
12.276,2.2722e+44,
12.375,2.2962e+44,
12.474,2.3202e+44,
12.573,2.3441e+44,
12.672,2.3679e+44,
12.771,2.3916e+44,
12.87,2.4152e+44,
12.969,2.4387e+44,
13.068,2.4621e+44,
13.167,2.4854e+44,
13.266,2.5086e+44,
13.365,2.5317e+44,
13.464,2.5546e+44,
13.563,2.5775e+44,
13.662,2.6002e+44,
13.761,2.6228e+44,
13.86,2.6453e+44,
13.959,2.6676e+44,
14.058,2.6898e+44,
14.157,2.7119e+44,
14.256,2.7338e+44,
14.355,2.7557e+44,
14.454,2.7773e+44,
14.553,2.7989e+44,
14.652,2.8202e+44,
14.751,2.8415e+44,
14.85,2.8626e+44,
14.949,2.8835e+44,
15.048,2.9043e+44,
15.147,2.925e+44,
15.246,2.9455e+44,
15.345,2.9658e+44,
15.444,2.986e+44,
15.543,3.006e+44,
15.642,3.0258e+44,
15.741,3.0455e+44,
15.84,3.065e+44,
15.939,3.0844e+44,
16.038,3.1036e+44,
16.137,3.1226e+44,
16.236,3.1414e+44,
16.335,3.1601e+44,
16.434,3.1786e+44,
16.533,3.197e+44,
16.632,3.2151e+44,
16.731,3.2331e+44,
16.83,3.2509e+44,
16.929,3.2685e+44,
17.028,3.286e+44,
17.127,3.3032e+44,
17.226,3.3203e+44,
17.325,3.3372e+44,
17.424,3.3539e+44,
17.523,3.3704e+44,
17.622,3.3868e+44,
17.721,3.4029e+44,
17.82,3.4189e+44,
17.919,3.4347e+44,
18.018,3.4502e+44,
18.117,3.4656e+44,
18.216,3.4809e+44,
18.315,3.4959e+44,
18.414,3.5107e+44,
18.513,3.5254e+44,
18.612,3.5398e+44,
18.711,3.5541e+44,
18.81,3.5681e+44,
18.909,3.582e+44,
19.008,3.5957e+44,
19.107,3.6092e+44,
19.206,3.6225e+44,
19.305,3.6356e+44,
19.404,3.6485e+44,
19.503,3.6612e+44,
19.602,3.6737e+44,
19.701,3.686e+44,
19.8,3.6982e+44,
19.899,3.7101e+44,
19.998,3.7219e+44,
20.097,3.7334e+44,
20.196,3.7448e+44,
20.295,3.756e+44,
20.394,3.767e+44,
20.493,3.7777e+44,
20.592,3.7883e+44,
20.691,3.7987e+44,
20.79,3.8089e+44,
20.889,3.819e+44,
20.988,3.8288e+44,
21.087,3.8384e+44,
21.186,3.8479e+44,
21.285,3.8572e+44,
21.384,3.8662e+44,
21.483,3.8751e+44,
21.582,3.8838e+44,
21.681,3.8923e+44,
21.78,3.9007e+44,
21.879,3.9088e+44,
21.978,3.9168e+44,
22.077,3.9245e+44,
22.176,3.9321e+44,
22.275,3.9395e+44,
22.374,3.9467e+44,
22.473,3.9538e+44,
22.572,3.9607e+44,
22.671,3.9673e+44,
22.77,3.9738e+44,
22.869,3.9802e+44,
22.968,3.9863e+44,
23.067,3.9923e+44,
23.166,3.9981e+44,
23.265,4.0037e+44,
23.364,4.0092e+44,
23.463,4.0145e+44,
23.562,4.0196e+44,
23.661,4.0245e+44,
23.76,4.0293e+44,
23.859,4.0339e+44,
23.958,4.0383e+44,
24.057,4.0426e+44,
24.156,4.0467e+44,
24.255,4.0507e+44,
24.354,4.0545e+44,
24.453,4.0581e+44,
24.552,4.0616e+44,
24.651,4.0649e+44,
24.75,4.068e+44,
24.849,4.071e+44,
24.948,4.0739e+44,
25.047,4.0765e+44,
25.146,4.0791e+44,
25.245,4.0815e+44,
25.344,4.0837e+44,
25.443,4.0858e+44,
25.542,4.0877e+44,
25.641,4.0895e+44,
25.74,4.0912e+44,
25.839,4.0927e+44,
25.938,4.094e+44,
26.037,4.0952e+44,
26.136,4.0963e+44,
26.235,4.0973e+44,
26.334,4.0981e+44,
26.433,4.0988e+44,
26.532,4.0993e+44,
26.631,4.0997e+44,
26.73,4.1e+44,
26.829,4.1001e+44,
26.928,4.1002e+44,
27.027,4.1e+44,
27.126,4.0998e+44,
27.225,4.0995e+44,
27.324,4.099e+44,
27.423,4.0984e+44,
27.522,4.0977e+44,
27.621,4.0968e+44,
27.72,4.0959e+44,
27.819,4.0948e+44,
27.918,4.0936e+44,
28.017,4.0923e+44,
28.116,4.0909e+44,
28.215,4.0894e+44,
28.314,4.0878e+44,
28.413,4.086e+44,
28.512,4.0842e+44,
28.611,4.0822e+44,
28.71,4.0802e+44,
28.809,4.078e+44,
28.908,4.0758e+44,
29.007,4.0735e+44,
29.106,4.071e+44,
29.205,4.0685e+44,
29.304,4.0658e+44,
29.403,4.0631e+44,
29.502,4.0603e+44,
29.601,4.0574e+44,
29.7,4.0544e+44,
29.799,4.0513e+44,
29.898,4.0481e+44,
29.997,4.0448e+44,
30.096,4.0415e+44,
30.195,4.0381e+44,
30.294,4.0345e+44,
30.393,4.031e+44,
30.492,4.0273e+44,
30.591,4.0235e+44,
30.69,4.0197e+44,
30.789,4.0158e+44,
30.888,4.0119e+44,
30.987,4.0078e+44,
31.086,4.0037e+44,
31.185,3.9995e+44,
31.284,3.9953e+44,
31.383,3.9909e+44,
31.482,3.9866e+44,
31.581,3.9821e+44,
31.68,3.9776e+44,
31.779,3.973e+44,
31.878,3.9684e+44,
31.977,3.9637e+44,
32.076,3.9589e+44,
32.175,3.9541e+44,
32.274,3.9492e+44,
32.373,3.9443e+44,
32.472,3.9393e+44,
32.571,3.9343e+44,
32.67,3.9292e+44,
32.769,3.9241e+44,
32.868,3.9189e+44,
32.967,3.9136e+44,
33.066,3.9083e+44,
33.165,3.903e+44,
33.264,3.8976e+44,
33.363,3.8922e+44,
33.462,3.8867e+44,
33.561,3.8812e+44,
33.66,3.8757e+44,
33.759,3.8701e+44,
33.858,3.8645e+44,
33.957,3.8588e+44,
34.056,3.8531e+44,
34.155,3.8474e+44,
34.254,3.8416e+44,
34.353,3.8358e+44,
