time,lumin,
0.099,3.0535e+40,
0.198,1.2184e+41,
0.297,2.7347e+41,
0.396,4.8496e+41,
0.495,7.5582e+41,
0.594,1.0856e+42,
0.693,1.4737e+42,
0.792,1.9197e+42,
0.891,2.4231e+42,
0.99,2.9832e+42,
1.089,3.5997e+42,
1.188,4.2718e+42,
1.287,4.9991e+42,
1.386,5.781e+42,
1.485,6.6168e+42,
1.584,7.5061e+42,
1.683,8.4481e+42,
1.782,9.4423e+42,
1.881,1.0488e+43,
1.98,1.1585e+43,
2.079,1.2732e+43,
2.178,1.3928e+43,
2.277,1.5174e+43,
2.376,1.6468e+43,
2.475,1.781e+43,
2.574,1.9198e+43,
2.673,2.0633e+43,
2.772,2.2114e+43,
2.871,2.3639e+43,
2.97,2.5209e+43,
3.069,2.6822e+43,
3.168,2.8478e+43,
3.267,3.0176e+43,
3.366,3.1916e+43,
3.465,3.3696e+43,
3.564,3.5516e+43,
3.663,3.7376e+43,
3.762,3.9274e+43,
3.861,4.1209e+43,
3.96,4.3182e+43,
4.059,4.5191e+43,
4.158,4.7236e+43,
4.257,4.9315e+43,
4.356,5.1428e+43,
4.455,5.3575e+43,
4.554,5.5754e+43,
4.653,5.7965e+43,
4.752,6.0207e+43,
4.851,6.248e+43,
4.95,6.4782e+43,
5.049,6.7112e+43,
5.148,6.9471e+43,
5.247,7.1857e+43,
5.346,7.427e+43,
5.445,7.6709e+43,
5.544,7.9172e+43,
5.643,8.166e+43,
5.742,8.4172e+43,
5.841,8.6706e+43,
5.94,8.9262e+43,
6.039,9.184e+43,
6.138,9.4439e+43,
6.237,9.7057e+43,
6.336,9.9695e+43,
6.435,1.0235e+44,
6.534,1.0502e+44,
6.633,1.0772e+44,
6.732,1.1042e+44,
6.831,1.1314e+44,
6.93,1.1588e+44,
7.029,1.1863e+44,
7.128,1.214e+44,
7.227,1.2418e+44,
7.326,1.2697e+44,
7.425,1.2977e+44,
7.524,1.3258e+44,
7.623,1.354e+44,
7.722,1.3824e+44,
7.821,1.4108e+44,
7.92,1.4392e+44,
8.019,1.4678e+44,
8.118,1.4964e+44,
8.217,1.5251e+44,
8.316,1.5539e+44,
8.415,1.5826e+44,
8.514,1.6115e+44,
8.613,1.6403e+44,
8.712,1.6692e+44,
8.811,1.6982e+44,
8.91,1.7271e+44,
9.009,1.756e+44,
9.108,1.785e+44,
9.207,1.814e+44,
9.306,1.8429e+44,
9.405,1.8718e+44,
9.504,1.9008e+44,
9.603,1.9297e+44,
9.702,1.9585e+44,
9.801,1.9874e+44,
9.9,2.0162e+44,
9.999,2.0449e+44,
10.098,2.0736e+44,
10.197,2.1023e+44,
10.296,2.1309e+44,
10.395,2.1594e+44,
10.494,2.1878e+44,
10.593,2.2162e+44,
10.692,2.2445e+44,
10.791,2.2727e+44,
10.89,2.3008e+44,
10.989,2.3289e+44,
11.088,2.3568e+44,
11.187,2.3846e+44,
11.286,2.4123e+44,
11.385,2.44e+44,
11.484,2.4675e+44,
11.583,2.4948e+44,
11.682,2.5221e+44,
11.781,2.5492e+44,
11.88,2.5762e+44,
11.979,2.603e+44,
12.078,2.6297e+44,
12.177,2.6563e+44,
12.276,2.6827e+44,
12.375,2.709e+44,
12.474,2.7351e+44,
12.573,2.7611e+44,
12.672,2.7869e+44,
12.771,2.8125e+44,
12.87,2.838e+44,
12.969,2.8633e+44,
13.068,2.8884e+44,
13.167,2.9133e+44,
13.266,2.9381e+44,
13.365,2.9627e+44,
13.464,2.987e+44,
13.563,3.0112e+44,
13.662,3.0353e+44,
13.761,3.0591e+44,
13.86,3.0827e+44,
13.959,3.1061e+44,
14.058,3.1293e+44,
14.157,3.1523e+44,
14.256,3.1752e+44,
14.355,3.1978e+44,
14.454,3.2201e+44,
14.553,3.2423e+44,
14.652,3.2643e+44,
14.751,3.286e+44,
14.85,3.3076e+44,
14.949,3.3289e+44,
15.048,3.3499e+44,
15.147,3.3708e+44,
15.246,3.3914e+44,
15.345,3.4119e+44,
15.444,3.432e+44,
15.543,3.452e+44,
15.642,3.4717e+44,
15.741,3.4912e+44,
15.84,3.5105e+44,
15.939,3.5295e+44,
16.038,3.5483e+44,
16.137,3.5668e+44,
16.236,3.5851e+44,
16.335,3.6032e+44,
16.434,3.621e+44,
16.533,3.6386e+44,
16.632,3.656e+44,
16.731,3.6731e+44,
16.83,3.69e+44,
16.929,3.7066e+44,
17.028,3.723e+44,
17.127,3.7391e+44,
17.226,3.755e+44,
17.325,3.7707e+44,
17.424,3.7861e+44,
17.523,3.8012e+44,
17.622,3.8162e+44,
17.721,3.8308e+44,
17.82,3.8453e+44,
17.919,3.8595e+44,
18.018,3.8734e+44,
18.117,3.8871e+44,
18.216,3.9006e+44,
18.315,3.9138e+44,
18.414,3.9267e+44,
18.513,3.9395e+44,
18.612,3.9519e+44,
18.711,3.9642e+44,
18.81,3.9762e+44,
18.909,3.9879e+44,
19.008,3.9995e+44,
19.107,4.0107e+44,
19.206,4.0218e+44,
19.305,4.0326e+44,
19.404,4.0431e+44,
19.503,4.0535e+44,
19.602,4.0635e+44,
19.701,4.0734e+44,
19.8,4.083e+44,
19.899,4.0924e+44,
19.998,4.1015e+44,
20.097,4.1105e+44,
20.196,4.1192e+44,
20.295,4.1276e+44,
20.394,4.1358e+44,
20.493,4.1439e+44,
20.592,4.1516e+44,
20.691,4.1592e+44,
20.79,4.1665e+44,
20.889,4.1736e+44,
20.988,4.1805e+44,
21.087,4.1872e+44,
21.186,4.1936e+44,
21.285,4.1999e+44,
21.384,4.2059e+44,
21.483,4.2117e+44,
21.582,4.2173e+44,
21.681,4.2227e+44,
21.78,4.2279e+44,
21.879,4.2328e+44,
21.978,4.2376e+44,
22.077,4.2422e+44,
22.176,4.2465e+44,
22.275,4.2507e+44,
22.374,4.2547e+44,
22.473,4.2584e+44,
22.572,4.262e+44,
22.671,4.2654e+44,
22.77,4.2685e+44,
22.869,4.2715e+44,
22.968,4.2743e+44,
23.067,4.277e+44,
23.166,4.2794e+44,
23.265,4.2816e+44,
23.364,4.2837e+44,
23.463,4.2856e+44,
23.562,4.2873e+44,
23.661,4.2889e+44,
23.76,4.2902e+44,
23.859,4.2914e+44,
23.958,4.2924e+44,
24.057,4.2933e+44,
24.156,4.294e+44,
24.255,4.2945e+44,
24.354,4.2949e+44,
24.453,4.2951e+44,
24.552,4.2951e+44,
24.651,4.295e+44,
24.75,4.2947e+44,
24.849,4.2943e+44,
24.948,4.2938e+44,
25.047,4.293e+44,
25.146,4.2922e+44,
25.245,4.2912e+44,
25.344,4.29e+44,
25.443,4.2887e+44,
25.542,4.2873e+44,
25.641,4.2858e+44,
25.74,4.2841e+44,
25.839,4.2822e+44,
25.938,4.2803e+44,
26.037,4.2782e+44,
26.136,4.276e+44,
26.235,4.2736e+44,
26.334,4.2711e+44,
26.433,4.2686e+44,
26.532,4.2659e+44,
26.631,4.263e+44,
26.73,4.2601e+44,
26.829,4.257e+44,
26.928,4.2539e+44,
27.027,4.2506e+44,
27.126,4.2472e+44,
27.225,4.2437e+44,
27.324,4.2401e+44,
27.423,4.2364e+44,
27.522,4.2326e+44,
27.621,4.2288e+44,
27.72,4.2248e+44,
27.819,4.2207e+44,
27.918,4.2165e+44,
28.017,4.2122e+44,
28.116,4.2079e+44,
28.215,4.2034e+44,
28.314,4.1989e+44,
28.413,4.1943e+44,
28.512,4.1895e+44,
28.611,4.1848e+44,
28.71,4.1799e+44,
28.809,4.175e+44,
28.908,4.1699e+44,
29.007,4.1648e+44,
29.106,4.1597e+44,
29.205,4.1544e+44,
29.304,4.1491e+44,
29.403,4.1437e+44,
29.502,4.1383e+44,
29.601,4.1328e+44,
29.7,4.1272e+44,
29.799,4.1216e+44,
29.898,4.1159e+44,
29.997,4.1101e+44,
30.096,4.1043e+44,
30.195,4.0984e+44,
30.294,4.0925e+44,
30.393,4.0865e+44,
30.492,4.0805e+44,
30.591,4.0744e+44,
30.69,4.0683e+44,
30.789,4.0621e+44,
30.888,4.0558e+44,
30.987,4.0496e+44,
31.086,4.0432e+44,
31.185,4.0369e+44,
31.284,4.0305e+44,
31.383,4.024e+44,
31.482,4.0175e+44,
31.581,4.011e+44,
31.68,4.0045e+44,
31.779,3.9979e+44,
31.878,3.9912e+44,
31.977,3.9846e+44,
32.076,3.9779e+44,
32.175,3.9712e+44,
32.274,3.9644e+44,
32.373,3.9576e+44,
32.472,3.9508e+44,
32.571,3.944e+44,
32.67,3.9371e+44,
32.769,3.9302e+44,
32.868,3.9233e+44,
32.967,3.9163e+44,
33.066,3.9094e+44,
33.165,3.9024e+44,
33.264,3.8954e+44,
33.363,3.8884e+44,
33.462,3.8813e+44,
33.561,3.8743e+44,
33.66,3.8672e+44,
33.759,3.8601e+44,
33.858,3.853e+44,
33.957,3.8459e+44,
34.056,3.8388e+44,
34.155,3.8316e+44,
34.254,3.8245e+44,
34.353,3.8173e+44,
34.452,3.8101e+44,
34.551,3.8029e+44,
34.65,3.7957e+44,
34.749,3.7885e+44,
34.848,3.7813e+44,
34.947,3.7741e+44,
35.046,3.7669e+44,
35.145,3.7597e+44,
35.244,3.7525e+44,
35.343,3.7452e+44,
35.442,3.738e+44,
35.541,3.7307e+44,
35.64,3.7235e+44,
35.739,3.7163e+44,
35.838,3.709e+44,
35.937,3.7018e+44,
36.036,3.6945e+44,
36.135,3.6873e+44,
36.234,3.68e+44,
36.333,3.6728e+44,
36.432,3.6656e+44,
36.531,3.6583e+44,
36.63,3.6511e+44,
36.729,3.6439e+44,
36.828,3.6367e+44,
36.927,3.6294e+44,
37.026,3.6222e+44,
37.125,3.615e+44,
37.224,3.6078e+44,
37.323,3.6006e+44,
37.422,3.5934e+44,
37.521,3.5862e+44,
37.62,3.5791e+44,
37.719,3.5719e+44,
37.818,3.5648e+44,
37.917,3.5576e+44,
38.016,3.5505e+44,
38.115,3.5433e+44,
38.214,3.5362e+44,
38.313,3.5291e+44,
38.412,3.522e+44,
38.511,3.5149e+44,
38.61,3.5078e+44,
38.709,3.5008e+44,
38.808,3.4937e+44,
38.907,3.4866e+44,
39.006,3.4796e+44,
39.105,3.4726e+44,
39.204,3.4656e+44,
39.303,3.4586e+44,
39.402,3.4516e+44,
39.501,3.4446e+44,
39.6,3.4377e+44,
39.699,3.4307e+44,
39.798,3.4238e+44,
39.897,3.4169e+44,
39.996,3.41e+44,
40.095,3.4031e+44,
40.194,3.3962e+44,
40.293,3.3893e+44,
40.392,3.3825e+44,
40.491,3.3756e+44,
40.59,3.3688e+44,
40.689,3.362e+44,
40.788,3.3552e+44,
40.887,3.3485e+44,
40.986,3.3417e+44,
41.085,3.335e+44,
41.184,3.3282e+44,
41.283,3.3215e+44,
41.382,3.3148e+44,
41.481,3.3081e+44,
41.58,3.3015e+44,
41.679,3.2948e+44,
41.778,3.2882e+44,
41.877,3.2816e+44,
41.976,3.275e+44,
42.075,3.2684e+44,
