time,lumin,
32.769,6.706e+43,
32.868,6.6399e+43,
32.967,6.5744e+43,
33.066,6.5096e+43,
33.165,6.4456e+43,
33.264,6.3822e+43,
33.363,6.3194e+43,
33.462,6.2574e+43,
33.561,6.196e+43,
33.66,6.1352e+43,
33.759,6.0751e+43,
33.858,6.0157e+43,
33.957,5.9569e+43,
34.056,5.8987e+43,
34.155,5.8412e+43,
34.254,5.7843e+43,
34.353,5.7281e+43,
34.452,5.6724e+43,
34.551,5.6174e+43,
34.65,5.563e+43,
34.749,5.5092e+43,
34.848,5.456e+43,
34.947,5.4034e+43,
35.046,5.3513e+43,
35.145,5.2999e+43,
35.244,5.249e+43,
35.343,5.1987e+43,
35.442,5.149e+43,
35.541,5.0998e+43,
35.64,5.0512e+43,
35.739,5.0032e+43,
35.838,4.9557e+43,
35.937,4.9087e+43,
36.036,4.8623e+43,
36.135,4.8164e+43,
36.234,4.7711e+43,
36.333,4.7263e+43,
36.432,4.682e+43,
36.531,4.6382e+43,
36.63,4.5949e+43,
36.729,4.5521e+43,
36.828,4.5098e+43,
36.927,4.468e+43,
37.026,4.4267e+43,
37.125,4.3859e+43,
37.224,4.3455e+43,
37.323,4.3056e+43,
37.422,4.2662e+43,
37.521,4.2273e+43,
37.62,4.1888e+43,
37.719,4.1508e+43,
37.818,4.1132e+43,
37.917,4.0761e+43,
38.016,4.0394e+43,
38.115,4.0031e+43,
38.214,3.9673e+43,
38.313,3.9319e+43,
38.412,3.8969e+43,
38.511,3.8624e+43,
38.61,3.8282e+43,
38.709,3.7945e+43,
38.808,3.7611e+43,
38.907,3.7282e+43,
39.006,3.6956e+43,
39.105,3.6635e+43,
39.204,3.6317e+43,
39.303,3.6003e+43,
39.402,3.5693e+43,
39.501,3.5386e+43,
39.6,3.5083e+43,
39.699,3.4784e+43,
39.798,3.4488e+43,
39.897,3.4196e+43,
39.996,3.3908e+43,
40.095,3.3622e+43,
40.194,3.3341e+43,
40.293,3.3062e+43,
40.392,3.2787e+43,
40.491,3.2516e+43,
40.59,3.2247e+43,
40.689,3.1982e+43,
40.788,3.172e+43,
40.887,3.1461e+43,
40.986,3.1205e+43,
41.085,3.0952e+43,
41.184,3.0703e+43,
41.283,3.0456e+43,
41.382,3.0212e+43,
41.481,2.9971e+43,
41.58,2.9733e+43,
41.679,2.9498e+43,
41.778,2.9266e+43,
41.877,2.9036e+43,
41.976,2.8809e+43,
42.075,2.8585e+43,
42.174,2.8363e+43,
42.273,2.8145e+43,
42.372,2.7928e+43,
42.471,2.7714e+43,
42.57,2.7503e+43,
42.669,2.7295e+43,
42.768,2.7088e+43,
42.867,2.6884e+43,
42.966,2.6683e+43,
43.065,2.6484e+43,
43.164,2.6287e+43,
43.263,2.6093e+43,
43.362,2.5901e+43,
43.461,2.5711e+43,
43.56,2.5523e+43,
43.659,2.5338e+43,
43.758,2.5154e+43,
43.857,2.4973e+43,
43.956,2.4794e+43,
44.055,2.4617e+43,
44.154,2.4442e+43,
44.253,2.4269e+43,
44.352,2.4098e+43,
44.451,2.3929e+43,
44.55,2.3762e+43,
44.649,2.3597e+43,
44.748,2.3433e+43,
44.847,2.3272e+43,
44.946,2.3112e+43,
45.045,2.2954e+43,
45.144,2.2798e+43,
45.243,2.2644e+43,
45.342,2.2492e+43,
45.441,2.2341e+43,
45.54,2.2192e+43,
45.639,2.2044e+43,
45.738,2.1898e+43,
45.837,2.1754e+43,
45.936,2.1612e+43,
46.035,2.1471e+43,
46.134,2.1331e+43,
46.233,2.1193e+43,
46.332,2.1057e+43,
46.431,2.0922e+43,
46.53,2.0788e+43,
46.629,2.0656e+43,
46.728,2.0526e+43,
46.827,2.0397e+43,
46.926,2.0269e+43,
47.025,2.0143e+43,
47.124,2.0018e+43,
47.223,1.9894e+43,
47.322,1.9771e+43,
47.421,1.965e+43,
47.52,1.953e+43,
47.619,1.9412e+43,
47.718,1.9295e+43,
47.817,1.9179e+43,
47.916,1.9064e+43,
48.015,1.895e+43,
48.114,1.8837e+43,
48.213,1.8726e+43,
48.312,1.8616e+43,
48.411,1.8507e+43,
48.51,1.8399e+43,
48.609,1.8292e+43,
48.708,1.8186e+43,
48.807,1.8082e+43,
48.906,1.7978e+43,
49.005,1.7875e+43,
49.104,1.7774e+43,
49.203,1.7673e+43,
49.302,1.7574e+43,
49.401,1.7475e+43,
49.5,1.7377e+43,
49.599,1.7281e+43,
49.698,1.7185e+43,
49.797,1.709e+43,
49.896,1.6996e+43,
49.995,1.6904e+43,
50.094,1.6811e+43,
50.193,1.672e+43,
50.292,1.663e+43,
50.391,1.6541e+43,
50.49,1.6452e+43,
50.589,1.6364e+43,
50.688,1.6277e+43,
50.787,1.6191e+43,
50.886,1.6106e+43,
50.985,1.6021e+43,
51.084,1.5937e+43,
51.183,1.5854e+43,
51.282,1.5772e+43,
51.381,1.5691e+43,
51.48,1.561e+43,
51.579,1.553e+43,
51.678,1.5451e+43,
51.777,1.5372e+43,
51.876,1.5294e+43,
51.975,1.5217e+43,
52.074,1.5141e+43,
52.173,1.5065e+43,
52.272,1.499e+43,
52.371,1.4915e+43,
52.47,1.4841e+43,
52.569,1.4768e+43,
52.668,1.4695e+43,
52.767,1.4623e+43,
52.866,1.4552e+43,
52.965,1.4481e+43,
53.064,1.4411e+43,
53.163,1.4342e+43,
53.262,1.4273e+43,
53.361,1.4204e+43,
53.46,1.4137e+43,
53.559,1.4069e+43,
53.658,1.4003e+43,
53.757,1.3936e+43,
53.856,1.3871e+43,
53.955,1.3806e+43,
54.054,1.3741e+43,
54.153,1.3677e+43,
54.252,1.3614e+43,
54.351,1.3551e+43,
54.45,1.3488e+43,
54.549,1.3426e+43,
54.648,1.3365e+43,
54.747,1.3304e+43,
54.846,1.3243e+43,
54.945,1.3183e+43,
55.044,1.3123e+43,
55.143,1.3064e+43,
55.242,1.3006e+43,
55.341,1.2947e+43,
55.44,1.289e+43,
55.539,1.2832e+43,
55.638,1.2775e+43,
55.737,1.2719e+43,
55.836,1.2663e+43,
55.935,1.2607e+43,
56.034,1.2552e+43,
56.133,1.2497e+43,
56.232,1.2443e+43,
56.331,1.2389e+43,
56.43,1.2335e+43,
56.529,1.2282e+43,
56.628,1.2229e+43,
56.727,1.2177e+43,
56.826,1.2125e+43,
56.925,1.2073e+43,
57.024,1.2021e+43,
57.123,1.1971e+43,
57.222,1.192e+43,
57.321,1.187e+43,
57.42,1.182e+43,
57.519,1.177e+43,
57.618,1.1721e+43,
57.717,1.1672e+43,
57.816,1.1624e+43,
57.915,1.1575e+43,
58.014,1.1528e+43,
58.113,1.148e+43,
58.212,1.1433e+43,
58.311,1.1386e+43,
58.41,1.1339e+43,
58.509,1.1293e+43,
58.608,1.1247e+43,
58.707,1.1202e+43,
58.806,1.1156e+43,
58.905,1.1111e+43,
59.004,1.1067e+43,
59.103,1.1022e+43,
59.202,1.0978e+43,
59.301,1.0934e+43,
59.4,1.0891e+43,
59.499,1.0847e+43,
59.598,1.0804e+43,
59.697,1.0762e+43,
59.796,1.0719e+43,
59.895,1.0677e+43,
59.994,1.0635e+43,
60.093,1.0593e+43,
60.192,1.0552e+43,
60.291,1.0511e+43,
60.39,1.047e+43,
60.489,1.0429e+43,
60.588,1.0389e+43,
60.687,1.0349e+43,
60.786,1.0309e+43,
60.885,1.027e+43,
60.984,1.023e+43,
61.083,1.0191e+43,
61.182,1.0152e+43,
61.281,1.0114e+43,
61.38,1.0075e+43,
61.479,1.0037e+43,
61.578,9.9991e+42,
61.677,9.9613e+42,
61.776,9.9239e+42,
61.875,9.8866e+42,
61.974,9.8496e+42,
62.073,9.8127e+42,
62.172,9.7761e+42,
62.271,9.7398e+42,
62.37,9.7036e+42,
62.469,9.6676e+42,
62.568,9.6319e+42,
62.667,9.5964e+42,
62.766,9.561e+42,
62.865,9.5259e+42,
62.964,9.491e+42,
63.063,9.4563e+42,
63.162,9.4217e+42,
63.261,9.3874e+42,
63.36,9.3533e+42,
63.459,9.3194e+42,
63.558,9.2856e+42,
63.657,9.2521e+42,
63.756,9.2187e+42,
63.855,9.1856e+42,
63.954,9.1526e+42,
64.053,9.1198e+42,
64.152,9.0872e+42,
64.251,9.0547e+42,
64.35,9.0225e+42,
64.449,8.9904e+42,
64.548,8.9585e+42,
64.647,8.9268e+42,
64.746,8.8952e+42,
64.845,8.8639e+42,
64.944,8.8327e+42,
65.043,8.8016e+42,
65.142,8.7708e+42,
65.241,8.7401e+42,
65.34,8.7096e+42,
65.439,8.6792e+42,
65.538,8.649e+42,
65.637,8.619e+42,
65.736,8.5891e+42,
65.835,8.5594e+42,
65.934,8.5298e+42,
66.033,8.5004e+42,
66.132,8.4712e+42,
66.231,8.4421e+42,
66.33,8.4131e+42,
66.429,8.3844e+42,
66.528,8.3557e+42,
66.627,8.3272e+42,
66.726,8.2989e+42,
66.825,8.2707e+42,
66.924,8.2427e+42,
67.023,8.2148e+42,
67.122,8.1871e+42,
67.221,8.1595e+42,
67.32,8.132e+42,
67.419,8.1047e+42,
67.518,8.0775e+42,
67.617,8.0505e+42,
67.716,8.0236e+42,
67.815,7.9968e+42,
67.914,7.9702e+42,
68.013,7.9437e+42,
68.112,7.9173e+42,
68.211,7.8911e+42,
68.31,7.865e+42,
68.409,7.839e+42,
68.508,7.8132e+42,
68.607,7.7875e+42,
68.706,7.7619e+42,
68.805,7.7365e+42,
68.904,7.7112e+42,
69.003,7.686e+42,
69.102,7.6609e+42,
69.201,7.6359e+42,
69.3,7.6111e+42,
69.399,7.5864e+42,
69.498,7.5619e+42,
69.597,7.5374e+42,
69.696,7.5131e+42,
69.795,7.4888e+42,
69.894,7.4647e+42,
69.993,7.4408e+42,
70.092,7.4169e+42,
70.191,7.3931e+42,
70.29,7.3695e+42,
70.389,7.346e+42,
70.488,7.3226e+42,
70.587,7.2993e+42,
70.686,7.2761e+42,
70.785,7.253e+42,
70.884,7.2301e+42,
70.983,7.2072e+42,
71.082,7.1845e+42,
71.181,7.1618e+42,
71.28,7.1393e+42,
71.379,7.1169e+42,
71.478,7.0946e+42,
71.577,7.0724e+42,
71.676,7.0503e+42,
71.775,7.0283e+42,
71.874,7.0064e+42,
71.973,6.9846e+42,
72.072,6.9629e+42,
72.171,6.9413e+42,
72.27,6.9198e+42,
72.369,6.8984e+42,
72.468,6.8771e+42,
72.567,6.8559e+42,
72.666,6.8348e+42,
72.765,6.8138e+42,
72.864,6.793e+42,
72.963,6.7721e+42,
73.062,6.7514e+42,
73.161,6.7308e+42,
73.26,6.7103e+42,
73.359,6.6899e+42,
73.458,6.6696e+42,
73.557,6.6493e+42,
73.656,6.6292e+42,
73.755,6.6091e+42,
73.854,6.5891e+42,
73.953,6.5693e+42,
74.052,6.5495e+42,
74.151,6.5298e+42,
74.25,6.5102e+42,
74.349,6.4907e+42,
74.448,6.4712e+42,
74.547,6.4519e+42,
74.646,6.4326e+42,
74.745,6.4135e+42,
74.844,6.3944e+42,
74.943,6.3754e+42,
75.042,6.3565e+42,
75.141,6.3376e+42,
75.24,6.3189e+42,
75.339,6.3002e+42,
75.438,6.2816e+42,
75.537,6.2631e+42,
75.636,6.2447e+42,
75.735,6.2264e+42,
75.834,6.2081e+42,
75.933,6.1899e+42,
76.032,6.1718e+42,
76.131,6.1538e+42,
76.23,6.1359e+42,
76.329,6.118e+42,
76.428,6.1002e+42,
76.527,6.0825e+42,
76.626,6.0649e+42,
76.725,6.0473e+42,
76.824,6.0298e+42,
76.923,6.0124e+42,
77.022,5.9951e+42,
77.121,5.9779e+42,
77.22,5.9607e+42,
77.319,5.9436e+42,
77.418,5.9265e+42,
77.517,5.9096e+42,
77.616,5.8927e+42,
77.715,5.8759e+42,
77.814,5.8591e+42,
77.913,5.8424e+42,
78.012,5.8258e+42,
78.111,5.8093e+42,
78.21,5.7928e+42,
78.309,5.7764e+42,
78.408,5.7601e+42,
78.507,5.7439e+42,
78.606,5.7277e+42,
78.705,5.7116e+42,
78.804,5.6955e+42,
78.903,5.6795e+42,
79.002,5.6636e+42,
79.101,5.6477e+42,
79.2,5.632e+42,
79.299,5.6162e+42,
79.398,5.6006e+42,
79.497,5.585e+42,
79.596,5.5695e+42,
79.695,5.554e+42,
79.794,5.5386e+42,
79.893,5.5233e+42,
79.992,5.508e+42,
80.091,5.4928e+42,
80.19,5.4776e+42,
80.289,5.4626e+42,
80.388,5.4475e+42,
80.487,5.4326e+42,
80.586,5.4177e+42,
80.685,5.4028e+42,
80.784,5.3881e+42,
80.883,5.3733e+42,
80.982,5.3587e+42,
81.081,5.3441e+42,
81.18,5.3295e+42,
81.279,5.3151e+42,
81.378,5.3006e+42,
81.477,5.2863e+42,
81.576,5.272e+42,
81.675,5.2577e+42,
81.774,5.2435e+42,
81.873,5.2294e+42,
81.972,5.2153e+42,
82.071,5.2013e+42,
82.17,5.1873e+42,
82.269,5.1734e+42,
82.368,5.1596e+42,
82.467,5.1458e+42,
82.566,5.132e+42,
82.665,5.1183e+42,
82.764,5.1047e+42,
82.863,5.0911e+42,
82.962,5.0776e+42,
83.061,5.0641e+42,
83.16,5.0507e+42,
83.259,5.0373e+42,
83.358,5.024e+42,
83.457,5.0108e+42,
83.556,4.9976e+42,
83.655,4.9844e+42,
83.754,4.9713e+42,
83.853,4.9582e+42,
83.952,4.9452e+42,
84.051,4.9323e+42,
84.15,4.9194e+42,
84.249,4.9065e+42,
84.348,4.8937e+42,
84.447,4.881e+42,
84.546,4.8682e+42,
84.645,4.8556e+42,
84.744,4.843e+42,
84.843,4.8304e+42,
84.942,4.8179e+42,
85.041,4.8055e+42,
85.14,4.793e+42,
85.239,4.7807e+42,
85.338,4.7684e+42,
85.437,4.7561e+42,
85.536,4.7439e+42,
85.635,4.7317e+42,
85.734,4.7196e+42,
85.833,4.7075e+42,
85.932,4.6954e+42,
86.031,4.6834e+42,
86.13,4.6715e+42,
86.229,4.6596e+42,
86.328,4.6477e+42,
86.427,4.6359e+42,
86.526,4.6242e+42,
86.625,4.6124e+42,
86.724,4.6008e+42,
86.823,4.5891e+42,
86.922,4.5775e+42,
87.021,4.566e+42,
87.12,4.5545e+42,
87.219,4.543e+42,
87.318,4.5316e+42,
87.417,4.5202e+42,
87.516,4.5089e+42,
87.615,4.4976e+42,
87.714,4.4864e+42,
87.813,4.4752e+42,
87.912,4.464e+42,
88.011,4.4529e+42,
88.11,4.4418e+42,
88.209,4.4308e+42,
88.308,4.4198e+42,
88.407,4.4088e+42,
88.506,4.3979e+42,
88.605,4.387e+42,
88.704,4.3762e+42,
88.803,4.3654e+42,
88.902,4.3546e+42,
89.001,4.3439e+42,
89.1,4.3332e+42,
89.199,4.3226e+42,
89.298,4.312e+42,
89.397,4.3014e+42,
89.496,4.2909e+42,
89.595,4.2804e+42,
89.694,4.27e+42,
89.793,4.2596e+42,
89.892,4.2492e+42,
89.991,4.2389e+42,
90.09,4.2286e+42,
90.189,4.2183e+42,
90.288,4.2081e+42,
90.387,4.1979e+42,
90.486,4.1878e+42,
90.585,4.1777e+42,
90.684,4.1676e+42,
90.783,4.1575e+42,
90.882,4.1475e+42,
90.981,4.1376e+42,
91.08,4.1276e+42,
91.179,4.1178e+42,
91.278,4.1079e+42,
91.377,4.0981e+42,
91.476,4.0883e+42,
91.575,4.0785e+42,
91.674,4.0688e+42,
91.773,4.0591e+42,
91.872,4.0495e+42,
91.971,4.0399e+42,
92.07,4.0303e+42,
92.169,4.0207e+42,
92.268,4.0112e+42,
92.367,4.0018e+42,
92.466,3.9923e+42,
92.565,3.9829e+42,
92.664,3.9735e+42,
92.763,3.9642e+42,
92.862,3.9549e+42,
92.961,3.9456e+42,
93.06,3.9363e+42,
93.159,3.9271e+42,
93.258,3.9179e+42,
93.357,3.9088e+42,
93.456,3.8997e+42,
93.555,3.8906e+42,
93.654,3.8815e+42,
93.753,3.8725e+42,
93.852,3.8635e+42,
93.951,3.8546e+42,
94.05,3.8456e+42,
94.149,3.8367e+42,
94.248,3.8279e+42,
94.347,3.819e+42,
94.446,3.8102e+42,
94.545,3.8015e+42,
94.644,3.7927e+42,
94.743,3.784e+42,
94.842,3.7753e+42,
94.941,3.7667e+42,
95.04,3.758e+42,
95.139,3.7494e+42,
95.238,3.7409e+42,
95.337,3.7323e+42,
95.436,3.7238e+42,
95.535,3.7154e+42,
95.634,3.7069e+42,
95.733,3.6985e+42,
95.832,3.6901e+42,
95.931,3.6818e+42,
96.03,3.6734e+42,
96.129,3.6651e+42,
96.228,3.6568e+42,
96.327,3.6486e+42,
96.426,3.6404e+42,
96.525,3.6322e+42,
96.624,3.624e+42,
96.723,3.6159e+42,
96.822,3.6078e+42,
96.921,3.5997e+42,
97.02,3.5916e+42,
97.119,3.5836e+42,
97.218,3.5756e+42,
97.317,3.5677e+42,
97.416,3.5597e+42,
97.515,3.5518e+42,
97.614,3.5439e+42,
97.713,3.536e+42,
97.812,3.5282e+42,
97.911,3.5204e+42,
98.01,3.5126e+42,
98.109,3.5048e+42,
98.208,3.4971e+42,
98.307,3.4894e+42,
98.406,3.4817e+42,
98.505,3.4741e+42,
98.604,3.4664e+42,
98.703,3.4588e+42,
98.802,3.4512e+42,
98.901,3.4437e+42,
99.0,3.4362e+42,
99.099,3.4287e+42,
