time,lumin,
21.978,4.264e+44,
22.077,4.2682e+44,
22.176,4.2722e+44,
22.275,4.276e+44,
22.374,4.2796e+44,
22.473,4.283e+44,
22.572,4.2862e+44,
22.671,4.2892e+44,
22.77,4.2921e+44,
22.869,4.2947e+44,
22.968,4.2972e+44,
23.067,4.2995e+44,
23.166,4.3016e+44,
23.265,4.3035e+44,
23.364,4.3053e+44,
23.463,4.3069e+44,
23.562,4.3083e+44,
23.661,4.3095e+44,
23.76,4.3106e+44,
23.859,4.3115e+44,
23.958,4.3122e+44,
24.057,4.3128e+44,
24.156,4.3132e+44,
24.255,4.3135e+44,
24.354,4.3135e+44,
24.453,4.3135e+44,
24.552,4.3133e+44,
24.651,4.3129e+44,
24.75,4.3124e+44,
24.849,4.3117e+44,
24.948,4.3109e+44,
25.047,4.3099e+44,
25.146,4.3088e+44,
25.245,4.3076e+44,
25.344,4.3062e+44,
25.443,4.3047e+44,
25.542,4.303e+44,
25.641,4.3012e+44,
25.74,4.2993e+44,
25.839,4.2973e+44,
25.938,4.2951e+44,
26.037,4.2928e+44,
26.136,4.2904e+44,
26.235,4.2878e+44,
26.334,4.2851e+44,
26.433,4.2824e+44,
26.532,4.2795e+44,
26.631,4.2764e+44,
26.73,4.2733e+44,
26.829,4.2701e+44,
26.928,4.2667e+44,
27.027,4.2633e+44,
27.126,4.2597e+44,
27.225,4.256e+44,
27.324,4.2523e+44,
27.423,4.2484e+44,
27.522,4.2444e+44,
27.621,4.2404e+44,
27.72,4.2362e+44,
27.819,4.232e+44,
27.918,4.2276e+44,
28.017,4.2232e+44,
28.116,4.2187e+44,
28.215,4.2141e+44,
28.314,4.2094e+44,
28.413,4.2046e+44,
28.512,4.1998e+44,
28.611,4.1949e+44,
28.71,4.1898e+44,
28.809,4.1848e+44,
28.908,4.1796e+44,
29.007,4.1744e+44,
29.106,4.1691e+44,
29.205,4.1637e+44,
29.304,4.1583e+44,
29.403,4.1528e+44,
29.502,4.1472e+44,
29.601,4.1415e+44,
29.7,4.1359e+44,
29.799,4.1301e+44,
29.898,4.1243e+44,
29.997,4.1184e+44,
30.096,4.1125e+44,
30.195,4.1065e+44,
30.294,4.1004e+44,
30.393,4.0944e+44,
30.492,4.0882e+44,
30.591,4.082e+44,
30.69,4.0758e+44,
30.789,4.0695e+44,
30.888,4.0632e+44,
30.987,4.0568e+44,
31.086,4.0504e+44,
31.185,4.0439e+44,
31.284,4.0374e+44,
31.383,4.0309e+44,
31.482,4.0243e+44,
31.581,4.0177e+44,
31.68,4.011e+44,
31.779,4.0043e+44,
31.878,3.9976e+44,
31.977,3.9909e+44,
32.076,3.9841e+44,
32.175,3.9773e+44,
32.274,3.9705e+44,
32.373,3.9636e+44,
32.472,3.9567e+44,
32.571,3.9498e+44,
32.67,3.9428e+44,
32.769,3.9359e+44,
32.868,3.9289e+44,
32.967,3.9219e+44,
33.066,3.9148e+44,
33.165,3.9078e+44,
33.264,3.9007e+44,
33.363,3.8936e+44,
33.462,3.8865e+44,
33.561,3.8794e+44,
33.66,3.8722e+44,
33.759,3.8651e+44,
33.858,3.8579e+44,
33.957,3.8507e+44,
34.056,3.8435e+44,
34.155,3.8363e+44,
34.254,3.8291e+44,
34.353,3.8219e+44,
34.452,3.8147e+44,
34.551,3.8074e+44,
34.65,3.8002e+44,
34.749,3.7929e+44,
34.848,3.7856e+44,
34.947,3.7784e+44,
35.046,3.7711e+44,
35.145,3.7638e+44,
35.244,3.7565e+44,
35.343,3.7493e+44,
35.442,3.742e+44,
35.541,3.7347e+44,
35.64,3.7274e+44,
35.739,3.7201e+44,
35.838,3.7128e+44,
35.937,3.7055e+44,
36.036,3.6982e+44,
36.135,3.6909e+44,
36.234,3.6836e+44,
36.333,3.6764e+44,
36.432,3.6691e+44,
36.531,3.6618e+44,
36.63,3.6545e+44,
36.729,3.6473e+44,
36.828,3.64e+44,
36.927,3.6327e+44,
37.026,3.6255e+44,
37.125,3.6182e+44,
37.224,3.611e+44,
37.323,3.6038e+44,
37.422,3.5965e+44,
37.521,3.5893e+44,
37.62,3.5821e+44,
37.719,3.5749e+44,
37.818,3.5677e+44,
37.917,3.5605e+44,
38.016,3.5534e+44,
38.115,3.5462e+44,
38.214,3.539e+44,
38.313,3.5319e+44,
38.412,3.5248e+44,
38.511,3.5176e+44,
38.61,3.5105e+44,
38.709,3.5034e+44,
38.808,3.4963e+44,
38.907,3.4892e+44,
39.006,3.4822e+44,
39.105,3.4751e+44,
39.204,3.4681e+44,
39.303,3.4611e+44,
39.402,3.454e+44,
39.501,3.447e+44,
39.6,3.4401e+44,
39.699,3.4331e+44,
39.798,3.4261e+44,
39.897,3.4192e+44,
39.996,3.4122e+44,
40.095,3.4053e+44,
40.194,3.3984e+44,
40.293,3.3915e+44,
40.392,3.3847e+44,
40.491,3.3778e+44,
40.59,3.371e+44,
40.689,3.3641e+44,
40.788,3.3573e+44,
40.887,3.3505e+44,
40.986,3.3438e+44,
41.085,3.337e+44,
41.184,3.3302e+44,
41.283,3.3235e+44,
41.382,3.3168e+44,
41.481,3.3101e+44,
41.58,3.3034e+44,
41.679,3.2967e+44,
41.778,3.2901e+44,
41.877,3.2834e+44,
41.976,3.2768e+44,
42.075,3.2702e+44,
42.174,3.2636e+44,
42.273,3.2571e+44,
42.372,3.2505e+44,
42.471,3.244e+44,
42.57,3.2375e+44,
42.669,3.231e+44,
42.768,3.2245e+44,
42.867,3.218e+44,
42.966,3.2116e+44,
43.065,3.2051e+44,
43.164,3.1987e+44,
43.263,3.1923e+44,
43.362,3.1859e+44,
43.461,3.1796e+44,
43.56,3.1732e+44,
43.659,3.1669e+44,
43.758,3.1606e+44,
43.857,3.1543e+44,
43.956,3.148e+44,
44.055,3.1417e+44,
44.154,3.1355e+44,
44.253,3.1293e+44,
44.352,3.1231e+44,
44.451,3.1169e+44,
44.55,3.1107e+44,
44.649,3.1045e+44,
44.748,3.0984e+44,
44.847,3.0923e+44,
44.946,3.0862e+44,
45.045,3.0801e+44,
45.144,3.074e+44,
45.243,3.068e+44,
45.342,3.0619e+44,
45.441,3.0559e+44,
45.54,3.0499e+44,
45.639,3.0439e+44,
45.738,3.0379e+44,
45.837,3.032e+44,
45.936,3.026e+44,
46.035,3.0201e+44,
46.134,3.0142e+44,
46.233,3.0083e+44,
46.332,3.0025e+44,
46.431,2.9966e+44,
46.53,2.9908e+44,
46.629,2.985e+44,
46.728,2.9792e+44,
46.827,2.9734e+44,
46.926,2.9676e+44,
47.025,2.9619e+44,
47.124,2.9561e+44,
47.223,2.9504e+44,
47.322,2.9447e+44,
47.421,2.939e+44,
47.52,2.9334e+44,
47.619,2.9277e+44,
47.718,2.9221e+44,
47.817,2.9165e+44,
47.916,2.9109e+44,
48.015,2.9053e+44,
48.114,2.8997e+44,
48.213,2.8941e+44,
48.312,2.8886e+44,
48.411,2.8831e+44,
48.51,2.8776e+44,
48.609,2.8721e+44,
48.708,2.8666e+44,
48.807,2.8611e+44,
48.906,2.8557e+44,
49.005,2.8503e+44,
49.104,2.8449e+44,
49.203,2.8395e+44,
49.302,2.8341e+44,
49.401,2.8287e+44,
49.5,2.8234e+44,
49.599,2.818e+44,
49.698,2.8127e+44,
49.797,2.8074e+44,
49.896,2.8021e+44,
49.995,2.7968e+44,
50.094,2.7916e+44,
50.193,2.7863e+44,
50.292,2.7811e+44,
50.391,2.7759e+44,
50.49,2.7707e+44,
50.589,2.7655e+44,
50.688,2.7603e+44,
50.787,2.7552e+44,
50.886,2.75e+44,
50.985,2.7449e+44,
51.084,2.7398e+44,
51.183,2.7347e+44,
51.282,2.7296e+44,
51.381,2.7245e+44,
51.48,2.7195e+44,
51.579,2.7144e+44,
51.678,2.7094e+44,
51.777,2.7044e+44,
51.876,2.6994e+44,
51.975,2.6944e+44,
52.074,2.6894e+44,
52.173,2.6845e+44,
52.272,2.6795e+44,
52.371,2.6746e+44,
52.47,2.6697e+44,
52.569,2.6648e+44,
52.668,2.6599e+44,
52.767,2.655e+44,
52.866,2.6501e+44,
52.965,2.6453e+44,
53.064,2.6405e+44,
53.163,2.6356e+44,
53.262,2.6308e+44,
53.361,2.626e+44,
53.46,2.6212e+44,
53.559,2.6165e+44,
53.658,2.6117e+44,
53.757,2.607e+44,
53.856,2.6022e+44,
53.955,2.5975e+44,
54.054,2.5928e+44,
54.153,2.5881e+44,
54.252,2.5834e+44,
54.351,2.5788e+44,
54.45,2.5741e+44,
54.549,2.5695e+44,
54.648,2.5649e+44,
54.747,2.5602e+44,
54.846,2.5556e+44,
54.945,2.551e+44,
55.044,2.5465e+44,
55.143,2.5419e+44,
55.242,2.5373e+44,
55.341,2.5328e+44,
55.44,2.5283e+44,
55.539,2.5238e+44,
55.638,2.5193e+44,
55.737,2.5148e+44,
55.836,2.5103e+44,
55.935,2.5058e+44,
56.034,2.5013e+44,
56.133,2.4969e+44,
56.232,2.4925e+44,
56.331,2.488e+44,
56.43,2.4836e+44,
56.529,2.4792e+44,
56.628,2.4748e+44,
56.727,2.4705e+44,
56.826,2.4661e+44,
56.925,2.4618e+44,
57.024,2.4574e+44,
57.123,2.4531e+44,
57.222,2.4488e+44,
57.321,2.4445e+44,
57.42,2.4402e+44,
57.519,2.4359e+44,
57.618,2.4316e+44,
57.717,2.4273e+44,
57.816,2.4231e+44,
57.915,2.4188e+44,
58.014,2.4146e+44,
58.113,2.4104e+44,
58.212,2.4062e+44,
58.311,2.402e+44,
58.41,2.3978e+44,
58.509,2.3936e+44,
58.608,2.3895e+44,
58.707,2.3853e+44,
58.806,2.3812e+44,
58.905,2.377e+44,
59.004,2.3729e+44,
59.103,2.3688e+44,
59.202,2.3647e+44,
59.301,2.3606e+44,
59.4,2.3565e+44,
59.499,2.3525e+44,
59.598,2.3484e+44,
59.697,2.3444e+44,
59.796,2.3403e+44,
59.895,2.3363e+44,
59.994,2.3323e+44,
60.093,2.3283e+44,
60.192,2.3243e+44,
60.291,2.3203e+44,
60.39,2.3163e+44,
60.489,2.3124e+44,
60.588,2.3084e+44,
60.687,2.3044e+44,
60.786,2.3005e+44,
60.885,2.2966e+44,
60.984,2.2927e+44,
61.083,2.2888e+44,
61.182,2.2849e+44,
61.281,2.281e+44,
61.38,2.2771e+44,
61.479,2.2732e+44,
61.578,2.2694e+44,
61.677,2.2655e+44,
61.776,2.2617e+44,
61.875,2.2579e+44,
61.974,2.254e+44,
62.073,2.2502e+44,
62.172,2.2464e+44,
62.271,2.2426e+44,
62.37,2.2388e+44,
62.469,2.2351e+44,
62.568,2.2313e+44,
62.667,2.2276e+44,
62.766,2.2238e+44,
62.865,2.2201e+44,
62.964,2.2164e+44,
63.063,2.2126e+44,
63.162,2.2089e+44,
63.261,2.2052e+44,
63.36,2.2015e+44,
63.459,2.1979e+44,
63.558,2.1942e+44,
63.657,2.1905e+44,
63.756,2.1869e+44,
63.855,2.1832e+44,
63.954,2.1796e+44,
64.053,2.176e+44,
64.152,2.1723e+44,
64.251,2.1687e+44,
64.35,2.1651e+44,
64.449,2.1615e+44,
64.548,2.158e+44,
64.647,2.1544e+44,
64.746,2.1508e+44,
64.845,2.1473e+44,
64.944,2.1437e+44,
65.043,2.1402e+44,
65.142,2.1366e+44,
65.241,2.1331e+44,
65.34,2.1296e+44,
65.439,2.1261e+44,
65.538,2.1226e+44,
65.637,2.1191e+44,
65.736,2.1156e+44,
65.835,2.1122e+44,
65.934,2.1087e+44,
66.033,2.1052e+44,
66.132,2.1018e+44,
66.231,2.0984e+44,
66.33,2.0949e+44,
66.429,2.0915e+44,
66.528,2.0881e+44,
66.627,2.0847e+44,
66.726,2.0813e+44,
66.825,2.0779e+44,
66.924,2.0745e+44,
67.023,2.0711e+44,
67.122,2.0678e+44,
67.221,2.0644e+44,
67.32,2.0611e+44,
67.419,2.0577e+44,
67.518,2.0544e+44,
67.617,2.0511e+44,
67.716,2.0478e+44,
67.815,2.0444e+44,
67.914,2.0411e+44,
68.013,2.0379e+44,
68.112,2.0346e+44,
68.211,2.0313e+44,
68.31,2.028e+44,
68.409,2.0248e+44,
68.508,2.0215e+44,
68.607,2.0183e+44,
68.706,2.015e+44,
68.805,2.0118e+44,
68.904,2.0086e+44,
69.003,2.0053e+44,
69.102,2.0021e+44,
69.201,1.9989e+44,
69.3,1.9957e+44,
69.399,1.9925e+44,
69.498,1.9894e+44,
69.597,1.9862e+44,
69.696,1.983e+44,
69.795,1.9799e+44,
69.894,1.9767e+44,
69.993,1.9736e+44,
70.092,1.9704e+44,
70.191,1.9673e+44,
70.29,1.9642e+44,
70.389,1.9611e+44,
70.488,1.958e+44,
70.587,1.9549e+44,
70.686,1.9518e+44,
70.785,1.9487e+44,
70.884,1.9456e+44,
70.983,1.9426e+44,
71.082,1.9395e+44,
71.181,1.9364e+44,
71.28,1.9334e+44,
71.379,1.9304e+44,
71.478,1.9273e+44,
71.577,1.9243e+44,
71.676,1.9213e+44,
71.775,1.9183e+44,
71.874,1.9153e+44,
71.973,1.9123e+44,
72.072,1.9093e+44,
72.171,1.9063e+44,
72.27,1.9033e+44,
72.369,1.9003e+44,
72.468,1.8974e+44,
72.567,1.8944e+44,
72.666,1.8915e+44,
72.765,1.8885e+44,
72.864,1.8856e+44,
72.963,1.8826e+44,
73.062,1.8797e+44,
73.161,1.8768e+44,
73.26,1.8739e+44,
73.359,1.871e+44,
73.458,1.8681e+44,
73.557,1.8652e+44,
73.656,1.8623e+44,
73.755,1.8594e+44,
73.854,1.8566e+44,
73.953,1.8537e+44,
74.052,1.8508e+44,
74.151,1.848e+44,
74.25,1.8452e+44,
74.349,1.8423e+44,
74.448,1.8395e+44,
74.547,1.8367e+44,
74.646,1.8338e+44,
74.745,1.831e+44,
74.844,1.8282e+44,
74.943,1.8254e+44,
75.042,1.8226e+44,
75.141,1.8198e+44,
75.24,1.8171e+44,
75.339,1.8143e+44,
75.438,1.8115e+44,
75.537,1.8088e+44,
75.636,1.806e+44,
75.735,1.8033e+44,
75.834,1.8005e+44,
75.933,1.7978e+44,
76.032,1.7951e+44,
76.131,1.7923e+44,
76.23,1.7896e+44,
76.329,1.7869e+44,
76.428,1.7842e+44,
76.527,1.7815e+44,
76.626,1.7788e+44,
76.725,1.7761e+44,
76.824,1.7734e+44,
76.923,1.7708e+44,
77.022,1.7681e+44,
77.121,1.7654e+44,
77.22,1.7628e+44,
77.319,1.7601e+44,
77.418,1.7575e+44,
77.517,1.7548e+44,
77.616,1.7522e+44,
77.715,1.7496e+44,
77.814,1.747e+44,
77.913,1.7443e+44,
78.012,1.7417e+44,
78.111,1.7391e+44,
78.21,1.7365e+44,
78.309,1.7339e+44,
78.408,1.7314e+44,
78.507,1.7288e+44,
78.606,1.7262e+44,
78.705,1.7236e+44,
78.804,1.7211e+44,
78.903,1.7185e+44,
79.002,1.716e+44,
79.101,1.7134e+44,
79.2,1.7109e+44,
79.299,1.7083e+44,
79.398,1.7058e+44,
79.497,1.7033e+44,
79.596,1.7008e+44,
79.695,1.6983e+44,
79.794,1.6958e+44,
79.893,1.6933e+44,
79.992,1.6908e+44,
80.091,1.6883e+44,
80.19,1.6858e+44,
80.289,1.6833e+44,
80.388,1.6809e+44,
80.487,1.6784e+44,
80.586,1.6759e+44,
80.685,1.6735e+44,
80.784,1.671e+44,
80.883,1.6686e+44,
80.982,1.6661e+44,
81.081,1.6637e+44,
81.18,1.6613e+44,
81.279,1.6589e+44,
81.378,1.6564e+44,
81.477,1.654e+44,
81.576,1.6516e+44,
81.675,1.6492e+44,
81.774,1.6468e+44,
81.873,1.6444e+44,
81.972,1.642e+44,
82.071,1.6397e+44,
82.17,1.6373e+44,
82.269,1.6349e+44,
82.368,1.6326e+44,
82.467,1.6302e+44,
82.566,1.6279e+44,
82.665,1.6255e+44,
82.764,1.6232e+44,
82.863,1.6208e+44,
82.962,1.6185e+44,
83.061,1.6162e+44,
83.16,1.6138e+44,
83.259,1.6115e+44,
83.358,1.6092e+44,
83.457,1.6069e+44,
83.556,1.6046e+44,
83.655,1.6023e+44,
83.754,1.6e+44,
83.853,1.5977e+44,
83.952,1.5955e+44,
84.051,1.5932e+44,
84.15,1.5909e+44,
84.249,1.5886e+44,
84.348,1.5864e+44,
84.447,1.5841e+44,
84.546,1.5819e+44,
84.645,1.5796e+44,
84.744,1.5774e+44,
84.843,1.5752e+44,
84.942,1.5729e+44,
85.041,1.5707e+44,
85.14,1.5685e+44,
85.239,1.5663e+44,
85.338,1.564e+44,
85.437,1.5618e+44,
85.536,1.5596e+44,
85.635,1.5574e+44,
85.734,1.5553e+44,
85.833,1.5531e+44,
85.932,1.5509e+44,
86.031,1.5487e+44,
86.13,1.5465e+44,
86.229,1.5444e+44,
86.328,1.5422e+44,
86.427,1.5401e+44,
86.526,1.5379e+44,
86.625,1.5358e+44,
86.724,1.5336e+44,
86.823,1.5315e+44,
86.922,1.5293e+44,
87.021,1.5272e+44,
87.12,1.5251e+44,
87.219,1.523e+44,
87.318,1.5208e+44,
87.417,1.5187e+44,
87.516,1.5166e+44,
87.615,1.5145e+44,
87.714,1.5124e+44,
87.813,1.5103e+44,
87.912,1.5083e+44,
88.011,1.5062e+44,
88.11,1.5041e+44,
88.209,1.502e+44,
88.308,1.5e+44,
88.407,1.4979e+44,
88.506,1.4958e+44,
88.605,1.4938e+44,
88.704,1.4917e+44,
88.803,1.4897e+44,
88.902,1.4876e+44,
89.001,1.4856e+44,
89.1,1.4836e+44,
89.199,1.4815e+44,
89.298,1.4795e+44,
89.397,1.4775e+44,
89.496,1.4755e+44,
89.595,1.4735e+44,
89.694,1.4715e+44,
89.793,1.4695e+44,
89.892,1.4675e+44,
89.991,1.4655e+44,
90.09,1.4635e+44,
90.189,1.4615e+44,
90.288,1.4595e+44,
90.387,1.4576e+44,
90.486,1.4556e+44,
90.585,1.4536e+44,
90.684,1.4517e+44,
90.783,1.4497e+44,
90.882,1.4477e+44,
90.981,1.4458e+44,
91.08,1.4439e+44,
91.179,1.4419e+44,
91.278,1.44e+44,
91.377,1.438e+44,
91.476,1.4361e+44,
91.575,1.4342e+44,
91.674,1.4323e+44,
91.773,1.4304e+44,
91.872,1.4285e+44,
91.971,1.4265e+44,
92.07,1.4246e+44,
92.169,1.4227e+44,
92.268,1.4209e+44,
92.367,1.419e+44,
92.466,1.4171e+44,
92.565,1.4152e+44,
92.664,1.4133e+44,
92.763,1.4115e+44,
92.862,1.4096e+44,
92.961,1.4077e+44,
93.06,1.4059e+44,
93.159,1.404e+44,
93.258,1.4021e+44,
93.357,1.4003e+44,
93.456,1.3985e+44,
93.555,1.3966e+44,
93.654,1.3948e+44,
93.753,1.393e+44,
93.852,1.3911e+44,
93.951,1.3893e+44,
94.05,1.3875e+44,
94.149,1.3857e+44,
94.248,1.3839e+44,
94.347,1.382e+44,
94.446,1.3802e+44,
94.545,1.3784e+44,
94.644,1.3766e+44,
94.743,1.3749e+44,
94.842,1.3731e+44,
94.941,1.3713e+44,
95.04,1.3695e+44,
95.139,1.3677e+44,
95.238,1.366e+44,
95.337,1.3642e+44,
95.436,1.3624e+44,
95.535,1.3607e+44,
95.634,1.3589e+44,
95.733,1.3572e+44,
95.832,1.3554e+44,
95.931,1.3537e+44,
96.03,1.3519e+44,
96.129,1.3502e+44,
96.228,1.3485e+44,
96.327,1.3467e+44,
96.426,1.345e+44,
96.525,1.3433e+44,
96.624,1.3416e+44,
96.723,1.3399e+44,
96.822,1.3381e+44,
96.921,1.3364e+44,
97.02,1.3347e+44,
97.119,1.333e+44,
97.218,1.3313e+44,
97.317,1.3296e+44,
97.416,1.328e+44,
97.515,1.3263e+44,
97.614,1.3246e+44,
97.713,1.3229e+44,
97.812,1.3213e+44,
97.911,1.3196e+44,
98.01,1.3179e+44,
98.109,1.3163e+44,
98.208,1.3146e+44,
98.307,1.3129e+44,
98.406,1.3113e+44,
98.505,1.3096e+44,
98.604,1.308e+44,
98.703,1.3064e+44,
98.802,1.3047e+44,
98.901,1.3031e+44,
99.0,1.3015e+44,
99.099,1.2998e+44,
