time,lumin,
0.099,2.411e+42,
0.198,8.1134e+42,
0.297,1.5637e+43,
0.396,2.416e+43,
0.495,3.3201e+43,
0.594,4.247e+43,
0.693,5.1788e+43,
0.792,6.1043e+43,
0.891,7.0164e+43,
0.99,7.9109e+43,
1.089,8.7852e+43,
1.188,9.6377e+43,
1.287,1.0468e+44,
1.386,1.1275e+44,
1.485,1.2061e+44,
1.584,1.2824e+44,
1.683,1.3565e+44,
1.782,1.4285e+44,
1.881,1.4985e+44,
1.98,1.5665e+44,
2.079,1.6326e+44,
2.178,1.6968e+44,
2.277,1.7593e+44,
2.376,1.82e+44,
2.475,1.879e+44,
2.574,1.9365e+44,
2.673,1.9923e+44,
2.772,2.0467e+44,
2.871,2.0995e+44,
2.97,2.151e+44,
3.069,2.201e+44,
3.168,2.2498e+44,
3.267,2.2972e+44,
3.366,2.3434e+44,
3.465,2.3883e+44,
3.564,2.4321e+44,
3.663,2.4746e+44,
3.762,2.5161e+44,
3.861,2.5564e+44,
3.96,2.5957e+44,
4.059,2.6339e+44,
4.158,2.671e+44,
4.257,2.7072e+44,
4.356,2.7423e+44,
4.455,2.7765e+44,
4.554,2.8098e+44,
4.653,2.8421e+44,
4.752,2.8735e+44,
4.851,2.9041e+44,
4.95,2.9337e+44,
5.049,2.9625e+44,
5.148,2.9905e+44,
5.247,3.0176e+44,
5.346,3.0439e+44,
5.445,3.0694e+44,
5.544,3.0941e+44,
5.643,3.1181e+44,
5.742,3.1412e+44,
5.841,3.1637e+44,
5.94,3.1853e+44,
6.039,3.2063e+44,
6.138,3.2265e+44,
6.237,3.2461e+44,
6.336,3.2649e+44,
6.435,3.283e+44,
6.534,3.3005e+44,
6.633,3.3173e+44,
6.732,3.3334e+44,
6.831,3.3489e+44,
6.93,3.3638e+44,
7.029,3.378e+44,
7.128,3.3916e+44,
7.227,3.4046e+44,
7.326,3.4169e+44,
7.425,3.4287e+44,
7.524,3.4399e+44,
7.623,3.4505e+44,
7.722,3.4605e+44,
7.821,3.47e+44,
7.92,3.4788e+44,
8.019,3.4872e+44,
8.118,3.495e+44,
8.217,3.5022e+44,
8.316,3.5089e+44,
8.415,3.5151e+44,
8.514,3.5208e+44,
8.613,3.5259e+44,
8.712,3.5306e+44,
8.811,3.5347e+44,
8.91,3.5384e+44,
9.009,3.5416e+44,
9.108,3.5443e+44,
9.207,3.5465e+44,
9.306,3.5482e+44,
9.405,3.5495e+44,
9.504,3.5504e+44,
9.603,3.5508e+44,
9.702,3.5507e+44,
9.801,3.5502e+44,
9.9,3.5493e+44,
9.999,3.548e+44,
10.098,3.5463e+44,
10.197,3.5441e+44,
10.296,3.5416e+44,
10.395,3.5386e+44,
10.494,3.5353e+44,
10.593,3.5315e+44,
10.692,3.5274e+44,
10.791,3.5229e+44,
10.89,3.5181e+44,
10.989,3.5129e+44,
11.088,3.5073e+44,
11.187,3.5014e+44,
11.286,3.4951e+44,
11.385,3.4885e+44,
11.484,3.4816e+44,
11.583,3.4743e+44,
11.682,3.4667e+44,
11.781,3.4588e+44,
11.88,3.4506e+44,
11.979,3.4421e+44,
12.078,3.4333e+44,
12.177,3.4242e+44,
12.276,3.4148e+44,
12.375,3.4052e+44,
12.474,3.3952e+44,
12.573,3.385e+44,
12.672,3.3745e+44,
12.771,3.3638e+44,
12.87,3.3528e+44,
12.969,3.3416e+44,
13.068,3.3301e+44,
13.167,3.3183e+44,
13.266,3.3064e+44,
13.365,3.2942e+44,
13.464,3.2818e+44,
13.563,3.2692e+44,
13.662,3.2564e+44,
13.761,3.2433e+44,
13.86,3.2301e+44,
13.959,3.2166e+44,
14.058,3.203e+44,
14.157,3.1892e+44,
14.256,3.1752e+44,
14.355,3.161e+44,
14.454,3.1467e+44,
14.553,3.1322e+44,
14.652,3.1175e+44,
14.751,3.1026e+44,
14.85,3.0877e+44,
14.949,3.0725e+44,
15.048,3.0573e+44,
15.147,3.0418e+44,
15.246,3.0263e+44,
15.345,3.0106e+44,
15.444,2.9948e+44,
15.543,2.9789e+44,
15.642,2.9628e+44,
15.741,2.9467e+44,
15.84,2.9304e+44,
15.939,2.9141e+44,
16.038,2.8976e+44,
16.137,2.881e+44,
16.236,2.8644e+44,
16.335,2.8477e+44,
16.434,2.8308e+44,
16.533,2.8139e+44,
16.632,2.797e+44,
16.731,2.7799e+44,
16.83,2.7628e+44,
16.929,2.7456e+44,
17.028,2.7284e+44,
17.127,2.7111e+44,
17.226,2.6938e+44,
17.325,2.6764e+44,
17.424,2.659e+44,
17.523,2.6415e+44,
17.622,2.624e+44,
17.721,2.6064e+44,
17.82,2.5888e+44,
17.919,2.5712e+44,
18.018,2.5536e+44,
18.117,2.536e+44,
18.216,2.5183e+44,
18.315,2.5006e+44,
18.414,2.4829e+44,
18.513,2.4652e+44,
18.612,2.4475e+44,
18.711,2.4298e+44,
18.81,2.4121e+44,
18.909,2.3944e+44,
19.008,2.3767e+44,
19.107,2.359e+44,
19.206,2.3413e+44,
19.305,2.3236e+44,
19.404,2.306e+44,
19.503,2.2884e+44,
19.602,2.2708e+44,
19.701,2.2532e+44,
19.8,2.2356e+44,
19.899,2.2181e+44,
19.998,2.2006e+44,
20.097,2.1832e+44,
20.196,2.1657e+44,
20.295,2.1483e+44,
20.394,2.131e+44,
20.493,2.1137e+44,
20.592,2.0965e+44,
20.691,2.0792e+44,
20.79,2.0621e+44,
20.889,2.045e+44,
20.988,2.0279e+44,
21.087,2.0109e+44,
21.186,1.994e+44,
21.285,1.9771e+44,
21.384,1.9603e+44,
21.483,1.9435e+44,
21.582,1.9268e+44,
21.681,1.9102e+44,
21.78,1.8936e+44,
21.879,1.8771e+44,
21.978,1.8607e+44,
22.077,1.8444e+44,
22.176,1.8281e+44,
22.275,1.8119e+44,
22.374,1.7957e+44,
22.473,1.7797e+44,
22.572,1.7637e+44,
22.671,1.7478e+44,
22.77,1.732e+44,
22.869,1.7163e+44,
22.968,1.7006e+44,
23.067,1.685e+44,
23.166,1.6696e+44,
23.265,1.6542e+44,
23.364,1.6389e+44,
23.463,1.6236e+44,
23.562,1.6085e+44,
23.661,1.5935e+44,
23.76,1.5785e+44,
23.859,1.5636e+44,
23.958,1.5489e+44,
24.057,1.5342e+44,
24.156,1.5196e+44,
24.255,1.5051e+44,
24.354,1.4907e+44,
24.453,1.4764e+44,
24.552,1.4622e+44,
24.651,1.4481e+44,
24.75,1.4341e+44,
24.849,1.4202e+44,
24.948,1.4064e+44,
25.047,1.3927e+44,
25.146,1.3791e+44,
25.245,1.3655e+44,
25.344,1.3521e+44,
25.443,1.3388e+44,
25.542,1.3256e+44,
25.641,1.3125e+44,
25.74,1.2995e+44,
25.839,1.2865e+44,
25.938,1.2737e+44,
26.037,1.261e+44,
26.136,1.2484e+44,
26.235,1.2359e+44,
26.334,1.2235e+44,
26.433,1.2112e+44,
26.532,1.199e+44,
26.631,1.1869e+44,
26.73,1.1749e+44,
26.829,1.163e+44,
26.928,1.1512e+44,
27.027,1.1395e+44,
27.126,1.1279e+44,
27.225,1.1164e+44,
27.324,1.105e+44,
27.423,1.0937e+44,
27.522,1.0825e+44,
27.621,1.0714e+44,
27.72,1.0604e+44,
27.819,1.0495e+44,
27.918,1.0387e+44,
28.017,1.0281e+44,
28.116,1.0175e+44,
28.215,1.007e+44,
28.314,9.9658e+43,
28.413,9.8628e+43,
28.512,9.7609e+43,
28.611,9.6599e+43,
28.71,9.5599e+43,
28.809,9.4609e+43,
28.908,9.3628e+43,
29.007,9.2657e+43,
29.106,9.1696e+43,
29.205,9.0745e+43,
29.304,8.9802e+43,
29.403,8.887e+43,
29.502,8.7946e+43,
29.601,8.7033e+43,
29.7,8.6128e+43,
29.799,8.5233e+43,
29.898,8.4347e+43,
29.997,8.347e+43,
30.096,8.2603e+43,
30.195,8.1744e+43,
30.294,8.0895e+43,
30.393,8.0054e+43,
30.492,7.9223e+43,
30.591,7.84e+43,
30.69,7.7586e+43,
30.789,7.6781e+43,
30.888,7.5985e+43,
30.987,7.5197e+43,
31.086,7.4418e+43,
31.185,7.3648e+43,
31.284,7.2886e+43,
31.383,7.2132e+43,
31.482,7.1387e+43,
31.581,7.065e+43,
31.68,6.9921e+43,
31.779,6.9201e+43,
31.878,6.8488e+43,
31.977,6.7784e+43,
32.076,6.7087e+43,
32.175,6.6399e+43,
32.274,6.5718e+43,
32.373,6.5045e+43,
32.472,6.438e+43,
32.571,6.3723e+43,
32.67,6.3073e+43,
32.769,6.243e+43,
32.868,6.1796e+43,
32.967,6.1168e+43,
33.066,6.0548e+43,
33.165,5.9935e+43,
33.264,5.933e+43,
33.363,5.8731e+43,
33.462,5.814e+43,
33.561,5.7555e+43,
33.66,5.6978e+43,
33.759,5.6407e+43,
33.858,5.5843e+43,
33.957,5.5286e+43,
34.056,5.4736e+43,
34.155,5.4192e+43,
34.254,5.3655e+43,
34.353,5.3125e+43,
34.452,5.26e+43,
34.551,5.2083e+43,
34.65,5.1571e+43,
34.749,5.1066e+43,
34.848,5.0566e+43,
34.947,5.0073e+43,
35.046,4.9586e+43,
35.145,4.9105e+43,
35.244,4.863e+43,
35.343,4.8161e+43,
35.442,4.7697e+43,
35.541,4.7239e+43,
35.64,4.6787e+43,
35.739,4.6341e+43,
35.838,4.59e+43,
35.937,4.5464e+43,
36.036,4.5034e+43,
36.135,4.4609e+43,
36.234,4.419e+43,
36.333,4.3775e+43,
36.432,4.3366e+43,
36.531,4.2962e+43,
36.63,4.2563e+43,
36.729,4.2169e+43,
36.828,4.178e+43,
36.927,4.1396e+43,
37.026,4.1017e+43,
37.125,4.0642e+43,
37.224,4.0272e+43,
37.323,3.9907e+43,
37.422,3.9546e+43,
37.521,3.919e+43,
37.62,3.8838e+43,
37.719,3.8491e+43,
37.818,3.8148e+43,
37.917,3.781e+43,
38.016,3.7475e+43,
38.115,3.7145e+43,
38.214,3.6819e+43,
38.313,3.6497e+43,
38.412,3.6179e+43,
38.511,3.5866e+43,
38.61,3.5556e+43,
38.709,3.525e+43,
38.808,3.4948e+43,
38.907,3.4649e+43,
39.006,3.4355e+43,
39.105,3.4064e+43,
39.204,3.3776e+43,
39.303,3.3493e+43,
39.402,3.3213e+43,
39.501,3.2936e+43,
39.6,3.2663e+43,
39.699,3.2393e+43,
39.798,3.2127e+43,
39.897,3.1864e+43,
39.996,3.1604e+43,
40.095,3.1348e+43,
40.194,3.1094e+43,
40.293,3.0844e+43,
40.392,3.0597e+43,
40.491,3.0353e+43,
40.59,3.0112e+43,
40.689,2.9874e+43,
40.788,2.9639e+43,
40.887,2.9407e+43,
40.986,2.9177e+43,
41.085,2.8951e+43,
41.184,2.8727e+43,
41.283,2.8506e+43,
41.382,2.8288e+43,
41.481,2.8072e+43,
41.58,2.7859e+43,
41.679,2.7649e+43,
41.778,2.7441e+43,
41.877,2.7236e+43,
41.976,2.7033e+43,
42.075,2.6832e+43,
42.174,2.6634e+43,
42.273,2.6439e+43,
42.372,2.6246e+43,
42.471,2.6055e+43,
42.57,2.5866e+43,
42.669,2.568e+43,
42.768,2.5495e+43,
42.867,2.5313e+43,
42.966,2.5134e+43,
43.065,2.4956e+43,
43.164,2.478e+43,
43.263,2.4607e+43,
43.362,2.4435e+43,
43.461,2.4265e+43,
43.56,2.4098e+43,
43.659,2.3932e+43,
43.758,2.3769e+43,
43.857,2.3607e+43,
43.956,2.3447e+43,
44.055,2.3289e+43,
44.154,2.3132e+43,
44.253,2.2978e+43,
44.352,2.2825e+43,
44.451,2.2674e+43,
44.55,2.2525e+43,
44.649,2.2377e+43,
44.748,2.2231e+43,
44.847,2.2087e+43,
44.946,2.1944e+43,
45.045,2.1803e+43,
45.144,2.1663e+43,
45.243,2.1525e+43,
45.342,2.1389e+43,
45.441,2.1254e+43,
45.54,2.112e+43,
45.639,2.0988e+43,
45.738,2.0857e+43,
45.837,2.0728e+43,
45.936,2.06e+43,
46.035,2.0474e+43,
46.134,2.0349e+43,
46.233,2.0225e+43,
46.332,2.0102e+43,
46.431,1.9981e+43,
46.53,1.9861e+43,
46.629,1.9743e+43,
46.728,1.9625e+43,
46.827,1.9509e+43,
46.926,1.9394e+43,
47.025,1.928e+43,
47.124,1.9168e+43,
47.223,1.9056e+43,
47.322,1.8946e+43,
