time,lumin,
9.009,1.7844e+44,
9.108,1.8134e+44,
9.207,1.8425e+44,
9.306,1.8715e+44,
9.405,1.9005e+44,
9.504,1.9295e+44,
9.603,1.9584e+44,
9.702,1.9873e+44,
9.801,2.0162e+44,
9.9,2.045e+44,
9.999,2.0738e+44,
10.098,2.1025e+44,
10.197,2.1311e+44,
10.296,2.1597e+44,
10.395,2.1882e+44,
10.494,2.2166e+44,
10.593,2.245e+44,
10.692,2.2732e+44,
10.791,2.3014e+44,
10.89,2.3294e+44,
10.989,2.3574e+44,
11.088,2.3853e+44,
11.187,2.413e+44,
11.286,2.4406e+44,
11.385,2.4682e+44,
11.484,2.4956e+44,
11.583,2.5228e+44,
11.682,2.55e+44,
11.781,2.577e+44,
11.88,2.6038e+44,
11.979,2.6306e+44,
12.078,2.6571e+44,
12.177,2.6836e+44,
12.276,2.7098e+44,
12.375,2.736e+44,
12.474,2.7619e+44,
12.573,2.7877e+44,
12.672,2.8134e+44,
12.771,2.8388e+44,
12.87,2.8641e+44,
12.969,2.8892e+44,
13.068,2.9142e+44,
13.167,2.9389e+44,
13.266,2.9635e+44,
13.365,2.9879e+44,
13.464,3.0121e+44,
13.563,3.0361e+44,
13.662,3.0599e+44,
13.761,3.0835e+44,
13.86,3.1069e+44,
13.959,3.1302e+44,
14.058,3.1532e+44,
14.157,3.176e+44,
14.256,3.1986e+44,
14.355,3.221e+44,
14.454,3.2432e+44,
14.553,3.2651e+44,
14.652,3.2869e+44,
14.751,3.3084e+44,
14.85,3.3297e+44,
14.949,3.3508e+44,
15.048,3.3717e+44,
15.147,3.3923e+44,
15.246,3.4127e+44,
15.345,3.4329e+44,
15.444,3.4529e+44,
15.543,3.4726e+44,
15.642,3.4921e+44,
15.741,3.5114e+44,
15.84,3.5304e+44,
15.939,3.5492e+44,
16.038,3.5678e+44,
16.137,3.5861e+44,
16.236,3.6042e+44,
16.335,3.6221e+44,
16.434,3.6397e+44,
16.533,3.6571e+44,
16.632,3.6742e+44,
16.731,3.6911e+44,
16.83,3.7077e+44,
16.929,3.7242e+44,
17.028,3.7403e+44,
17.127,3.7563e+44,
17.226,3.7719e+44,
17.325,3.7874e+44,
17.424,3.8026e+44,
17.523,3.8176e+44,
17.622,3.8323e+44,
17.721,3.8467e+44,
17.82,3.861e+44,
17.919,3.875e+44,
18.018,3.8887e+44,
18.117,3.9022e+44,
18.216,3.9155e+44,
18.315,3.9285e+44,
18.414,3.9413e+44,
18.513,3.9538e+44,
18.612,3.9661e+44,
18.711,3.9782e+44,
18.81,3.99e+44,
18.909,4.0015e+44,
19.008,4.0129e+44,
19.107,4.024e+44,
19.206,4.0348e+44,
19.305,4.0454e+44,
19.404,4.0558e+44,
19.503,4.066e+44,
19.602,4.0759e+44,
19.701,4.0856e+44,
19.8,4.095e+44,
19.899,4.1043e+44,
19.998,4.1132e+44,
20.097,4.122e+44,
20.196,4.1305e+44,
20.295,4.1388e+44,
20.394,4.1469e+44,
20.493,4.1548e+44,
20.592,4.1624e+44,
20.691,4.1698e+44,
20.79,4.177e+44,
20.889,4.1839e+44,
20.988,4.1907e+44,
21.087,4.1972e+44,
21.186,4.2035e+44,
21.285,4.2096e+44,
21.384,4.2155e+44,
21.483,4.2212e+44,
21.582,4.2266e+44,
21.681,4.2319e+44,
21.78,4.2369e+44,
21.879,4.2418e+44,
21.978,4.2464e+44,
22.077,4.2509e+44,
22.176,4.2551e+44,
22.275,4.2591e+44,
22.374,4.263e+44,
22.473,4.2666e+44,
22.572,4.2701e+44,
22.671,4.2733e+44,
22.77,4.2764e+44,
22.869,4.2793e+44,
22.968,4.282e+44,
23.067,4.2845e+44,
23.166,4.2868e+44,
23.265,4.2889e+44,
23.364,4.2909e+44,
23.463,4.2927e+44,
23.562,4.2943e+44,
23.661,4.2957e+44,
23.76,4.297e+44,
23.859,4.2981e+44,
23.958,4.299e+44,
24.057,4.2998e+44,
24.156,4.3004e+44,
24.255,4.3008e+44,
24.354,4.3011e+44,
24.453,4.3012e+44,
24.552,4.3012e+44,
24.651,4.301e+44,
24.75,4.3006e+44,
24.849,4.3001e+44,
24.948,4.2995e+44,
25.047,4.2987e+44,
25.146,4.2977e+44,
25.245,4.2966e+44,
25.344,4.2954e+44,
25.443,4.2941e+44,
25.542,4.2926e+44,
25.641,4.2909e+44,
25.74,4.2891e+44,
25.839,4.2872e+44,
25.938,4.2852e+44,
26.037,4.283e+44,
26.136,4.2808e+44,
26.235,4.2783e+44,
26.334,4.2758e+44,
26.433,4.2732e+44,
26.532,4.2704e+44,
26.631,4.2675e+44,
26.73,4.2645e+44,
26.829,4.2614e+44,
26.928,4.2582e+44,
27.027,4.2548e+44,
27.126,4.2514e+44,
27.225,4.2478e+44,
27.324,4.2442e+44,
27.423,4.2404e+44,
27.522,4.2366e+44,
27.621,4.2326e+44,
27.72,4.2286e+44,
27.819,4.2244e+44,
27.918,4.2202e+44,
28.017,4.2159e+44,
28.116,4.2115e+44,
28.215,4.207e+44,
28.314,4.2024e+44,
28.413,4.1977e+44,
28.512,4.193e+44,
28.611,4.1881e+44,
28.71,4.1832e+44,
28.809,4.1782e+44,
28.908,4.1732e+44,
29.007,4.168e+44,
29.106,4.1628e+44,
29.205,4.1575e+44,
29.304,4.1522e+44,
29.403,4.1467e+44,
29.502,4.1413e+44,
29.601,4.1357e+44,
29.7,4.1301e+44,
29.799,4.1244e+44,
29.898,4.1187e+44,
29.997,4.1129e+44,
30.096,4.107e+44,
30.195,4.1011e+44,
30.294,4.0951e+44,
30.393,4.0891e+44,
30.492,4.0831e+44,
30.591,4.0769e+44,
30.69,4.0708e+44,
30.789,4.0645e+44,
30.888,4.0583e+44,
30.987,4.052e+44,
31.086,4.0456e+44,
31.185,4.0392e+44,
31.284,4.0328e+44,
31.383,4.0263e+44,
31.482,4.0198e+44,
31.581,4.0132e+44,
31.68,4.0067e+44,
31.779,4e+44,
31.878,3.9934e+44,
31.977,3.9867e+44,
32.076,3.98e+44,
32.175,3.9732e+44,
32.274,3.9664e+44,
32.373,3.9596e+44,
32.472,3.9528e+44,
32.571,3.9459e+44,
32.67,3.939e+44,
32.769,3.9321e+44,
32.868,3.9251e+44,
32.967,3.9182e+44,
33.066,3.9112e+44,
33.165,3.9042e+44,
33.264,3.8972e+44,
33.363,3.8901e+44,
33.462,3.8831e+44,
33.561,3.876e+44,
33.66,3.8689e+44,
33.759,3.8618e+44,
33.858,3.8546e+44,
33.957,3.8475e+44,
34.056,3.8404e+44,
34.155,3.8332e+44,
34.254,3.826e+44,
34.353,3.8188e+44,
34.452,3.8116e+44,
34.551,3.8044e+44,
34.65,3.7972e+44,
34.749,3.79e+44,
34.848,3.7828e+44,
34.947,3.7755e+44,
35.046,3.7683e+44,
35.145,3.7611e+44,
35.244,3.7538e+44,
35.343,3.7466e+44,
35.442,3.7393e+44,
35.541,3.7321e+44,
35.64,3.7248e+44,
35.739,3.7175e+44,
35.838,3.7103e+44,
35.937,3.703e+44,
36.036,3.6958e+44,
36.135,3.6885e+44,
36.234,3.6812e+44,
36.333,3.674e+44,
36.432,3.6667e+44,
36.531,3.6595e+44,
36.63,3.6522e+44,
36.729,3.645e+44,
36.828,3.6378e+44,
36.927,3.6305e+44,
37.026,3.6233e+44,
37.125,3.6161e+44,
37.224,3.6089e+44,
37.323,3.6017e+44,
37.422,3.5945e+44,
37.521,3.5873e+44,
37.62,3.5801e+44,
37.719,3.5729e+44,
37.818,3.5657e+44,
37.917,3.5586e+44,
38.016,3.5514e+44,
38.115,3.5443e+44,
38.214,3.5371e+44,
38.313,3.53e+44,
38.412,3.5229e+44,
38.511,3.5158e+44,
38.61,3.5087e+44,
38.709,3.5016e+44,
38.808,3.4946e+44,
38.907,3.4875e+44,
39.006,3.4805e+44,
39.105,3.4734e+44,
39.204,3.4664e+44,
39.303,3.4594e+44,
39.402,3.4524e+44,
39.501,3.4454e+44,
39.6,3.4385e+44,
39.699,3.4315e+44,
39.798,3.4246e+44,
39.897,3.4176e+44,
39.996,3.4107e+44,
40.095,3.4038e+44,
40.194,3.3969e+44,
40.293,3.3901e+44,
40.392,3.3832e+44,
40.491,3.3764e+44,
40.59,3.3695e+44,
40.689,3.3627e+44,
40.788,3.3559e+44,
40.887,3.3491e+44,
40.986,3.3424e+44,
41.085,3.3356e+44,
41.184,3.3289e+44,
41.283,3.3222e+44,
41.382,3.3155e+44,
41.481,3.3088e+44,
41.58,3.3021e+44,
41.679,3.2955e+44,
41.778,3.2888e+44,
41.877,3.2822e+44,
41.976,3.2756e+44,
42.075,3.269e+44,
42.174,3.2624e+44,
42.273,3.2559e+44,
42.372,3.2493e+44,
42.471,3.2428e+44,
42.57,3.2363e+44,
42.669,3.2298e+44,
42.768,3.2233e+44,
42.867,3.2169e+44,
42.966,3.2104e+44,
43.065,3.204e+44,
43.164,3.1976e+44,
43.263,3.1912e+44,
43.362,3.1849e+44,
43.461,3.1785e+44,
43.56,3.1722e+44,
43.659,3.1658e+44,
43.758,3.1595e+44,
43.857,3.1533e+44,
43.956,3.147e+44,
44.055,3.1407e+44,
44.154,3.1345e+44,
44.253,3.1283e+44,
44.352,3.1221e+44,
44.451,3.1159e+44,
44.55,3.1097e+44,
44.649,3.1036e+44,
44.748,3.0975e+44,
44.847,3.0913e+44,
44.946,3.0852e+44,
45.045,3.0792e+44,
45.144,3.0731e+44,
45.243,3.0671e+44,
45.342,3.061e+44,
45.441,3.055e+44,
45.54,3.049e+44,
45.639,3.043e+44,
45.738,3.0371e+44,
45.837,3.0311e+44,
45.936,3.0252e+44,
46.035,3.0193e+44,
46.134,3.0134e+44,
46.233,3.0075e+44,
46.332,3.0017e+44,
46.431,2.9958e+44,
46.53,2.99e+44,
46.629,2.9842e+44,
46.728,2.9784e+44,
46.827,2.9726e+44,
46.926,2.9668e+44,
47.025,2.9611e+44,
47.124,2.9554e+44,
47.223,2.9497e+44,
47.322,2.944e+44,
47.421,2.9383e+44,
47.52,2.9326e+44,
47.619,2.927e+44,
47.718,2.9214e+44,
47.817,2.9157e+44,
47.916,2.9101e+44,
48.015,2.9046e+44,
48.114,2.899e+44,
48.213,2.8934e+44,
48.312,2.8879e+44,
48.411,2.8824e+44,
48.51,2.8769e+44,
48.609,2.8714e+44,
48.708,2.8659e+44,
48.807,2.8605e+44,
48.906,2.855e+44,
49.005,2.8496e+44,
49.104,2.8442e+44,
49.203,2.8388e+44,
49.302,2.8334e+44,
49.401,2.8281e+44,
49.5,2.8227e+44,
49.599,2.8174e+44,
49.698,2.8121e+44,
49.797,2.8068e+44,
49.896,2.8015e+44,
49.995,2.7962e+44,
50.094,2.791e+44,
50.193,2.7857e+44,
50.292,2.7805e+44,
50.391,2.7753e+44,
50.49,2.7701e+44,
50.589,2.7649e+44,
50.688,2.7597e+44,
50.787,2.7546e+44,
50.886,2.7494e+44,
50.985,2.7443e+44,
51.084,2.7392e+44,
51.183,2.7341e+44,
51.282,2.729e+44,
51.381,2.724e+44,
51.48,2.7189e+44,
51.579,2.7139e+44,
51.678,2.7088e+44,
51.777,2.7038e+44,
51.876,2.6988e+44,
51.975,2.6939e+44,
52.074,2.6889e+44,
52.173,2.6839e+44,
52.272,2.679e+44,
52.371,2.6741e+44,
52.47,2.6691e+44,
52.569,2.6642e+44,
52.668,2.6594e+44,
52.767,2.6545e+44,
52.866,2.6496e+44,
52.965,2.6448e+44,
53.064,2.6399e+44,
53.163,2.6351e+44,
53.262,2.6303e+44,
53.361,2.6255e+44,
53.46,2.6207e+44,
53.559,2.616e+44,
53.658,2.6112e+44,
53.757,2.6065e+44,
53.856,2.6018e+44,
53.955,2.597e+44,
54.054,2.5923e+44,
54.153,2.5876e+44,
54.252,2.583e+44,
54.351,2.5783e+44,
54.45,2.5737e+44,
54.549,2.569e+44,
54.648,2.5644e+44,
54.747,2.5598e+44,
54.846,2.5552e+44,
54.945,2.5506e+44,
55.044,2.546e+44,
55.143,2.5414e+44,
55.242,2.5369e+44,
55.341,2.5324e+44,
55.44,2.5278e+44,
55.539,2.5233e+44,
55.638,2.5188e+44,
55.737,2.5143e+44,
55.836,2.5098e+44,
55.935,2.5054e+44,
56.034,2.5009e+44,
56.133,2.4965e+44,
56.232,2.492e+44,
56.331,2.4876e+44,
56.43,2.4832e+44,
56.529,2.4788e+44,
56.628,2.4744e+44,
56.727,2.47e+44,
56.826,2.4657e+44,
56.925,2.4613e+44,
57.024,2.457e+44,
57.123,2.4527e+44,
57.222,2.4484e+44,
57.321,2.444e+44,
57.42,2.4398e+44,
57.519,2.4355e+44,
57.618,2.4312e+44,
57.717,2.4269e+44,
57.816,2.4227e+44,
57.915,2.4184e+44,
58.014,2.4142e+44,
58.113,2.41e+44,
58.212,2.4058e+44,
58.311,2.4016e+44,
58.41,2.3974e+44,
58.509,2.3932e+44,
58.608,2.3891e+44,
58.707,2.3849e+44,
58.806,2.3808e+44,
58.905,2.3767e+44,
59.004,2.3725e+44,
59.103,2.3684e+44,
59.202,2.3643e+44,
59.301,2.3602e+44,
59.4,2.3562e+44,
59.499,2.3521e+44,
59.598,2.348e+44,
59.697,2.344e+44,
59.796,2.34e+44,
59.895,2.3359e+44,
59.994,2.3319e+44,
60.093,2.3279e+44,
60.192,2.3239e+44,
60.291,2.3199e+44,
60.39,2.316e+44,
60.489,2.312e+44,
60.588,2.308e+44,
60.687,2.3041e+44,
60.786,2.3002e+44,
60.885,2.2962e+44,
60.984,2.2923e+44,
61.083,2.2884e+44,
61.182,2.2845e+44,
61.281,2.2806e+44,
61.38,2.2767e+44,
61.479,2.2729e+44,
61.578,2.269e+44,
61.677,2.2652e+44,
61.776,2.2613e+44,
61.875,2.2575e+44,
61.974,2.2537e+44,
62.073,2.2499e+44,
62.172,2.2461e+44,
62.271,2.2423e+44,
62.37,2.2385e+44,
62.469,2.2347e+44,
62.568,2.231e+44,
62.667,2.2272e+44,
62.766,2.2235e+44,
62.865,2.2197e+44,
62.964,2.216e+44,
63.063,2.2123e+44,
63.162,2.2086e+44,
63.261,2.2049e+44,
63.36,2.2012e+44,
63.459,2.1975e+44,
63.558,2.1939e+44,
63.657,2.1902e+44,
63.756,2.1865e+44,
63.855,2.1829e+44,
63.954,2.1793e+44,
64.053,2.1756e+44,
64.152,2.172e+44,
64.251,2.1684e+44,
64.35,2.1648e+44,
64.449,2.1612e+44,
64.548,2.1576e+44,
64.647,2.1541e+44,
64.746,2.1505e+44,
64.845,2.1469e+44,
64.944,2.1434e+44,
65.043,2.1399e+44,
65.142,2.1363e+44,
65.241,2.1328e+44,
65.34,2.1293e+44,
65.439,2.1258e+44,
65.538,2.1223e+44,
65.637,2.1188e+44,
65.736,2.1153e+44,
65.835,2.1119e+44,
65.934,2.1084e+44,
66.033,2.1049e+44,
66.132,2.1015e+44,
66.231,2.0981e+44,
66.33,2.0946e+44,
66.429,2.0912e+44,
66.528,2.0878e+44,
66.627,2.0844e+44,
66.726,2.081e+44,
66.825,2.0776e+44,
66.924,2.0742e+44,
67.023,2.0708e+44,
67.122,2.0675e+44,
67.221,2.0641e+44,
67.32,2.0608e+44,
67.419,2.0574e+44,
67.518,2.0541e+44,
67.617,2.0508e+44,
67.716,2.0475e+44,
67.815,2.0442e+44,
67.914,2.0409e+44,
68.013,2.0376e+44,
68.112,2.0343e+44,
68.211,2.031e+44,
68.31,2.0277e+44,
68.409,2.0245e+44,
68.508,2.0212e+44,
68.607,2.018e+44,
68.706,2.0147e+44,
68.805,2.0115e+44,
68.904,2.0083e+44,
69.003,2.0051e+44,
69.102,2.0018e+44,
69.201,1.9986e+44,
69.3,1.9955e+44,
69.399,1.9923e+44,
69.498,1.9891e+44,
69.597,1.9859e+44,
69.696,1.9828e+44,
69.795,1.9796e+44,
69.894,1.9764e+44,
69.993,1.9733e+44,
70.092,1.9702e+44,
70.191,1.967e+44,
70.29,1.9639e+44,
70.389,1.9608e+44,
70.488,1.9577e+44,
70.587,1.9546e+44,
70.686,1.9515e+44,
70.785,1.9484e+44,
70.884,1.9454e+44,
70.983,1.9423e+44,
71.082,1.9392e+44,
71.181,1.9362e+44,
71.28,1.9331e+44,
71.379,1.9301e+44,
71.478,1.9271e+44,
71.577,1.924e+44,
71.676,1.921e+44,
71.775,1.918e+44,
71.874,1.915e+44,
71.973,1.912e+44,
72.072,1.909e+44,
72.171,1.906e+44,
72.27,1.903e+44,
72.369,1.9001e+44,
72.468,1.8971e+44,
72.567,1.8941e+44,
72.666,1.8912e+44,
72.765,1.8882e+44,
72.864,1.8853e+44,
72.963,1.8824e+44,
73.062,1.8795e+44,
73.161,1.8765e+44,
73.26,1.8736e+44,
73.359,1.8707e+44,
73.458,1.8678e+44,
73.557,1.8649e+44,
73.656,1.8621e+44,
73.755,1.8592e+44,
73.854,1.8563e+44,
73.953,1.8534e+44,
74.052,1.8506e+44,
74.151,1.8477e+44,
74.25,1.8449e+44,
74.349,1.8421e+44,
74.448,1.8392e+44,
74.547,1.8364e+44,
74.646,1.8336e+44,
74.745,1.8308e+44,
74.844,1.828e+44,
74.943,1.8252e+44,
75.042,1.8224e+44,
75.141,1.8196e+44,
75.24,1.8168e+44,
75.339,1.814e+44,
75.438,1.8113e+44,
75.537,1.8085e+44,
75.636,1.8058e+44,
75.735,1.803e+44,
75.834,1.8003e+44,
75.933,1.7975e+44,
76.032,1.7948e+44,
76.131,1.7921e+44,
76.23,1.7894e+44,
76.329,1.7867e+44,
76.428,1.7839e+44,
76.527,1.7812e+44,
76.626,1.7786e+44,
76.725,1.7759e+44,
76.824,1.7732e+44,
76.923,1.7705e+44,
77.022,1.7678e+44,
77.121,1.7652e+44,
77.22,1.7625e+44,
77.319,1.7599e+44,
77.418,1.7572e+44,
77.517,1.7546e+44,
77.616,1.752e+44,
77.715,1.7493e+44,
77.814,1.7467e+44,
77.913,1.7441e+44,
78.012,1.7415e+44,
78.111,1.7389e+44,
78.21,1.7363e+44,
78.309,1.7337e+44,
78.408,1.7311e+44,
78.507,1.7285e+44,
78.606,1.726e+44,
78.705,1.7234e+44,
78.804,1.7208e+44,
78.903,1.7183e+44,
79.002,1.7157e+44,
79.101,1.7132e+44,
79.2,1.7106e+44,
79.299,1.7081e+44,
79.398,1.7056e+44,
79.497,1.7031e+44,
79.596,1.7005e+44,
79.695,1.698e+44,
79.794,1.6955e+44,
79.893,1.693e+44,
79.992,1.6905e+44,
80.091,1.6881e+44,
80.19,1.6856e+44,
80.289,1.6831e+44,
80.388,1.6806e+44,
80.487,1.6782e+44,
80.586,1.6757e+44,
80.685,1.6732e+44,
80.784,1.6708e+44,
80.883,1.6683e+44,
80.982,1.6659e+44,
81.081,1.6635e+44,
81.18,1.661e+44,
81.279,1.6586e+44,
81.378,1.6562e+44,
81.477,1.6538e+44,
81.576,1.6514e+44,
81.675,1.649e+44,
81.774,1.6466e+44,
81.873,1.6442e+44,
81.972,1.6418e+44,
82.071,1.6394e+44,
82.17,1.6371e+44,
82.269,1.6347e+44,
82.368,1.6323e+44,
82.467,1.63e+44,
82.566,1.6276e+44,
82.665,1.6253e+44,
82.764,1.6229e+44,
82.863,1.6206e+44,
82.962,1.6183e+44,
83.061,1.6159e+44,
83.16,1.6136e+44,
83.259,1.6113e+44,
83.358,1.609e+44,
83.457,1.6067e+44,
83.556,1.6044e+44,
83.655,1.6021e+44,
83.754,1.5998e+44,
83.853,1.5975e+44,
83.952,1.5952e+44,
84.051,1.593e+44,
84.15,1.5907e+44,
84.249,1.5884e+44,
84.348,1.5862e+44,
84.447,1.5839e+44,
84.546,1.5817e+44,
84.645,1.5794e+44,
84.744,1.5772e+44,
84.843,1.5749e+44,
84.942,1.5727e+44,
85.041,1.5705e+44,
85.14,1.5683e+44,
85.239,1.566e+44,
85.338,1.5638e+44,
85.437,1.5616e+44,
85.536,1.5594e+44,
85.635,1.5572e+44,
85.734,1.555e+44,
85.833,1.5529e+44,
85.932,1.5507e+44,
86.031,1.5485e+44,
86.13,1.5463e+44,
86.229,1.5442e+44,
86.328,1.542e+44,
86.427,1.5398e+44,
86.526,1.5377e+44,
86.625,1.5355e+44,
86.724,1.5334e+44,
86.823,1.5313e+44,
86.922,1.5291e+44,
87.021,1.527e+44,
87.12,1.5249e+44,
87.219,1.5227e+44,
87.318,1.5206e+44,
87.417,1.5185e+44,
87.516,1.5164e+44,
87.615,1.5143e+44,
87.714,1.5122e+44,
87.813,1.5101e+44,
87.912,1.508e+44,
88.011,1.506e+44,
88.11,1.5039e+44,
88.209,1.5018e+44,
88.308,1.4997e+44,
88.407,1.4977e+44,
88.506,1.4956e+44,
88.605,1.4936e+44,
88.704,1.4915e+44,
88.803,1.4895e+44,
88.902,1.4874e+44,
89.001,1.4854e+44,
89.1,1.4834e+44,
89.199,1.4813e+44,
89.298,1.4793e+44,
89.397,1.4773e+44,
89.496,1.4753e+44,
89.595,1.4733e+44,
89.694,1.4713e+44,
89.793,1.4693e+44,
89.892,1.4673e+44,
89.991,1.4653e+44,
90.09,1.4633e+44,
90.189,1.4613e+44,
90.288,1.4593e+44,
90.387,1.4573e+44,
90.486,1.4554e+44,
90.585,1.4534e+44,
90.684,1.4514e+44,
90.783,1.4495e+44,
90.882,1.4475e+44,
90.981,1.4456e+44,
91.08,1.4436e+44,
91.179,1.4417e+44,
91.278,1.4398e+44,
91.377,1.4378e+44,
91.476,1.4359e+44,
91.575,1.434e+44,
91.674,1.4321e+44,
91.773,1.4302e+44,
91.872,1.4282e+44,
91.971,1.4263e+44,
92.07,1.4244e+44,
92.169,1.4225e+44,
92.268,1.4207e+44,
92.367,1.4188e+44,
92.466,1.4169e+44,
92.565,1.415e+44,
92.664,1.4131e+44,
92.763,1.4112e+44,
92.862,1.4094e+44,
92.961,1.4075e+44,
93.06,1.4057e+44,
93.159,1.4038e+44,
93.258,1.4019e+44,
93.357,1.4001e+44,
93.456,1.3983e+44,
93.555,1.3964e+44,
93.654,1.3946e+44,
93.753,1.3928e+44,
93.852,1.3909e+44,
93.951,1.3891e+44,
94.05,1.3873e+44,
94.149,1.3855e+44,
94.248,1.3837e+44,
94.347,1.3818e+44,
94.446,1.38e+44,
94.545,1.3782e+44,
94.644,1.3765e+44,
94.743,1.3747e+44,
94.842,1.3729e+44,
94.941,1.3711e+44,
95.04,1.3693e+44,
95.139,1.3675e+44,
95.238,1.3658e+44,
95.337,1.364e+44,
95.436,1.3622e+44,
95.535,1.3605e+44,
95.634,1.3587e+44,
95.733,1.357e+44,
95.832,1.3552e+44,
95.931,1.3535e+44,
96.03,1.3517e+44,
96.129,1.35e+44,
96.228,1.3483e+44,
96.327,1.3465e+44,
96.426,1.3448e+44,
96.525,1.3431e+44,
96.624,1.3414e+44,
96.723,1.3397e+44,
96.822,1.3379e+44,
96.921,1.3362e+44,
97.02,1.3345e+44,
97.119,1.3328e+44,
97.218,1.3311e+44,
97.317,1.3295e+44,
97.416,1.3278e+44,
97.515,1.3261e+44,
97.614,1.3244e+44,
97.713,1.3227e+44,
97.812,1.3211e+44,
97.911,1.3194e+44,
98.01,1.3177e+44,
98.109,1.3161e+44,
98.208,1.3144e+44,
98.307,1.3128e+44,
98.406,1.3111e+44,
98.505,1.3095e+44,
98.604,1.3078e+44,
98.703,1.3062e+44,
98.802,1.3045e+44,
98.901,1.3029e+44,
99.0,1.3013e+44,
99.099,1.2997e+44,
