time,lumin,
47.223,3.0688e+44,
47.322,3.063e+44,
47.421,3.0572e+44,
47.52,3.0515e+44,
47.619,3.0457e+44,
47.718,3.04e+44,
47.817,3.0342e+44,
47.916,3.0285e+44,
48.015,3.0228e+44,
48.114,3.0171e+44,
48.213,3.0114e+44,
48.312,3.0058e+44,
48.411,3.0001e+44,
48.51,2.9945e+44,
48.609,2.9888e+44,
48.708,2.9832e+44,
48.807,2.9776e+44,
48.906,2.972e+44,
49.005,2.9664e+44,
49.104,2.9608e+44,
49.203,2.9552e+44,
49.302,2.9497e+44,
49.401,2.9441e+44,
49.5,2.9386e+44,
49.599,2.9331e+44,
49.698,2.9276e+44,
49.797,2.9221e+44,
49.896,2.9166e+44,
49.995,2.9111e+44,
50.094,2.9057e+44,
50.193,2.9002e+44,
50.292,2.8948e+44,
50.391,2.8894e+44,
50.49,2.884e+44,
50.589,2.8786e+44,
50.688,2.8732e+44,
50.787,2.8678e+44,
50.886,2.8625e+44,
50.985,2.8571e+44,
51.084,2.8518e+44,
51.183,2.8465e+44,
51.282,2.8412e+44,
51.381,2.8359e+44,
51.48,2.8306e+44,
51.579,2.8253e+44,
51.678,2.8201e+44,
51.777,2.8148e+44,
51.876,2.8096e+44,
51.975,2.8044e+44,
52.074,2.7992e+44,
52.173,2.794e+44,
52.272,2.7888e+44,
52.371,2.7836e+44,
52.47,2.7785e+44,
52.569,2.7734e+44,
52.668,2.7682e+44,
52.767,2.7631e+44,
52.866,2.758e+44,
52.965,2.7529e+44,
53.064,2.7479e+44,
53.163,2.7428e+44,
53.262,2.7377e+44,
53.361,2.7327e+44,
53.46,2.7277e+44,
53.559,2.7227e+44,
53.658,2.7177e+44,
53.757,2.7127e+44,
53.856,2.7077e+44,
53.955,2.7028e+44,
54.054,2.6978e+44,
54.153,2.6929e+44,
54.252,2.688e+44,
54.351,2.6831e+44,
54.45,2.6782e+44,
54.549,2.6733e+44,
54.648,2.6684e+44,
54.747,2.6636e+44,
54.846,2.6587e+44,
54.945,2.6539e+44,
55.044,2.6491e+44,
55.143,2.6443e+44,
55.242,2.6395e+44,
55.341,2.6347e+44,
55.44,2.6299e+44,
55.539,2.6252e+44,
55.638,2.6204e+44,
55.737,2.6157e+44,
55.836,2.611e+44,
55.935,2.6063e+44,
56.034,2.6016e+44,
56.133,2.5969e+44,
56.232,2.5922e+44,
56.331,2.5876e+44,
56.43,2.583e+44,
56.529,2.5783e+44,
56.628,2.5737e+44,
56.727,2.5691e+44,
56.826,2.5645e+44,
56.925,2.5599e+44,
57.024,2.5554e+44,
57.123,2.5508e+44,
57.222,2.5463e+44,
57.321,2.5417e+44,
57.42,2.5372e+44,
57.519,2.5327e+44,
57.618,2.5282e+44,
57.717,2.5237e+44,
57.816,2.5192e+44,
57.915,2.5148e+44,
58.014,2.5103e+44,
58.113,2.5059e+44,
58.212,2.5015e+44,
58.311,2.4971e+44,
58.41,2.4926e+44,
58.509,2.4883e+44,
58.608,2.4839e+44,
58.707,2.4795e+44,
58.806,2.4752e+44,
58.905,2.4708e+44,
59.004,2.4665e+44,
59.103,2.4622e+44,
59.202,2.4579e+44,
59.301,2.4536e+44,
59.4,2.4493e+44,
59.499,2.445e+44,
59.598,2.4407e+44,
59.697,2.4365e+44,
59.796,2.4322e+44,
59.895,2.428e+44,
59.994,2.4238e+44,
60.093,2.4196e+44,
60.192,2.4154e+44,
60.291,2.4112e+44,
60.39,2.407e+44,
60.489,2.4029e+44,
60.588,2.3987e+44,
60.687,2.3946e+44,
60.786,2.3904e+44,
60.885,2.3863e+44,
60.984,2.3822e+44,
61.083,2.3781e+44,
61.182,2.374e+44,
61.281,2.3699e+44,
61.38,2.3659e+44,
61.479,2.3618e+44,
61.578,2.3578e+44,
61.677,2.3537e+44,
61.776,2.3497e+44,
61.875,2.3457e+44,
61.974,2.3417e+44,
62.073,2.3377e+44,
62.172,2.3337e+44,
62.271,2.3297e+44,
62.37,2.3258e+44,
62.469,2.3218e+44,
62.568,2.3179e+44,
62.667,2.3139e+44,
62.766,2.31e+44,
62.865,2.3061e+44,
62.964,2.3022e+44,
63.063,2.2983e+44,
63.162,2.2944e+44,
63.261,2.2906e+44,
63.36,2.2867e+44,
63.459,2.2828e+44,
63.558,2.279e+44,
63.657,2.2752e+44,
63.756,2.2713e+44,
63.855,2.2675e+44,
63.954,2.2637e+44,
64.053,2.2599e+44,
64.152,2.2561e+44,
64.251,2.2524e+44,
64.35,2.2486e+44,
64.449,2.2448e+44,
64.548,2.2411e+44,
64.647,2.2374e+44,
64.746,2.2336e+44,
64.845,2.2299e+44,
64.944,2.2262e+44,
65.043,2.2225e+44,
65.142,2.2188e+44,
65.241,2.2151e+44,
65.34,2.2115e+44,
65.439,2.2078e+44,
65.538,2.2042e+44,
65.637,2.2005e+44,
65.736,2.1969e+44,
65.835,2.1932e+44,
65.934,2.1896e+44,
66.033,2.186e+44,
66.132,2.1824e+44,
66.231,2.1788e+44,
66.33,2.1753e+44,
66.429,2.1717e+44,
66.528,2.1681e+44,
66.627,2.1646e+44,
66.726,2.161e+44,
66.825,2.1575e+44,
66.924,2.154e+44,
67.023,2.1504e+44,
67.122,2.1469e+44,
67.221,2.1434e+44,
67.32,2.1399e+44,
67.419,2.1364e+44,
67.518,2.133e+44,
67.617,2.1295e+44,
67.716,2.126e+44,
67.815,2.1226e+44,
67.914,2.1191e+44,
68.013,2.1157e+44,
68.112,2.1123e+44,
68.211,2.1089e+44,
68.31,2.1055e+44,
68.409,2.1021e+44,
68.508,2.0987e+44,
68.607,2.0953e+44,
68.706,2.0919e+44,
68.805,2.0885e+44,
68.904,2.0852e+44,
69.003,2.0818e+44,
69.102,2.0785e+44,
69.201,2.0751e+44,
69.3,2.0718e+44,
69.399,2.0685e+44,
69.498,2.0652e+44,
69.597,2.0619e+44,
69.696,2.0586e+44,
69.795,2.0553e+44,
69.894,2.052e+44,
69.993,2.0487e+44,
70.092,2.0455e+44,
70.191,2.0422e+44,
70.29,2.039e+44,
70.389,2.0357e+44,
70.488,2.0325e+44,
70.587,2.0293e+44,
70.686,2.0261e+44,
70.785,2.0228e+44,
70.884,2.0196e+44,
70.983,2.0164e+44,
71.082,2.0133e+44,
71.181,2.0101e+44,
71.28,2.0069e+44,
71.379,2.0037e+44,
71.478,2.0006e+44,
71.577,1.9974e+44,
71.676,1.9943e+44,
71.775,1.9911e+44,
71.874,1.988e+44,
71.973,1.9849e+44,
72.072,1.9818e+44,
72.171,1.9787e+44,
72.27,1.9756e+44,
72.369,1.9725e+44,
72.468,1.9694e+44,
72.567,1.9663e+44,
72.666,1.9632e+44,
72.765,1.9602e+44,
72.864,1.9571e+44,
72.963,1.9541e+44,
73.062,1.951e+44,
73.161,1.948e+44,
73.26,1.945e+44,
73.359,1.9419e+44,
73.458,1.9389e+44,
73.557,1.9359e+44,
73.656,1.9329e+44,
73.755,1.9299e+44,
73.854,1.9269e+44,
73.953,1.924e+44,
74.052,1.921e+44,
74.151,1.918e+44,
74.25,1.9151e+44,
74.349,1.9121e+44,
74.448,1.9092e+44,
74.547,1.9062e+44,
74.646,1.9033e+44,
74.745,1.9004e+44,
74.844,1.8974e+44,
74.943,1.8945e+44,
75.042,1.8916e+44,
75.141,1.8887e+44,
75.24,1.8858e+44,
75.339,1.8829e+44,
75.438,1.8801e+44,
75.537,1.8772e+44,
75.636,1.8743e+44,
75.735,1.8715e+44,
75.834,1.8686e+44,
75.933,1.8658e+44,
76.032,1.8629e+44,
76.131,1.8601e+44,
76.23,1.8572e+44,
76.329,1.8544e+44,
76.428,1.8516e+44,
76.527,1.8488e+44,
76.626,1.846e+44,
76.725,1.8432e+44,
76.824,1.8404e+44,
76.923,1.8376e+44,
77.022,1.8348e+44,
77.121,1.8321e+44,
77.22,1.8293e+44,
77.319,1.8265e+44,
77.418,1.8238e+44,
77.517,1.821e+44,
77.616,1.8183e+44,
77.715,1.8156e+44,
77.814,1.8128e+44,
77.913,1.8101e+44,
78.012,1.8074e+44,
78.111,1.8047e+44,
78.21,1.802e+44,
78.309,1.7993e+44,
78.408,1.7966e+44,
78.507,1.7939e+44,
78.606,1.7912e+44,
78.705,1.7885e+44,
78.804,1.7859e+44,
78.903,1.7832e+44,
79.002,1.7805e+44,
79.101,1.7779e+44,
79.2,1.7752e+44,
79.299,1.7726e+44,
79.398,1.77e+44,
79.497,1.7673e+44,
79.596,1.7647e+44,
79.695,1.7621e+44,
79.794,1.7595e+44,
79.893,1.7569e+44,
79.992,1.7543e+44,
80.091,1.7517e+44,
80.19,1.7491e+44,
80.289,1.7465e+44,
80.388,1.7439e+44,
80.487,1.7414e+44,
80.586,1.7388e+44,
80.685,1.7362e+44,
80.784,1.7337e+44,
80.883,1.7311e+44,
80.982,1.7286e+44,
81.081,1.726e+44,
81.18,1.7235e+44,
81.279,1.721e+44,
81.378,1.7185e+44,
81.477,1.7159e+44,
81.576,1.7134e+44,
81.675,1.7109e+44,
81.774,1.7084e+44,
81.873,1.7059e+44,
81.972,1.7034e+44,
82.071,1.7009e+44,
82.17,1.6985e+44,
82.269,1.696e+44,
82.368,1.6935e+44,
82.467,1.6911e+44,
82.566,1.6886e+44,
82.665,1.6861e+44,
82.764,1.6837e+44,
82.863,1.6813e+44,
82.962,1.6788e+44,
83.061,1.6764e+44,
83.16,1.674e+44,
83.259,1.6715e+44,
83.358,1.6691e+44,
83.457,1.6667e+44,
83.556,1.6643e+44,
83.655,1.6619e+44,
83.754,1.6595e+44,
83.853,1.6571e+44,
83.952,1.6547e+44,
84.051,1.6523e+44,
84.15,1.65e+44,
84.249,1.6476e+44,
84.348,1.6452e+44,
84.447,1.6429e+44,
84.546,1.6405e+44,
84.645,1.6382e+44,
84.744,1.6358e+44,
84.843,1.6335e+44,
84.942,1.6311e+44,
85.041,1.6288e+44,
85.14,1.6265e+44,
85.239,1.6242e+44,
85.338,1.6218e+44,
85.437,1.6195e+44,
85.536,1.6172e+44,
85.635,1.6149e+44,
85.734,1.6126e+44,
85.833,1.6103e+44,
85.932,1.608e+44,
86.031,1.6058e+44,
86.13,1.6035e+44,
86.229,1.6012e+44,
86.328,1.5989e+44,
86.427,1.5967e+44,
86.526,1.5944e+44,
86.625,1.5922e+44,
86.724,1.5899e+44,
86.823,1.5877e+44,
86.922,1.5854e+44,
87.021,1.5832e+44,
87.12,1.581e+44,
87.219,1.5787e+44,
87.318,1.5765e+44,
87.417,1.5743e+44,
87.516,1.5721e+44,
87.615,1.5699e+44,
87.714,1.5677e+44,
87.813,1.5655e+44,
87.912,1.5633e+44,
88.011,1.5611e+44,
88.11,1.5589e+44,
88.209,1.5567e+44,
88.308,1.5545e+44,
88.407,1.5524e+44,
88.506,1.5502e+44,
88.605,1.548e+44,
88.704,1.5459e+44,
88.803,1.5437e+44,
88.902,1.5416e+44,
89.001,1.5394e+44,
89.1,1.5373e+44,
89.199,1.5351e+44,
89.298,1.533e+44,
89.397,1.5309e+44,
89.496,1.5288e+44,
89.595,1.5266e+44,
89.694,1.5245e+44,
89.793,1.5224e+44,
89.892,1.5203e+44,
89.991,1.5182e+44,
90.09,1.5161e+44,
90.189,1.514e+44,
90.288,1.5119e+44,
90.387,1.5098e+44,
90.486,1.5078e+44,
90.585,1.5057e+44,
90.684,1.5036e+44,
90.783,1.5016e+44,
90.882,1.4995e+44,
90.981,1.4974e+44,
91.08,1.4954e+44,
91.179,1.4933e+44,
91.278,1.4913e+44,
91.377,1.4892e+44,
91.476,1.4872e+44,
91.575,1.4852e+44,
91.674,1.4831e+44,
91.773,1.4811e+44,
91.872,1.4791e+44,
91.971,1.4771e+44,
92.07,1.4751e+44,
92.169,1.473e+44,
92.268,1.471e+44,
92.367,1.469e+44,
92.466,1.467e+44,
92.565,1.4651e+44,
92.664,1.4631e+44,
92.763,1.4611e+44,
92.862,1.4591e+44,
92.961,1.4571e+44,
93.06,1.4551e+44,
93.159,1.4532e+44,
93.258,1.4512e+44,
93.357,1.4493e+44,
93.456,1.4473e+44,
93.555,1.4453e+44,
93.654,1.4434e+44,
93.753,1.4414e+44,
93.852,1.4395e+44,
93.951,1.4376e+44,
94.05,1.4356e+44,
94.149,1.4337e+44,
94.248,1.4318e+44,
94.347,1.4299e+44,
94.446,1.4279e+44,
94.545,1.426e+44,
94.644,1.4241e+44,
94.743,1.4222e+44,
94.842,1.4203e+44,
94.941,1.4184e+44,
95.04,1.4165e+44,
95.139,1.4146e+44,
95.238,1.4127e+44,
95.337,1.4108e+44,
95.436,1.409e+44,
95.535,1.4071e+44,
95.634,1.4052e+44,
95.733,1.4033e+44,
95.832,1.4015e+44,
95.931,1.3996e+44,
96.03,1.3978e+44,
96.129,1.3959e+44,
96.228,1.3941e+44,
96.327,1.3922e+44,
96.426,1.3904e+44,
96.525,1.3885e+44,
96.624,1.3867e+44,
96.723,1.3849e+44,
96.822,1.383e+44,
96.921,1.3812e+44,
97.02,1.3794e+44,
97.119,1.3776e+44,
97.218,1.3758e+44,
97.317,1.374e+44,
97.416,1.3721e+44,
97.515,1.3703e+44,
97.614,1.3685e+44,
97.713,1.3667e+44,
97.812,1.365e+44,
97.911,1.3632e+44,
98.01,1.3614e+44,
98.109,1.3596e+44,
98.208,1.3578e+44,
98.307,1.356e+44,
98.406,1.3543e+44,
98.505,1.3525e+44,
98.604,1.3507e+44,
98.703,1.349e+44,
98.802,1.3472e+44,
98.901,1.3455e+44,
99.0,1.3437e+44,
99.099,1.342e+44,
