time,lumin,
9.207,1.928e+44,
9.306,1.9572e+44,
9.405,1.9864e+44,
9.504,2.0156e+44,
9.603,2.0447e+44,
9.702,2.0737e+44,
9.801,2.1027e+44,
9.9,2.1315e+44,
9.999,2.1603e+44,
10.098,2.1891e+44,
10.197,2.2177e+44,
10.296,2.2462e+44,
10.395,2.2747e+44,
10.494,2.303e+44,
10.593,2.3312e+44,
10.692,2.3594e+44,
10.791,2.3874e+44,
10.89,2.4153e+44,
10.989,2.443e+44,
11.088,2.4707e+44,
11.187,2.4982e+44,
11.286,2.5255e+44,
11.385,2.5528e+44,
11.484,2.5799e+44,
11.583,2.6068e+44,
11.682,2.6336e+44,
11.781,2.6603e+44,
11.88,2.6868e+44,
11.979,2.7131e+44,
12.078,2.7393e+44,
12.177,2.7653e+44,
12.276,2.7911e+44,
12.375,2.8168e+44,
12.474,2.8423e+44,
12.573,2.8676e+44,
12.672,2.8928e+44,
12.771,2.9177e+44,
12.87,2.9425e+44,
12.969,2.9671e+44,
13.068,2.9915e+44,
13.167,3.0157e+44,
13.266,3.0398e+44,
13.365,3.0636e+44,
13.464,3.0872e+44,
13.563,3.1106e+44,
13.662,3.1339e+44,
13.761,3.1569e+44,
13.86,3.1797e+44,
13.959,3.2023e+44,
14.058,3.2247e+44,
14.157,3.2469e+44,
14.256,3.2689e+44,
14.355,3.2906e+44,
14.454,3.3122e+44,
14.553,3.3335e+44,
14.652,3.3546e+44,
14.751,3.3755e+44,
14.85,3.3961e+44,
14.949,3.4166e+44,
15.048,3.4368e+44,
15.147,3.4568e+44,
15.246,3.4765e+44,
15.345,3.4961e+44,
15.444,3.5154e+44,
15.543,3.5345e+44,
15.642,3.5533e+44,
15.741,3.5719e+44,
15.84,3.5903e+44,
15.939,3.6084e+44,
16.038,3.6263e+44,
16.137,3.644e+44,
16.236,3.6614e+44,
16.335,3.6786e+44,
16.434,3.6956e+44,
16.533,3.7123e+44,
16.632,3.7288e+44,
16.731,3.7451e+44,
16.83,3.7611e+44,
16.929,3.7769e+44,
17.028,3.7924e+44,
17.127,3.8077e+44,
17.226,3.8228e+44,
17.325,3.8376e+44,
17.424,3.8522e+44,
17.523,3.8665e+44,
17.622,3.8806e+44,
17.721,3.8945e+44,
17.82,3.9081e+44,
17.919,3.9215e+44,
18.018,3.9346e+44,
18.117,3.9476e+44,
18.216,3.9602e+44,
18.315,3.9727e+44,
18.414,3.9849e+44,
18.513,3.9968e+44,
18.612,4.0086e+44,
18.711,4.02e+44,
18.81,4.0313e+44,
18.909,4.0423e+44,
19.008,4.0531e+44,
19.107,4.0637e+44,
19.206,4.074e+44,
19.305,4.0841e+44,
19.404,4.0939e+44,
19.503,4.1036e+44,
19.602,4.113e+44,
19.701,4.1222e+44,
19.8,4.1311e+44,
19.899,4.1398e+44,
19.998,4.1483e+44,
20.097,4.1566e+44,
20.196,4.1646e+44,
20.295,4.1725e+44,
20.394,4.1801e+44,
20.493,4.1875e+44,
20.592,4.1946e+44,
20.691,4.2016e+44,
20.79,4.2083e+44,
20.889,4.2149e+44,
20.988,4.2212e+44,
21.087,4.2273e+44,
21.186,4.2331e+44,
21.285,4.2388e+44,
21.384,4.2443e+44,
21.483,4.2496e+44,
21.582,4.2546e+44,
21.681,4.2595e+44,
21.78,4.2641e+44,
21.879,4.2686e+44,
21.978,4.2728e+44,
22.077,4.2769e+44,
22.176,4.2808e+44,
22.275,4.2844e+44,
22.374,4.2879e+44,
22.473,4.2912e+44,
22.572,4.2943e+44,
22.671,4.2972e+44,
22.77,4.2999e+44,
22.869,4.3025e+44,
22.968,4.3048e+44,
23.067,4.307e+44,
23.166,4.309e+44,
23.265,4.3108e+44,
23.364,4.3125e+44,
23.463,4.314e+44,
23.562,4.3153e+44,
23.661,4.3164e+44,
23.76,4.3174e+44,
23.859,4.3182e+44,
23.958,4.3188e+44,
24.057,4.3193e+44,
24.156,4.3196e+44,
24.255,4.3198e+44,
24.354,4.3198e+44,
24.453,4.3196e+44,
24.552,4.3193e+44,
24.651,4.3189e+44,
24.75,4.3182e+44,
24.849,4.3175e+44,
24.948,4.3166e+44,
25.047,4.3156e+44,
25.146,4.3144e+44,
25.245,4.313e+44,
25.344,4.3116e+44,
25.443,4.31e+44,
25.542,4.3083e+44,
25.641,4.3064e+44,
25.74,4.3044e+44,
25.839,4.3023e+44,
25.938,4.3e+44,
26.037,4.2977e+44,
26.136,4.2952e+44,
26.235,4.2925e+44,
26.334,4.2898e+44,
26.433,4.287e+44,
26.532,4.284e+44,
26.631,4.2809e+44,
26.73,4.2777e+44,
26.829,4.2744e+44,
26.928,4.271e+44,
27.027,4.2675e+44,
27.126,4.2639e+44,
27.225,4.2601e+44,
27.324,4.2563e+44,
27.423,4.2524e+44,
27.522,4.2484e+44,
27.621,4.2443e+44,
27.72,4.24e+44,
27.819,4.2357e+44,
27.918,4.2313e+44,
28.017,4.2269e+44,
28.116,4.2223e+44,
28.215,4.2176e+44,
28.314,4.2129e+44,
28.413,4.2081e+44,
28.512,4.2032e+44,
28.611,4.1982e+44,
28.71,4.1932e+44,
28.809,4.188e+44,
28.908,4.1828e+44,
29.007,4.1776e+44,
29.106,4.1722e+44,
29.205,4.1668e+44,
29.304,4.1613e+44,
29.403,4.1558e+44,
29.502,4.1501e+44,
29.601,4.1445e+44,
29.7,4.1387e+44,
29.799,4.1329e+44,
29.898,4.1271e+44,
29.997,4.1212e+44,
30.096,4.1152e+44,
30.195,4.1092e+44,
30.294,4.1031e+44,
30.393,4.097e+44,
30.492,4.0908e+44,
30.591,4.0846e+44,
30.69,4.0783e+44,
30.789,4.072e+44,
30.888,4.0656e+44,
30.987,4.0592e+44,
31.086,4.0527e+44,
31.185,4.0463e+44,
31.284,4.0397e+44,
31.383,4.0332e+44,
31.482,4.0265e+44,
31.581,4.0199e+44,
31.68,4.0132e+44,
31.779,4.0065e+44,
31.878,3.9998e+44,
31.977,3.993e+44,
32.076,3.9862e+44,
32.175,3.9793e+44,
32.274,3.9725e+44,
32.373,3.9656e+44,
32.472,3.9587e+44,
32.571,3.9517e+44,
32.67,3.9447e+44,
32.769,3.9377e+44,
32.868,3.9307e+44,
32.967,3.9237e+44,
33.066,3.9166e+44,
33.165,3.9096e+44,
33.264,3.9025e+44,
33.363,3.8953e+44,
33.462,3.8882e+44,
33.561,3.8811e+44,
33.66,3.8739e+44,
33.759,3.8667e+44,
33.858,3.8595e+44,
33.957,3.8523e+44,
34.056,3.8451e+44,
34.155,3.8379e+44,
34.254,3.8307e+44,
34.353,3.8234e+44,
34.452,3.8162e+44,
34.551,3.8089e+44,
34.65,3.8016e+44,
34.749,3.7944e+44,
34.848,3.7871e+44,
34.947,3.7798e+44,
35.046,3.7725e+44,
35.145,3.7652e+44,
35.244,3.7579e+44,
35.343,3.7506e+44,
35.442,3.7433e+44,
35.541,3.736e+44,
35.64,3.7287e+44,
35.739,3.7214e+44,
35.838,3.7141e+44,
35.937,3.7068e+44,
36.036,3.6995e+44,
36.135,3.6921e+44,
36.234,3.6848e+44,
36.333,3.6775e+44,
36.432,3.6703e+44,
36.531,3.663e+44,
36.63,3.6557e+44,
36.729,3.6484e+44,
36.828,3.6411e+44,
36.927,3.6338e+44,
37.026,3.6266e+44,
37.125,3.6193e+44,
37.224,3.6121e+44,
37.323,3.6048e+44,
37.422,3.5976e+44,
37.521,3.5903e+44,
37.62,3.5831e+44,
37.719,3.5759e+44,
37.818,3.5687e+44,
37.917,3.5615e+44,
38.016,3.5543e+44,
38.115,3.5471e+44,
38.214,3.54e+44,
38.313,3.5328e+44,
38.412,3.5257e+44,
38.511,3.5185e+44,
38.61,3.5114e+44,
38.709,3.5043e+44,
38.808,3.4972e+44,
38.907,3.4901e+44,
39.006,3.483e+44,
39.105,3.476e+44,
39.204,3.4689e+44,
39.303,3.4619e+44,
39.402,3.4549e+44,
39.501,3.4479e+44,
39.6,3.4409e+44,
39.699,3.4339e+44,
39.798,3.4269e+44,
39.897,3.42e+44,
39.996,3.413e+44,
40.095,3.4061e+44,
40.194,3.3992e+44,
40.293,3.3923e+44,
40.392,3.3854e+44,
40.491,3.3785e+44,
40.59,3.3717e+44,
40.689,3.3648e+44,
40.788,3.358e+44,
40.887,3.3512e+44,
40.986,3.3444e+44,
41.085,3.3377e+44,
41.184,3.3309e+44,
41.283,3.3242e+44,
41.382,3.3174e+44,
41.481,3.3107e+44,
41.58,3.304e+44,
41.679,3.2974e+44,
41.778,3.2907e+44,
41.877,3.2841e+44,
41.976,3.2774e+44,
42.075,3.2708e+44,
42.174,3.2642e+44,
42.273,3.2577e+44,
42.372,3.2511e+44,
42.471,3.2446e+44,
42.57,3.238e+44,
42.669,3.2315e+44,
42.768,3.225e+44,
42.867,3.2186e+44,
42.966,3.2121e+44,
43.065,3.2057e+44,
43.164,3.1993e+44,
43.263,3.1929e+44,
43.362,3.1865e+44,
43.461,3.1801e+44,
43.56,3.1737e+44,
43.659,3.1674e+44,
43.758,3.1611e+44,
43.857,3.1548e+44,
43.956,3.1485e+44,
44.055,3.1422e+44,
44.154,3.136e+44,
44.253,3.1298e+44,
44.352,3.1235e+44,
44.451,3.1174e+44,
44.55,3.1112e+44,
44.649,3.105e+44,
44.748,3.0989e+44,
44.847,3.0927e+44,
44.946,3.0866e+44,
45.045,3.0805e+44,
45.144,3.0745e+44,
45.243,3.0684e+44,
45.342,3.0624e+44,
45.441,3.0563e+44,
45.54,3.0503e+44,
45.639,3.0443e+44,
45.738,3.0384e+44,
45.837,3.0324e+44,
45.936,3.0265e+44,
46.035,3.0205e+44,
46.134,3.0146e+44,
46.233,3.0088e+44,
46.332,3.0029e+44,
46.431,2.997e+44,
46.53,2.9912e+44,
46.629,2.9854e+44,
46.728,2.9796e+44,
46.827,2.9738e+44,
46.926,2.968e+44,
47.025,2.9623e+44,
47.124,2.9565e+44,
47.223,2.9508e+44,
47.322,2.9451e+44,
47.421,2.9394e+44,
47.52,2.9337e+44,
47.619,2.9281e+44,
47.718,2.9224e+44,
47.817,2.9168e+44,
47.916,2.9112e+44,
48.015,2.9056e+44,
48.114,2.9001e+44,
48.213,2.8945e+44,
48.312,2.889e+44,
48.411,2.8834e+44,
48.51,2.8779e+44,
48.609,2.8724e+44,
48.708,2.8669e+44,
48.807,2.8615e+44,
48.906,2.856e+44,
49.005,2.8506e+44,
49.104,2.8452e+44,
49.203,2.8398e+44,
49.302,2.8344e+44,
49.401,2.829e+44,
49.5,2.8237e+44,
49.599,2.8183e+44,
49.698,2.813e+44,
49.797,2.8077e+44,
49.896,2.8024e+44,
49.995,2.7971e+44,
50.094,2.7919e+44,
50.193,2.7866e+44,
50.292,2.7814e+44,
50.391,2.7762e+44,
50.49,2.771e+44,
50.589,2.7658e+44,
50.688,2.7606e+44,
50.787,2.7555e+44,
50.886,2.7503e+44,
50.985,2.7452e+44,
51.084,2.7401e+44,
51.183,2.735e+44,
51.282,2.7299e+44,
51.381,2.7248e+44,
51.48,2.7197e+44,
51.579,2.7147e+44,
51.678,2.7097e+44,
51.777,2.7047e+44,
51.876,2.6997e+44,
51.975,2.6947e+44,
52.074,2.6897e+44,
52.173,2.6847e+44,
52.272,2.6798e+44,
52.371,2.6749e+44,
52.47,2.6699e+44,
52.569,2.665e+44,
52.668,2.6601e+44,
52.767,2.6553e+44,
52.866,2.6504e+44,
52.965,2.6455e+44,
53.064,2.6407e+44,
53.163,2.6359e+44,
53.262,2.6311e+44,
53.361,2.6263e+44,
53.46,2.6215e+44,
53.559,2.6167e+44,
53.658,2.612e+44,
53.757,2.6072e+44,
53.856,2.6025e+44,
53.955,2.5978e+44,
54.054,2.5931e+44,
54.153,2.5884e+44,
54.252,2.5837e+44,
54.351,2.579e+44,
54.45,2.5744e+44,
54.549,2.5697e+44,
54.648,2.5651e+44,
54.747,2.5605e+44,
54.846,2.5559e+44,
54.945,2.5513e+44,
55.044,2.5467e+44,
55.143,2.5421e+44,
55.242,2.5376e+44,
55.341,2.533e+44,
55.44,2.5285e+44,
55.539,2.524e+44,
55.638,2.5195e+44,
55.737,2.515e+44,
55.836,2.5105e+44,
55.935,2.506e+44,
56.034,2.5016e+44,
56.133,2.4971e+44,
56.232,2.4927e+44,
56.331,2.4883e+44,
56.43,2.4838e+44,
56.529,2.4794e+44,
56.628,2.4751e+44,
56.727,2.4707e+44,
56.826,2.4663e+44,
56.925,2.462e+44,
57.024,2.4576e+44,
57.123,2.4533e+44,
57.222,2.449e+44,
57.321,2.4447e+44,
57.42,2.4404e+44,
57.519,2.4361e+44,
57.618,2.4318e+44,
57.717,2.4275e+44,
57.816,2.4233e+44,
57.915,2.419e+44,
58.014,2.4148e+44,
58.113,2.4106e+44,
58.212,2.4064e+44,
58.311,2.4022e+44,
58.41,2.398e+44,
58.509,2.3938e+44,
58.608,2.3897e+44,
58.707,2.3855e+44,
58.806,2.3814e+44,
58.905,2.3772e+44,
59.004,2.3731e+44,
59.103,2.369e+44,
59.202,2.3649e+44,
59.301,2.3608e+44,
59.4,2.3567e+44,
59.499,2.3527e+44,
59.598,2.3486e+44,
59.697,2.3446e+44,
59.796,2.3405e+44,
59.895,2.3365e+44,
59.994,2.3325e+44,
60.093,2.3285e+44,
60.192,2.3245e+44,
60.291,2.3205e+44,
60.39,2.3165e+44,
60.489,2.3125e+44,
60.588,2.3086e+44,
60.687,2.3046e+44,
60.786,2.3007e+44,
60.885,2.2968e+44,
60.984,2.2928e+44,
61.083,2.2889e+44,
61.182,2.285e+44,
61.281,2.2812e+44,
61.38,2.2773e+44,
61.479,2.2734e+44,
61.578,2.2695e+44,
61.677,2.2657e+44,
61.776,2.2619e+44,
61.875,2.258e+44,
61.974,2.2542e+44,
62.073,2.2504e+44,
62.172,2.2466e+44,
62.271,2.2428e+44,
62.37,2.239e+44,
62.469,2.2352e+44,
62.568,2.2315e+44,
62.667,2.2277e+44,
62.766,2.224e+44,
62.865,2.2202e+44,
62.964,2.2165e+44,
63.063,2.2128e+44,
63.162,2.2091e+44,
63.261,2.2054e+44,
63.36,2.2017e+44,
63.459,2.198e+44,
63.558,2.1944e+44,
63.657,2.1907e+44,
63.756,2.187e+44,
63.855,2.1834e+44,
63.954,2.1798e+44,
64.053,2.1761e+44,
64.152,2.1725e+44,
64.251,2.1689e+44,
64.35,2.1653e+44,
64.449,2.1617e+44,
64.548,2.1581e+44,
64.647,2.1545e+44,
64.746,2.151e+44,
64.845,2.1474e+44,
64.944,2.1439e+44,
65.043,2.1403e+44,
65.142,2.1368e+44,
65.241,2.1333e+44,
65.34,2.1298e+44,
65.439,2.1263e+44,
65.538,2.1228e+44,
65.637,2.1193e+44,
65.736,2.1158e+44,
65.835,2.1123e+44,
65.934,2.1089e+44,
66.033,2.1054e+44,
66.132,2.102e+44,
66.231,2.0985e+44,
66.33,2.0951e+44,
66.429,2.0917e+44,
66.528,2.0882e+44,
66.627,2.0848e+44,
66.726,2.0814e+44,
66.825,2.0781e+44,
66.924,2.0747e+44,
67.023,2.0713e+44,
67.122,2.0679e+44,
67.221,2.0646e+44,
67.32,2.0612e+44,
67.419,2.0579e+44,
67.518,2.0545e+44,
67.617,2.0512e+44,
67.716,2.0479e+44,
67.815,2.0446e+44,
67.914,2.0413e+44,
68.013,2.038e+44,
68.112,2.0347e+44,
68.211,2.0314e+44,
68.31,2.0282e+44,
68.409,2.0249e+44,
68.508,2.0216e+44,
68.607,2.0184e+44,
68.706,2.0152e+44,
68.805,2.0119e+44,
68.904,2.0087e+44,
69.003,2.0055e+44,
69.102,2.0023e+44,
69.201,1.9991e+44,
69.3,1.9959e+44,
69.399,1.9927e+44,
69.498,1.9895e+44,
69.597,1.9863e+44,
69.696,1.9832e+44,
69.795,1.98e+44,
69.894,1.9769e+44,
69.993,1.9737e+44,
70.092,1.9706e+44,
70.191,1.9675e+44,
70.29,1.9643e+44,
70.389,1.9612e+44,
70.488,1.9581e+44,
70.587,1.955e+44,
70.686,1.9519e+44,
70.785,1.9488e+44,
70.884,1.9458e+44,
70.983,1.9427e+44,
71.082,1.9396e+44,
71.181,1.9366e+44,
71.28,1.9335e+44,
71.379,1.9305e+44,
71.478,1.9275e+44,
71.577,1.9244e+44,
71.676,1.9214e+44,
71.775,1.9184e+44,
71.874,1.9154e+44,
71.973,1.9124e+44,
72.072,1.9094e+44,
72.171,1.9064e+44,
72.27,1.9034e+44,
72.369,1.9005e+44,
72.468,1.8975e+44,
72.567,1.8945e+44,
72.666,1.8916e+44,
72.765,1.8886e+44,
72.864,1.8857e+44,
72.963,1.8828e+44,
73.062,1.8799e+44,
73.161,1.8769e+44,
73.26,1.874e+44,
73.359,1.8711e+44,
73.458,1.8682e+44,
73.557,1.8653e+44,
73.656,1.8624e+44,
73.755,1.8596e+44,
73.854,1.8567e+44,
73.953,1.8538e+44,
74.052,1.851e+44,
74.151,1.8481e+44,
74.25,1.8453e+44,
74.349,1.8424e+44,
74.448,1.8396e+44,
74.547,1.8368e+44,
74.646,1.834e+44,
74.745,1.8312e+44,
74.844,1.8284e+44,
74.943,1.8256e+44,
75.042,1.8228e+44,
75.141,1.82e+44,
75.24,1.8172e+44,
75.339,1.8144e+44,
75.438,1.8116e+44,
75.537,1.8089e+44,
75.636,1.8061e+44,
75.735,1.8034e+44,
75.834,1.8006e+44,
75.933,1.7979e+44,
76.032,1.7952e+44,
76.131,1.7925e+44,
76.23,1.7897e+44,
76.329,1.787e+44,
76.428,1.7843e+44,
76.527,1.7816e+44,
76.626,1.7789e+44,
76.725,1.7762e+44,
76.824,1.7736e+44,
76.923,1.7709e+44,
77.022,1.7682e+44,
77.121,1.7656e+44,
77.22,1.7629e+44,
77.319,1.7602e+44,
77.418,1.7576e+44,
77.517,1.755e+44,
77.616,1.7523e+44,
77.715,1.7497e+44,
77.814,1.7471e+44,
77.913,1.7445e+44,
78.012,1.7419e+44,
78.111,1.7393e+44,
78.21,1.7367e+44,
78.309,1.7341e+44,
78.408,1.7315e+44,
78.507,1.7289e+44,
78.606,1.7263e+44,
78.705,1.7238e+44,
78.804,1.7212e+44,
78.903,1.7186e+44,
79.002,1.7161e+44,
79.101,1.7135e+44,
79.2,1.711e+44,
79.299,1.7085e+44,
79.398,1.7059e+44,
79.497,1.7034e+44,
79.596,1.7009e+44,
79.695,1.6984e+44,
79.794,1.6959e+44,
79.893,1.6934e+44,
79.992,1.6909e+44,
80.091,1.6884e+44,
80.19,1.6859e+44,
80.289,1.6834e+44,
80.388,1.681e+44,
80.487,1.6785e+44,
80.586,1.676e+44,
80.685,1.6736e+44,
80.784,1.6711e+44,
80.883,1.6687e+44,
80.982,1.6663e+44,
81.081,1.6638e+44,
81.18,1.6614e+44,
81.279,1.659e+44,
81.378,1.6566e+44,
81.477,1.6541e+44,
81.576,1.6517e+44,
81.675,1.6493e+44,
81.774,1.6469e+44,
81.873,1.6445e+44,
81.972,1.6422e+44,
82.071,1.6398e+44,
82.17,1.6374e+44,
82.269,1.635e+44,
82.368,1.6327e+44,
82.467,1.6303e+44,
82.566,1.628e+44,
82.665,1.6256e+44,
82.764,1.6233e+44,
82.863,1.6209e+44,
82.962,1.6186e+44,
83.061,1.6163e+44,
83.16,1.614e+44,
83.259,1.6116e+44,
83.358,1.6093e+44,
83.457,1.607e+44,
83.556,1.6047e+44,
83.655,1.6024e+44,
83.754,1.6001e+44,
83.853,1.5978e+44,
83.952,1.5956e+44,
84.051,1.5933e+44,
84.15,1.591e+44,
84.249,1.5888e+44,
84.348,1.5865e+44,
84.447,1.5842e+44,
84.546,1.582e+44,
84.645,1.5797e+44,
84.744,1.5775e+44,
84.843,1.5753e+44,
84.942,1.573e+44,
85.041,1.5708e+44,
85.14,1.5686e+44,
85.239,1.5664e+44,
85.338,1.5642e+44,
85.437,1.562e+44,
85.536,1.5598e+44,
85.635,1.5576e+44,
85.734,1.5554e+44,
85.833,1.5532e+44,
85.932,1.551e+44,
86.031,1.5488e+44,
86.13,1.5466e+44,
86.229,1.5445e+44,
86.328,1.5423e+44,
86.427,1.5402e+44,
86.526,1.538e+44,
86.625,1.5359e+44,
86.724,1.5337e+44,
86.823,1.5316e+44,
86.922,1.5294e+44,
87.021,1.5273e+44,
87.12,1.5252e+44,
87.219,1.5231e+44,
87.318,1.521e+44,
87.417,1.5188e+44,
87.516,1.5167e+44,
87.615,1.5146e+44,
87.714,1.5125e+44,
87.813,1.5104e+44,
87.912,1.5084e+44,
88.011,1.5063e+44,
88.11,1.5042e+44,
88.209,1.5021e+44,
88.308,1.5001e+44,
88.407,1.498e+44,
88.506,1.4959e+44,
88.605,1.4939e+44,
88.704,1.4918e+44,
88.803,1.4898e+44,
88.902,1.4877e+44,
89.001,1.4857e+44,
89.1,1.4837e+44,
89.199,1.4816e+44,
89.298,1.4796e+44,
89.397,1.4776e+44,
89.496,1.4756e+44,
89.595,1.4736e+44,
89.694,1.4716e+44,
89.793,1.4696e+44,
89.892,1.4676e+44,
89.991,1.4656e+44,
90.09,1.4636e+44,
90.189,1.4616e+44,
90.288,1.4596e+44,
90.387,1.4577e+44,
90.486,1.4557e+44,
90.585,1.4537e+44,
90.684,1.4518e+44,
90.783,1.4498e+44,
90.882,1.4478e+44,
90.981,1.4459e+44,
91.08,1.444e+44,
91.179,1.442e+44,
91.278,1.4401e+44,
91.377,1.4381e+44,
91.476,1.4362e+44,
91.575,1.4343e+44,
91.674,1.4324e+44,
91.773,1.4305e+44,
91.872,1.4286e+44,
91.971,1.4266e+44,
92.07,1.4247e+44,
92.169,1.4228e+44,
92.268,1.421e+44,
92.367,1.4191e+44,
92.466,1.4172e+44,
92.565,1.4153e+44,
92.664,1.4134e+44,
92.763,1.4116e+44,
92.862,1.4097e+44,
92.961,1.4078e+44,
93.06,1.406e+44,
93.159,1.4041e+44,
93.258,1.4023e+44,
93.357,1.4004e+44,
93.456,1.3986e+44,
93.555,1.3967e+44,
93.654,1.3949e+44,
93.753,1.3931e+44,
93.852,1.3912e+44,
93.951,1.3894e+44,
94.05,1.3876e+44,
94.149,1.3858e+44,
94.248,1.384e+44,
94.347,1.3821e+44,
94.446,1.3803e+44,
94.545,1.3785e+44,
94.644,1.3767e+44,
94.743,1.375e+44,
94.842,1.3732e+44,
94.941,1.3714e+44,
95.04,1.3696e+44,
95.139,1.3678e+44,
95.238,1.3661e+44,
95.337,1.3643e+44,
95.436,1.3625e+44,
95.535,1.3608e+44,
95.634,1.359e+44,
95.733,1.3573e+44,
95.832,1.3555e+44,
95.931,1.3538e+44,
96.03,1.352e+44,
96.129,1.3503e+44,
96.228,1.3486e+44,
96.327,1.3468e+44,
96.426,1.3451e+44,
96.525,1.3434e+44,
96.624,1.3417e+44,
96.723,1.3399e+44,
96.822,1.3382e+44,
96.921,1.3365e+44,
97.02,1.3348e+44,
97.119,1.3331e+44,
97.218,1.3314e+44,
97.317,1.3297e+44,
97.416,1.3281e+44,
97.515,1.3264e+44,
97.614,1.3247e+44,
97.713,1.323e+44,
97.812,1.3213e+44,
97.911,1.3197e+44,
98.01,1.318e+44,
98.109,1.3164e+44,
98.208,1.3147e+44,
98.307,1.313e+44,
98.406,1.3114e+44,
98.505,1.3097e+44,
98.604,1.3081e+44,
98.703,1.3065e+44,
98.802,1.3048e+44,
98.901,1.3032e+44,
99.0,1.3016e+44,
99.099,1.2999e+44,
