time,lumin,
32.076,3.938e+44,
32.175,3.934e+44,
32.274,3.93e+44,
32.373,3.926e+44,
32.472,3.9219e+44,
32.571,3.9177e+44,
32.67,3.9134e+44,
32.769,3.9091e+44,
32.868,3.9048e+44,
32.967,3.9004e+44,
33.066,3.8959e+44,
33.165,3.8914e+44,
33.264,3.8868e+44,
33.363,3.8821e+44,
33.462,3.8775e+44,
33.561,3.8727e+44,
33.66,3.8679e+44,
33.759,3.8631e+44,
33.858,3.8582e+44,
33.957,3.8533e+44,
34.056,3.8483e+44,
34.155,3.8433e+44,
34.254,3.8382e+44,
34.353,3.8331e+44,
34.452,3.8279e+44,
34.551,3.8227e+44,
34.65,3.8175e+44,
34.749,3.8122e+44,
34.848,3.8069e+44,
34.947,3.8016e+44,
35.046,3.7962e+44,
35.145,3.7907e+44,
35.244,3.7853e+44,
35.343,3.7798e+44,
35.442,3.7743e+44,
35.541,3.7687e+44,
35.64,3.7631e+44,
35.739,3.7575e+44,
35.838,3.7518e+44,
35.937,3.7461e+44,
36.036,3.7404e+44,
36.135,3.7347e+44,
36.234,3.7289e+44,
36.333,3.7231e+44,
36.432,3.7173e+44,
36.531,3.7114e+44,
36.63,3.7055e+44,
36.729,3.6996e+44,
36.828,3.6937e+44,
36.927,3.6878e+44,
37.026,3.6818e+44,
37.125,3.6758e+44,
37.224,3.6698e+44,
37.323,3.6638e+44,
37.422,3.6578e+44,
37.521,3.6517e+44,
37.62,3.6456e+44,
37.719,3.6395e+44,
37.818,3.6334e+44,
37.917,3.6273e+44,
38.016,3.6212e+44,
38.115,3.615e+44,
38.214,3.6088e+44,
38.313,3.6026e+44,
38.412,3.5965e+44,
38.511,3.5902e+44,
38.61,3.584e+44,
38.709,3.5778e+44,
38.808,3.5716e+44,
38.907,3.5653e+44,
39.006,3.559e+44,
39.105,3.5528e+44,
39.204,3.5465e+44,
39.303,3.5402e+44,
39.402,3.5339e+44,
39.501,3.5276e+44,
39.6,3.5213e+44,
39.699,3.515e+44,
39.798,3.5087e+44,
39.897,3.5024e+44,
39.996,3.4961e+44,
40.095,3.4897e+44,
40.194,3.4834e+44,
40.293,3.4771e+44,
40.392,3.4707e+44,
40.491,3.4644e+44,
40.59,3.458e+44,
40.689,3.4517e+44,
40.788,3.4454e+44,
40.887,3.439e+44,
40.986,3.4327e+44,
41.085,3.4263e+44,
41.184,3.42e+44,
41.283,3.4136e+44,
41.382,3.4073e+44,
41.481,3.401e+44,
41.58,3.3946e+44,
41.679,3.3883e+44,
41.778,3.382e+44,
41.877,3.3756e+44,
41.976,3.3693e+44,
42.075,3.363e+44,
42.174,3.3567e+44,
42.273,3.3503e+44,
42.372,3.344e+44,
42.471,3.3377e+44,
42.57,3.3314e+44,
42.669,3.3251e+44,
42.768,3.3188e+44,
42.867,3.3126e+44,
42.966,3.3063e+44,
43.065,3.3e+44,
43.164,3.2937e+44,
43.263,3.2875e+44,
43.362,3.2812e+44,
43.461,3.275e+44,
43.56,3.2688e+44,
43.659,3.2625e+44,
43.758,3.2563e+44,
43.857,3.2501e+44,
43.956,3.2439e+44,
44.055,3.2377e+44,
44.154,3.2315e+44,
44.253,3.2253e+44,
44.352,3.2192e+44,
44.451,3.213e+44,
44.55,3.2068e+44,
44.649,3.2007e+44,
44.748,3.1946e+44,
44.847,3.1885e+44,
44.946,3.1823e+44,
45.045,3.1763e+44,
45.144,3.1702e+44,
45.243,3.1641e+44,
45.342,3.158e+44,
45.441,3.152e+44,
45.54,3.1459e+44,
45.639,3.1399e+44,
45.738,3.1339e+44,
45.837,3.1278e+44,
45.936,3.1218e+44,
46.035,3.1159e+44,
46.134,3.1099e+44,
46.233,3.1039e+44,
46.332,3.098e+44,
46.431,3.092e+44,
46.53,3.0861e+44,
46.629,3.0802e+44,
46.728,3.0743e+44,
46.827,3.0684e+44,
46.926,3.0625e+44,
47.025,3.0566e+44,
47.124,3.0508e+44,
47.223,3.0449e+44,
47.322,3.0391e+44,
47.421,3.0333e+44,
47.52,3.0275e+44,
47.619,3.0217e+44,
47.718,3.0159e+44,
47.817,3.0102e+44,
47.916,3.0044e+44,
48.015,2.9987e+44,
48.114,2.9929e+44,
48.213,2.9872e+44,
48.312,2.9815e+44,
48.411,2.9759e+44,
48.51,2.9702e+44,
48.609,2.9645e+44,
48.708,2.9589e+44,
48.807,2.9533e+44,
48.906,2.9476e+44,
49.005,2.942e+44,
49.104,2.9364e+44,
49.203,2.9309e+44,
49.302,2.9253e+44,
49.401,2.9198e+44,
49.5,2.9142e+44,
49.599,2.9087e+44,
49.698,2.9032e+44,
49.797,2.8977e+44,
49.896,2.8922e+44,
49.995,2.8868e+44,
50.094,2.8813e+44,
50.193,2.8759e+44,
50.292,2.8705e+44,
50.391,2.8651e+44,
50.49,2.8597e+44,
50.589,2.8543e+44,
50.688,2.8489e+44,
50.787,2.8436e+44,
50.886,2.8382e+44,
50.985,2.8329e+44,
51.084,2.8276e+44,
51.183,2.8223e+44,
51.282,2.817e+44,
51.381,2.8117e+44,
51.48,2.8065e+44,
51.579,2.8012e+44,
51.678,2.796e+44,
51.777,2.7908e+44,
51.876,2.7856e+44,
51.975,2.7804e+44,
52.074,2.7752e+44,
52.173,2.7701e+44,
52.272,2.7649e+44,
52.371,2.7598e+44,
52.47,2.7547e+44,
52.569,2.7496e+44,
52.668,2.7445e+44,
52.767,2.7394e+44,
52.866,2.7343e+44,
52.965,2.7293e+44,
53.064,2.7243e+44,
53.163,2.7192e+44,
53.262,2.7142e+44,
53.361,2.7092e+44,
53.46,2.7042e+44,
53.559,2.6993e+44,
53.658,2.6943e+44,
53.757,2.6894e+44,
53.856,2.6845e+44,
53.955,2.6795e+44,
54.054,2.6746e+44,
54.153,2.6697e+44,
54.252,2.6649e+44,
54.351,2.66e+44,
54.45,2.6552e+44,
54.549,2.6503e+44,
54.648,2.6455e+44,
54.747,2.6407e+44,
54.846,2.6359e+44,
54.945,2.6311e+44,
55.044,2.6263e+44,
55.143,2.6216e+44,
55.242,2.6168e+44,
55.341,2.6121e+44,
55.44,2.6074e+44,
55.539,2.6027e+44,
55.638,2.598e+44,
55.737,2.5933e+44,
55.836,2.5886e+44,
55.935,2.584e+44,
56.034,2.5793e+44,
56.133,2.5747e+44,
56.232,2.5701e+44,
56.331,2.5655e+44,
56.43,2.5609e+44,
56.529,2.5563e+44,
56.628,2.5517e+44,
56.727,2.5472e+44,
56.826,2.5426e+44,
56.925,2.5381e+44,
57.024,2.5336e+44,
57.123,2.5291e+44,
57.222,2.5246e+44,
57.321,2.5201e+44,
57.42,2.5156e+44,
57.519,2.5112e+44,
57.618,2.5067e+44,
57.717,2.5023e+44,
57.816,2.4979e+44,
57.915,2.4935e+44,
58.014,2.4891e+44,
58.113,2.4847e+44,
58.212,2.4803e+44,
58.311,2.4759e+44,
58.41,2.4716e+44,
58.509,2.4672e+44,
58.608,2.4629e+44,
58.707,2.4586e+44,
58.806,2.4543e+44,
58.905,2.45e+44,
59.004,2.4457e+44,
59.103,2.4414e+44,
59.202,2.4372e+44,
59.301,2.4329e+44,
59.4,2.4287e+44,
59.499,2.4245e+44,
59.598,2.4203e+44,
59.697,2.416e+44,
59.796,2.4119e+44,
59.895,2.4077e+44,
59.994,2.4035e+44,
60.093,2.3993e+44,
60.192,2.3952e+44,
60.291,2.3911e+44,
60.39,2.3869e+44,
60.489,2.3828e+44,
60.588,2.3787e+44,
60.687,2.3746e+44,
60.786,2.3705e+44,
60.885,2.3664e+44,
60.984,2.3624e+44,
61.083,2.3583e+44,
61.182,2.3543e+44,
61.281,2.3503e+44,
61.38,2.3462e+44,
61.479,2.3422e+44,
61.578,2.3382e+44,
61.677,2.3342e+44,
61.776,2.3303e+44,
61.875,2.3263e+44,
61.974,2.3223e+44,
62.073,2.3184e+44,
62.172,2.3144e+44,
62.271,2.3105e+44,
62.37,2.3066e+44,
62.469,2.3027e+44,
62.568,2.2988e+44,
62.667,2.2949e+44,
62.766,2.291e+44,
62.865,2.2871e+44,
62.964,2.2833e+44,
63.063,2.2794e+44,
63.162,2.2756e+44,
63.261,2.2718e+44,
63.36,2.268e+44,
63.459,2.2641e+44,
63.558,2.2603e+44,
63.657,2.2566e+44,
63.756,2.2528e+44,
63.855,2.249e+44,
63.954,2.2452e+44,
64.053,2.2415e+44,
64.152,2.2377e+44,
64.251,2.234e+44,
64.35,2.2303e+44,
64.449,2.2266e+44,
64.548,2.2229e+44,
64.647,2.2192e+44,
64.746,2.2155e+44,
64.845,2.2118e+44,
64.944,2.2081e+44,
65.043,2.2045e+44,
65.142,2.2008e+44,
65.241,2.1972e+44,
65.34,2.1935e+44,
65.439,2.1899e+44,
65.538,2.1863e+44,
65.637,2.1827e+44,
65.736,2.1791e+44,
65.835,2.1755e+44,
65.934,2.1719e+44,
66.033,2.1684e+44,
66.132,2.1648e+44,
66.231,2.1613e+44,
66.33,2.1577e+44,
66.429,2.1542e+44,
66.528,2.1506e+44,
66.627,2.1471e+44,
66.726,2.1436e+44,
66.825,2.1401e+44,
66.924,2.1366e+44,
67.023,2.1331e+44,
67.122,2.1297e+44,
67.221,2.1262e+44,
67.32,2.1227e+44,
67.419,2.1193e+44,
67.518,2.1159e+44,
67.617,2.1124e+44,
67.716,2.109e+44,
67.815,2.1056e+44,
67.914,2.1022e+44,
68.013,2.0988e+44,
68.112,2.0954e+44,
68.211,2.092e+44,
68.31,2.0886e+44,
68.409,2.0852e+44,
68.508,2.0819e+44,
68.607,2.0785e+44,
68.706,2.0752e+44,
68.805,2.0719e+44,
68.904,2.0685e+44,
69.003,2.0652e+44,
69.102,2.0619e+44,
69.201,2.0586e+44,
69.3,2.0553e+44,
69.399,2.052e+44,
69.498,2.0487e+44,
69.597,2.0455e+44,
69.696,2.0422e+44,
69.795,2.0389e+44,
69.894,2.0357e+44,
69.993,2.0324e+44,
70.092,2.0292e+44,
70.191,2.026e+44,
70.29,2.0228e+44,
70.389,2.0196e+44,
70.488,2.0164e+44,
70.587,2.0132e+44,
70.686,2.01e+44,
70.785,2.0068e+44,
70.884,2.0036e+44,
70.983,2.0004e+44,
71.082,1.9973e+44,
71.181,1.9941e+44,
71.28,1.991e+44,
71.379,1.9879e+44,
71.478,1.9847e+44,
71.577,1.9816e+44,
71.676,1.9785e+44,
71.775,1.9754e+44,
71.874,1.9723e+44,
71.973,1.9692e+44,
72.072,1.9661e+44,
72.171,1.963e+44,
72.27,1.9599e+44,
72.369,1.9569e+44,
72.468,1.9538e+44,
72.567,1.9508e+44,
72.666,1.9477e+44,
72.765,1.9447e+44,
72.864,1.9417e+44,
72.963,1.9386e+44,
73.062,1.9356e+44,
73.161,1.9326e+44,
73.26,1.9296e+44,
73.359,1.9266e+44,
73.458,1.9236e+44,
73.557,1.9207e+44,
73.656,1.9177e+44,
73.755,1.9147e+44,
73.854,1.9117e+44,
73.953,1.9088e+44,
74.052,1.9058e+44,
74.151,1.9029e+44,
74.25,1.9e+44,
74.349,1.897e+44,
74.448,1.8941e+44,
74.547,1.8912e+44,
74.646,1.8883e+44,
74.745,1.8854e+44,
74.844,1.8825e+44,
74.943,1.8796e+44,
75.042,1.8767e+44,
75.141,1.8739e+44,
75.24,1.871e+44,
75.339,1.8681e+44,
75.438,1.8653e+44,
75.537,1.8624e+44,
75.636,1.8596e+44,
75.735,1.8567e+44,
75.834,1.8539e+44,
75.933,1.8511e+44,
76.032,1.8483e+44,
76.131,1.8455e+44,
76.23,1.8427e+44,
76.329,1.8399e+44,
76.428,1.8371e+44,
76.527,1.8343e+44,
76.626,1.8315e+44,
76.725,1.8287e+44,
76.824,1.826e+44,
76.923,1.8232e+44,
77.022,1.8204e+44,
77.121,1.8177e+44,
77.22,1.815e+44,
77.319,1.8122e+44,
77.418,1.8095e+44,
77.517,1.8068e+44,
77.616,1.804e+44,
77.715,1.8013e+44,
77.814,1.7986e+44,
77.913,1.7959e+44,
78.012,1.7932e+44,
78.111,1.7905e+44,
78.21,1.7879e+44,
78.309,1.7852e+44,
78.408,1.7825e+44,
78.507,1.7798e+44,
78.606,1.7772e+44,
78.705,1.7745e+44,
78.804,1.7719e+44,
78.903,1.7692e+44,
79.002,1.7666e+44,
79.101,1.764e+44,
79.2,1.7613e+44,
79.299,1.7587e+44,
79.398,1.7561e+44,
79.497,1.7535e+44,
79.596,1.7509e+44,
79.695,1.7483e+44,
79.794,1.7457e+44,
79.893,1.7431e+44,
79.992,1.7406e+44,
80.091,1.738e+44,
80.19,1.7354e+44,
80.289,1.7329e+44,
80.388,1.7303e+44,
80.487,1.7277e+44,
80.586,1.7252e+44,
80.685,1.7227e+44,
80.784,1.7201e+44,
80.883,1.7176e+44,
80.982,1.7151e+44,
81.081,1.7126e+44,
81.18,1.71e+44,
81.279,1.7075e+44,
81.378,1.705e+44,
81.477,1.7025e+44,
81.576,1.7e+44,
81.675,1.6976e+44,
81.774,1.6951e+44,
81.873,1.6926e+44,
81.972,1.6901e+44,
82.071,1.6877e+44,
82.17,1.6852e+44,
82.269,1.6828e+44,
82.368,1.6803e+44,
82.467,1.6779e+44,
82.566,1.6754e+44,
82.665,1.673e+44,
82.764,1.6706e+44,
82.863,1.6681e+44,
82.962,1.6657e+44,
83.061,1.6633e+44,
83.16,1.6609e+44,
83.259,1.6585e+44,
83.358,1.6561e+44,
83.457,1.6537e+44,
83.556,1.6513e+44,
83.655,1.6489e+44,
83.754,1.6466e+44,
83.853,1.6442e+44,
83.952,1.6418e+44,
84.051,1.6395e+44,
84.15,1.6371e+44,
84.249,1.6348e+44,
84.348,1.6324e+44,
84.447,1.6301e+44,
84.546,1.6277e+44,
84.645,1.6254e+44,
84.744,1.6231e+44,
84.843,1.6208e+44,
84.942,1.6184e+44,
85.041,1.6161e+44,
85.14,1.6138e+44,
85.239,1.6115e+44,
85.338,1.6092e+44,
85.437,1.6069e+44,
85.536,1.6046e+44,
85.635,1.6024e+44,
85.734,1.6001e+44,
85.833,1.5978e+44,
85.932,1.5955e+44,
86.031,1.5933e+44,
86.13,1.591e+44,
86.229,1.5888e+44,
86.328,1.5865e+44,
86.427,1.5843e+44,
86.526,1.582e+44,
86.625,1.5798e+44,
86.724,1.5776e+44,
86.823,1.5753e+44,
86.922,1.5731e+44,
87.021,1.5709e+44,
87.12,1.5687e+44,
87.219,1.5665e+44,
87.318,1.5643e+44,
87.417,1.5621e+44,
87.516,1.5599e+44,
87.615,1.5577e+44,
87.714,1.5555e+44,
87.813,1.5533e+44,
87.912,1.5512e+44,
88.011,1.549e+44,
88.11,1.5468e+44,
88.209,1.5447e+44,
88.308,1.5425e+44,
88.407,1.5404e+44,
88.506,1.5382e+44,
88.605,1.5361e+44,
88.704,1.5339e+44,
88.803,1.5318e+44,
88.902,1.5297e+44,
89.001,1.5275e+44,
89.1,1.5254e+44,
89.199,1.5233e+44,
89.298,1.5212e+44,
89.397,1.5191e+44,
89.496,1.517e+44,
89.595,1.5149e+44,
89.694,1.5128e+44,
89.793,1.5107e+44,
89.892,1.5086e+44,
89.991,1.5065e+44,
90.09,1.5044e+44,
90.189,1.5024e+44,
90.288,1.5003e+44,
90.387,1.4982e+44,
90.486,1.4962e+44,
90.585,1.4941e+44,
90.684,1.4921e+44,
90.783,1.49e+44,
90.882,1.488e+44,
90.981,1.4859e+44,
91.08,1.4839e+44,
91.179,1.4819e+44,
91.278,1.4798e+44,
91.377,1.4778e+44,
91.476,1.4758e+44,
91.575,1.4738e+44,
91.674,1.4718e+44,
91.773,1.4698e+44,
91.872,1.4678e+44,
91.971,1.4658e+44,
92.07,1.4638e+44,
92.169,1.4618e+44,
92.268,1.4598e+44,
92.367,1.4578e+44,
92.466,1.4558e+44,
92.565,1.4539e+44,
92.664,1.4519e+44,
92.763,1.4499e+44,
92.862,1.448e+44,
92.961,1.446e+44,
93.06,1.444e+44,
93.159,1.4421e+44,
93.258,1.4401e+44,
93.357,1.4382e+44,
93.456,1.4363e+44,
93.555,1.4343e+44,
93.654,1.4324e+44,
93.753,1.4305e+44,
93.852,1.4286e+44,
93.951,1.4266e+44,
94.05,1.4247e+44,
94.149,1.4228e+44,
94.248,1.4209e+44,
94.347,1.419e+44,
94.446,1.4171e+44,
94.545,1.4152e+44,
94.644,1.4133e+44,
94.743,1.4114e+44,
94.842,1.4095e+44,
94.941,1.4077e+44,
95.04,1.4058e+44,
95.139,1.4039e+44,
95.238,1.402e+44,
95.337,1.4002e+44,
95.436,1.3983e+44,
95.535,1.3965e+44,
95.634,1.3946e+44,
95.733,1.3928e+44,
95.832,1.3909e+44,
95.931,1.3891e+44,
96.03,1.3872e+44,
96.129,1.3854e+44,
96.228,1.3836e+44,
96.327,1.3817e+44,
96.426,1.3799e+44,
96.525,1.3781e+44,
96.624,1.3763e+44,
96.723,1.3745e+44,
96.822,1.3727e+44,
96.921,1.3709e+44,
97.02,1.3691e+44,
97.119,1.3673e+44,
97.218,1.3655e+44,
97.317,1.3637e+44,
97.416,1.3619e+44,
97.515,1.3601e+44,
97.614,1.3583e+44,
97.713,1.3566e+44,
97.812,1.3548e+44,
97.911,1.353e+44,
98.01,1.3512e+44,
98.109,1.3495e+44,
98.208,1.3477e+44,
98.307,1.346e+44,
98.406,1.3442e+44,
98.505,1.3425e+44,
98.604,1.3407e+44,
98.703,1.339e+44,
98.802,1.3373e+44,
98.901,1.3355e+44,
99.0,1.3338e+44,
99.099,1.3321e+44,
