time,lumin,
67.221,7.9913e+42,
67.32,7.9649e+42,
67.419,7.9388e+42,
67.518,7.9127e+42,
67.617,7.8868e+42,
67.716,7.861e+42,
67.815,7.8353e+42,
67.914,7.8098e+42,
68.013,7.7843e+42,
68.112,7.759e+42,
68.211,7.7339e+42,
68.31,7.7088e+42,
68.409,7.6839e+42,
68.508,7.6591e+42,
68.607,7.6344e+42,
68.706,7.6098e+42,
68.805,7.5854e+42,
68.904,7.561e+42,
69.003,7.5368e+42,
69.102,7.5127e+42,
69.201,7.4888e+42,
69.3,7.4649e+42,
69.399,7.4411e+42,
69.498,7.4175e+42,
69.597,7.394e+42,
69.696,7.3706e+42,
69.795,7.3473e+42,
69.894,7.3241e+42,
69.993,7.301e+42,
70.092,7.278e+42,
70.191,7.2551e+42,
70.29,7.2324e+42,
70.389,7.2097e+42,
70.488,7.1872e+42,
70.587,7.1647e+42,
70.686,7.1424e+42,
70.785,7.1202e+42,
70.884,7.0981e+42,
70.983,7.076e+42,
71.082,7.0541e+42,
71.181,7.0323e+42,
71.28,7.0106e+42,
71.379,6.989e+42,
71.478,6.9675e+42,
71.577,6.946e+42,
71.676,6.9247e+42,
71.775,6.9035e+42,
71.874,6.8824e+42,
71.973,6.8613e+42,
72.072,6.8404e+42,
72.171,6.8196e+42,
72.27,6.7988e+42,
72.369,6.7782e+42,
72.468,6.7576e+42,
72.567,6.7372e+42,
72.666,6.7168e+42,
72.765,6.6965e+42,
72.864,6.6764e+42,
72.963,6.6563e+42,
73.062,6.6363e+42,
73.161,6.6164e+42,
73.26,6.5965e+42,
73.359,6.5768e+42,
73.458,6.5572e+42,
73.557,6.5376e+42,
73.656,6.5182e+42,
73.755,6.4988e+42,
73.854,6.4795e+42,
73.953,6.4603e+42,
74.052,6.4411e+42,
74.151,6.4221e+42,
74.25,6.4032e+42,
74.349,6.3843e+42,
74.448,6.3655e+42,
74.547,6.3468e+42,
74.646,6.3282e+42,
74.745,6.3096e+42,
74.844,6.2912e+42,
74.943,6.2728e+42,
75.042,6.2545e+42,
75.141,6.2363e+42,
75.24,6.2181e+42,
75.339,6.2001e+42,
75.438,6.1821e+42,
75.537,6.1642e+42,
75.636,6.1464e+42,
75.735,6.1286e+42,
75.834,6.111e+42,
75.933,6.0934e+42,
76.032,6.0758e+42,
76.131,6.0584e+42,
76.23,6.041e+42,
76.329,6.0237e+42,
76.428,6.0065e+42,
76.527,5.9894e+42,
76.626,5.9723e+42,
76.725,5.9553e+42,
76.824,5.9384e+42,
76.923,5.9215e+42,
77.022,5.9047e+42,
77.121,5.888e+42,
77.22,5.8714e+42,
77.319,5.8548e+42,
77.418,5.8383e+42,
77.517,5.8219e+42,
77.616,5.8055e+42,
77.715,5.7892e+42,
77.814,5.773e+42,
77.913,5.7569e+42,
78.012,5.7408e+42,
78.111,5.7248e+42,
78.21,5.7088e+42,
78.309,5.6929e+42,
78.408,5.6771e+42,
78.507,5.6613e+42,
78.606,5.6457e+42,
78.705,5.63e+42,
78.804,5.6145e+42,
78.903,5.599e+42,
79.002,5.5836e+42,
79.101,5.5682e+42,
79.2,5.5529e+42,
79.299,5.5376e+42,
79.398,5.5225e+42,
79.497,5.5074e+42,
79.596,5.4923e+42,
79.695,5.4773e+42,
79.794,5.4624e+42,
79.893,5.4475e+42,
79.992,5.4327e+42,
80.091,5.418e+42,
80.19,5.4033e+42,
80.289,5.3887e+42,
80.388,5.3741e+42,
80.487,5.3596e+42,
80.586,5.3452e+42,
80.685,5.3308e+42,
80.784,5.3164e+42,
80.883,5.3022e+42,
80.982,5.288e+42,
81.081,5.2738e+42,
81.18,5.2597e+42,
81.279,5.2457e+42,
81.378,5.2317e+42,
81.477,5.2177e+42,
81.576,5.2039e+42,
81.675,5.19e+42,
81.774,5.1763e+42,
81.873,5.1626e+42,
81.972,5.1489e+42,
82.071,5.1353e+42,
82.17,5.1218e+42,
82.269,5.1083e+42,
82.368,5.0949e+42,
82.467,5.0815e+42,
82.566,5.0681e+42,
82.665,5.0549e+42,
82.764,5.0416e+42,
82.863,5.0285e+42,
82.962,5.0153e+42,
83.061,5.0023e+42,
83.16,4.9893e+42,
83.259,4.9763e+42,
83.358,4.9634e+42,
83.457,4.9505e+42,
83.556,4.9377e+42,
83.655,4.9249e+42,
83.754,4.9122e+42,
83.853,4.8996e+42,
83.952,4.8869e+42,
84.051,4.8744e+42,
84.15,4.8619e+42,
84.249,4.8494e+42,
84.348,4.837e+42,
84.447,4.8246e+42,
84.546,4.8123e+42,
84.645,4.8e+42,
84.744,4.7878e+42,
84.843,4.7756e+42,
84.942,4.7635e+42,
85.041,4.7514e+42,
85.14,4.7393e+42,
85.239,4.7273e+42,
85.338,4.7154e+42,
85.437,4.7035e+42,
85.536,4.6916e+42,
85.635,4.6798e+42,
85.734,4.6681e+42,
85.833,4.6563e+42,
85.932,4.6447e+42,
86.031,4.633e+42,
86.13,4.6215e+42,
86.229,4.6099e+42,
86.328,4.5984e+42,
86.427,4.587e+42,
86.526,4.5755e+42,
86.625,4.5642e+42,
86.724,4.5529e+42,
86.823,4.5416e+42,
86.922,4.5303e+42,
87.021,4.5191e+42,
87.12,4.508e+42,
87.219,4.4969e+42,
87.318,4.4858e+42,
87.417,4.4748e+42,
87.516,4.4638e+42,
87.615,4.4528e+42,
87.714,4.4419e+42,
87.813,4.4311e+42,
87.912,4.4202e+42,
88.011,4.4095e+42,
88.11,4.3987e+42,
88.209,4.388e+42,
88.308,4.3773e+42,
88.407,4.3667e+42,
88.506,4.3561e+42,
88.605,4.3456e+42,
88.704,4.3351e+42,
88.803,4.3246e+42,
88.902,4.3142e+42,
89.001,4.3038e+42,
89.1,4.2935e+42,
89.199,4.2831e+42,
89.298,4.2729e+42,
89.397,4.2626e+42,
89.496,4.2524e+42,
89.595,4.2423e+42,
89.694,4.2321e+42,
89.793,4.2221e+42,
89.892,4.212e+42,
89.991,4.202e+42,
90.09,4.192e+42,
90.189,4.1821e+42,
90.288,4.1722e+42,
90.387,4.1623e+42,
90.486,4.1525e+42,
90.585,4.1427e+42,
90.684,4.1329e+42,
90.783,4.1232e+42,
90.882,4.1135e+42,
90.981,4.1039e+42,
91.08,4.0942e+42,
91.179,4.0847e+42,
91.278,4.0751e+42,
91.377,4.0656e+42,
91.476,4.0561e+42,
91.575,4.0467e+42,
91.674,4.0372e+42,
91.773,4.0279e+42,
91.872,4.0185e+42,
91.971,4.0092e+42,
92.07,3.9999e+42,
92.169,3.9907e+42,
92.268,3.9815e+42,
92.367,3.9723e+42,
92.466,3.9632e+42,
92.565,3.9541e+42,
92.664,3.945e+42,
92.763,3.9359e+42,
92.862,3.9269e+42,
92.961,3.9179e+42,
93.06,3.909e+42,
93.159,3.9001e+42,
93.258,3.8912e+42,
93.357,3.8823e+42,
93.456,3.8735e+42,
93.555,3.8647e+42,
93.654,3.8559e+42,
93.753,3.8472e+42,
93.852,3.8385e+42,
93.951,3.8298e+42,
94.05,3.8212e+42,
94.149,3.8126e+42,
94.248,3.804e+42,
94.347,3.7955e+42,
94.446,3.787e+42,
94.545,3.7785e+42,
94.644,3.77e+42,
94.743,3.7616e+42,
94.842,3.7532e+42,
94.941,3.7448e+42,
95.04,3.7365e+42,
95.139,3.7282e+42,
95.238,3.7199e+42,
95.337,3.7116e+42,
95.436,3.7034e+42,
95.535,3.6952e+42,
95.634,3.6871e+42,
95.733,3.6789e+42,
95.832,3.6708e+42,
95.931,3.6627e+42,
96.03,3.6547e+42,
96.129,3.6467e+42,
96.228,3.6387e+42,
96.327,3.6307e+42,
96.426,3.6227e+42,
96.525,3.6148e+42,
96.624,3.6069e+42,
96.723,3.5991e+42,
96.822,3.5913e+42,
96.921,3.5834e+42,
97.02,3.5757e+42,
97.119,3.5679e+42,
97.218,3.5602e+42,
97.317,3.5525e+42,
97.416,3.5448e+42,
97.515,3.5372e+42,
97.614,3.5296e+42,
97.713,3.522e+42,
97.812,3.5144e+42,
97.911,3.5069e+42,
98.01,3.4993e+42,
98.109,3.4918e+42,
98.208,3.4844e+42,
98.307,3.4769e+42,
98.406,3.4695e+42,
98.505,3.4621e+42,
98.604,3.4548e+42,
98.703,3.4474e+42,
98.802,3.4401e+42,
98.901,3.4328e+42,
99.0,3.4256e+42,
99.099,3.4183e+42,
