time,lumin,
0.099,2.2645e+40,
0.198,9.04e+40,
0.297,2.0299e+41,
0.396,3.6012e+41,
0.495,5.6152e+41,
0.594,8.0687e+41,
0.693,1.0959e+42,
0.792,1.4283e+42,
0.891,1.8037e+42,
0.99,2.2218e+42,
1.089,2.6823e+42,
1.188,3.1849e+42,
1.287,3.7292e+42,
1.386,4.3148e+42,
1.485,4.9415e+42,
1.584,5.6089e+42,
1.683,6.3165e+42,
1.782,7.0642e+42,
1.881,7.8513e+42,
1.98,8.6777e+42,
2.079,9.5429e+42,
2.178,1.0447e+43,
2.277,1.1388e+43,
2.376,1.2368e+43,
2.475,1.3384e+43,
2.574,1.4438e+43,
2.673,1.5527e+43,
2.772,1.6653e+43,
2.871,1.7815e+43,
2.97,1.9011e+43,
3.069,2.0243e+43,
3.168,2.1509e+43,
3.267,2.2808e+43,
3.366,2.4141e+43,
3.465,2.5507e+43,
3.564,2.6906e+43,
3.663,2.8337e+43,
3.762,2.9799e+43,
3.861,3.1293e+43,
3.96,3.2818e+43,
4.059,3.4372e+43,
4.158,3.5957e+43,
4.257,3.7571e+43,
4.356,3.9214e+43,
4.455,4.0886e+43,
4.554,4.2585e+43,
4.653,4.4312e+43,
4.752,4.6066e+43,
4.851,4.7847e+43,
4.95,4.9653e+43,
5.049,5.1486e+43,
5.148,5.3343e+43,
5.247,5.5225e+43,
5.346,5.7131e+43,
5.445,5.9061e+43,
5.544,6.1014e+43,
5.643,6.299e+43,
5.742,6.4988e+43,
5.841,6.7008e+43,
5.94,6.9049e+43,
6.039,7.111e+43,
6.138,7.3192e+43,
6.237,7.5294e+43,
6.336,7.7415e+43,
6.435,7.9555e+43,
6.534,8.1713e+43,
6.633,8.3889e+43,
6.732,8.6082e+43,
6.831,8.8292e+43,
6.93,9.0518e+43,
7.029,9.2761e+43,
7.128,9.5018e+43,
7.227,9.7291e+43,
7.326,9.9577e+43,
7.425,1.0188e+44,
7.524,1.0419e+44,
7.623,1.0652e+44,
7.722,1.0886e+44,
7.821,1.1121e+44,
7.92,1.1357e+44,
8.019,1.1595e+44,
8.118,1.1833e+44,
8.217,1.2073e+44,
8.316,1.2313e+44,
8.415,1.2554e+44,
8.514,1.2797e+44,
8.613,1.304e+44,
8.712,1.3283e+44,
8.811,1.3528e+44,
8.91,1.3773e+44,
9.009,1.4019e+44,
9.108,1.4265e+44,
9.207,1.4512e+44,
9.306,1.476e+44,
9.405,1.5008e+44,
9.504,1.5256e+44,
9.603,1.5505e+44,
9.702,1.5754e+44,
9.801,1.6003e+44,
9.9,1.6253e+44,
9.999,1.6502e+44,
10.098,1.6752e+44,
10.197,1.7002e+44,
10.296,1.7252e+44,
10.395,1.7502e+44,
10.494,1.7752e+44,
10.593,1.8002e+44,
10.692,1.8252e+44,
10.791,1.8502e+44,
10.89,1.8751e+44,
10.989,1.9001e+44,
11.088,1.925e+44,
11.187,1.9499e+44,
11.286,1.9747e+44,
11.385,1.9995e+44,
11.484,2.0243e+44,
11.583,2.049e+44,
11.682,2.0737e+44,
11.781,2.0983e+44,
11.88,2.1228e+44,
11.979,2.1473e+44,
12.078,2.1718e+44,
12.177,2.1962e+44,
12.276,2.2205e+44,
12.375,2.2447e+44,
12.474,2.2689e+44,
12.573,2.2929e+44,
12.672,2.3169e+44,
12.771,2.3408e+44,
12.87,2.3647e+44,
12.969,2.3884e+44,
13.068,2.412e+44,
13.167,2.4355e+44,
13.266,2.459e+44,
13.365,2.4823e+44,
