time,lumin,
0.099,2.8133e+40,
0.198,1.1224e+41,
0.297,2.5187e+41,
0.396,4.4658e+41,
0.495,6.9589e+41,
0.594,9.9933e+41,
0.693,1.3564e+42,
0.792,1.7667e+42,
0.891,2.2295e+42,
0.99,2.7446e+42,
1.089,3.3112e+42,
1.188,3.929e+42,
1.287,4.5973e+42,
1.386,5.3156e+42,
1.485,6.0834e+42,
1.584,6.9001e+42,
1.683,7.7651e+42,
1.782,8.6779e+42,
1.881,9.638e+42,
1.98,1.0645e+43,
2.079,1.1697e+43,
2.178,1.2795e+43,
2.277,1.3938e+43,
2.376,1.5125e+43,
2.475,1.6356e+43,
2.574,1.763e+43,
2.673,1.8946e+43,
2.772,2.0304e+43,
2.871,2.1703e+43,
2.97,2.3142e+43,
3.069,2.4621e+43,
3.168,2.614e+43,
3.267,2.7697e+43,
3.366,2.9292e+43,
3.465,3.0924e+43,
3.564,3.2593e+43,
3.663,3.4298e+43,
3.762,3.6038e+43,
3.861,3.7812e+43,
3.96,3.9621e+43,
4.059,4.1463e+43,
4.158,4.3338e+43,
4.257,4.5244e+43,
4.356,4.7182e+43,
4.455,4.9151e+43,
4.554,5.115e+43,
4.653,5.3178e+43,
4.752,5.5234e+43,
4.851,5.7319e+43,
4.95,5.9431e+43,
5.049,6.1569e+43,
5.148,6.3734e+43,
5.247,6.5924e+43,
5.346,6.8139e+43,
5.445,7.0377e+43,
5.544,7.2639e+43,
5.643,7.4924e+43,
5.742,7.7231e+43,
5.841,7.9559e+43,
5.94,8.1908e+43,
6.039,8.4277e+43,
6.138,8.6666e+43,
6.237,8.9073e+43,
6.336,9.1499e+43,
6.435,9.3942e+43,
6.534,9.6402e+43,
6.633,9.8879e+43,
6.732,1.0137e+44,
6.831,1.0388e+44,
6.93,1.064e+44,
7.029,1.0894e+44,
7.128,1.1148e+44,
7.227,1.1404e+44,
7.326,1.1662e+44,
7.425,1.192e+44,
7.524,1.218e+44,
7.623,1.244e+44,
7.722,1.2702e+44,
7.821,1.2964e+44,
7.92,1.3228e+44,
8.019,1.3492e+44,
8.118,1.3757e+44,
8.217,1.4022e+44,
8.316,1.4288e+44,
8.415,1.4555e+44,
8.514,1.4822e+44,
8.613,1.509e+44,
8.712,1.5358e+44,
8.811,1.5626e+44,
8.91,1.5895e+44,
9.009,1.6164e+44,
9.108,1.6433e+44,
9.207,1.6702e+44,
9.306,1.6972e+44,
9.405,1.7241e+44,
9.504,1.7511e+44,
9.603,1.778e+44,
9.702,1.805e+44,
9.801,1.8319e+44,
9.9,1.8588e+44,
9.999,1.8857e+44,
10.098,1.9125e+44,
10.197,1.9393e+44,
10.296,1.9661e+44,
10.395,1.9928e+44,
10.494,2.0195e+44,
10.593,2.0461e+44,
10.692,2.0727e+44,
10.791,2.0993e+44,
10.89,2.1257e+44,
10.989,2.1521e+44,
11.088,2.1784e+44,
11.187,2.2047e+44,
11.286,2.2309e+44,
11.385,2.2569e+44,
11.484,2.2829e+44,
11.583,2.3089e+44,
11.682,2.3347e+44,
11.781,2.3604e+44,
11.88,2.386e+44,
11.979,2.4115e+44,
12.078,2.4369e+44,
12.177,2.4622e+44,
12.276,2.4874e+44,
12.375,2.5125e+44,
12.474,2.5374e+44,
12.573,2.5623e+44,
12.672,2.5869e+44,
12.771,2.6115e+44,
12.87,2.6359e+44,
12.969,2.6602e+44,
13.068,2.6844e+44,
13.167,2.7084e+44,
13.266,2.7323e+44,
13.365,2.756e+44,
13.464,2.7796e+44,
13.563,2.803e+44,
13.662,2.8263e+44,
13.761,2.8494e+44,
13.86,2.8723e+44,
13.959,2.8951e+44,
14.058,2.9177e+44,
14.157,2.9402e+44,
14.256,2.9625e+44,
14.355,2.9846e+44,
14.454,3.0065e+44,
14.553,3.0283e+44,
14.652,3.0499e+44,
14.751,3.0713e+44,
14.85,3.0926e+44,
14.949,3.1136e+44,
15.048,3.1345e+44,
15.147,3.1552e+44,
15.246,3.1757e+44,
15.345,3.196e+44,
15.444,3.2161e+44,
15.543,3.236e+44,
15.642,3.2557e+44,
15.741,3.2753e+44,
15.84,3.2946e+44,
15.939,3.3138e+44,
16.038,3.3327e+44,
16.137,3.3514e+44,
16.236,3.37e+44,
16.335,3.3883e+44,
16.434,3.4064e+44,
16.533,3.4244e+44,
16.632,3.4421e+44,
16.731,3.4596e+44,
16.83,3.4769e+44,
16.929,3.494e+44,
17.028,3.5109e+44,
17.127,3.5276e+44,
17.226,3.5441e+44,
17.325,3.5604e+44,
17.424,3.5764e+44,
17.523,3.5923e+44,
17.622,3.6079e+44,
17.721,3.6233e+44,
17.82,3.6385e+44,
17.919,3.6535e+44,
18.018,3.6683e+44,
18.117,3.6828e+44,
18.216,3.6972e+44,
18.315,3.7113e+44,
18.414,3.7252e+44,
18.513,3.7389e+44,
18.612,3.7524e+44,
18.711,3.7657e+44,
18.81,3.7788e+44,
18.909,3.7916e+44,
19.008,3.8042e+44,
19.107,3.8167e+44,
19.206,3.8289e+44,
19.305,3.8409e+44,
19.404,3.8526e+44,
19.503,3.8642e+44,
19.602,3.8755e+44,
19.701,3.8867e+44,
19.8,3.8976e+44,
19.899,3.9083e+44,
19.998,3.9188e+44,
20.097,3.9291e+44,
20.196,3.9392e+44,
20.295,3.9491e+44,
20.394,3.9587e+44,
20.493,3.9682e+44,
20.592,3.9774e+44,
20.691,3.9865e+44,
20.79,3.9953e+44,
20.889,4.0039e+44,
20.988,4.0123e+44,
21.087,4.0206e+44,
21.186,4.0286e+44,
21.285,4.0364e+44,
21.384,4.044e+44,
21.483,4.0514e+44,
21.582,4.0586e+44,
21.681,4.0657e+44,
21.78,4.0725e+44,
21.879,4.0791e+44,
21.978,4.0855e+44,
22.077,4.0918e+44,
22.176,4.0978e+44,
22.275,4.1037e+44,
22.374,4.1093e+44,
22.473,4.1148e+44,
22.572,4.1201e+44,
22.671,4.1252e+44,
22.77,4.1301e+44,
22.869,4.1348e+44,
22.968,4.1393e+44,
23.067,4.1437e+44,
23.166,4.1479e+44,
23.265,4.1519e+44,
23.364,4.1557e+44,
23.463,4.1594e+44,
23.562,4.1628e+44,
23.661,4.1661e+44,
23.76,4.1693e+44,
23.859,4.1722e+44,
23.958,4.175e+44,
24.057,4.1776e+44,
24.156,4.1801e+44,
24.255,4.1824e+44,
24.354,4.1845e+44,
24.453,4.1865e+44,
24.552,4.1883e+44,
24.651,4.1899e+44,
24.75,4.1914e+44,
24.849,4.1928e+44,
24.948,4.194e+44,
25.047,4.195e+44,
25.146,4.1959e+44,
25.245,4.1966e+44,
25.344,4.1972e+44,
25.443,4.1976e+44,
25.542,4.1979e+44,
25.641,4.1981e+44,
