time,lumin,
0.099,2.41e+42,
0.198,8.1095e+42,
0.297,1.5628e+43,
0.396,2.4145e+43,
0.495,3.3177e+43,
0.594,4.2436e+43,
0.693,5.1742e+43,
0.792,6.0983e+43,
0.891,7.0089e+43,
0.99,7.9017e+43,
1.089,8.7741e+43,
1.188,9.6247e+43,
1.287,1.0453e+44,
1.386,1.1258e+44,
1.485,1.2041e+44,
1.584,1.2801e+44,
1.683,1.354e+44,
1.782,1.4257e+44,
1.881,1.4954e+44,
1.98,1.5632e+44,
2.079,1.6289e+44,
2.178,1.6928e+44,
2.277,1.755e+44,
2.376,1.8153e+44,
2.475,1.874e+44,
2.574,1.9311e+44,
2.673,1.9866e+44,
2.772,2.0406e+44,
2.871,2.0931e+44,
2.97,2.1441e+44,
3.069,2.1938e+44,
3.168,2.2422e+44,
3.267,2.2892e+44,
3.366,2.335e+44,
3.465,2.3795e+44,
3.564,2.4228e+44,
3.663,2.465e+44,
3.762,2.506e+44,
3.861,2.546e+44,
3.96,2.5848e+44,
4.059,2.6226e+44,
4.158,2.6593e+44,
4.257,2.6951e+44,
4.356,2.7298e+44,
4.455,2.7636e+44,
4.554,2.7964e+44,
4.653,2.8284e+44,
4.752,2.8594e+44,
4.851,2.8895e+44,
4.95,2.9187e+44,
5.049,2.9471e+44,
5.148,2.9747e+44,
5.247,3.0014e+44,
5.346,3.0273e+44,
5.445,3.0524e+44,
5.544,3.0767e+44,
5.643,3.1003e+44,
5.742,3.1231e+44,
5.841,3.1452e+44,
5.94,3.1665e+44,
6.039,3.1871e+44,
6.138,3.207e+44,
6.237,3.2261e+44,
6.336,3.2446e+44,
6.435,3.2624e+44,
6.534,3.2796e+44,
6.633,3.2961e+44,
6.732,3.3119e+44,
6.831,3.3271e+44,
6.93,3.3416e+44,
7.029,3.3555e+44,
7.128,3.3688e+44,
7.227,3.3815e+44,
7.326,3.3936e+44,
7.425,3.4051e+44,
7.524,3.4161e+44,
7.623,3.4264e+44,
7.722,3.4362e+44,
7.821,3.4454e+44,
7.92,3.4541e+44,
8.019,3.4622e+44,
8.118,3.4698e+44,
8.217,3.4768e+44,
8.316,3.4834e+44,
8.415,3.4894e+44,
8.514,3.4949e+44,
8.613,3.4999e+44,
8.712,3.5043e+44,
8.811,3.5084e+44,
8.91,3.5119e+44,
9.009,3.5149e+44,
9.108,3.5175e+44,
9.207,3.5196e+44,
9.306,3.5213e+44,
9.405,3.5225e+44,
9.504,3.5232e+44,
9.603,3.5235e+44,
9.702,3.5234e+44,
9.801,3.5229e+44,
9.9,3.5219e+44,
9.999,3.5206e+44,
10.098,3.5188e+44,
10.197,3.5166e+44,
10.296,3.514e+44,
10.395,3.511e+44,
10.494,3.5077e+44,
10.593,3.504e+44,
10.692,3.4999e+44,
10.791,3.4954e+44,
10.89,3.4906e+44,
10.989,3.4854e+44,
11.088,3.4798e+44,
11.187,3.474e+44,
11.286,3.4678e+44,
11.385,3.4612e+44,
11.484,3.4543e+44,
11.583,3.4471e+44,
11.682,3.4396e+44,
11.781,3.4318e+44,
11.88,3.4237e+44,
11.979,3.4153e+44,
12.078,3.4066e+44,
12.177,3.3976e+44,
12.276,3.3883e+44,
12.375,3.3787e+44,
12.474,3.3689e+44,
12.573,3.3588e+44,
12.672,3.3485e+44,
12.771,3.3379e+44,
12.87,3.327e+44,
12.969,3.3159e+44,
13.068,3.3046e+44,
13.167,3.293e+44,
13.266,3.2812e+44,
13.365,3.2692e+44,
13.464,3.2569e+44,
13.563,3.2445e+44,
13.662,3.2318e+44,
13.761,3.2189e+44,
13.86,3.2059e+44,
13.959,3.1926e+44,
14.058,3.1791e+44,
14.157,3.1655e+44,
14.256,3.1517e+44,
14.355,3.1377e+44,
14.454,3.1235e+44,
14.553,3.1092e+44,
14.652,3.0947e+44,
14.751,3.0801e+44,
14.85,3.0653e+44,
14.949,3.0503e+44,
15.048,3.0353e+44,
15.147,3.02e+44,
15.246,3.0047e+44,
15.345,2.9892e+44,
15.444,2.9736e+44,
15.543,2.9579e+44,
15.642,2.942e+44,
15.741,2.9261e+44,
15.84,2.91e+44,
15.939,2.8939e+44,
16.038,2.8776e+44,
16.137,2.8613e+44,
16.236,2.8448e+44,
16.335,2.8283e+44,
16.434,2.8117e+44,
16.533,2.795e+44,
16.632,2.7782e+44,
16.731,2.7614e+44,
16.83,2.7445e+44,
16.929,2.7275e+44,
17.028,2.7105e+44,
17.127,2.6934e+44,
17.226,2.6762e+44,
17.325,2.659e+44,
17.424,2.6418e+44,
17.523,2.6245e+44,
17.622,2.6072e+44,
17.721,2.5899e+44,
17.82,2.5725e+44,
17.919,2.5551e+44,
18.018,2.5376e+44,
18.117,2.5202e+44,
18.216,2.5027e+44,
18.315,2.4852e+44,
18.414,2.4677e+44,
18.513,2.4502e+44,
18.612,2.4327e+44,
18.711,2.4152e+44,
18.81,2.3976e+44,
18.909,2.3801e+44,
19.008,2.3626e+44,
19.107,2.3451e+44,
19.206,2.3276e+44,
19.305,2.3101e+44,
19.404,2.2926e+44,
19.503,2.2752e+44,
19.602,2.2577e+44,
19.701,2.2403e+44,
19.8,2.2229e+44,
19.899,2.2056e+44,
19.998,2.1882e+44,
20.097,2.1709e+44,
20.196,2.1537e+44,
20.295,2.1365e+44,
20.394,2.1193e+44,
20.493,2.1021e+44,
20.592,2.085e+44,
20.691,2.068e+44,
20.79,2.051e+44,
20.889,2.034e+44,
20.988,2.0171e+44,
21.087,2.0003e+44,
21.186,1.9835e+44,
21.285,1.9667e+44,
21.384,1.9501e+44,
21.483,1.9334e+44,
21.582,1.9169e+44,
21.681,1.9004e+44,
21.78,1.884e+44,
21.879,1.8676e+44,
21.978,1.8513e+44,
22.077,1.8351e+44,
22.176,1.8189e+44,
22.275,1.8028e+44,
22.374,1.7868e+44,
22.473,1.7709e+44,
22.572,1.7551e+44,
22.671,1.7393e+44,
22.77,1.7236e+44,
22.869,1.708e+44,
22.968,1.6924e+44,
23.067,1.677e+44,
23.166,1.6616e+44,
23.265,1.6463e+44,
23.364,1.6311e+44,
23.463,1.616e+44,
23.562,1.601e+44,
23.661,1.5861e+44,
23.76,1.5712e+44,
23.859,1.5565e+44,
23.958,1.5418e+44,
24.057,1.5272e+44,
24.156,1.5127e+44,
24.255,1.4983e+44,
24.354,1.484e+44,
24.453,1.4698e+44,
24.552,1.4557e+44,
24.651,1.4417e+44,
24.75,1.4278e+44,
24.849,1.414e+44,
24.948,1.4002e+44,
25.047,1.3866e+44,
25.146,1.3731e+44,
25.245,1.3597e+44,
25.344,1.3463e+44,
25.443,1.3331e+44,
25.542,1.32e+44,
25.641,1.3069e+44,
25.74,1.294e+44,
25.839,1.2811e+44,
25.938,1.2684e+44,
26.037,1.2558e+44,
26.136,1.2432e+44,
26.235,1.2308e+44,
26.334,1.2185e+44,
26.433,1.2062e+44,
26.532,1.1941e+44,
26.631,1.182e+44,
26.73,1.1701e+44,
26.829,1.1583e+44,
26.928,1.1465e+44,
27.027,1.1349e+44,
27.126,1.1234e+44,
27.225,1.112e+44,
27.324,1.1006e+44,
27.423,1.0894e+44,
27.522,1.0783e+44,
27.621,1.0672e+44,
27.72,1.0563e+44,
27.819,1.0455e+44,
27.918,1.0347e+44,
28.017,1.0241e+44,
28.116,1.0136e+44,
28.215,1.0031e+44,
28.314,9.9279e+43,
28.413,9.8254e+43,
28.512,9.724e+43,
28.611,9.6236e+43,
28.71,9.5241e+43,
28.809,9.4255e+43,
28.908,9.328e+43,
29.007,9.2314e+43,
29.106,9.1357e+43,
29.205,9.041e+43,
29.304,8.9473e+43,
29.403,8.8545e+43,
29.502,8.7626e+43,
29.601,8.6717e+43,
29.7,8.5816e+43,
29.799,8.4926e+43,
29.898,8.4044e+43,
29.997,8.3171e+43,
30.096,8.2308e+43,
30.195,8.1453e+43,
30.294,8.0608e+43,
30.393,7.9771e+43,
30.492,7.8944e+43,
30.591,7.8125e+43,
30.69,7.7315e+43,
30.789,7.6514e+43,
30.888,7.5721e+43,
30.987,7.4937e+43,
31.086,7.4161e+43,
31.185,7.3394e+43,
31.284,7.2636e+43,
31.383,7.1885e+43,
31.482,7.1143e+43,
31.581,7.041e+43,
31.68,6.9684e+43,
31.779,6.8967e+43,
31.878,6.8257e+43,
31.977,6.7556e+43,
32.076,6.6863e+43,
32.175,6.6177e+43,
32.274,6.55e+43,
32.373,6.483e+43,
32.472,6.4167e+43,
32.571,6.3513e+43,
32.67,6.2866e+43,
32.769,6.2226e+43,
32.868,6.1594e+43,
32.967,6.0969e+43,
33.066,6.0352e+43,
33.165,5.9741e+43,
33.264,5.9138e+43,
33.363,5.8542e+43,
33.462,5.7953e+43,
33.561,5.7371e+43,
33.66,5.6796e+43,
33.759,5.6228e+43,
33.858,5.5667e+43,
33.957,5.5112e+43,
34.056,5.4564e+43,
34.155,5.4022e+43,
34.254,5.3488e+43,
34.353,5.2959e+43,
34.452,5.2437e+43,
34.551,5.1921e+43,
34.65,5.1412e+43,
34.749,5.0908e+43,
34.848,5.0411e+43,
34.947,4.992e+43,
35.046,4.9435e+43,
35.145,4.8956e+43,
35.244,4.8483e+43,
35.343,4.8015e+43,
35.442,4.7553e+43,
35.541,4.7097e+43,
35.64,4.6647e+43,
35.739,4.6202e+43,
35.838,4.5763e+43,
35.937,4.5329e+43,
36.036,4.4901e+43,
36.135,4.4477e+43,
36.234,4.406e+43,
36.333,4.3647e+43,
36.432,4.3239e+43,
36.531,4.2837e+43,
36.63,4.2439e+43,
36.729,4.2047e+43,
36.828,4.1659e+43,
36.927,4.1277e+43,
37.026,4.0899e+43,
37.125,4.0526e+43,
37.224,4.0157e+43,
37.323,3.9793e+43,
37.422,3.9434e+43,
37.521,3.9079e+43,
37.62,3.8729e+43,
37.719,3.8383e+43,
37.818,3.8041e+43,
37.917,3.7704e+43,
38.016,3.7371e+43,
38.115,3.7042e+43,
38.214,3.6717e+43,
38.313,3.6397e+43,
38.412,3.608e+43,
38.511,3.5767e+43,
38.61,3.5459e+43,
38.709,3.5154e+43,
38.808,3.4853e+43,
38.907,3.4555e+43,
39.006,3.4262e+43,
39.105,3.3972e+43,
39.204,3.3686e+43,
39.303,3.3403e+43,
39.402,3.3124e+43,
39.501,3.2849e+43,
39.6,3.2577e+43,
39.699,3.2308e+43,
39.798,3.2042e+43,
39.897,3.178e+43,
39.996,3.1521e+43,
40.095,3.1266e+43,
40.194,3.1013e+43,
40.293,3.0764e+43,
40.392,3.0518e+43,
40.491,3.0275e+43,
40.59,3.0035e+43,
40.689,2.9798e+43,
40.788,2.9563e+43,
40.887,2.9332e+43,
40.986,2.9103e+43,
41.085,2.8878e+43,
41.184,2.8655e+43,
41.283,2.8435e+43,
41.382,2.8217e+43,
41.481,2.8002e+43,
41.58,2.779e+43,
41.679,2.758e+43,
41.778,2.7373e+43,
41.877,2.7169e+43,
41.976,2.6966e+43,
42.075,2.6767e+43,
42.174,2.6569e+43,
42.273,2.6374e+43,
42.372,2.6182e+43,
42.471,2.5992e+43,
42.57,2.5804e+43,
42.669,2.5618e+43,
42.768,2.5434e+43,
42.867,2.5253e+43,
42.966,2.5074e+43,
43.065,2.4897e+43,
43.164,2.4721e+43,
43.263,2.4548e+43,
43.362,2.4378e+43,
43.461,2.4209e+43,
43.56,2.4042e+43,
43.659,2.3876e+43,
43.758,2.3713e+43,
43.857,2.3552e+43,
43.956,2.3393e+43,
44.055,2.3235e+43,
44.154,2.3079e+43,
44.253,2.2925e+43,
44.352,2.2773e+43,
44.451,2.2622e+43,
44.55,2.2474e+43,
44.649,2.2326e+43,
44.748,2.2181e+43,
44.847,2.2037e+43,
44.946,2.1895e+43,
45.045,2.1754e+43,
45.144,2.1615e+43,
45.243,2.1477e+43,
45.342,2.1341e+43,
45.441,2.1207e+43,
45.54,2.1073e+43,
45.639,2.0942e+43,
45.738,2.0812e+43,
45.837,2.0683e+43,
45.936,2.0555e+43,
46.035,2.0429e+43,
46.134,2.0304e+43,
46.233,2.0181e+43,
46.332,2.0059e+43,
46.431,1.9938e+43,
46.53,1.9819e+43,
46.629,1.97e+43,
46.728,1.9583e+43,
46.827,1.9467e+43,
46.926,1.9353e+43,
47.025,1.9239e+43,
47.124,1.9127e+43,
47.223,1.9016e+43,
47.322,1.8906e+43,
47.421,1.8797e+43,
47.52,1.8689e+43,
47.619,1.8582e+43,
47.718,1.8477e+43,
47.817,1.8372e+43,
47.916,1.8269e+43,
48.015,1.8166e+43,
48.114,1.8065e+43,
48.213,1.7964e+43,
48.312,1.7865e+43,
48.411,1.7766e+43,
48.51,1.7668e+43,
48.609,1.7572e+43,
48.708,1.7476e+43,
48.807,1.7381e+43,
48.906,1.7287e+43,
49.005,1.7194e+43,
49.104,1.7102e+43,
49.203,1.7011e+43,
49.302,1.692e+43,
49.401,1.6831e+43,
49.5,1.6742e+43,
49.599,1.6654e+43,
49.698,1.6567e+43,
49.797,1.6481e+43,
49.896,1.6395e+43,
49.995,1.631e+43,
50.094,1.6226e+43,
50.193,1.6143e+43,
50.292,1.6061e+43,
50.391,1.5979e+43,
50.49,1.5898e+43,
50.589,1.5817e+43,
50.688,1.5738e+43,
50.787,1.5659e+43,
50.886,1.5581e+43,
50.985,1.5503e+43,
51.084,1.5426e+43,
51.183,1.535e+43,
51.282,1.5274e+43,
51.381,1.5199e+43,
51.48,1.5125e+43,
51.579,1.5051e+43,
51.678,1.4978e+43,
51.777,1.4906e+43,
51.876,1.4834e+43,
51.975,1.4763e+43,
52.074,1.4692e+43,
52.173,1.4622e+43,
52.272,1.4552e+43,
52.371,1.4483e+43,
52.47,1.4415e+43,
52.569,1.4347e+43,
52.668,1.428e+43,
52.767,1.4213e+43,
52.866,1.4147e+43,
52.965,1.4081e+43,
53.064,1.4016e+43,
53.163,1.3951e+43,
53.262,1.3887e+43,
53.361,1.3823e+43,
53.46,1.376e+43,
53.559,1.3698e+43,
53.658,1.3635e+43,
53.757,1.3574e+43,
53.856,1.3512e+43,
53.955,1.3452e+43,
54.054,1.3391e+43,
54.153,1.3331e+43,
54.252,1.3272e+43,
54.351,1.3213e+43,
54.45,1.3154e+43,
54.549,1.3096e+43,
54.648,1.3039e+43,
54.747,1.2981e+43,
54.846,1.2924e+43,
54.945,1.2868e+43,
55.044,1.2812e+43,
55.143,1.2756e+43,
55.242,1.2701e+43,
55.341,1.2646e+43,
55.44,1.2592e+43,
55.539,1.2538e+43,
55.638,1.2484e+43,
55.737,1.2431e+43,
55.836,1.2378e+43,
55.935,1.2325e+43,
56.034,1.2273e+43,
56.133,1.2221e+43,
56.232,1.217e+43,
56.331,1.2119e+43,
56.43,1.2068e+43,
56.529,1.2017e+43,
56.628,1.1967e+43,
56.727,1.1918e+43,
56.826,1.1868e+43,
56.925,1.1819e+43,
57.024,1.177e+43,
57.123,1.1722e+43,
57.222,1.1674e+43,
57.321,1.1626e+43,
57.42,1.1579e+43,
57.519,1.1532e+43,
57.618,1.1485e+43,
57.717,1.1438e+43,
57.816,1.1392e+43,
57.915,1.1346e+43,
58.014,1.13e+43,
58.113,1.1255e+43,
58.212,1.121e+43,
58.311,1.1165e+43,
58.41,1.1121e+43,
58.509,1.1077e+43,
58.608,1.1033e+43,
58.707,1.0989e+43,
58.806,1.0946e+43,
58.905,1.0903e+43,
59.004,1.086e+43,
59.103,1.0817e+43,
59.202,1.0775e+43,
59.301,1.0733e+43,
59.4,1.0691e+43,
59.499,1.065e+43,
59.598,1.0608e+43,
59.697,1.0567e+43,
59.796,1.0527e+43,
59.895,1.0486e+43,
59.994,1.0446e+43,
60.093,1.0406e+43,
60.192,1.0366e+43,
60.291,1.0326e+43,
60.39,1.0287e+43,
60.489,1.0248e+43,
60.588,1.0209e+43,
60.687,1.0171e+43,
60.786,1.0132e+43,
60.885,1.0094e+43,
60.984,1.0056e+43,
61.083,1.0018e+43,
61.182,9.981e+42,
61.281,9.9437e+42,
61.38,9.9067e+42,
61.479,9.8698e+42,
61.578,9.8332e+42,
61.677,9.7968e+42,
61.776,9.7606e+42,
61.875,9.7246e+42,
61.974,9.6888e+42,
62.073,9.6532e+42,
62.172,9.6178e+42,
62.271,9.5826e+42,
62.37,9.5477e+42,
62.469,9.5129e+42,
62.568,9.4783e+42,
62.667,9.4439e+42,
62.766,9.4097e+42,
62.865,9.3757e+42,
62.964,9.3418e+42,
63.063,9.3082e+42,
63.162,9.2747e+42,
63.261,9.2415e+42,
63.36,9.2084e+42,
63.459,9.1755e+42,
63.558,9.1428e+42,
63.657,9.1102e+42,
63.756,9.0779e+42,
63.855,9.0457e+42,
63.954,9.0137e+42,
64.053,8.9818e+42,
64.152,8.9502e+42,
64.251,8.9187e+42,
64.35,8.8873e+42,
64.449,8.8562e+42,
64.548,8.8252e+42,
64.647,8.7943e+42,
64.746,8.7637e+42,
64.845,8.7332e+42,
64.944,8.7028e+42,
65.043,8.6727e+42,
65.142,8.6426e+42,
65.241,8.6128e+42,
65.34,8.5831e+42,
65.439,8.5535e+42,
65.538,8.5241e+42,
65.637,8.4949e+42,
65.736,8.4658e+42,
65.835,8.4369e+42,
65.934,8.4081e+42,
66.033,8.3795e+42,
66.132,8.351e+42,
66.231,8.3226e+42,
66.33,8.2944e+42,
66.429,8.2664e+42,
66.528,8.2385e+42,
66.627,8.2107e+42,
66.726,8.1831e+42,
