time,lumin,
61.182,1.0071e+43,
61.281,1.0034e+43,
61.38,9.9965e+42,
61.479,9.9593e+42,
61.578,9.9224e+42,
61.677,9.8856e+42,
61.776,9.8491e+42,
61.875,9.8128e+42,
61.974,9.7767e+42,
62.073,9.7408e+42,
62.172,9.7052e+42,
62.271,9.6697e+42,
62.37,9.6344e+42,
62.469,9.5993e+42,
62.568,9.5645e+42,
62.667,9.5298e+42,
62.766,9.4953e+42,
62.865,9.461e+42,
62.964,9.4269e+42,
63.063,9.393e+42,
63.162,9.3593e+42,
63.261,9.3257e+42,
63.36,9.2924e+42,
63.459,9.2592e+42,
63.558,9.2262e+42,
63.657,9.1934e+42,
63.756,9.1608e+42,
63.855,9.1283e+42,
63.954,9.0961e+42,
64.053,9.064e+42,
64.152,9.0321e+42,
64.251,9.0003e+42,
64.35,8.9688e+42,
64.449,8.9373e+42,
64.548,8.9061e+42,
64.647,8.875e+42,
64.746,8.8441e+42,
64.845,8.8134e+42,
64.944,8.7828e+42,
65.043,8.7524e+42,
65.142,8.7222e+42,
65.241,8.6921e+42,
65.34,8.6622e+42,
65.439,8.6324e+42,
65.538,8.6028e+42,
65.637,8.5733e+42,
65.736,8.544e+42,
65.835,8.5148e+42,
65.934,8.4858e+42,
66.033,8.457e+42,
66.132,8.4283e+42,
66.231,8.3997e+42,
66.33,8.3713e+42,
66.429,8.3431e+42,
66.528,8.315e+42,
66.627,8.287e+42,
66.726,8.2592e+42,
66.825,8.2315e+42,
66.924,8.2039e+42,
67.023,8.1765e+42,
67.122,8.1493e+42,
67.221,8.1221e+42,
67.32,8.0951e+42,
67.419,8.0683e+42,
67.518,8.0416e+42,
67.617,8.015e+42,
67.716,7.9885e+42,
67.815,7.9622e+42,
67.914,7.936e+42,
68.013,7.91e+42,
68.112,7.884e+42,
68.211,7.8582e+42,
68.31,7.8326e+42,
68.409,7.807e+42,
68.508,7.7816e+42,
68.607,7.7563e+42,
68.706,7.7311e+42,
68.805,7.7061e+42,
68.904,7.6812e+42,
69.003,7.6564e+42,
69.102,7.6317e+42,
69.201,7.6071e+42,
69.3,7.5827e+42,
69.399,7.5584e+42,
69.498,7.5342e+42,
69.597,7.5101e+42,
69.696,7.4861e+42,
69.795,7.4623e+42,
69.894,7.4385e+42,
69.993,7.4149e+42,
70.092,7.3914e+42,
70.191,7.368e+42,
70.29,7.3447e+42,
70.389,7.3215e+42,
70.488,7.2984e+42,
70.587,7.2755e+42,
70.686,7.2526e+42,
70.785,7.2299e+42,
70.884,7.2072e+42,
70.983,7.1847e+42,
71.082,7.1623e+42,
71.181,7.14e+42,
71.28,7.1178e+42,
71.379,7.0957e+42,
71.478,7.0737e+42,
71.577,7.0517e+42,
71.676,7.0299e+42,
71.775,7.0082e+42,
71.874,6.9866e+42,
71.973,6.9651e+42,
72.072,6.9437e+42,
72.171,6.9224e+42,
72.27,6.9012e+42,
72.369,6.8801e+42,
72.468,6.8591e+42,
72.567,6.8382e+42,
72.666,6.8174e+42,
72.765,6.7967e+42,
72.864,6.7761e+42,
72.963,6.7555e+42,
73.062,6.7351e+42,
73.161,6.7147e+42,
73.26,6.6945e+42,
73.359,6.6743e+42,
73.458,6.6542e+42,
73.557,6.6343e+42,
73.656,6.6144e+42,
73.755,6.5946e+42,
73.854,6.5749e+42,
73.953,6.5552e+42,
74.052,6.5357e+42,
74.151,6.5162e+42,
74.25,6.4969e+42,
74.349,6.4776e+42,
74.448,6.4584e+42,
74.547,6.4393e+42,
74.646,6.4203e+42,
74.745,6.4014e+42,
74.844,6.3825e+42,
74.943,6.3637e+42,
75.042,6.345e+42,
75.141,6.3264e+42,
75.24,6.3079e+42,
75.339,6.2895e+42,
75.438,6.2711e+42,
75.537,6.2528e+42,
75.636,6.2346e+42,
75.735,6.2165e+42,
75.834,6.1985e+42,
75.933,6.1805e+42,
76.032,6.1626e+42,
76.131,6.1448e+42,
76.23,6.1271e+42,
76.329,6.1094e+42,
76.428,6.0918e+42,
76.527,6.0743e+42,
76.626,6.0569e+42,
76.725,6.0395e+42,
76.824,6.0223e+42,
76.923,6.0051e+42,
77.022,5.9879e+42,
77.121,5.9709e+42,
77.22,5.9539e+42,
77.319,5.937e+42,
77.418,5.9201e+42,
77.517,5.9034e+42,
77.616,5.8867e+42,
77.715,5.87e+42,
77.814,5.8535e+42,
77.913,5.837e+42,
78.012,5.8206e+42,
78.111,5.8042e+42,
78.21,5.7879e+42,
78.309,5.7717e+42,
78.408,5.7556e+42,
78.507,5.7395e+42,
78.606,5.7235e+42,
78.705,5.7075e+42,
78.804,5.6917e+42,
78.903,5.6759e+42,
79.002,5.6601e+42,
79.101,5.6444e+42,
79.2,5.6288e+42,
79.299,5.6133e+42,
79.398,5.5978e+42,
79.497,5.5824e+42,
79.596,5.567e+42,
79.695,5.5517e+42,
79.794,5.5365e+42,
79.893,5.5213e+42,
79.992,5.5062e+42,
80.091,5.4912e+42,
80.19,5.4762e+42,
80.289,5.4612e+42,
80.388,5.4464e+42,
80.487,5.4316e+42,
80.586,5.4168e+42,
80.685,5.4022e+42,
80.784,5.3875e+42,
80.883,5.373e+42,
80.982,5.3585e+42,
81.081,5.344e+42,
81.18,5.3296e+42,
81.279,5.3153e+42,
81.378,5.301e+42,
81.477,5.2868e+42,
81.576,5.2727e+42,
81.675,5.2586e+42,
81.774,5.2445e+42,
81.873,5.2305e+42,
81.972,5.2166e+42,
82.071,5.2027e+42,
82.17,5.1889e+42,
82.269,5.1752e+42,
82.368,5.1614e+42,
82.467,5.1478e+42,
82.566,5.1342e+42,
82.665,5.1206e+42,
82.764,5.1071e+42,
82.863,5.0937e+42,
82.962,5.0803e+42,
83.061,5.067e+42,
83.16,5.0537e+42,
83.259,5.0405e+42,
83.358,5.0273e+42,
83.457,5.0142e+42,
83.556,5.0011e+42,
83.655,4.9881e+42,
83.754,4.9751e+42,
83.853,4.9622e+42,
83.952,4.9493e+42,
84.051,4.9365e+42,
84.15,4.9237e+42,
84.249,4.911e+42,
84.348,4.8983e+42,
84.447,4.8857e+42,
84.546,4.8731e+42,
84.645,4.8606e+42,
84.744,4.8481e+42,
84.843,4.8357e+42,
84.942,4.8233e+42,
85.041,4.811e+42,
85.14,4.7987e+42,
85.239,4.7864e+42,
85.338,4.7742e+42,
85.437,4.7621e+42,
85.536,4.75e+42,
85.635,4.7379e+42,
85.734,4.7259e+42,
85.833,4.714e+42,
85.932,4.7021e+42,
86.031,4.6902e+42,
86.13,4.6784e+42,
86.229,4.6666e+42,
86.328,4.6549e+42,
86.427,4.6432e+42,
86.526,4.6315e+42,
86.625,4.6199e+42,
86.724,4.6084e+42,
86.823,4.5968e+42,
86.922,4.5854e+42,
87.021,4.5739e+42,
87.12,4.5625e+42,
87.219,4.5512e+42,
87.318,4.5399e+42,
87.417,4.5286e+42,
87.516,4.5174e+42,
87.615,4.5063e+42,
87.714,4.4951e+42,
87.813,4.484e+42,
87.912,4.473e+42,
88.011,4.462e+42,
88.11,4.451e+42,
88.209,4.4401e+42,
88.308,4.4292e+42,
88.407,4.4183e+42,
88.506,4.4075e+42,
88.605,4.3968e+42,
88.704,4.386e+42,
88.803,4.3754e+42,
88.902,4.3647e+42,
89.001,4.3541e+42,
89.1,4.3435e+42,
89.199,4.333e+42,
89.298,4.3225e+42,
89.397,4.3121e+42,
89.496,4.3016e+42,
89.595,4.2913e+42,
89.694,4.2809e+42,
89.793,4.2706e+42,
89.892,4.2604e+42,
89.991,4.2501e+42,
90.09,4.24e+42,
90.189,4.2298e+42,
90.288,4.2197e+42,
90.387,4.2096e+42,
90.486,4.1996e+42,
90.585,4.1896e+42,
90.684,4.1796e+42,
90.783,4.1697e+42,
90.882,4.1598e+42,
90.981,4.1499e+42,
91.08,4.1401e+42,
91.179,4.1303e+42,
91.278,4.1205e+42,
91.377,4.1108e+42,
91.476,4.1011e+42,
91.575,4.0915e+42,
91.674,4.0819e+42,
91.773,4.0723e+42,
91.872,4.0627e+42,
91.971,4.0532e+42,
92.07,4.0437e+42,
92.169,4.0343e+42,
92.268,4.0249e+42,
92.367,4.0155e+42,
92.466,4.0062e+42,
92.565,3.9968e+42,
92.664,3.9876e+42,
92.763,3.9783e+42,
92.862,3.9691e+42,
92.961,3.9599e+42,
93.06,3.9508e+42,
93.159,3.9417e+42,
93.258,3.9326e+42,
93.357,3.9235e+42,
93.456,3.9145e+42,
93.555,3.9055e+42,
93.654,3.8966e+42,
93.753,3.8876e+42,
93.852,3.8787e+42,
93.951,3.8699e+42,
94.05,3.861e+42,
94.149,3.8522e+42,
94.248,3.8435e+42,
94.347,3.8347e+42,
94.446,3.826e+42,
94.545,3.8173e+42,
94.644,3.8087e+42,
94.743,3.8001e+42,
94.842,3.7915e+42,
94.941,3.7829e+42,
95.04,3.7744e+42,
95.139,3.7659e+42,
95.238,3.7574e+42,
95.337,3.749e+42,
95.436,3.7406e+42,
95.535,3.7322e+42,
95.634,3.7239e+42,
95.733,3.7155e+42,
95.832,3.7072e+42,
95.931,3.699e+42,
96.03,3.6907e+42,
96.129,3.6825e+42,
96.228,3.6743e+42,
96.327,3.6662e+42,
96.426,3.658e+42,
96.525,3.65e+42,
96.624,3.6419e+42,
96.723,3.6338e+42,
96.822,3.6258e+42,
96.921,3.6178e+42,
97.02,3.6099e+42,
97.119,3.6019e+42,
97.218,3.594e+42,
97.317,3.5861e+42,
97.416,3.5783e+42,
97.515,3.5705e+42,
97.614,3.5627e+42,
97.713,3.5549e+42,
97.812,3.5471e+42,
97.911,3.5394e+42,
98.01,3.5317e+42,
98.109,3.5241e+42,
98.208,3.5164e+42,
98.307,3.5088e+42,
98.406,3.5012e+42,
98.505,3.4936e+42,
98.604,3.4861e+42,
98.703,3.4786e+42,
98.802,3.4711e+42,
98.901,3.4636e+42,
99.0,3.4562e+42,
99.099,3.4488e+42,
