time,lumin,
0.099,3.1105e+40,
0.198,1.2404e+41,
0.297,2.7821e+41,
0.396,4.9304e+41,
0.495,7.679e+41,
0.594,1.1022e+42,
0.693,1.4953e+42,
0.792,1.9465e+42,
0.891,2.4553e+42,
0.99,3.0209e+42,
1.089,3.6428e+42,
1.188,4.3201e+42,
1.287,5.0523e+42,
1.386,5.8386e+42,
1.485,6.6784e+42,
1.584,7.5709e+42,
1.683,8.5155e+42,
1.782,9.5113e+42,
1.881,1.0558e+43,
1.98,1.1654e+43,
2.079,1.2799e+43,
2.178,1.3993e+43,
2.277,1.5235e+43,
2.376,1.6523e+43,
2.475,1.7857e+43,
2.574,1.9237e+43,
2.673,2.0661e+43,
2.772,2.2129e+43,
2.871,2.364e+43,
2.97,2.5194e+43,
3.069,2.6789e+43,
3.168,2.8424e+43,
3.267,3.01e+43,
3.366,3.1814e+43,
3.465,3.3567e+43,
3.564,3.5358e+43,
3.663,3.7185e+43,
3.762,3.9048e+43,
3.861,4.0947e+43,
3.96,4.2879e+43,
4.059,4.4846e+43,
4.158,4.6845e+43,
4.257,4.8877e+43,
4.356,5.0939e+43,
4.455,5.3032e+43,
4.554,5.5155e+43,
4.653,5.7307e+43,
4.752,5.9487e+43,
4.851,6.1694e+43,
4.95,6.3928e+43,
5.049,6.6188e+43,
5.148,6.8473e+43,
5.247,7.0782e+43,
5.346,7.3115e+43,
5.445,7.5471e+43,
5.544,7.7849e+43,
5.643,8.0248e+43,
5.742,8.2668e+43,
5.841,8.5107e+43,
5.94,8.7566e+43,
6.039,9.0044e+43,
6.138,9.2539e+43,
6.237,9.5051e+43,
6.336,9.7579e+43,
6.435,1.0012e+44,
6.534,1.0268e+44,
6.633,1.0526e+44,
6.732,1.0784e+44,
6.831,1.1044e+44,
6.93,1.1305e+44,
7.029,1.1568e+44,
7.128,1.1831e+44,
7.227,1.2096e+44,
7.326,1.2361e+44,
7.425,1.2627e+44,
7.524,1.2895e+44,
7.623,1.3163e+44,
7.722,1.3431e+44,
7.821,1.3701e+44,
7.92,1.3971e+44,
8.019,1.4241e+44,
8.118,1.4512e+44,
8.217,1.4783e+44,
8.316,1.5055e+44,
8.415,1.5327e+44,
8.514,1.56e+44,
8.613,1.5872e+44,
8.712,1.6145e+44,
8.811,1.6418e+44,
8.91,1.669e+44,
9.009,1.6963e+44,
9.108,1.7236e+44,
9.207,1.7509e+44,
9.306,1.7781e+44,
9.405,1.8053e+44,
9.504,1.8325e+44,
9.603,1.8597e+44,
9.702,1.8869e+44,
9.801,1.914e+44,
9.9,1.941e+44,
9.999,1.968e+44,
10.098,1.995e+44,
10.197,2.0219e+44,
10.296,2.0487e+44,
10.395,2.0755e+44,
10.494,2.1022e+44,
10.593,2.1288e+44,
10.692,2.1554e+44,
10.791,2.1819e+44,
10.89,2.2083e+44,
10.989,2.2346e+44,
11.088,2.2608e+44,
11.187,2.2869e+44,
11.286,2.3129e+44,
11.385,2.3389e+44,
11.484,2.3647e+44,
11.583,2.3904e+44,
11.682,2.416e+44,
11.781,2.4414e+44,
11.88,2.4668e+44,
11.979,2.492e+44,
12.078,2.5172e+44,
12.177,2.5422e+44,
12.276,2.567e+44,
12.375,2.5917e+44,
12.474,2.6163e+44,
12.573,2.6408e+44,
12.672,2.6651e+44,
12.771,2.6893e+44,
12.87,2.7133e+44,
12.969,2.7372e+44,
13.068,2.7609e+44,
13.167,2.7845e+44,
13.266,2.8079e+44,
13.365,2.8311e+44,
13.464,2.8542e+44,
13.563,2.8772e+44,
13.662,2.8999e+44,
13.761,2.9225e+44,
13.86,2.945e+44,
13.959,2.9672e+44,
14.058,2.9893e+44,
14.157,3.0113e+44,
14.256,3.033e+44,
14.355,3.0546e+44,
14.454,3.076e+44,
14.553,3.0972e+44,
14.652,3.1182e+44,
14.751,3.139e+44,
14.85,3.1597e+44,
14.949,3.1802e+44,
15.048,3.2004e+44,
15.147,3.2205e+44,
15.246,3.2404e+44,
15.345,3.2602e+44,
15.444,3.2797e+44,
15.543,3.299e+44,
15.642,3.3181e+44,
15.741,3.337e+44,
15.84,3.3558e+44,
15.939,3.3743e+44,
16.038,3.3926e+44,
16.137,3.4108e+44,
16.236,3.4287e+44,
16.335,3.4464e+44,
16.434,3.464e+44,
16.533,3.4813e+44,
16.632,3.4984e+44,
16.731,3.5153e+44,
16.83,3.532e+44,
16.929,3.5485e+44,
17.028,3.5648e+44,
17.127,3.5809e+44,
17.226,3.5967e+44,
17.325,3.6124e+44,
17.424,3.6279e+44,
17.523,3.6431e+44,
17.622,3.6581e+44,
17.721,3.673e+44,
17.82,3.6876e+44,
17.919,3.702e+44,
18.018,3.7162e+44,
18.117,3.7302e+44,
18.216,3.744e+44,
18.315,3.7575e+44,
18.414,3.7709e+44,
18.513,3.784e+44,
18.612,3.7969e+44,
18.711,3.8097e+44,
18.81,3.8222e+44,
18.909,3.8345e+44,
19.008,3.8466e+44,
19.107,3.8584e+44,
19.206,3.8701e+44,
19.305,3.8816e+44,
19.404,3.8928e+44,
19.503,3.9039e+44,
19.602,3.9147e+44,
19.701,3.9253e+44,
19.8,3.9357e+44,
19.899,3.9459e+44,
19.998,3.9559e+44,
20.097,3.9657e+44,
20.196,3.9753e+44,
20.295,3.9847e+44,
20.394,3.9939e+44,
20.493,4.0029e+44,
20.592,4.0117e+44,
20.691,4.0203e+44,
20.79,4.0286e+44,
20.889,4.0368e+44,
20.988,4.0448e+44,
21.087,4.0526e+44,
21.186,4.0601e+44,
21.285,4.0675e+44,
21.384,4.0747e+44,
21.483,4.0817e+44,
21.582,4.0885e+44,
21.681,4.0951e+44,
21.78,4.1015e+44,
21.879,4.1077e+44,
21.978,4.1138e+44,
22.077,4.1196e+44,
22.176,4.1253e+44,
22.275,4.1307e+44,
22.374,4.136e+44,
22.473,4.1411e+44,
22.572,4.146e+44,
22.671,4.1507e+44,
22.77,4.1553e+44,
22.869,4.1597e+44,
22.968,4.1639e+44,
23.067,4.1679e+44,
23.166,4.1717e+44,
23.265,4.1754e+44,
23.364,4.1789e+44,
23.463,4.1822e+44,
23.562,4.1854e+44,
23.661,4.1883e+44,
23.76,4.1912e+44,
23.859,4.1938e+44,
23.958,4.1963e+44,
24.057,4.1986e+44,
24.156,4.2008e+44,
24.255,4.2028e+44,
24.354,4.2046e+44,
24.453,4.2063e+44,
24.552,4.2078e+44,
24.651,4.2092e+44,
24.75,4.2104e+44,
24.849,4.2115e+44,
24.948,4.2124e+44,
25.047,4.2132e+44,
25.146,4.2138e+44,
25.245,4.2143e+44,
25.344,4.2146e+44,
25.443,4.2148e+44,
25.542,4.2148e+44,
25.641,4.2148e+44,
25.74,4.2145e+44,
25.839,4.2142e+44,
25.938,4.2137e+44,
26.037,4.213e+44,
26.136,4.2123e+44,
26.235,4.2114e+44,
26.334,4.2104e+44,
26.433,4.2092e+44,
26.532,4.208e+44,
26.631,4.2066e+44,
26.73,4.205e+44,
26.829,4.2034e+44,
26.928,4.2017e+44,
27.027,4.1998e+44,
27.126,4.1978e+44,
27.225,4.1957e+44,
27.324,4.1935e+44,
27.423,4.1912e+44,
27.522,4.1887e+44,
27.621,4.1862e+44,
27.72,4.1835e+44,
27.819,4.1808e+44,
27.918,4.1779e+44,
28.017,4.175e+44,
28.116,4.1719e+44,
28.215,4.1688e+44,
28.314,4.1655e+44,
28.413,4.1622e+44,
28.512,4.1587e+44,
28.611,4.1552e+44,
28.71,4.1516e+44,
28.809,4.1479e+44,
28.908,4.1441e+44,
29.007,4.1402e+44,
29.106,4.1362e+44,
