time,lumin,
20.493,2.1363e+44,
20.592,2.1167e+44,
20.691,2.0971e+44,
20.79,2.0776e+44,
20.889,2.0582e+44,
20.988,2.0389e+44,
21.087,2.0197e+44,
21.186,2.0005e+44,
21.285,1.9815e+44,
21.384,1.9626e+44,
21.483,1.9438e+44,
21.582,1.9251e+44,
21.681,1.9065e+44,
21.78,1.888e+44,
21.879,1.8696e+44,
21.978,1.8514e+44,
22.077,1.8332e+44,
22.176,1.8151e+44,
22.275,1.7972e+44,
22.374,1.7794e+44,
22.473,1.7617e+44,
22.572,1.7441e+44,
22.671,1.7266e+44,
22.77,1.7092e+44,
22.869,1.692e+44,
22.968,1.6749e+44,
23.067,1.6579e+44,
23.166,1.641e+44,
23.265,1.6243e+44,
23.364,1.6076e+44,
23.463,1.5911e+44,
23.562,1.5747e+44,
23.661,1.5585e+44,
23.76,1.5424e+44,
23.859,1.5263e+44,
23.958,1.5105e+44,
24.057,1.4947e+44,
24.156,1.4791e+44,
24.255,1.4636e+44,
24.354,1.4482e+44,
24.453,1.433e+44,
24.552,1.4178e+44,
24.651,1.4029e+44,
24.75,1.388e+44,
24.849,1.3733e+44,
24.948,1.3587e+44,
25.047,1.3442e+44,
25.146,1.3298e+44,
25.245,1.3156e+44,
25.344,1.3015e+44,
25.443,1.2875e+44,
25.542,1.2737e+44,
25.641,1.26e+44,
25.74,1.2464e+44,
25.839,1.233e+44,
25.938,1.2196e+44,
26.037,1.2064e+44,
26.136,1.1934e+44,
26.235,1.1804e+44,
26.334,1.1676e+44,
26.433,1.1549e+44,
26.532,1.1423e+44,
26.631,1.1299e+44,
26.73,1.1176e+44,
26.829,1.1054e+44,
26.928,1.0933e+44,
27.027,1.0813e+44,
27.126,1.0695e+44,
27.225,1.0578e+44,
27.324,1.0462e+44,
27.423,1.0348e+44,
27.522,1.0234e+44,
27.621,1.0122e+44,
27.72,1.0011e+44,
27.819,9.9011e+43,
27.918,9.7925e+43,
28.017,9.685e+43,
28.116,9.5787e+43,
28.215,9.4736e+43,
28.314,9.3696e+43,
28.413,9.2667e+43,
28.512,9.165e+43,
28.611,9.0645e+43,
28.71,8.965e+43,
28.809,8.8667e+43,
28.908,8.7695e+43,
29.007,8.6734e+43,
29.106,8.5784e+43,
29.205,8.4845e+43,
29.304,8.3917e+43,
29.403,8.3e+43,
29.502,8.2093e+43,
29.601,8.1197e+43,
29.7,8.0311e+43,
29.799,7.9435e+43,
29.898,7.857e+43,
29.997,7.7716e+43,
30.096,7.6871e+43,
30.195,7.6037e+43,
30.294,7.5212e+43,
30.393,7.4398e+43,
30.492,7.3593e+43,
30.591,7.2798e+43,
30.69,7.2013e+43,
30.789,7.1237e+43,
30.888,7.0471e+43,
30.987,6.9714e+43,
31.086,6.8966e+43,
31.185,6.8228e+43,
31.284,6.7499e+43,
31.383,6.6779e+43,
31.482,6.6068e+43,
31.581,6.5365e+43,
31.68,6.4672e+43,
31.779,6.3987e+43,
31.878,6.3311e+43,
31.977,6.2644e+43,
32.076,6.1985e+43,
32.175,6.1334e+43,
32.274,6.0691e+43,
32.373,6.0057e+43,
32.472,5.9431e+43,
32.571,5.8813e+43,
32.67,5.8202e+43,
32.769,5.76e+43,
32.868,5.7005e+43,
32.967,5.6418e+43,
33.066,5.5839e+43,
33.165,5.5267e+43,
33.264,5.4702e+43,
33.363,5.4145e+43,
33.462,5.3595e+43,
33.561,5.3052e+43,
33.66,5.2517e+43,
33.759,5.1988e+43,
33.858,5.1466e+43,
33.957,5.0951e+43,
34.056,5.0443e+43,
34.155,4.9942e+43,
34.254,4.9447e+43,
34.353,4.8958e+43,
34.452,4.8476e+43,
34.551,4.8001e+43,
34.65,4.7531e+43,
34.749,4.7068e+43,
34.848,4.6611e+43,
34.947,4.616e+43,
35.046,4.5715e+43,
35.145,4.5276e+43,
35.244,4.4843e+43,
35.343,4.4415e+43,
35.442,4.3993e+43,
35.541,4.3577e+43,
35.64,4.3166e+43,
35.739,4.2761e+43,
35.838,4.2361e+43,
35.937,4.1966e+43,
36.036,4.1577e+43,
36.135,4.1192e+43,
36.234,4.0813e+43,
36.333,4.0439e+43,
36.432,4.007e+43,
36.531,3.9706e+43,
36.63,3.9346e+43,
36.729,3.8991e+43,
36.828,3.8641e+43,
36.927,3.8296e+43,
37.026,3.7955e+43,
37.125,3.7619e+43,
37.224,3.7287e+43,
37.323,3.696e+43,
37.422,3.6636e+43,
37.521,3.6318e+43,
37.62,3.6003e+43,
37.719,3.5692e+43,
37.818,3.5386e+43,
37.917,3.5083e+43,
38.016,3.4785e+43,
38.115,3.449e+43,
38.214,3.4199e+43,
38.313,3.3912e+43,
38.412,3.3629e+43,
38.511,3.335e+43,
38.61,3.3074e+43,
38.709,3.2801e+43,
38.808,3.2533e+43,
38.907,3.2267e+43,
39.006,3.2005e+43,
39.105,3.1747e+43,
39.204,3.1492e+43,
39.303,3.124e+43,
39.402,3.0991e+43,
39.501,3.0746e+43,
39.6,3.0503e+43,
39.699,3.0264e+43,
39.798,3.0028e+43,
39.897,2.9795e+43,
39.996,2.9564e+43,
40.095,2.9337e+43,
40.194,2.9112e+43,
40.293,2.8891e+43,
40.392,2.8672e+43,
40.491,2.8456e+43,
40.59,2.8242e+43,
40.689,2.8031e+43,
40.788,2.7823e+43,
40.887,2.7617e+43,
40.986,2.7414e+43,
41.085,2.7214e+43,
41.184,2.7016e+43,
41.283,2.682e+43,
41.382,2.6626e+43,
41.481,2.6435e+43,
41.58,2.6247e+43,
41.679,2.606e+43,
41.778,2.5876e+43,
41.877,2.5694e+43,
41.976,2.5515e+43,
42.075,2.5337e+43,
42.174,2.5161e+43,
42.273,2.4988e+43,
42.372,2.4817e+43,
42.471,2.4647e+43,
42.57,2.448e+43,
42.669,2.4314e+43,
42.768,2.4151e+43,
42.867,2.3989e+43,
42.966,2.3829e+43,
43.065,2.3671e+43,
43.164,2.3515e+43,
43.263,2.3361e+43,
43.362,2.3208e+43,
43.461,2.3058e+43,
43.56,2.2909e+43,
43.659,2.2761e+43,
43.758,2.2615e+43,
43.857,2.2471e+43,
43.956,2.2328e+43,
44.055,2.2187e+43,
44.154,2.2048e+43,
44.253,2.191e+43,
44.352,2.1774e+43,
44.451,2.1639e+43,
44.55,2.1505e+43,
44.649,2.1373e+43,
44.748,2.1243e+43,
44.847,2.1113e+43,
44.946,2.0986e+43,
45.045,2.0859e+43,
45.144,2.0734e+43,
45.243,2.061e+43,
45.342,2.0488e+43,
45.441,2.0366e+43,
45.54,2.0246e+43,
45.639,2.0128e+43,
45.738,2.001e+43,
45.837,1.9894e+43,
45.936,1.9778e+43,
46.035,1.9664e+43,
46.134,1.9552e+43,
46.233,1.944e+43,
46.332,1.9329e+43,
46.431,1.922e+43,
46.53,1.9111e+43,
46.629,1.9004e+43,
46.728,1.8898e+43,
46.827,1.8793e+43,
46.926,1.8688e+43,
47.025,1.8585e+43,
47.124,1.8483e+43,
47.223,1.8382e+43,
47.322,1.8281e+43,
47.421,1.8182e+43,
47.52,1.8084e+43,
47.619,1.7986e+43,
47.718,1.789e+43,
47.817,1.7794e+43,
47.916,1.7699e+43,
48.015,1.7605e+43,
48.114,1.7512e+43,
48.213,1.742e+43,
48.312,1.7329e+43,
48.411,1.7238e+43,
48.51,1.7149e+43,
48.609,1.706e+43,
48.708,1.6972e+43,
48.807,1.6884e+43,
48.906,1.6798e+43,
49.005,1.6712e+43,
49.104,1.6627e+43,
49.203,1.6543e+43,
49.302,1.6459e+43,
49.401,1.6376e+43,
49.5,1.6294e+43,
49.599,1.6213e+43,
49.698,1.6132e+43,
49.797,1.6052e+43,
49.896,1.5973e+43,
49.995,1.5894e+43,
50.094,1.5816e+43,
50.193,1.5739e+43,
50.292,1.5662e+43,
50.391,1.5586e+43,
50.49,1.551e+43,
50.589,1.5435e+43,
50.688,1.5361e+43,
50.787,1.5288e+43,
50.886,1.5215e+43,
50.985,1.5142e+43,
51.084,1.507e+43,
51.183,1.4999e+43,
51.282,1.4928e+43,
51.381,1.4858e+43,
51.48,1.4788e+43,
51.579,1.4719e+43,
51.678,1.4651e+43,
51.777,1.4583e+43,
51.876,1.4515e+43,
51.975,1.4448e+43,
52.074,1.4382e+43,
52.173,1.4316e+43,
52.272,1.425e+43,
52.371,1.4185e+43,
52.47,1.4121e+43,
52.569,1.4057e+43,
52.668,1.3993e+43,
52.767,1.393e+43,
52.866,1.3867e+43,
52.965,1.3805e+43,
53.064,1.3744e+43,
53.163,1.3682e+43,
53.262,1.3622e+43,
53.361,1.3561e+43,
53.46,1.3501e+43,
53.559,1.3442e+43,
53.658,1.3383e+43,
53.757,1.3324e+43,
53.856,1.3266e+43,
53.955,1.3208e+43,
54.054,1.3151e+43,
54.153,1.3094e+43,
54.252,1.3037e+43,
54.351,1.2981e+43,
54.45,1.2925e+43,
54.549,1.287e+43,
54.648,1.2815e+43,
54.747,1.276e+43,
54.846,1.2706e+43,
54.945,1.2652e+43,
55.044,1.2599e+43,
55.143,1.2546e+43,
55.242,1.2493e+43,
55.341,1.244e+43,
55.44,1.2388e+43,
55.539,1.2336e+43,
55.638,1.2285e+43,
55.737,1.2234e+43,
55.836,1.2183e+43,
55.935,1.2133e+43,
56.034,1.2083e+43,
56.133,1.2033e+43,
56.232,1.1984e+43,
56.331,1.1935e+43,
56.43,1.1886e+43,
56.529,1.1837e+43,
56.628,1.1789e+43,
56.727,1.1741e+43,
56.826,1.1694e+43,
56.925,1.1647e+43,
57.024,1.16e+43,
57.123,1.1553e+43,
57.222,1.1507e+43,
57.321,1.1461e+43,
57.42,1.1415e+43,
57.519,1.1369e+43,
57.618,1.1324e+43,
57.717,1.1279e+43,
57.816,1.1235e+43,
57.915,1.119e+43,
58.014,1.1146e+43,
58.113,1.1102e+43,
58.212,1.1059e+43,
58.311,1.1016e+43,
58.41,1.0973e+43,
58.509,1.093e+43,
58.608,1.0887e+43,
58.707,1.0845e+43,
58.806,1.0803e+43,
58.905,1.0761e+43,
59.004,1.072e+43,
59.103,1.0679e+43,
59.202,1.0638e+43,
59.301,1.0597e+43,
59.4,1.0557e+43,
59.499,1.0516e+43,
59.598,1.0476e+43,
59.697,1.0436e+43,
59.796,1.0397e+43,
59.895,1.0358e+43,
59.994,1.0318e+43,
60.093,1.028e+43,
60.192,1.0241e+43,
60.291,1.0203e+43,
60.39,1.0164e+43,
60.489,1.0126e+43,
60.588,1.0089e+43,
60.687,1.0051e+43,
60.786,1.0014e+43,
60.885,9.9766e+42,
60.984,9.9397e+42,
61.083,9.9031e+42,
61.182,9.8666e+42,
61.281,9.8303e+42,
61.38,9.7942e+42,
61.479,9.7583e+42,
61.578,9.7227e+42,
61.677,9.6872e+42,
61.776,9.6519e+42,
61.875,9.6168e+42,
61.974,9.582e+42,
62.073,9.5473e+42,
62.172,9.5128e+42,
62.271,9.4785e+42,
62.37,9.4443e+42,
62.469,9.4104e+42,
62.568,9.3766e+42,
62.667,9.3431e+42,
62.766,9.3097e+42,
62.865,9.2765e+42,
62.964,9.2435e+42,
63.063,9.2106e+42,
63.162,9.178e+42,
63.261,9.1455e+42,
63.36,9.1132e+42,
63.459,9.081e+42,
63.558,9.0491e+42,
63.657,9.0173e+42,
63.756,8.9856e+42,
63.855,8.9542e+42,
63.954,8.9229e+42,
64.053,8.8918e+42,
64.152,8.8608e+42,
64.251,8.83e+42,
64.35,8.7994e+42,
64.449,8.7689e+42,
64.548,8.7386e+42,
64.647,8.7084e+42,
64.746,8.6784e+42,
64.845,8.6486e+42,
64.944,8.6189e+42,
65.043,8.5893e+42,
65.142,8.5599e+42,
65.241,8.5307e+42,
65.34,8.5016e+42,
65.439,8.4727e+42,
65.538,8.4439e+42,
65.637,8.4153e+42,
65.736,8.3868e+42,
65.835,8.3584e+42,
65.934,8.3302e+42,
66.033,8.3022e+42,
66.132,8.2743e+42,
66.231,8.2465e+42,
66.33,8.2189e+42,
66.429,8.1914e+42,
66.528,8.164e+42,
66.627,8.1368e+42,
66.726,8.1097e+42,
66.825,8.0828e+42,
66.924,8.056e+42,
67.023,8.0293e+42,
67.122,8.0028e+42,
67.221,7.9764e+42,
67.32,7.9501e+42,
67.419,7.9239e+42,
67.518,7.8979e+42,
67.617,7.872e+42,
67.716,7.8462e+42,
67.815,7.8206e+42,
67.914,7.7951e+42,
68.013,7.7697e+42,
68.112,7.7444e+42,
68.211,7.7193e+42,
68.31,7.6943e+42,
68.409,7.6694e+42,
68.508,7.6446e+42,
68.607,7.62e+42,
68.706,7.5954e+42,
68.805,7.571e+42,
68.904,7.5467e+42,
69.003,7.5225e+42,
69.102,7.4985e+42,
69.201,7.4745e+42,
69.3,7.4507e+42,
69.399,7.427e+42,
69.498,7.4034e+42,
69.597,7.3799e+42,
69.696,7.3565e+42,
69.795,7.3332e+42,
69.894,7.31e+42,
69.993,7.287e+42,
70.092,7.264e+42,
70.191,7.2412e+42,
70.29,7.2185e+42,
70.389,7.1959e+42,
70.488,7.1733e+42,
70.587,7.1509e+42,
70.686,7.1286e+42,
70.785,7.1064e+42,
70.884,7.0843e+42,
70.983,7.0623e+42,
71.082,7.0404e+42,
71.181,7.0186e+42,
71.28,6.997e+42,
71.379,6.9754e+42,
71.478,6.9539e+42,
71.577,6.9325e+42,
71.676,6.9112e+42,
71.775,6.89e+42,
71.874,6.8689e+42,
71.973,6.8479e+42,
72.072,6.827e+42,
72.171,6.8062e+42,
72.27,6.7855e+42,
72.369,6.7649e+42,
72.468,6.7443e+42,
72.567,6.7239e+42,
72.666,6.7036e+42,
72.765,6.6833e+42,
72.864,6.6632e+42,
72.963,6.6431e+42,
73.062,6.6231e+42,
73.161,6.6032e+42,
73.26,6.5834e+42,
73.359,6.5637e+42,
73.458,6.5441e+42,
73.557,6.5246e+42,
73.656,6.5051e+42,
73.755,6.4858e+42,
73.854,6.4665e+42,
73.953,6.4473e+42,
74.052,6.4282e+42,
74.151,6.4092e+42,
74.25,6.3903e+42,
74.349,6.3714e+42,
74.448,6.3527e+42,
74.547,6.334e+42,
74.646,6.3154e+42,
74.745,6.2969e+42,
74.844,6.2784e+42,
74.943,6.2601e+42,
75.042,6.2418e+42,
75.141,6.2236e+42,
75.24,6.2055e+42,
75.339,6.1874e+42,
75.438,6.1695e+42,
75.537,6.1516e+42,
75.636,6.1338e+42,
75.735,6.1161e+42,
75.834,6.0984e+42,
75.933,6.0808e+42,
76.032,6.0634e+42,
76.131,6.0459e+42,
76.23,6.0286e+42,
76.329,6.0113e+42,
76.428,5.9941e+42,
76.527,5.977e+42,
76.626,5.9599e+42,
76.725,5.943e+42,
76.824,5.926e+42,
76.923,5.9092e+42,
77.022,5.8924e+42,
77.121,5.8758e+42,
77.22,5.8591e+42,
77.319,5.8426e+42,
77.418,5.8261e+42,
77.517,5.8097e+42,
77.616,5.7934e+42,
77.715,5.7771e+42,
77.814,5.7609e+42,
77.913,5.7447e+42,
78.012,5.7287e+42,
78.111,5.7127e+42,
78.21,5.6967e+42,
78.309,5.6809e+42,
78.408,5.6651e+42,
78.507,5.6493e+42,
78.606,5.6337e+42,
78.705,5.6181e+42,
78.804,5.6025e+42,
78.903,5.587e+42,
79.002,5.5716e+42,
79.101,5.5563e+42,
79.2,5.541e+42,
79.299,5.5258e+42,
79.398,5.5106e+42,
79.497,5.4955e+42,
79.596,5.4805e+42,
79.695,5.4655e+42,
79.794,5.4506e+42,
79.893,5.4358e+42,
79.992,5.421e+42,
80.091,5.4063e+42,
80.19,5.3916e+42,
80.289,5.377e+42,
80.388,5.3624e+42,
80.487,5.3479e+42,
80.586,5.3335e+42,
80.685,5.3191e+42,
80.784,5.3048e+42,
80.883,5.2906e+42,
80.982,5.2764e+42,
81.081,5.2622e+42,
81.18,5.2481e+42,
81.279,5.2341e+42,
81.378,5.2202e+42,
81.477,5.2062e+42,
81.576,5.1924e+42,
81.675,5.1786e+42,
81.774,5.1648e+42,
81.873,5.1511e+42,
81.972,5.1375e+42,
82.071,5.1239e+42,
82.17,5.1104e+42,
82.269,5.0969e+42,
82.368,5.0835e+42,
82.467,5.0701e+42,
82.566,5.0568e+42,
82.665,5.0435e+42,
82.764,5.0303e+42,
82.863,5.0172e+42,
82.962,5.0041e+42,
83.061,4.991e+42,
83.16,4.978e+42,
83.259,4.9651e+42,
83.358,4.9522e+42,
83.457,4.9393e+42,
83.556,4.9265e+42,
83.655,4.9138e+42,
83.754,4.9011e+42,
83.853,4.8884e+42,
83.952,4.8758e+42,
84.051,4.8633e+42,
84.15,4.8508e+42,
84.249,4.8383e+42,
84.348,4.8259e+42,
84.447,4.8135e+42,
84.546,4.8012e+42,
84.645,4.789e+42,
84.744,4.7768e+42,
84.843,4.7646e+42,
84.942,4.7525e+42,
85.041,4.7404e+42,
85.14,4.7284e+42,
85.239,4.7164e+42,
85.338,4.7045e+42,
85.437,4.6926e+42,
85.536,4.6807e+42,
85.635,4.6689e+42,
85.734,4.6572e+42,
85.833,4.6455e+42,
85.932,4.6338e+42,
86.031,4.6222e+42,
86.13,4.6106e+42,
86.229,4.5991e+42,
86.328,4.5876e+42,
86.427,4.5761e+42,
86.526,4.5647e+42,
86.625,4.5534e+42,
86.724,4.5421e+42,
86.823,4.5308e+42,
86.922,4.5196e+42,
87.021,4.5084e+42,
87.12,4.4973e+42,
87.219,4.4862e+42,
87.318,4.4751e+42,
87.417,4.4641e+42,
87.516,4.4531e+42,
87.615,4.4422e+42,
87.714,4.4313e+42,
87.813,4.4204e+42,
87.912,4.4096e+42,
88.011,4.3988e+42,
88.11,4.3881e+42,
88.209,4.3774e+42,
88.308,4.3668e+42,
88.407,4.3562e+42,
88.506,4.3456e+42,
88.605,4.335e+42,
88.704,4.3245e+42,
88.803,4.3141e+42,
88.902,4.3037e+42,
89.001,4.2933e+42,
89.1,4.283e+42,
89.199,4.2727e+42,
89.298,4.2624e+42,
89.397,4.2522e+42,
89.496,4.242e+42,
89.595,4.2318e+42,
89.694,4.2217e+42,
89.793,4.2116e+42,
89.892,4.2016e+42,
89.991,4.1916e+42,
90.09,4.1816e+42,
90.189,4.1717e+42,
90.288,4.1618e+42,
90.387,4.152e+42,
90.486,4.1421e+42,
90.585,4.1323e+42,
90.684,4.1226e+42,
90.783,4.1129e+42,
90.882,4.1032e+42,
90.981,4.0936e+42,
91.08,4.084e+42,
91.179,4.0744e+42,
91.278,4.0648e+42,
91.377,4.0553e+42,
91.476,4.0459e+42,
91.575,4.0364e+42,
91.674,4.027e+42,
91.773,4.0177e+42,
91.872,4.0083e+42,
91.971,3.999e+42,
92.07,3.9898e+42,
92.169,3.9805e+42,
92.268,3.9713e+42,
92.367,3.9622e+42,
92.466,3.953e+42,
92.565,3.9439e+42,
92.664,3.9349e+42,
92.763,3.9258e+42,
92.862,3.9168e+42,
92.961,3.9078e+42,
93.06,3.8989e+42,
93.159,3.89e+42,
93.258,3.8811e+42,
93.357,3.8723e+42,
93.456,3.8634e+42,
93.555,3.8547e+42,
93.654,3.8459e+42,
93.753,3.8372e+42,
93.852,3.8285e+42,
93.951,3.8198e+42,
94.05,3.8112e+42,
94.149,3.8026e+42,
94.248,3.794e+42,
94.347,3.7855e+42,
94.446,3.777e+42,
94.545,3.7685e+42,
94.644,3.7601e+42,
94.743,3.7517e+42,
94.842,3.7433e+42,
94.941,3.7349e+42,
95.04,3.7266e+42,
95.139,3.7183e+42,
95.238,3.71e+42,
95.337,3.7018e+42,
95.436,3.6935e+42,
95.535,3.6854e+42,
95.634,3.6772e+42,
95.733,3.6691e+42,
95.832,3.661e+42,
95.931,3.6529e+42,
96.03,3.6449e+42,
96.129,3.6368e+42,
96.228,3.6289e+42,
96.327,3.6209e+42,
96.426,3.613e+42,
96.525,3.6051e+42,
96.624,3.5972e+42,
96.723,3.5893e+42,
96.822,3.5815e+42,
96.921,3.5737e+42,
97.02,3.5659e+42,
97.119,3.5582e+42,
97.218,3.5505e+42,
97.317,3.5428e+42,
97.416,3.5351e+42,
97.515,3.5275e+42,
97.614,3.5199e+42,
97.713,3.5123e+42,
97.812,3.5047e+42,
97.911,3.4972e+42,
98.01,3.4897e+42,
98.109,3.4822e+42,
98.208,3.4747e+42,
98.307,3.4673e+42,
98.406,3.4599e+42,
98.505,3.4525e+42,
98.604,3.4452e+42,
98.703,3.4378e+42,
98.802,3.4305e+42,
98.901,3.4233e+42,
99.0,3.416e+42,
99.099,3.4088e+42,
