time,lumin,
33.561,3.8891e+44,
33.66,3.8835e+44,
33.759,3.8778e+44,
33.858,3.8721e+44,
33.957,3.8663e+44,
34.056,3.8605e+44,
34.155,3.8547e+44,
34.254,3.8488e+44,
34.353,3.8429e+44,
34.452,3.8369e+44,
34.551,3.831e+44,
34.65,3.825e+44,
34.749,3.8189e+44,
34.848,3.8129e+44,
34.947,3.8068e+44,
35.046,3.8007e+44,
35.145,3.7945e+44,
35.244,3.7884e+44,
35.343,3.7822e+44,
35.442,3.776e+44,
35.541,3.7697e+44,
35.64,3.7635e+44,
35.739,3.7572e+44,
35.838,3.7509e+44,
35.937,3.7445e+44,
36.036,3.7382e+44,
36.135,3.7318e+44,
36.234,3.7255e+44,
36.333,3.7191e+44,
36.432,3.7126e+44,
36.531,3.7062e+44,
36.63,3.6998e+44,
36.729,3.6933e+44,
36.828,3.6868e+44,
36.927,3.6804e+44,
37.026,3.6739e+44,
37.125,3.6673e+44,
37.224,3.6608e+44,
37.323,3.6543e+44,
37.422,3.6477e+44,
37.521,3.6412e+44,
37.62,3.6346e+44,
37.719,3.6281e+44,
37.818,3.6215e+44,
37.917,3.6149e+44,
38.016,3.6083e+44,
38.115,3.6017e+44,
38.214,3.5951e+44,
38.313,3.5885e+44,
38.412,3.5819e+44,
38.511,3.5753e+44,
38.61,3.5687e+44,
38.709,3.562e+44,
38.808,3.5554e+44,
38.907,3.5488e+44,
39.006,3.5422e+44,
39.105,3.5355e+44,
39.204,3.5289e+44,
39.303,3.5223e+44,
39.402,3.5156e+44,
39.501,3.509e+44,
39.6,3.5024e+44,
39.699,3.4957e+44,
39.798,3.4891e+44,
39.897,3.4825e+44,
39.996,3.4759e+44,
40.095,3.4692e+44,
40.194,3.4626e+44,
40.293,3.456e+44,
40.392,3.4494e+44,
40.491,3.4428e+44,
40.59,3.4362e+44,
40.689,3.4296e+44,
40.788,3.423e+44,
40.887,3.4164e+44,
40.986,3.4099e+44,
41.085,3.4033e+44,
41.184,3.3967e+44,
41.283,3.3902e+44,
41.382,3.3836e+44,
41.481,3.3771e+44,
41.58,3.3705e+44,
41.679,3.364e+44,
41.778,3.3575e+44,
41.877,3.351e+44,
41.976,3.3445e+44,
42.075,3.338e+44,
42.174,3.3315e+44,
42.273,3.325e+44,
42.372,3.3185e+44,
42.471,3.3121e+44,
42.57,3.3056e+44,
42.669,3.2992e+44,
42.768,3.2928e+44,
42.867,3.2863e+44,
42.966,3.2799e+44,
43.065,3.2735e+44,
43.164,3.2672e+44,
43.263,3.2608e+44,
43.362,3.2544e+44,
43.461,3.2481e+44,
43.56,3.2417e+44,
43.659,3.2354e+44,
43.758,3.2291e+44,
43.857,3.2228e+44,
43.956,3.2165e+44,
44.055,3.2102e+44,
44.154,3.2039e+44,
44.253,3.1977e+44,
44.352,3.1915e+44,
44.451,3.1852e+44,
44.55,3.179e+44,
44.649,3.1728e+44,
44.748,3.1666e+44,
44.847,3.1604e+44,
44.946,3.1543e+44,
45.045,3.1481e+44,
45.144,3.142e+44,
45.243,3.1359e+44,
45.342,3.1298e+44,
45.441,3.1237e+44,
45.54,3.1176e+44,
45.639,3.1115e+44,
45.738,3.1055e+44,
45.837,3.0994e+44,
45.936,3.0934e+44,
46.035,3.0874e+44,
46.134,3.0814e+44,
46.233,3.0754e+44,
46.332,3.0694e+44,
46.431,3.0635e+44,
46.53,3.0576e+44,
46.629,3.0516e+44,
46.728,3.0457e+44,
46.827,3.0398e+44,
46.926,3.0339e+44,
47.025,3.0281e+44,
47.124,3.0222e+44,
47.223,3.0164e+44,
47.322,3.0106e+44,
47.421,3.0048e+44,
47.52,2.999e+44,
47.619,2.9932e+44,
47.718,2.9874e+44,
47.817,2.9817e+44,
47.916,2.976e+44,
48.015,2.9702e+44,
48.114,2.9645e+44,
48.213,2.9588e+44,
48.312,2.9532e+44,
48.411,2.9475e+44,
48.51,2.9419e+44,
48.609,2.9362e+44,
48.708,2.9306e+44,
48.807,2.925e+44,
48.906,2.9194e+44,
49.005,2.9139e+44,
49.104,2.9083e+44,
49.203,2.9028e+44,
49.302,2.8973e+44,
49.401,2.8917e+44,
49.5,2.8862e+44,
49.599,2.8808e+44,
49.698,2.8753e+44,
49.797,2.8699e+44,
49.896,2.8644e+44,
49.995,2.859e+44,
50.094,2.8536e+44,
50.193,2.8482e+44,
50.292,2.8428e+44,
50.391,2.8375e+44,
50.49,2.8321e+44,
50.589,2.8268e+44,
50.688,2.8215e+44,
50.787,2.8162e+44,
50.886,2.8109e+44,
50.985,2.8056e+44,
51.084,2.8003e+44,
51.183,2.7951e+44,
51.282,2.7899e+44,
51.381,2.7846e+44,
51.48,2.7794e+44,
51.579,2.7742e+44,
51.678,2.7691e+44,
51.777,2.7639e+44,
51.876,2.7588e+44,
51.975,2.7536e+44,
52.074,2.7485e+44,
52.173,2.7434e+44,
52.272,2.7383e+44,
52.371,2.7333e+44,
52.47,2.7282e+44,
52.569,2.7231e+44,
52.668,2.7181e+44,
52.767,2.7131e+44,
52.866,2.7081e+44,
52.965,2.7031e+44,
53.064,2.6981e+44,
53.163,2.6932e+44,
53.262,2.6882e+44,
53.361,2.6833e+44,
53.46,2.6783e+44,
53.559,2.6734e+44,
53.658,2.6685e+44,
53.757,2.6637e+44,
53.856,2.6588e+44,
53.955,2.6539e+44,
54.054,2.6491e+44,
54.153,2.6443e+44,
54.252,2.6395e+44,
54.351,2.6346e+44,
54.45,2.6299e+44,
54.549,2.6251e+44,
54.648,2.6203e+44,
54.747,2.6156e+44,
54.846,2.6108e+44,
54.945,2.6061e+44,
55.044,2.6014e+44,
55.143,2.5967e+44,
55.242,2.592e+44,
55.341,2.5874e+44,
55.44,2.5827e+44,
55.539,2.578e+44,
55.638,2.5734e+44,
55.737,2.5688e+44,
55.836,2.5642e+44,
55.935,2.5596e+44,
56.034,2.555e+44,
56.133,2.5504e+44,
56.232,2.5459e+44,
56.331,2.5413e+44,
56.43,2.5368e+44,
56.529,2.5323e+44,
56.628,2.5278e+44,
56.727,2.5233e+44,
56.826,2.5188e+44,
56.925,2.5143e+44,
57.024,2.5098e+44,
57.123,2.5054e+44,
57.222,2.501e+44,
57.321,2.4965e+44,
57.42,2.4921e+44,
57.519,2.4877e+44,
57.618,2.4833e+44,
57.717,2.479e+44,
57.816,2.4746e+44,
57.915,2.4702e+44,
58.014,2.4659e+44,
58.113,2.4616e+44,
58.212,2.4572e+44,
58.311,2.4529e+44,
58.41,2.4486e+44,
58.509,2.4444e+44,
58.608,2.4401e+44,
58.707,2.4358e+44,
58.806,2.4316e+44,
58.905,2.4273e+44,
59.004,2.4231e+44,
59.103,2.4189e+44,
59.202,2.4147e+44,
59.301,2.4105e+44,
59.4,2.4063e+44,
59.499,2.4021e+44,
59.598,2.398e+44,
59.697,2.3938e+44,
59.796,2.3897e+44,
59.895,2.3855e+44,
59.994,2.3814e+44,
60.093,2.3773e+44,
60.192,2.3732e+44,
60.291,2.3691e+44,
60.39,2.365e+44,
60.489,2.361e+44,
60.588,2.3569e+44,
60.687,2.3529e+44,
60.786,2.3488e+44,
60.885,2.3448e+44,
60.984,2.3408e+44,
61.083,2.3368e+44,
61.182,2.3328e+44,
61.281,2.3288e+44,
61.38,2.3249e+44,
61.479,2.3209e+44,
61.578,2.3169e+44,
61.677,2.313e+44,
61.776,2.3091e+44,
61.875,2.3051e+44,
61.974,2.3012e+44,
62.073,2.2973e+44,
62.172,2.2934e+44,
62.271,2.2896e+44,
62.37,2.2857e+44,
62.469,2.2818e+44,
62.568,2.278e+44,
62.667,2.2741e+44,
62.766,2.2703e+44,
62.865,2.2665e+44,
62.964,2.2626e+44,
63.063,2.2588e+44,
63.162,2.2551e+44,
63.261,2.2513e+44,
63.36,2.2475e+44,
63.459,2.2437e+44,
63.558,2.24e+44,
63.657,2.2362e+44,
63.756,2.2325e+44,
63.855,2.2288e+44,
63.954,2.225e+44,
64.053,2.2213e+44,
64.152,2.2176e+44,
64.251,2.2139e+44,
64.35,2.2102e+44,
64.449,2.2066e+44,
64.548,2.2029e+44,
64.647,2.1993e+44,
64.746,2.1956e+44,
64.845,2.192e+44,
64.944,2.1883e+44,
65.043,2.1847e+44,
65.142,2.1811e+44,
65.241,2.1775e+44,
65.34,2.1739e+44,
65.439,2.1703e+44,
65.538,2.1668e+44,
65.637,2.1632e+44,
65.736,2.1596e+44,
65.835,2.1561e+44,
65.934,2.1525e+44,
66.033,2.149e+44,
66.132,2.1455e+44,
66.231,2.142e+44,
66.33,2.1385e+44,
66.429,2.135e+44,
66.528,2.1315e+44,
66.627,2.128e+44,
66.726,2.1245e+44,
66.825,2.1211e+44,
66.924,2.1176e+44,
67.023,2.1142e+44,
67.122,2.1107e+44,
67.221,2.1073e+44,
67.32,2.1039e+44,
67.419,2.1005e+44,
67.518,2.097e+44,
67.617,2.0937e+44,
67.716,2.0903e+44,
67.815,2.0869e+44,
67.914,2.0835e+44,
68.013,2.0801e+44,
68.112,2.0768e+44,
68.211,2.0734e+44,
68.31,2.0701e+44,
68.409,2.0668e+44,
68.508,2.0634e+44,
68.607,2.0601e+44,
68.706,2.0568e+44,
68.805,2.0535e+44,
68.904,2.0502e+44,
69.003,2.0469e+44,
69.102,2.0436e+44,
69.201,2.0404e+44,
69.3,2.0371e+44,
69.399,2.0339e+44,
69.498,2.0306e+44,
69.597,2.0274e+44,
69.696,2.0241e+44,
69.795,2.0209e+44,
69.894,2.0177e+44,
69.993,2.0145e+44,
70.092,2.0113e+44,
70.191,2.0081e+44,
70.29,2.0049e+44,
70.389,2.0017e+44,
70.488,1.9986e+44,
70.587,1.9954e+44,
70.686,1.9922e+44,
70.785,1.9891e+44,
70.884,1.9859e+44,
70.983,1.9828e+44,
71.082,1.9797e+44,
71.181,1.9766e+44,
71.28,1.9734e+44,
71.379,1.9703e+44,
71.478,1.9672e+44,
71.577,1.9641e+44,
71.676,1.9611e+44,
71.775,1.958e+44,
71.874,1.9549e+44,
71.973,1.9518e+44,
72.072,1.9488e+44,
72.171,1.9457e+44,
72.27,1.9427e+44,
72.369,1.9397e+44,
72.468,1.9366e+44,
72.567,1.9336e+44,
72.666,1.9306e+44,
72.765,1.9276e+44,
72.864,1.9246e+44,
72.963,1.9216e+44,
73.062,1.9186e+44,
73.161,1.9156e+44,
73.26,1.9126e+44,
73.359,1.9097e+44,
73.458,1.9067e+44,
73.557,1.9038e+44,
73.656,1.9008e+44,
73.755,1.8979e+44,
73.854,1.8949e+44,
73.953,1.892e+44,
74.052,1.8891e+44,
74.151,1.8862e+44,
74.25,1.8833e+44,
74.349,1.8804e+44,
74.448,1.8775e+44,
74.547,1.8746e+44,
74.646,1.8717e+44,
74.745,1.8688e+44,
74.844,1.866e+44,
74.943,1.8631e+44,
75.042,1.8603e+44,
75.141,1.8574e+44,
75.24,1.8546e+44,
75.339,1.8517e+44,
75.438,1.8489e+44,
75.537,1.8461e+44,
75.636,1.8433e+44,
75.735,1.8405e+44,
75.834,1.8377e+44,
75.933,1.8349e+44,
76.032,1.8321e+44,
76.131,1.8293e+44,
76.23,1.8265e+44,
76.329,1.8237e+44,
76.428,1.821e+44,
76.527,1.8182e+44,
76.626,1.8154e+44,
76.725,1.8127e+44,
76.824,1.81e+44,
76.923,1.8072e+44,
77.022,1.8045e+44,
77.121,1.8018e+44,
77.22,1.7991e+44,
77.319,1.7963e+44,
77.418,1.7936e+44,
77.517,1.7909e+44,
77.616,1.7882e+44,
77.715,1.7856e+44,
77.814,1.7829e+44,
77.913,1.7802e+44,
78.012,1.7775e+44,
78.111,1.7749e+44,
78.21,1.7722e+44,
78.309,1.7696e+44,
78.408,1.7669e+44,
78.507,1.7643e+44,
78.606,1.7616e+44,
78.705,1.759e+44,
78.804,1.7564e+44,
78.903,1.7538e+44,
79.002,1.7512e+44,
79.101,1.7485e+44,
79.2,1.7459e+44,
79.299,1.7433e+44,
79.398,1.7408e+44,
79.497,1.7382e+44,
79.596,1.7356e+44,
79.695,1.733e+44,
79.794,1.7305e+44,
79.893,1.7279e+44,
79.992,1.7253e+44,
80.091,1.7228e+44,
80.19,1.7203e+44,
80.289,1.7177e+44,
80.388,1.7152e+44,
80.487,1.7127e+44,
80.586,1.7101e+44,
80.685,1.7076e+44,
80.784,1.7051e+44,
80.883,1.7026e+44,
80.982,1.7001e+44,
81.081,1.6976e+44,
81.18,1.6951e+44,
81.279,1.6926e+44,
81.378,1.6902e+44,
81.477,1.6877e+44,
81.576,1.6852e+44,
81.675,1.6828e+44,
81.774,1.6803e+44,
81.873,1.6778e+44,
81.972,1.6754e+44,
82.071,1.673e+44,
82.17,1.6705e+44,
82.269,1.6681e+44,
82.368,1.6657e+44,
82.467,1.6632e+44,
82.566,1.6608e+44,
82.665,1.6584e+44,
82.764,1.656e+44,
82.863,1.6536e+44,
82.962,1.6512e+44,
83.061,1.6488e+44,
83.16,1.6465e+44,
83.259,1.6441e+44,
83.358,1.6417e+44,
83.457,1.6393e+44,
83.556,1.637e+44,
83.655,1.6346e+44,
83.754,1.6323e+44,
83.853,1.6299e+44,
83.952,1.6276e+44,
84.051,1.6252e+44,
84.15,1.6229e+44,
84.249,1.6206e+44,
84.348,1.6182e+44,
84.447,1.6159e+44,
84.546,1.6136e+44,
84.645,1.6113e+44,
84.744,1.609e+44,
84.843,1.6067e+44,
84.942,1.6044e+44,
85.041,1.6021e+44,
85.14,1.5998e+44,
85.239,1.5976e+44,
85.338,1.5953e+44,
85.437,1.593e+44,
85.536,1.5907e+44,
85.635,1.5885e+44,
85.734,1.5862e+44,
85.833,1.584e+44,
85.932,1.5817e+44,
86.031,1.5795e+44,
86.13,1.5773e+44,
86.229,1.575e+44,
86.328,1.5728e+44,
86.427,1.5706e+44,
86.526,1.5684e+44,
86.625,1.5662e+44,
86.724,1.5639e+44,
86.823,1.5617e+44,
86.922,1.5595e+44,
87.021,1.5574e+44,
87.12,1.5552e+44,
87.219,1.553e+44,
87.318,1.5508e+44,
87.417,1.5486e+44,
87.516,1.5465e+44,
87.615,1.5443e+44,
87.714,1.5421e+44,
87.813,1.54e+44,
87.912,1.5378e+44,
88.011,1.5357e+44,
88.11,1.5335e+44,
88.209,1.5314e+44,
88.308,1.5293e+44,
88.407,1.5271e+44,
88.506,1.525e+44,
88.605,1.5229e+44,
88.704,1.5208e+44,
88.803,1.5187e+44,
88.902,1.5165e+44,
89.001,1.5144e+44,
89.1,1.5123e+44,
89.199,1.5103e+44,
89.298,1.5082e+44,
89.397,1.5061e+44,
89.496,1.504e+44,
89.595,1.5019e+44,
89.694,1.4998e+44,
89.793,1.4978e+44,
89.892,1.4957e+44,
89.991,1.4937e+44,
90.09,1.4916e+44,
90.189,1.4896e+44,
90.288,1.4875e+44,
90.387,1.4855e+44,
90.486,1.4834e+44,
90.585,1.4814e+44,
90.684,1.4794e+44,
90.783,1.4773e+44,
90.882,1.4753e+44,
90.981,1.4733e+44,
91.08,1.4713e+44,
91.179,1.4693e+44,
91.278,1.4673e+44,
91.377,1.4653e+44,
91.476,1.4633e+44,
91.575,1.4613e+44,
91.674,1.4593e+44,
91.773,1.4573e+44,
91.872,1.4553e+44,
91.971,1.4534e+44,
92.07,1.4514e+44,
92.169,1.4494e+44,
92.268,1.4475e+44,
92.367,1.4455e+44,
92.466,1.4436e+44,
92.565,1.4416e+44,
92.664,1.4397e+44,
92.763,1.4377e+44,
92.862,1.4358e+44,
92.961,1.4338e+44,
93.06,1.4319e+44,
93.159,1.43e+44,
93.258,1.4281e+44,
93.357,1.4261e+44,
93.456,1.4242e+44,
93.555,1.4223e+44,
93.654,1.4204e+44,
93.753,1.4185e+44,
93.852,1.4166e+44,
93.951,1.4147e+44,
94.05,1.4128e+44,
94.149,1.4109e+44,
94.248,1.4091e+44,
94.347,1.4072e+44,
94.446,1.4053e+44,
94.545,1.4034e+44,
94.644,1.4016e+44,
94.743,1.3997e+44,
94.842,1.3978e+44,
94.941,1.396e+44,
95.04,1.3941e+44,
95.139,1.3923e+44,
95.238,1.3904e+44,
95.337,1.3886e+44,
95.436,1.3868e+44,
95.535,1.3849e+44,
95.634,1.3831e+44,
95.733,1.3813e+44,
95.832,1.3795e+44,
95.931,1.3776e+44,
96.03,1.3758e+44,
96.129,1.374e+44,
96.228,1.3722e+44,
96.327,1.3704e+44,
96.426,1.3686e+44,
96.525,1.3668e+44,
96.624,1.365e+44,
96.723,1.3632e+44,
96.822,1.3615e+44,
96.921,1.3597e+44,
97.02,1.3579e+44,
97.119,1.3561e+44,
97.218,1.3544e+44,
97.317,1.3526e+44,
97.416,1.3508e+44,
97.515,1.3491e+44,
97.614,1.3473e+44,
97.713,1.3456e+44,
97.812,1.3438e+44,
97.911,1.3421e+44,
98.01,1.3403e+44,
98.109,1.3386e+44,
98.208,1.3369e+44,
98.307,1.3351e+44,
98.406,1.3334e+44,
98.505,1.3317e+44,
98.604,1.33e+44,
98.703,1.3282e+44,
98.802,1.3265e+44,
98.901,1.3248e+44,
99.0,1.3231e+44,
99.099,1.3214e+44,
