time,lumin,
0.099,2.3537e+40,
0.198,9.3939e+40,
0.297,2.1089e+41,
0.396,3.7406e+41,
0.495,5.8312e+41,
0.594,8.3774e+41,
0.693,1.1376e+42,
0.792,1.4822e+42,
0.891,1.8714e+42,
0.99,2.3047e+42,
1.089,2.7818e+42,
1.188,3.3023e+42,
1.287,3.8658e+42,
1.386,4.4719e+42,
1.485,5.1203e+42,
1.584,5.8104e+42,
1.683,6.542e+42,
1.782,7.3147e+42,
1.881,8.1279e+42,
1.98,8.9813e+42,
2.079,9.8745e+42,
2.178,1.0807e+43,
2.277,1.1778e+43,
2.376,1.2788e+43,
2.475,1.3836e+43,
2.574,1.4922e+43,
2.673,1.6044e+43,
2.772,1.7203e+43,
2.871,1.8399e+43,
2.97,1.963e+43,
3.069,2.0897e+43,
3.168,2.2198e+43,
3.267,2.3534e+43,
3.366,2.4903e+43,
3.465,2.6306e+43,
3.564,2.7742e+43,
3.663,2.921e+43,
3.762,3.071e+43,
3.861,3.2242e+43,
3.96,3.3804e+43,
4.059,3.5397e+43,
4.158,3.702e+43,
4.257,3.8673e+43,
4.356,4.0354e+43,
4.455,4.2064e+43,
4.554,4.3802e+43,
4.653,4.5567e+43,
4.752,4.7359e+43,
4.851,4.9178e+43,
4.95,5.1022e+43,
5.049,5.2892e+43,
5.148,5.4787e+43,
5.247,5.6706e+43,
5.346,5.865e+43,
5.445,6.0616e+43,
5.544,6.2605e+43,
5.643,6.4617e+43,
5.742,6.6651e+43,
5.841,6.8706e+43,
5.94,7.0781e+43,
6.039,7.2877e+43,
6.138,7.4993e+43,
6.237,7.7128e+43,
6.336,7.9282e+43,
6.435,8.1454e+43,
6.534,8.3644e+43,
6.633,8.5851e+43,
6.732,8.8075e+43,
6.831,9.0315e+43,
6.93,9.2571e+43,
7.029,9.4842e+43,
7.128,9.7128e+43,
7.227,9.9428e+43,
7.326,1.0174e+44,
7.425,1.0407e+44,
7.524,1.0641e+44,
7.623,1.0876e+44,
7.722,1.1112e+44,
7.821,1.135e+44,
7.92,1.1588e+44,
8.019,1.1828e+44,
8.118,1.2069e+44,
8.217,1.231e+44,
8.316,1.2552e+44,
8.415,1.2796e+44,
8.514,1.304e+44,
8.613,1.3284e+44,
8.712,1.353e+44,
8.811,1.3776e+44,
8.91,1.4023e+44,
9.009,1.427e+44,
9.108,1.4518e+44,
9.207,1.4766e+44,
9.306,1.5015e+44,
9.405,1.5264e+44,
9.504,1.5513e+44,
9.603,1.5763e+44,
9.702,1.6013e+44,
9.801,1.6263e+44,
9.9,1.6513e+44,
9.999,1.6763e+44,
10.098,1.7014e+44,
10.197,1.7264e+44,
10.296,1.7515e+44,
10.395,1.7765e+44,
10.494,1.8016e+44,
10.593,1.8266e+44,
10.692,1.8516e+44,
10.791,1.8766e+44,
10.89,1.9016e+44,
10.989,1.9265e+44,
11.088,1.9514e+44,
11.187,1.9763e+44,
11.286,2.0011e+44,
11.385,2.0259e+44,
11.484,2.0506e+44,
11.583,2.0753e+44,
11.682,2.0999e+44,
11.781,2.1245e+44,
11.88,2.149e+44,
11.979,2.1734e+44,
12.078,2.1978e+44,
12.177,2.2221e+44,
12.276,2.2463e+44,
12.375,2.2705e+44,
12.474,2.2945e+44,
12.573,2.3185e+44,
12.672,2.3424e+44,
12.771,2.3662e+44,
12.87,2.3899e+44,
12.969,2.4136e+44,
13.068,2.4371e+44,
13.167,2.4605e+44,
13.266,2.4838e+44,
13.365,2.507e+44,
13.464,2.5301e+44,
13.563,2.553e+44,
13.662,2.5759e+44,
13.761,2.5986e+44,
13.86,2.6213e+44,
13.959,2.6437e+44,
14.058,2.6661e+44,
14.157,2.6883e+44,
14.256,2.7104e+44,
14.355,2.7324e+44,
14.454,2.7542e+44,
14.553,2.7759e+44,
14.652,2.7975e+44,
14.751,2.8189e+44,
14.85,2.8402e+44,
14.949,2.8613e+44,
15.048,2.8823e+44,
15.147,2.9031e+44,
15.246,2.9237e+44,
15.345,2.9442e+44,
15.444,2.9646e+44,
15.543,2.9848e+44,
15.642,3.0048e+44,
15.741,3.0247e+44,
15.84,3.0444e+44,
15.939,3.0639e+44,
16.038,3.0833e+44,
16.137,3.1025e+44,
16.236,3.1216e+44,
16.335,3.1404e+44,
16.434,3.1591e+44,
16.533,3.1776e+44,
16.632,3.196e+44,
16.731,3.2141e+44,
16.83,3.2321e+44,
16.929,3.2499e+44,
17.028,3.2676e+44,
17.127,3.285e+44,
17.226,3.3023e+44,
17.325,3.3194e+44,
17.424,3.3363e+44,
17.523,3.353e+44,
17.622,3.3695e+44,
17.721,3.3859e+44,
17.82,3.402e+44,
17.919,3.418e+44,
18.018,3.4338e+44,
18.117,3.4493e+44,
18.216,3.4647e+44,
18.315,3.4799e+44,
18.414,3.495e+44,
18.513,3.5098e+44,
18.612,3.5244e+44,
18.711,3.5389e+44,
18.81,3.5531e+44,
18.909,3.5671e+44,
19.008,3.581e+44,
19.107,3.5947e+44,
19.206,3.6081e+44,
19.305,3.6214e+44,
19.404,3.6345e+44,
19.503,3.6474e+44,
19.602,3.6601e+44,
19.701,3.6726e+44,
19.8,3.6849e+44,
19.899,3.697e+44,
19.998,3.7089e+44,
20.097,3.7206e+44,
20.196,3.7322e+44,
20.295,3.7435e+44,
20.394,3.7546e+44,
20.493,3.7656e+44,
20.592,3.7763e+44,
20.691,3.7869e+44,
20.79,3.7973e+44,
20.889,3.8074e+44,
20.988,3.8174e+44,
21.087,3.8272e+44,
21.186,3.8368e+44,
21.285,3.8462e+44,
21.384,3.8554e+44,
21.483,3.8645e+44,
21.582,3.8733e+44,
21.681,3.882e+44,
21.78,3.8904e+44,
21.879,3.8987e+44,
21.978,3.9068e+44,
22.077,3.9147e+44,
22.176,3.9224e+44,
22.275,3.93e+44,
22.374,3.9373e+44,
22.473,3.9445e+44,
22.572,3.9515e+44,
22.671,3.9583e+44,
22.77,3.9649e+44,
22.869,3.9714e+44,
22.968,3.9776e+44,
23.067,3.9837e+44,
23.166,3.9897e+44,
23.265,3.9954e+44,
23.364,4.001e+44,
23.463,4.0064e+44,
23.562,4.0116e+44,
23.661,4.0166e+44,
23.76,4.0215e+44,
23.859,4.0262e+44,
23.958,4.0308e+44,
24.057,4.0352e+44,
24.156,4.0394e+44,
24.255,4.0434e+44,
24.354,4.0473e+44,
24.453,4.051e+44,
24.552,4.0546e+44,
24.651,4.058e+44,
24.75,4.0613e+44,
24.849,4.0644e+44,
24.948,4.0673e+44,
25.047,4.0701e+44,
25.146,4.0727e+44,
25.245,4.0752e+44,
25.344,4.0775e+44,
25.443,4.0797e+44,
25.542,4.0817e+44,
25.641,4.0836e+44,
25.74,4.0853e+44,
25.839,4.0869e+44,
25.938,4.0883e+44,
26.037,4.0896e+44,
26.136,4.0908e+44,
26.235,4.0918e+44,
26.334,4.0927e+44,
26.433,4.0934e+44,
26.532,4.0941e+44,
26.631,4.0945e+44,
26.73,4.0949e+44,
26.829,4.0951e+44,
26.928,4.0952e+44,
27.027,4.0952e+44,
27.126,4.095e+44,
27.225,4.0947e+44,
27.324,4.0943e+44,
27.423,4.0938e+44,
27.522,4.0931e+44,
27.621,4.0923e+44,
27.72,4.0914e+44,
27.819,4.0904e+44,
27.918,4.0893e+44,
28.017,4.0881e+44,
28.116,4.0867e+44,
28.215,4.0853e+44,
28.314,4.0837e+44,
28.413,4.082e+44,
28.512,4.0802e+44,
28.611,4.0783e+44,
28.71,4.0764e+44,
28.809,4.0743e+44,
28.908,4.0721e+44,
29.007,4.0698e+44,
29.106,4.0674e+44,
29.205,4.0649e+44,
29.304,4.0623e+44,
29.403,4.0596e+44,
29.502,4.0568e+44,
29.601,4.054e+44,
29.7,4.051e+44,
29.799,4.048e+44,
29.898,4.0448e+44,
29.997,4.0416e+44,
30.096,4.0383e+44,
30.195,4.0349e+44,
30.294,4.0315e+44,
30.393,4.0279e+44,
30.492,4.0243e+44,
30.591,4.0206e+44,
30.69,4.0168e+44,
30.789,4.0129e+44,
30.888,4.009e+44,
30.987,4.005e+44,
31.086,4.0009e+44,
31.185,3.9968e+44,
31.284,3.9926e+44,
31.383,3.9883e+44,
31.482,3.9839e+44,
31.581,3.9795e+44,
31.68,3.975e+44,
31.779,3.9705e+44,
31.878,3.9659e+44,
31.977,3.9612e+44,
32.076,3.9565e+44,
32.175,3.9517e+44,
32.274,3.9469e+44,
32.373,3.942e+44,
32.472,3.937e+44,
32.571,3.932e+44,
32.67,3.927e+44,
32.769,3.9219e+44,
32.868,3.9167e+44,
32.967,3.9115e+44,
33.066,3.9062e+44,
33.165,3.9009e+44,
33.264,3.8956e+44,
33.363,3.8902e+44,
33.462,3.8847e+44,
33.561,3.8793e+44,
33.66,3.8737e+44,
33.759,3.8682e+44,
33.858,3.8626e+44,
33.957,3.8569e+44,
34.056,3.8512e+44,
34.155,3.8455e+44,
34.254,3.8398e+44,
34.353,3.834e+44,
34.452,3.8282e+44,
34.551,3.8223e+44,
34.65,3.8164e+44,
34.749,3.8105e+44,
34.848,3.8045e+44,
34.947,3.7986e+44,
35.046,3.7925e+44,
35.145,3.7865e+44,
35.244,3.7804e+44,
35.343,3.7744e+44,
35.442,3.7682e+44,
35.541,3.7621e+44,
35.64,3.7559e+44,
35.739,3.7497e+44,
35.838,3.7435e+44,
35.937,3.7373e+44,
36.036,3.731e+44,
36.135,3.7248e+44,
36.234,3.7185e+44,
36.333,3.7122e+44,
36.432,3.7058e+44,
36.531,3.6995e+44,
36.63,3.6931e+44,
36.729,3.6868e+44,
36.828,3.6804e+44,
36.927,3.674e+44,
37.026,3.6675e+44,
37.125,3.6611e+44,
37.224,3.6547e+44,
37.323,3.6482e+44,
37.422,3.6417e+44,
37.521,3.6353e+44,
37.62,3.6288e+44,
37.719,3.6223e+44,
37.818,3.6158e+44,
37.917,3.6092e+44,
38.016,3.6027e+44,
38.115,3.5962e+44,
38.214,3.5897e+44,
38.313,3.5831e+44,
38.412,3.5766e+44,
38.511,3.57e+44,
38.61,3.5635e+44,
38.709,3.5569e+44,
38.808,3.5503e+44,
38.907,3.5438e+44,
39.006,3.5372e+44,
39.105,3.5306e+44,
39.204,3.524e+44,
39.303,3.5175e+44,
39.402,3.5109e+44,
39.501,3.5043e+44,
39.6,3.4977e+44,
39.699,3.4912e+44,
39.798,3.4846e+44,
39.897,3.478e+44,
39.996,3.4714e+44,
40.095,3.4649e+44,
40.194,3.4583e+44,
40.293,3.4517e+44,
40.392,3.4452e+44,
40.491,3.4386e+44,
40.59,3.4321e+44,
40.689,3.4255e+44,
40.788,3.419e+44,
40.887,3.4124e+44,
40.986,3.4059e+44,
41.085,3.3994e+44,
41.184,3.3929e+44,
41.283,3.3863e+44,
41.382,3.3798e+44,
41.481,3.3733e+44,
41.58,3.3668e+44,
41.679,3.3603e+44,
41.778,3.3539e+44,
41.877,3.3474e+44,
41.976,3.3409e+44,
42.075,3.3345e+44,
42.174,3.328e+44,
42.273,3.3216e+44,
42.372,3.3151e+44,
42.471,3.3087e+44,
42.57,3.3023e+44,
42.669,3.2959e+44,
42.768,3.2895e+44,
42.867,3.2831e+44,
42.966,3.2768e+44,
43.065,3.2704e+44,
43.164,3.264e+44,
43.263,3.2577e+44,
43.362,3.2514e+44,
43.461,3.245e+44,
43.56,3.2387e+44,
43.659,3.2324e+44,
43.758,3.2261e+44,
43.857,3.2199e+44,
43.956,3.2136e+44,
44.055,3.2074e+44,
44.154,3.2011e+44,
44.253,3.1949e+44,
44.352,3.1887e+44,
44.451,3.1825e+44,
44.55,3.1763e+44,
44.649,3.1701e+44,
44.748,3.164e+44,
44.847,3.1578e+44,
44.946,3.1517e+44,
45.045,3.1455e+44,
45.144,3.1394e+44,
45.243,3.1333e+44,
45.342,3.1272e+44,
45.441,3.1212e+44,
45.54,3.1151e+44,
45.639,3.1091e+44,
45.738,3.103e+44,
45.837,3.097e+44,
45.936,3.091e+44,
46.035,3.085e+44,
46.134,3.0791e+44,
46.233,3.0731e+44,
46.332,3.0671e+44,
46.431,3.0612e+44,
46.53,3.0553e+44,
46.629,3.0494e+44,
46.728,3.0435e+44,
46.827,3.0376e+44,
46.926,3.0318e+44,
47.025,3.0259e+44,
47.124,3.0201e+44,
47.223,3.0143e+44,
47.322,3.0085e+44,
47.421,3.0027e+44,
47.52,2.9969e+44,
47.619,2.9911e+44,
47.718,2.9854e+44,
47.817,2.9797e+44,
47.916,2.9739e+44,
48.015,2.9682e+44,
48.114,2.9626e+44,
48.213,2.9569e+44,
48.312,2.9512e+44,
48.411,2.9456e+44,
48.51,2.94e+44,
48.609,2.9343e+44,
48.708,2.9287e+44,
48.807,2.9232e+44,
48.906,2.9176e+44,
49.005,2.912e+44,
49.104,2.9065e+44,
49.203,2.901e+44,
49.302,2.8955e+44,
49.401,2.89e+44,
49.5,2.8845e+44,
49.599,2.879e+44,
49.698,2.8736e+44,
49.797,2.8681e+44,
49.896,2.8627e+44,
49.995,2.8573e+44,
50.094,2.8519e+44,
50.193,2.8465e+44,
50.292,2.8412e+44,
50.391,2.8358e+44,
50.49,2.8305e+44,
50.589,2.8251e+44,
50.688,2.8198e+44,
50.787,2.8145e+44,
50.886,2.8093e+44,
50.985,2.804e+44,
51.084,2.7988e+44,
51.183,2.7935e+44,
51.282,2.7883e+44,
51.381,2.7831e+44,
51.48,2.7779e+44,
51.579,2.7727e+44,
51.678,2.7676e+44,
51.777,2.7624e+44,
51.876,2.7573e+44,
51.975,2.7522e+44,
52.074,2.7471e+44,
52.173,2.742e+44,
52.272,2.7369e+44,
52.371,2.7318e+44,
52.47,2.7268e+44,
52.569,2.7217e+44,
52.668,2.7167e+44,
52.767,2.7117e+44,
52.866,2.7067e+44,
52.965,2.7017e+44,
53.064,2.6967e+44,
53.163,2.6918e+44,
53.262,2.6868e+44,
53.361,2.6819e+44,
53.46,2.677e+44,
53.559,2.6721e+44,
53.658,2.6672e+44,
53.757,2.6623e+44,
53.856,2.6575e+44,
53.955,2.6526e+44,
54.054,2.6478e+44,
54.153,2.643e+44,
54.252,2.6382e+44,
54.351,2.6334e+44,
54.45,2.6286e+44,
54.549,2.6238e+44,
54.648,2.6191e+44,
54.747,2.6143e+44,
54.846,2.6096e+44,
54.945,2.6049e+44,
55.044,2.6002e+44,
55.143,2.5955e+44,
55.242,2.5908e+44,
55.341,2.5861e+44,
55.44,2.5815e+44,
55.539,2.5769e+44,
55.638,2.5722e+44,
55.737,2.5676e+44,
55.836,2.563e+44,
55.935,2.5584e+44,
56.034,2.5538e+44,
56.133,2.5493e+44,
56.232,2.5447e+44,
56.331,2.5402e+44,
56.43,2.5357e+44,
56.529,2.5311e+44,
56.628,2.5266e+44,
56.727,2.5221e+44,
56.826,2.5177e+44,
56.925,2.5132e+44,
57.024,2.5087e+44,
57.123,2.5043e+44,
57.222,2.4999e+44,
57.321,2.4954e+44,
57.42,2.491e+44,
57.519,2.4866e+44,
57.618,2.4823e+44,
57.717,2.4779e+44,
57.816,2.4735e+44,
57.915,2.4692e+44,
58.014,2.4648e+44,
58.113,2.4605e+44,
58.212,2.4562e+44,
58.311,2.4519e+44,
58.41,2.4476e+44,
58.509,2.4433e+44,
58.608,2.4391e+44,
58.707,2.4348e+44,
58.806,2.4305e+44,
58.905,2.4263e+44,
59.004,2.4221e+44,
59.103,2.4179e+44,
59.202,2.4137e+44,
59.301,2.4095e+44,
59.4,2.4053e+44,
59.499,2.4011e+44,
59.598,2.397e+44,
59.697,2.3928e+44,
59.796,2.3887e+44,
59.895,2.3846e+44,
59.994,2.3804e+44,
60.093,2.3763e+44,
60.192,2.3722e+44,
60.291,2.3682e+44,
60.39,2.3641e+44,
60.489,2.36e+44,
60.588,2.356e+44,
60.687,2.3519e+44,
60.786,2.3479e+44,
60.885,2.3439e+44,
60.984,2.3399e+44,
61.083,2.3359e+44,
61.182,2.3319e+44,
61.281,2.3279e+44,
61.38,2.3239e+44,
61.479,2.32e+44,
61.578,2.316e+44,
61.677,2.3121e+44,
61.776,2.3082e+44,
61.875,2.3042e+44,
61.974,2.3003e+44,
62.073,2.2964e+44,
62.172,2.2925e+44,
62.271,2.2887e+44,
62.37,2.2848e+44,
62.469,2.2809e+44,
62.568,2.2771e+44,
62.667,2.2732e+44,
62.766,2.2694e+44,
62.865,2.2656e+44,
62.964,2.2618e+44,
63.063,2.258e+44,
63.162,2.2542e+44,
63.261,2.2504e+44,
63.36,2.2466e+44,
63.459,2.2429e+44,
63.558,2.2391e+44,
63.657,2.2354e+44,
63.756,2.2316e+44,
63.855,2.2279e+44,
63.954,2.2242e+44,
64.053,2.2205e+44,
64.152,2.2168e+44,
64.251,2.2131e+44,
64.35,2.2094e+44,
64.449,2.2057e+44,
64.548,2.2021e+44,
64.647,2.1984e+44,
64.746,2.1948e+44,
64.845,2.1912e+44,
64.944,2.1875e+44,
65.043,2.1839e+44,
65.142,2.1803e+44,
65.241,2.1767e+44,
65.34,2.1731e+44,
65.439,2.1695e+44,
65.538,2.166e+44,
65.637,2.1624e+44,
65.736,2.1588e+44,
65.835,2.1553e+44,
65.934,2.1518e+44,
66.033,2.1482e+44,
66.132,2.1447e+44,
66.231,2.1412e+44,
66.33,2.1377e+44,
66.429,2.1342e+44,
66.528,2.1307e+44,
66.627,2.1272e+44,
66.726,2.1238e+44,
66.825,2.1203e+44,
66.924,2.1168e+44,
67.023,2.1134e+44,
67.122,2.11e+44,
67.221,2.1065e+44,
67.32,2.1031e+44,
67.419,2.0997e+44,
67.518,2.0963e+44,
67.617,2.0929e+44,
67.716,2.0895e+44,
67.815,2.0861e+44,
67.914,2.0828e+44,
68.013,2.0794e+44,
68.112,2.076e+44,
68.211,2.0727e+44,
68.31,2.0694e+44,
68.409,2.066e+44,
68.508,2.0627e+44,
68.607,2.0594e+44,
68.706,2.0561e+44,
68.805,2.0528e+44,
68.904,2.0495e+44,
69.003,2.0462e+44,
69.102,2.0429e+44,
69.201,2.0397e+44,
69.3,2.0364e+44,
69.399,2.0331e+44,
69.498,2.0299e+44,
69.597,2.0267e+44,
69.696,2.0234e+44,
69.795,2.0202e+44,
69.894,2.017e+44,
69.993,2.0138e+44,
70.092,2.0106e+44,
70.191,2.0074e+44,
70.29,2.0042e+44,
70.389,2.001e+44,
70.488,1.9979e+44,
70.587,1.9947e+44,
70.686,1.9915e+44,
70.785,1.9884e+44,
70.884,1.9852e+44,
70.983,1.9821e+44,
71.082,1.979e+44,
71.181,1.9759e+44,
71.28,1.9728e+44,
71.379,1.9696e+44,
71.478,1.9666e+44,
71.577,1.9635e+44,
71.676,1.9604e+44,
71.775,1.9573e+44,
71.874,1.9542e+44,
71.973,1.9512e+44,
72.072,1.9481e+44,
72.171,1.9451e+44,
72.27,1.942e+44,
72.369,1.939e+44,
72.468,1.936e+44,
72.567,1.9329e+44,
72.666,1.9299e+44,
72.765,1.9269e+44,
72.864,1.9239e+44,
72.963,1.9209e+44,
73.062,1.9179e+44,
73.161,1.915e+44,
73.26,1.912e+44,
73.359,1.909e+44,
73.458,1.9061e+44,
73.557,1.9031e+44,
73.656,1.9002e+44,
73.755,1.8972e+44,
73.854,1.8943e+44,
73.953,1.8914e+44,
74.052,1.8885e+44,
74.151,1.8855e+44,
74.25,1.8826e+44,
74.349,1.8797e+44,
74.448,1.8768e+44,
74.547,1.874e+44,
74.646,1.8711e+44,
74.745,1.8682e+44,
74.844,1.8653e+44,
74.943,1.8625e+44,
75.042,1.8596e+44,
75.141,1.8568e+44,
75.24,1.8539e+44,
75.339,1.8511e+44,
75.438,1.8483e+44,
75.537,1.8455e+44,
75.636,1.8426e+44,
75.735,1.8398e+44,
75.834,1.837e+44,
75.933,1.8342e+44,
76.032,1.8314e+44,
76.131,1.8287e+44,
76.23,1.8259e+44,
76.329,1.8231e+44,
76.428,1.8203e+44,
76.527,1.8176e+44,
76.626,1.8148e+44,
76.725,1.8121e+44,
76.824,1.8094e+44,
76.923,1.8066e+44,
77.022,1.8039e+44,
77.121,1.8012e+44,
77.22,1.7984e+44,
77.319,1.7957e+44,
77.418,1.793e+44,
77.517,1.7903e+44,
77.616,1.7876e+44,
77.715,1.785e+44,
77.814,1.7823e+44,
77.913,1.7796e+44,
78.012,1.7769e+44,
78.111,1.7743e+44,
78.21,1.7716e+44,
78.309,1.769e+44,
