time,lumin,
0.099,2.545e+40,
0.198,1.0149e+41,
0.297,2.2764e+41,
0.396,4.0343e+41,
0.495,6.2837e+41,
0.594,9.0197e+41,
0.693,1.2237e+42,
0.792,1.5931e+42,
0.891,2.0097e+42,
0.99,2.4729e+42,
1.089,2.9822e+42,
1.188,3.537e+42,
1.287,4.137e+42,
1.386,4.7814e+42,
1.485,5.4698e+42,
1.584,6.2017e+42,
1.683,6.9764e+42,
1.782,7.7935e+42,
1.881,8.6524e+42,
1.98,9.5525e+42,
2.079,1.0493e+43,
2.178,1.1474e+43,
2.277,1.2494e+43,
2.376,1.3554e+43,
2.475,1.4651e+43,
2.574,1.5787e+43,
2.673,1.6959e+43,
2.772,1.8169e+43,
2.871,1.9414e+43,
2.97,2.0695e+43,
3.069,2.2011e+43,
3.168,2.3361e+43,
3.267,2.4744e+43,
3.366,2.6161e+43,
3.465,2.7611e+43,
3.564,2.9092e+43,
3.663,3.0605e+43,
3.762,3.2148e+43,
3.861,3.3722e+43,
3.96,3.5325e+43,
4.059,3.6957e+43,
4.158,3.8618e+43,
4.257,4.0306e+43,
4.356,4.2022e+43,
4.455,4.3764e+43,
4.554,4.5532e+43,
4.653,4.7326e+43,
4.752,4.9145e+43,
4.851,5.0988e+43,
4.95,5.2855e+43,
5.049,5.4745e+43,
5.148,5.6657e+43,
5.247,5.8592e+43,
5.346,6.0548e+43,
5.445,6.2525e+43,
5.544,6.4522e+43,
5.643,6.6539e+43,
5.742,6.8575e+43,
5.841,7.063e+43,
5.94,7.2703e+43,
6.039,7.4793e+43,
6.138,7.6901e+43,
6.237,7.9025e+43,
6.336,8.1164e+43,
6.435,8.332e+43,
6.534,8.549e+43,
6.633,8.7674e+43,
6.732,8.9872e+43,
6.831,9.2084e+43,
6.93,9.4308e+43,
7.029,9.6545e+43,
7.128,9.8793e+43,
7.227,1.0105e+44,
7.326,1.0332e+44,
7.425,1.056e+44,
7.524,1.0789e+44,
7.623,1.1019e+44,
7.722,1.125e+44,
7.821,1.1482e+44,
7.92,1.1714e+44,
8.019,1.1948e+44,
8.118,1.2182e+44,
8.217,1.2416e+44,
8.316,1.2651e+44,
8.415,1.2887e+44,
8.514,1.3123e+44,
8.613,1.336e+44,
8.712,1.3597e+44,
8.811,1.3835e+44,
8.91,1.4073e+44,
9.009,1.4311e+44,
9.108,1.455e+44,
9.207,1.4788e+44,
9.306,1.5027e+44,
9.405,1.5266e+44,
9.504,1.5506e+44,
9.603,1.5745e+44,
9.702,1.5984e+44,
9.801,1.6223e+44,
9.9,1.6462e+44,
9.999,1.6702e+44,
10.098,1.6941e+44,
10.197,1.718e+44,
10.296,1.7418e+44,
10.395,1.7657e+44,
10.494,1.7895e+44,
10.593,1.8133e+44,
10.692,1.837e+44,
10.791,1.8608e+44,
10.89,1.8845e+44,
10.989,1.9081e+44,
11.088,1.9317e+44,
11.187,1.9553e+44,
11.286,1.9788e+44,
11.385,2.0022e+44,
11.484,2.0256e+44,
11.583,2.0489e+44,
11.682,2.0722e+44,
11.781,2.0954e+44,
11.88,2.1185e+44,
11.979,2.1416e+44,
12.078,2.1646e+44,
12.177,2.1875e+44,
12.276,2.2104e+44,
12.375,2.2331e+44,
12.474,2.2558e+44,
12.573,2.2784e+44,
12.672,2.3009e+44,
12.771,2.3233e+44,
12.87,2.3456e+44,
12.969,2.3679e+44,
13.068,2.39e+44,
13.167,2.412e+44,
13.266,2.4339e+44,
13.365,2.4558e+44,
13.464,2.4775e+44,
13.563,2.4991e+44,
13.662,2.5206e+44,
13.761,2.542e+44,
13.86,2.5632e+44,
13.959,2.5844e+44,
14.058,2.6054e+44,
14.157,2.6264e+44,
14.256,2.6472e+44,
14.355,2.6678e+44,
14.454,2.6884e+44,
14.553,2.7088e+44,
14.652,2.7291e+44,
14.751,2.7493e+44,
14.85,2.7693e+44,
14.949,2.7892e+44,
15.048,2.809e+44,
15.147,2.8286e+44,
15.246,2.8481e+44,
15.345,2.8675e+44,
15.444,2.8867e+44,
15.543,2.9058e+44,
15.642,2.9247e+44,
15.741,2.9435e+44,
15.84,2.9622e+44,
15.939,2.9807e+44,
16.038,2.999e+44,
16.137,3.0172e+44,
16.236,3.0353e+44,
16.335,3.0532e+44,
16.434,3.071e+44,
16.533,3.0886e+44,
16.632,3.106e+44,
16.731,3.1233e+44,
16.83,3.1405e+44,
16.929,3.1575e+44,
17.028,3.1743e+44,
17.127,3.191e+44,
17.226,3.2075e+44,
17.325,3.2238e+44,
17.424,3.24e+44,
17.523,3.2561e+44,
