time,lumin,
9.999,1.5458e+44,
10.098,1.5693e+44,
10.197,1.5928e+44,
10.296,1.6164e+44,
10.395,1.6399e+44,
10.494,1.6635e+44,
10.593,1.687e+44,
10.692,1.7106e+44,
10.791,1.7342e+44,
10.89,1.7577e+44,
10.989,1.7812e+44,
11.088,1.8048e+44,
11.187,1.8283e+44,
11.286,1.8518e+44,
11.385,1.8752e+44,
11.484,1.8987e+44,
11.583,1.9221e+44,
11.682,1.9454e+44,
11.781,1.9688e+44,
11.88,1.9921e+44,
11.979,2.0153e+44,
12.078,2.0385e+44,
12.177,2.0617e+44,
12.276,2.0848e+44,
12.375,2.1078e+44,
12.474,2.1308e+44,
12.573,2.1537e+44,
12.672,2.1766e+44,
12.771,2.1994e+44,
12.87,2.2221e+44,
12.969,2.2447e+44,
13.068,2.2673e+44,
13.167,2.2898e+44,
13.266,2.3122e+44,
13.365,2.3345e+44,
13.464,2.3568e+44,
13.563,2.3789e+44,
13.662,2.401e+44,
13.761,2.4229e+44,
13.86,2.4448e+44,
13.959,2.4666e+44,
14.058,2.4883e+44,
14.157,2.5098e+44,
14.256,2.5313e+44,
14.355,2.5526e+44,
14.454,2.5739e+44,
14.553,2.595e+44,
14.652,2.616e+44,
14.751,2.6369e+44,
14.85,2.6577e+44,
14.949,2.6783e+44,
15.048,2.6989e+44,
15.147,2.7193e+44,
15.246,2.7396e+44,
15.345,2.7597e+44,
15.444,2.7797e+44,
15.543,2.7996e+44,
15.642,2.8194e+44,
15.741,2.839e+44,
15.84,2.8585e+44,
15.939,2.8778e+44,
16.038,2.897e+44,
16.137,2.9161e+44,
16.236,2.935e+44,
16.335,2.9538e+44,
16.434,2.9724e+44,
16.533,2.9909e+44,
16.632,3.0092e+44,
16.731,3.0274e+44,
16.83,3.0454e+44,
16.929,3.0633e+44,
17.028,3.081e+44,
17.127,3.0985e+44,
17.226,3.1159e+44,
17.325,3.1332e+44,
17.424,3.1503e+44,
17.523,3.1672e+44,
17.622,3.1839e+44,
17.721,3.2005e+44,
17.82,3.217e+44,
17.919,3.2332e+44,
18.018,3.2493e+44,
18.117,3.2653e+44,
18.216,3.281e+44,
18.315,3.2966e+44,
18.414,3.3121e+44,
18.513,3.3273e+44,
18.612,3.3424e+44,
18.711,3.3574e+44,
18.81,3.3721e+44,
18.909,3.3867e+44,
19.008,3.4011e+44,
19.107,3.4154e+44,
19.206,3.4294e+44,
19.305,3.4433e+44,
19.404,3.457e+44,
19.503,3.4706e+44,
19.602,3.484e+44,
19.701,3.4972e+44,
19.8,3.5102e+44,
19.899,3.523e+44,
19.998,3.5357e+44,
20.097,3.5482e+44,
20.196,3.5605e+44,
20.295,3.5726e+44,
20.394,3.5846e+44,
20.493,3.5964e+44,
20.592,3.608e+44,
20.691,3.6195e+44,
20.79,3.6307e+44,
20.889,3.6418e+44,
20.988,3.6527e+44,
21.087,3.6635e+44,
21.186,3.674e+44,
21.285,3.6844e+44,
21.384,3.6946e+44,
21.483,3.7047e+44,
21.582,3.7145e+44,
21.681,3.7242e+44,
21.78,3.7337e+44,
21.879,3.7431e+44,
21.978,3.7522e+44,
22.077,3.7612e+44,
22.176,3.77e+44,
22.275,3.7787e+44,
22.374,3.7872e+44,
22.473,3.7955e+44,
22.572,3.8036e+44,
22.671,3.8116e+44,
22.77,3.8194e+44,
22.869,3.827e+44,
22.968,3.8345e+44,
23.067,3.8418e+44,
23.166,3.8489e+44,
23.265,3.8558e+44,
23.364,3.8626e+44,
23.463,3.8693e+44,
23.562,3.8757e+44,
23.661,3.882e+44,
23.76,3.8882e+44,
23.859,3.8942e+44,
23.958,3.9e+44,
24.057,3.9056e+44,
24.156,3.9111e+44,
24.255,3.9165e+44,
24.354,3.9216e+44,
24.453,3.9267e+44,
24.552,3.9315e+44,
24.651,3.9362e+44,
24.75,3.9408e+44,
24.849,3.9452e+44,
24.948,3.9495e+44,
25.047,3.9536e+44,
25.146,3.9575e+44,
25.245,3.9613e+44,
25.344,3.965e+44,
25.443,3.9685e+44,
25.542,3.9718e+44,
25.641,3.9751e+44,
25.74,3.9781e+44,
25.839,3.981e+44,
25.938,3.9838e+44,
26.037,3.9865e+44,
26.136,3.989e+44,
26.235,3.9913e+44,
26.334,3.9936e+44,
26.433,3.9957e+44,
26.532,3.9976e+44,
26.631,3.9994e+44,
26.73,4.0011e+44,
26.829,4.0027e+44,
26.928,4.0041e+44,
27.027,4.0054e+44,
27.126,4.0066e+44,
27.225,4.0076e+44,
27.324,4.0085e+44,
27.423,4.0093e+44,
27.522,4.01e+44,
27.621,4.0105e+44,
27.72,4.0109e+44,
27.819,4.0113e+44,
27.918,4.0114e+44,
28.017,4.0115e+44,
28.116,4.0114e+44,
28.215,4.0113e+44,
28.314,4.011e+44,
28.413,4.0106e+44,
28.512,4.0101e+44,
28.611,4.0095e+44,
28.71,4.0087e+44,
28.809,4.0079e+44,
28.908,4.007e+44,
29.007,4.0059e+44,
29.106,4.0048e+44,
29.205,4.0035e+44,
29.304,4.0022e+44,
29.403,4.0007e+44,
29.502,3.9991e+44,
29.601,3.9975e+44,
29.7,3.9957e+44,
29.799,3.9939e+44,
29.898,3.9919e+44,
29.997,3.9899e+44,
30.096,3.9878e+44,
30.195,3.9856e+44,
30.294,3.9832e+44,
30.393,3.9808e+44,
30.492,3.9784e+44,
30.591,3.9758e+44,
30.69,3.9731e+44,
30.789,3.9704e+44,
30.888,3.9676e+44,
30.987,3.9647e+44,
31.086,3.9617e+44,
31.185,3.9586e+44,
31.284,3.9555e+44,
31.383,3.9523e+44,
31.482,3.949e+44,
31.581,3.9456e+44,
31.68,3.9421e+44,
31.779,3.9386e+44,
31.878,3.935e+44,
31.977,3.9314e+44,
32.076,3.9277e+44,
32.175,3.9239e+44,
32.274,3.92e+44,
32.373,3.9161e+44,
32.472,3.9121e+44,
32.571,3.9081e+44,
32.67,3.9039e+44,
32.769,3.8998e+44,
32.868,3.8955e+44,
32.967,3.8912e+44,
33.066,3.8869e+44,
33.165,3.8825e+44,
33.264,3.878e+44,
33.363,3.8735e+44,
33.462,3.8689e+44,
33.561,3.8643e+44,
33.66,3.8596e+44,
33.759,3.8549e+44,
33.858,3.8501e+44,
33.957,3.8453e+44,
34.056,3.8404e+44,
34.155,3.8355e+44,
34.254,3.8305e+44,
34.353,3.8255e+44,
34.452,3.8204e+44,
34.551,3.8154e+44,
34.65,3.8102e+44,
34.749,3.805e+44,
34.848,3.7998e+44,
34.947,3.7945e+44,
35.046,3.7892e+44,
35.145,3.7839e+44,
35.244,3.7785e+44,
35.343,3.7731e+44,
35.442,3.7677e+44,
35.541,3.7622e+44,
35.64,3.7567e+44,
35.739,3.7511e+44,
35.838,3.7456e+44,
35.937,3.7399e+44,
36.036,3.7343e+44,
36.135,3.7286e+44,
36.234,3.7229e+44,
36.333,3.7172e+44,
36.432,3.7115e+44,
36.531,3.7057e+44,
36.63,3.6999e+44,
36.729,3.6941e+44,
36.828,3.6882e+44,
36.927,3.6823e+44,
37.026,3.6764e+44,
37.125,3.6705e+44,
37.224,3.6646e+44,
37.323,3.6586e+44,
37.422,3.6526e+44,
37.521,3.6466e+44,
37.62,3.6406e+44,
37.719,3.6346e+44,
37.818,3.6285e+44,
37.917,3.6225e+44,
38.016,3.6164e+44,
38.115,3.6103e+44,
38.214,3.6042e+44,
38.313,3.5981e+44,
38.412,3.5919e+44,
38.511,3.5858e+44,
38.61,3.5796e+44,
38.709,3.5734e+44,
38.808,3.5672e+44,
38.907,3.561e+44,
39.006,3.5548e+44,
39.105,3.5486e+44,
39.204,3.5424e+44,
39.303,3.5361e+44,
39.402,3.5299e+44,
39.501,3.5236e+44,
39.6,3.5174e+44,
39.699,3.5111e+44,
39.798,3.5048e+44,
39.897,3.4986e+44,
39.996,3.4923e+44,
40.095,3.486e+44,
40.194,3.4797e+44,
40.293,3.4734e+44,
40.392,3.4671e+44,
40.491,3.4608e+44,
40.59,3.4545e+44,
40.689,3.4482e+44,
40.788,3.4419e+44,
40.887,3.4356e+44,
40.986,3.4293e+44,
41.085,3.423e+44,
41.184,3.4167e+44,
41.283,3.4104e+44,
41.382,3.4041e+44,
41.481,3.3978e+44,
41.58,3.3915e+44,
41.679,3.3852e+44,
41.778,3.3789e+44,
41.877,3.3726e+44,
41.976,3.3663e+44,
42.075,3.36e+44,
42.174,3.3537e+44,
42.273,3.3474e+44,
42.372,3.3411e+44,
42.471,3.3349e+44,
42.57,3.3286e+44,
42.669,3.3223e+44,
42.768,3.3161e+44,
42.867,3.3098e+44,
42.966,3.3036e+44,
43.065,3.2973e+44,
43.164,3.2911e+44,
43.263,3.2849e+44,
43.362,3.2786e+44,
43.461,3.2724e+44,
43.56,3.2662e+44,
43.659,3.26e+44,
43.758,3.2538e+44,
43.857,3.2476e+44,
43.956,3.2414e+44,
44.055,3.2353e+44,
44.154,3.2291e+44,
44.253,3.223e+44,
44.352,3.2168e+44,
44.451,3.2107e+44,
44.55,3.2045e+44,
44.649,3.1984e+44,
44.748,3.1923e+44,
44.847,3.1862e+44,
44.946,3.1801e+44,
45.045,3.1741e+44,
45.144,3.168e+44,
45.243,3.1619e+44,
45.342,3.1559e+44,
45.441,3.1499e+44,
45.54,3.1438e+44,
45.639,3.1378e+44,
45.738,3.1318e+44,
45.837,3.1258e+44,
45.936,3.1198e+44,
46.035,3.1139e+44,
46.134,3.1079e+44,
46.233,3.102e+44,
46.332,3.096e+44,
46.431,3.0901e+44,
46.53,3.0842e+44,
46.629,3.0783e+44,
46.728,3.0724e+44,
46.827,3.0665e+44,
46.926,3.0607e+44,
47.025,3.0548e+44,
47.124,3.049e+44,
47.223,3.0431e+44,
47.322,3.0373e+44,
47.421,3.0315e+44,
47.52,3.0257e+44,
47.619,3.02e+44,
47.718,3.0142e+44,
47.817,3.0085e+44,
47.916,3.0027e+44,
48.015,2.997e+44,
48.114,2.9913e+44,
48.213,2.9856e+44,
48.312,2.9799e+44,
48.411,2.9742e+44,
48.51,2.9686e+44,
48.609,2.9629e+44,
48.708,2.9573e+44,
48.807,2.9517e+44,
48.906,2.9461e+44,
49.005,2.9405e+44,
49.104,2.9349e+44,
49.203,2.9294e+44,
49.302,2.9238e+44,
49.401,2.9183e+44,
49.5,2.9128e+44,
49.599,2.9072e+44,
49.698,2.9018e+44,
49.797,2.8963e+44,
49.896,2.8908e+44,
49.995,2.8854e+44,
50.094,2.8799e+44,
50.193,2.8745e+44,
50.292,2.8691e+44,
50.391,2.8637e+44,
50.49,2.8583e+44,
50.589,2.8529e+44,
50.688,2.8476e+44,
50.787,2.8422e+44,
50.886,2.8369e+44,
50.985,2.8316e+44,
51.084,2.8263e+44,
51.183,2.821e+44,
51.282,2.8157e+44,
51.381,2.8104e+44,
51.48,2.8052e+44,
51.579,2.8e+44,
51.678,2.7948e+44,
51.777,2.7895e+44,
51.876,2.7844e+44,
51.975,2.7792e+44,
52.074,2.774e+44,
52.173,2.7689e+44,
52.272,2.7637e+44,
52.371,2.7586e+44,
52.47,2.7535e+44,
52.569,2.7484e+44,
52.668,2.7433e+44,
52.767,2.7382e+44,
52.866,2.7332e+44,
52.965,2.7281e+44,
53.064,2.7231e+44,
53.163,2.7181e+44,
53.262,2.7131e+44,
53.361,2.7081e+44,
53.46,2.7031e+44,
53.559,2.6982e+44,
53.658,2.6932e+44,
53.757,2.6883e+44,
53.856,2.6834e+44,
53.955,2.6785e+44,
54.054,2.6736e+44,
54.153,2.6687e+44,
54.252,2.6638e+44,
54.351,2.659e+44,
54.45,2.6541e+44,
54.549,2.6493e+44,
54.648,2.6445e+44,
54.747,2.6397e+44,
54.846,2.6349e+44,
54.945,2.6301e+44,
55.044,2.6253e+44,
55.143,2.6206e+44,
55.242,2.6158e+44,
55.341,2.6111e+44,
55.44,2.6064e+44,
55.539,2.6017e+44,
55.638,2.597e+44,
55.737,2.5923e+44,
55.836,2.5877e+44,
55.935,2.583e+44,
56.034,2.5784e+44,
56.133,2.5738e+44,
56.232,2.5691e+44,
56.331,2.5645e+44,
56.43,2.56e+44,
56.529,2.5554e+44,
56.628,2.5508e+44,
56.727,2.5463e+44,
56.826,2.5417e+44,
56.925,2.5372e+44,
57.024,2.5327e+44,
57.123,2.5282e+44,
57.222,2.5237e+44,
57.321,2.5192e+44,
57.42,2.5147e+44,
57.519,2.5103e+44,
57.618,2.5058e+44,
57.717,2.5014e+44,
57.816,2.497e+44,
57.915,2.4926e+44,
58.014,2.4882e+44,
58.113,2.4838e+44,
58.212,2.4794e+44,
58.311,2.4751e+44,
58.41,2.4707e+44,
58.509,2.4664e+44,
58.608,2.4621e+44,
58.707,2.4578e+44,
58.806,2.4535e+44,
58.905,2.4492e+44,
59.004,2.4449e+44,
59.103,2.4406e+44,
59.202,2.4364e+44,
59.301,2.4321e+44,
59.4,2.4279e+44,
59.499,2.4237e+44,
59.598,2.4194e+44,
59.697,2.4152e+44,
59.796,2.4111e+44,
59.895,2.4069e+44,
59.994,2.4027e+44,
60.093,2.3986e+44,
60.192,2.3944e+44,
60.291,2.3903e+44,
60.39,2.3861e+44,
60.489,2.382e+44,
60.588,2.3779e+44,
60.687,2.3738e+44,
60.786,2.3698e+44,
60.885,2.3657e+44,
60.984,2.3616e+44,
61.083,2.3576e+44,
61.182,2.3535e+44,
61.281,2.3495e+44,
61.38,2.3455e+44,
61.479,2.3415e+44,
61.578,2.3375e+44,
61.677,2.3335e+44,
61.776,2.3295e+44,
61.875,2.3256e+44,
61.974,2.3216e+44,
62.073,2.3177e+44,
62.172,2.3137e+44,
62.271,2.3098e+44,
62.37,2.3059e+44,
62.469,2.302e+44,
62.568,2.2981e+44,
62.667,2.2942e+44,
62.766,2.2903e+44,
62.865,2.2864e+44,
62.964,2.2826e+44,
63.063,2.2787e+44,
63.162,2.2749e+44,
63.261,2.2711e+44,
63.36,2.2673e+44,
63.459,2.2634e+44,
63.558,2.2597e+44,
63.657,2.2559e+44,
63.756,2.2521e+44,
63.855,2.2483e+44,
63.954,2.2446e+44,
64.053,2.2408e+44,
64.152,2.2371e+44,
64.251,2.2333e+44,
64.35,2.2296e+44,
64.449,2.2259e+44,
64.548,2.2222e+44,
64.647,2.2185e+44,
64.746,2.2148e+44,
64.845,2.2111e+44,
64.944,2.2075e+44,
65.043,2.2038e+44,
65.142,2.2002e+44,
65.241,2.1965e+44,
65.34,2.1929e+44,
65.439,2.1893e+44,
65.538,2.1857e+44,
65.637,2.1821e+44,
65.736,2.1785e+44,
65.835,2.1749e+44,
65.934,2.1713e+44,
66.033,2.1677e+44,
66.132,2.1642e+44,
66.231,2.1606e+44,
66.33,2.1571e+44,
66.429,2.1535e+44,
66.528,2.15e+44,
66.627,2.1465e+44,
66.726,2.143e+44,
66.825,2.1395e+44,
66.924,2.136e+44,
67.023,2.1325e+44,
67.122,2.1291e+44,
67.221,2.1256e+44,
67.32,2.1221e+44,
67.419,2.1187e+44,
67.518,2.1152e+44,
67.617,2.1118e+44,
67.716,2.1084e+44,
67.815,2.105e+44,
67.914,2.1016e+44,
68.013,2.0982e+44,
68.112,2.0948e+44,
68.211,2.0914e+44,
68.31,2.088e+44,
68.409,2.0847e+44,
68.508,2.0813e+44,
68.607,2.0779e+44,
68.706,2.0746e+44,
68.805,2.0713e+44,
68.904,2.0679e+44,
69.003,2.0646e+44,
69.102,2.0613e+44,
69.201,2.058e+44,
69.3,2.0547e+44,
69.399,2.0514e+44,
69.498,2.0482e+44,
69.597,2.0449e+44,
69.696,2.0416e+44,
69.795,2.0384e+44,
69.894,2.0351e+44,
69.993,2.0319e+44,
70.092,2.0286e+44,
70.191,2.0254e+44,
70.29,2.0222e+44,
70.389,2.019e+44,
70.488,2.0158e+44,
70.587,2.0126e+44,
70.686,2.0094e+44,
70.785,2.0062e+44,
70.884,2.0031e+44,
70.983,1.9999e+44,
71.082,1.9967e+44,
71.181,1.9936e+44,
71.28,1.9904e+44,
71.379,1.9873e+44,
71.478,1.9842e+44,
71.577,1.9811e+44,
71.676,1.9779e+44,
71.775,1.9748e+44,
71.874,1.9717e+44,
71.973,1.9686e+44,
72.072,1.9656e+44,
72.171,1.9625e+44,
72.27,1.9594e+44,
72.369,1.9563e+44,
72.468,1.9533e+44,
72.567,1.9502e+44,
72.666,1.9472e+44,
72.765,1.9442e+44,
72.864,1.9411e+44,
72.963,1.9381e+44,
73.062,1.9351e+44,
73.161,1.9321e+44,
73.26,1.9291e+44,
73.359,1.9261e+44,
73.458,1.9231e+44,
73.557,1.9201e+44,
73.656,1.9172e+44,
73.755,1.9142e+44,
73.854,1.9112e+44,
73.953,1.9083e+44,
74.052,1.9053e+44,
74.151,1.9024e+44,
74.25,1.8995e+44,
74.349,1.8965e+44,
74.448,1.8936e+44,
74.547,1.8907e+44,
74.646,1.8878e+44,
74.745,1.8849e+44,
74.844,1.882e+44,
74.943,1.8791e+44,
75.042,1.8762e+44,
75.141,1.8734e+44,
75.24,1.8705e+44,
75.339,1.8676e+44,
75.438,1.8648e+44,
75.537,1.8619e+44,
75.636,1.8591e+44,
75.735,1.8562e+44,
75.834,1.8534e+44,
75.933,1.8506e+44,
76.032,1.8478e+44,
76.131,1.845e+44,
76.23,1.8422e+44,
76.329,1.8394e+44,
76.428,1.8366e+44,
76.527,1.8338e+44,
76.626,1.831e+44,
76.725,1.8282e+44,
76.824,1.8255e+44,
76.923,1.8227e+44,
77.022,1.82e+44,
77.121,1.8172e+44,
77.22,1.8145e+44,
77.319,1.8117e+44,
77.418,1.809e+44,
77.517,1.8063e+44,
77.616,1.8036e+44,
77.715,1.8009e+44,
77.814,1.7981e+44,
77.913,1.7954e+44,
78.012,1.7928e+44,
78.111,1.7901e+44,
78.21,1.7874e+44,
78.309,1.7847e+44,
78.408,1.782e+44,
78.507,1.7794e+44,
78.606,1.7767e+44,
78.705,1.7741e+44,
78.804,1.7714e+44,
78.903,1.7688e+44,
79.002,1.7661e+44,
79.101,1.7635e+44,
79.2,1.7609e+44,
79.299,1.7583e+44,
79.398,1.7557e+44,
79.497,1.753e+44,
79.596,1.7504e+44,
79.695,1.7479e+44,
79.794,1.7453e+44,
79.893,1.7427e+44,
79.992,1.7401e+44,
80.091,1.7375e+44,
80.19,1.735e+44,
80.289,1.7324e+44,
80.388,1.7298e+44,
80.487,1.7273e+44,
80.586,1.7247e+44,
80.685,1.7222e+44,
80.784,1.7197e+44,
80.883,1.7171e+44,
80.982,1.7146e+44,
81.081,1.7121e+44,
81.18,1.7096e+44,
81.279,1.7071e+44,
81.378,1.7046e+44,
81.477,1.7021e+44,
81.576,1.6996e+44,
81.675,1.6971e+44,
81.774,1.6946e+44,
81.873,1.6922e+44,
81.972,1.6897e+44,
82.071,1.6872e+44,
82.17,1.6848e+44,
82.269,1.6823e+44,
82.368,1.6799e+44,
82.467,1.6774e+44,
82.566,1.675e+44,
82.665,1.6726e+44,
82.764,1.6701e+44,
82.863,1.6677e+44,
82.962,1.6653e+44,
83.061,1.6629e+44,
83.16,1.6605e+44,
83.259,1.6581e+44,
83.358,1.6557e+44,
83.457,1.6533e+44,
83.556,1.6509e+44,
83.655,1.6485e+44,
83.754,1.6461e+44,
83.853,1.6438e+44,
83.952,1.6414e+44,
84.051,1.639e+44,
84.15,1.6367e+44,
84.249,1.6343e+44,
84.348,1.632e+44,
84.447,1.6297e+44,
84.546,1.6273e+44,
84.645,1.625e+44,
84.744,1.6227e+44,
84.843,1.6203e+44,
84.942,1.618e+44,
85.041,1.6157e+44,
85.14,1.6134e+44,
85.239,1.6111e+44,
85.338,1.6088e+44,
85.437,1.6065e+44,
85.536,1.6042e+44,
85.635,1.6019e+44,
85.734,1.5997e+44,
85.833,1.5974e+44,
85.932,1.5951e+44,
86.031,1.5929e+44,
86.13,1.5906e+44,
86.229,1.5884e+44,
86.328,1.5861e+44,
86.427,1.5839e+44,
86.526,1.5816e+44,
86.625,1.5794e+44,
86.724,1.5772e+44,
86.823,1.5749e+44,
86.922,1.5727e+44,
87.021,1.5705e+44,
87.12,1.5683e+44,
87.219,1.5661e+44,
87.318,1.5639e+44,
87.417,1.5617e+44,
87.516,1.5595e+44,
87.615,1.5573e+44,
87.714,1.5551e+44,
87.813,1.5529e+44,
87.912,1.5508e+44,
88.011,1.5486e+44,
88.11,1.5464e+44,
88.209,1.5443e+44,
88.308,1.5421e+44,
88.407,1.54e+44,
88.506,1.5378e+44,
88.605,1.5357e+44,
88.704,1.5335e+44,
88.803,1.5314e+44,
88.902,1.5293e+44,
89.001,1.5271e+44,
89.1,1.525e+44,
89.199,1.5229e+44,
89.298,1.5208e+44,
89.397,1.5187e+44,
89.496,1.5166e+44,
89.595,1.5145e+44,
89.694,1.5124e+44,
89.793,1.5103e+44,
89.892,1.5082e+44,
89.991,1.5061e+44,
90.09,1.504e+44,
90.189,1.502e+44,
90.288,1.4999e+44,
90.387,1.4978e+44,
90.486,1.4958e+44,
90.585,1.4937e+44,
90.684,1.4917e+44,
90.783,1.4896e+44,
90.882,1.4876e+44,
90.981,1.4855e+44,
91.08,1.4835e+44,
91.179,1.4815e+44,
91.278,1.4795e+44,
91.377,1.4774e+44,
91.476,1.4754e+44,
91.575,1.4734e+44,
91.674,1.4714e+44,
91.773,1.4694e+44,
91.872,1.4674e+44,
91.971,1.4654e+44,
92.07,1.4634e+44,
92.169,1.4614e+44,
92.268,1.4594e+44,
92.367,1.4574e+44,
92.466,1.4555e+44,
92.565,1.4535e+44,
92.664,1.4515e+44,
92.763,1.4495e+44,
92.862,1.4476e+44,
92.961,1.4456e+44,
93.06,1.4437e+44,
93.159,1.4417e+44,
93.258,1.4398e+44,
93.357,1.4378e+44,
93.456,1.4359e+44,
93.555,1.434e+44,
93.654,1.432e+44,
93.753,1.4301e+44,
93.852,1.4282e+44,
93.951,1.4263e+44,
94.05,1.4244e+44,
94.149,1.4224e+44,
94.248,1.4205e+44,
94.347,1.4186e+44,
94.446,1.4167e+44,
94.545,1.4148e+44,
94.644,1.413e+44,
94.743,1.4111e+44,
94.842,1.4092e+44,
94.941,1.4073e+44,
95.04,1.4054e+44,
95.139,1.4036e+44,
95.238,1.4017e+44,
95.337,1.3998e+44,
95.436,1.398e+44,
95.535,1.3961e+44,
95.634,1.3943e+44,
95.733,1.3924e+44,
95.832,1.3906e+44,
95.931,1.3887e+44,
96.03,1.3869e+44,
96.129,1.3851e+44,
96.228,1.3832e+44,
96.327,1.3814e+44,
96.426,1.3796e+44,
96.525,1.3778e+44,
96.624,1.3759e+44,
96.723,1.3741e+44,
96.822,1.3723e+44,
96.921,1.3705e+44,
97.02,1.3687e+44,
97.119,1.3669e+44,
97.218,1.3651e+44,
97.317,1.3633e+44,
97.416,1.3615e+44,
97.515,1.3598e+44,
97.614,1.358e+44,
97.713,1.3562e+44,
97.812,1.3544e+44,
97.911,1.3527e+44,
98.01,1.3509e+44,
98.109,1.3491e+44,
98.208,1.3474e+44,
98.307,1.3456e+44,
98.406,1.3439e+44,
98.505,1.3421e+44,
98.604,1.3404e+44,
98.703,1.3386e+44,
98.802,1.3369e+44,
98.901,1.3352e+44,
99.0,1.3334e+44,
99.099,1.3317e+44,
