time,lumin,
17.028,2.7799e+44,
17.127,2.797e+44,
17.226,2.8141e+44,
17.325,2.831e+44,
17.424,2.8478e+44,
17.523,2.8645e+44,
17.622,2.8811e+44,
17.721,2.8975e+44,
17.82,2.9138e+44,
17.919,2.93e+44,
18.018,2.9461e+44,
18.117,2.962e+44,
18.216,2.9778e+44,
18.315,2.9935e+44,
18.414,3.0091e+44,
18.513,3.0245e+44,
18.612,3.0397e+44,
18.711,3.0549e+44,
18.81,3.0699e+44,
18.909,3.0848e+44,
19.008,3.0995e+44,
19.107,3.1141e+44,
19.206,3.1286e+44,
19.305,3.1429e+44,
19.404,3.1571e+44,
19.503,3.1712e+44,
19.602,3.1851e+44,
19.701,3.1989e+44,
19.8,3.2125e+44,
19.899,3.226e+44,
19.998,3.2393e+44,
20.097,3.2526e+44,
20.196,3.2656e+44,
20.295,3.2785e+44,
20.394,3.2913e+44,
20.493,3.304e+44,
20.592,3.3165e+44,
20.691,3.3288e+44,
20.79,3.341e+44,
20.889,3.3531e+44,
20.988,3.365e+44,
21.087,3.3768e+44,
21.186,3.3884e+44,
21.285,3.3999e+44,
21.384,3.4112e+44,
21.483,3.4224e+44,
21.582,3.4334e+44,
21.681,3.4443e+44,
21.78,3.4551e+44,
21.879,3.4657e+44,
21.978,3.4761e+44,
22.077,3.4864e+44,
22.176,3.4966e+44,
22.275,3.5066e+44,
22.374,3.5165e+44,
22.473,3.5262e+44,
22.572,3.5358e+44,
22.671,3.5452e+44,
22.77,3.5545e+44,
22.869,3.5637e+44,
22.968,3.5727e+44,
23.067,3.5815e+44,
23.166,3.5902e+44,
23.265,3.5988e+44,
23.364,3.6072e+44,
23.463,3.6155e+44,
23.562,3.6236e+44,
23.661,3.6316e+44,
23.76,3.6394e+44,
23.859,3.6471e+44,
23.958,3.6547e+44,
24.057,3.6621e+44,
24.156,3.6694e+44,
24.255,3.6765e+44,
24.354,3.6835e+44,
24.453,3.6903e+44,
24.552,3.697e+44,
24.651,3.7036e+44,
24.75,3.71e+44,
24.849,3.7163e+44,
24.948,3.7225e+44,
25.047,3.7285e+44,
25.146,3.7344e+44,
25.245,3.7401e+44,
25.344,3.7457e+44,
25.443,3.7512e+44,
25.542,3.7565e+44,
25.641,3.7617e+44,
25.74,3.7667e+44,
25.839,3.7717e+44,
25.938,3.7765e+44,
26.037,3.7811e+44,
26.136,3.7856e+44,
26.235,3.79e+44,
26.334,3.7943e+44,
26.433,3.7984e+44,
26.532,3.8025e+44,
26.631,3.8063e+44,
26.73,3.8101e+44,
26.829,3.8137e+44,
26.928,3.8172e+44,
27.027,3.8206e+44,
27.126,3.8238e+44,
27.225,3.827e+44,
27.324,3.83e+44,
27.423,3.8329e+44,
27.522,3.8356e+44,
27.621,3.8383e+44,
27.72,3.8408e+44,
27.819,3.8432e+44,
27.918,3.8455e+44,
28.017,3.8476e+44,
28.116,3.8497e+44,
28.215,3.8516e+44,
28.314,3.8534e+44,
28.413,3.8551e+44,
28.512,3.8567e+44,
28.611,3.8582e+44,
28.71,3.8596e+44,
28.809,3.8608e+44,
28.908,3.862e+44,
29.007,3.863e+44,
29.106,3.8639e+44,
29.205,3.8648e+44,
29.304,3.8655e+44,
29.403,3.8661e+44,
29.502,3.8666e+44,
29.601,3.867e+44,
29.7,3.8673e+44,
29.799,3.8675e+44,
29.898,3.8676e+44,
29.997,3.8676e+44,
30.096,3.8675e+44,
30.195,3.8673e+44,
30.294,3.867e+44,
30.393,3.8666e+44,
30.492,3.8661e+44,
30.591,3.8656e+44,
30.69,3.8649e+44,
30.789,3.8641e+44,
30.888,3.8633e+44,
30.987,3.8623e+44,
31.086,3.8613e+44,
31.185,3.8602e+44,
31.284,3.859e+44,
31.383,3.8577e+44,
31.482,3.8563e+44,
31.581,3.8548e+44,
31.68,3.8533e+44,
31.779,3.8516e+44,
31.878,3.8499e+44,
31.977,3.8481e+44,
32.076,3.8462e+44,
32.175,3.8443e+44,
32.274,3.8422e+44,
32.373,3.8401e+44,
32.472,3.838e+44,
32.571,3.8357e+44,
32.67,3.8334e+44,
32.769,3.8309e+44,
32.868,3.8285e+44,
32.967,3.8259e+44,
33.066,3.8233e+44,
33.165,3.8206e+44,
33.264,3.8178e+44,
33.363,3.815e+44,
33.462,3.8121e+44,
33.561,3.8091e+44,
33.66,3.8061e+44,
33.759,3.803e+44,
33.858,3.7999e+44,
33.957,3.7966e+44,
34.056,3.7934e+44,
34.155,3.79e+44,
34.254,3.7866e+44,
34.353,3.7832e+44,
34.452,3.7796e+44,
34.551,3.7761e+44,
34.65,3.7724e+44,
34.749,3.7687e+44,
34.848,3.765e+44,
34.947,3.7612e+44,
35.046,3.7574e+44,
35.145,3.7535e+44,
35.244,3.7495e+44,
35.343,3.7455e+44,
35.442,3.7415e+44,
35.541,3.7374e+44,
35.64,3.7332e+44,
35.739,3.729e+44,
35.838,3.7248e+44,
35.937,3.7205e+44,
36.036,3.7162e+44,
36.135,3.7118e+44,
36.234,3.7074e+44,
36.333,3.7029e+44,
36.432,3.6984e+44,
36.531,3.6939e+44,
36.63,3.6893e+44,
36.729,3.6847e+44,
36.828,3.68e+44,
36.927,3.6753e+44,
37.026,3.6706e+44,
37.125,3.6658e+44,
37.224,3.661e+44,
37.323,3.6561e+44,
37.422,3.6513e+44,
37.521,3.6464e+44,
37.62,3.6414e+44,
37.719,3.6364e+44,
37.818,3.6314e+44,
37.917,3.6264e+44,
38.016,3.6213e+44,
38.115,3.6162e+44,
38.214,3.6111e+44,
38.313,3.606e+44,
38.412,3.6008e+44,
38.511,3.5956e+44,
38.61,3.5903e+44,
38.709,3.5851e+44,
38.808,3.5798e+44,
38.907,3.5745e+44,
39.006,3.5692e+44,
39.105,3.5638e+44,
39.204,3.5584e+44,
39.303,3.5531e+44,
39.402,3.5476e+44,
39.501,3.5422e+44,
39.6,3.5367e+44,
39.699,3.5313e+44,
39.798,3.5258e+44,
39.897,3.5203e+44,
39.996,3.5147e+44,
40.095,3.5092e+44,
40.194,3.5036e+44,
40.293,3.498e+44,
40.392,3.4924e+44,
40.491,3.4868e+44,
40.59,3.4812e+44,
40.689,3.4756e+44,
40.788,3.4699e+44,
40.887,3.4642e+44,
40.986,3.4586e+44,
41.085,3.4529e+44,
41.184,3.4472e+44,
41.283,3.4414e+44,
41.382,3.4357e+44,
41.481,3.43e+44,
41.58,3.4242e+44,
41.679,3.4185e+44,
41.778,3.4127e+44,
41.877,3.407e+44,
41.976,3.4012e+44,
42.075,3.3954e+44,
42.174,3.3896e+44,
42.273,3.3838e+44,
42.372,3.378e+44,
42.471,3.3722e+44,
42.57,3.3664e+44,
42.669,3.3605e+44,
42.768,3.3547e+44,
42.867,3.3489e+44,
42.966,3.343e+44,
43.065,3.3372e+44,
43.164,3.3314e+44,
43.263,3.3255e+44,
43.362,3.3197e+44,
43.461,3.3138e+44,
43.56,3.308e+44,
43.659,3.3021e+44,
43.758,3.2963e+44,
43.857,3.2904e+44,
43.956,3.2846e+44,
44.055,3.2787e+44,
44.154,3.2728e+44,
44.253,3.267e+44,
44.352,3.2611e+44,
44.451,3.2553e+44,
44.55,3.2494e+44,
44.649,3.2436e+44,
44.748,3.2377e+44,
44.847,3.2319e+44,
44.946,3.226e+44,
45.045,3.2202e+44,
45.144,3.2144e+44,
45.243,3.2085e+44,
45.342,3.2027e+44,
45.441,3.1969e+44,
45.54,3.191e+44,
45.639,3.1852e+44,
45.738,3.1794e+44,
45.837,3.1736e+44,
45.936,3.1678e+44,
46.035,3.162e+44,
46.134,3.1562e+44,
46.233,3.1504e+44,
46.332,3.1446e+44,
46.431,3.1388e+44,
46.53,3.133e+44,
46.629,3.1273e+44,
46.728,3.1215e+44,
46.827,3.1158e+44,
46.926,3.11e+44,
47.025,3.1043e+44,
47.124,3.0985e+44,
47.223,3.0928e+44,
47.322,3.0871e+44,
47.421,3.0814e+44,
47.52,3.0757e+44,
47.619,3.07e+44,
47.718,3.0643e+44,
47.817,3.0586e+44,
47.916,3.0529e+44,
48.015,3.0473e+44,
48.114,3.0416e+44,
48.213,3.036e+44,
48.312,3.0303e+44,
48.411,3.0247e+44,
48.51,3.0191e+44,
48.609,3.0135e+44,
48.708,3.0079e+44,
48.807,3.0023e+44,
48.906,2.9967e+44,
49.005,2.9911e+44,
49.104,2.9856e+44,
49.203,2.98e+44,
49.302,2.9745e+44,
49.401,2.969e+44,
49.5,2.9634e+44,
49.599,2.9579e+44,
49.698,2.9524e+44,
49.797,2.9469e+44,
49.896,2.9415e+44,
49.995,2.936e+44,
50.094,2.9305e+44,
50.193,2.9251e+44,
50.292,2.9197e+44,
50.391,2.9142e+44,
50.49,2.9088e+44,
50.589,2.9034e+44,
50.688,2.898e+44,
50.787,2.8926e+44,
50.886,2.8873e+44,
50.985,2.8819e+44,
51.084,2.8766e+44,
51.183,2.8712e+44,
51.282,2.8659e+44,
51.381,2.8606e+44,
51.48,2.8553e+44,
51.579,2.85e+44,
51.678,2.8447e+44,
51.777,2.8395e+44,
51.876,2.8342e+44,
51.975,2.829e+44,
52.074,2.8238e+44,
52.173,2.8185e+44,
52.272,2.8133e+44,
52.371,2.8081e+44,
52.47,2.803e+44,
52.569,2.7978e+44,
52.668,2.7926e+44,
52.767,2.7875e+44,
52.866,2.7824e+44,
52.965,2.7772e+44,
53.064,2.7721e+44,
53.163,2.767e+44,
53.262,2.7619e+44,
53.361,2.7569e+44,
53.46,2.7518e+44,
53.559,2.7468e+44,
53.658,2.7417e+44,
53.757,2.7367e+44,
53.856,2.7317e+44,
53.955,2.7267e+44,
54.054,2.7217e+44,
54.153,2.7167e+44,
54.252,2.7118e+44,
54.351,2.7068e+44,
54.45,2.7019e+44,
54.549,2.697e+44,
54.648,2.692e+44,
54.747,2.6871e+44,
54.846,2.6823e+44,
54.945,2.6774e+44,
55.044,2.6725e+44,
55.143,2.6677e+44,
55.242,2.6628e+44,
55.341,2.658e+44,
55.44,2.6532e+44,
55.539,2.6484e+44,
55.638,2.6436e+44,
55.737,2.6388e+44,
55.836,2.6341e+44,
55.935,2.6293e+44,
56.034,2.6246e+44,
56.133,2.6198e+44,
56.232,2.6151e+44,
56.331,2.6104e+44,
56.43,2.6057e+44,
56.529,2.601e+44,
56.628,2.5964e+44,
56.727,2.5917e+44,
56.826,2.5871e+44,
56.925,2.5824e+44,
57.024,2.5778e+44,
57.123,2.5732e+44,
57.222,2.5686e+44,
57.321,2.564e+44,
57.42,2.5594e+44,
57.519,2.5549e+44,
57.618,2.5503e+44,
57.717,2.5458e+44,
57.816,2.5413e+44,
57.915,2.5368e+44,
58.014,2.5323e+44,
58.113,2.5278e+44,
58.212,2.5233e+44,
58.311,2.5188e+44,
58.41,2.5144e+44,
58.509,2.5099e+44,
58.608,2.5055e+44,
58.707,2.5011e+44,
58.806,2.4967e+44,
58.905,2.4923e+44,
59.004,2.4879e+44,
59.103,2.4835e+44,
59.202,2.4792e+44,
59.301,2.4748e+44,
59.4,2.4705e+44,
59.499,2.4661e+44,
59.598,2.4618e+44,
59.697,2.4575e+44,
59.796,2.4532e+44,
59.895,2.4489e+44,
59.994,2.4447e+44,
60.093,2.4404e+44,
60.192,2.4362e+44,
60.291,2.4319e+44,
60.39,2.4277e+44,
60.489,2.4235e+44,
60.588,2.4193e+44,
60.687,2.4151e+44,
60.786,2.4109e+44,
60.885,2.4067e+44,
60.984,2.4026e+44,
61.083,2.3984e+44,
61.182,2.3943e+44,
61.281,2.3901e+44,
61.38,2.386e+44,
61.479,2.3819e+44,
61.578,2.3778e+44,
61.677,2.3737e+44,
61.776,2.3697e+44,
61.875,2.3656e+44,
61.974,2.3615e+44,
62.073,2.3575e+44,
62.172,2.3535e+44,
62.271,2.3494e+44,
62.37,2.3454e+44,
62.469,2.3414e+44,
62.568,2.3374e+44,
62.667,2.3335e+44,
62.766,2.3295e+44,
62.865,2.3255e+44,
62.964,2.3216e+44,
63.063,2.3176e+44,
63.162,2.3137e+44,
63.261,2.3098e+44,
63.36,2.3059e+44,
63.459,2.302e+44,
63.558,2.2981e+44,
63.657,2.2942e+44,
63.756,2.2903e+44,
63.855,2.2865e+44,
63.954,2.2826e+44,
64.053,2.2788e+44,
64.152,2.275e+44,
64.251,2.2711e+44,
64.35,2.2673e+44,
64.449,2.2635e+44,
64.548,2.2597e+44,
64.647,2.256e+44,
64.746,2.2522e+44,
64.845,2.2484e+44,
64.944,2.2447e+44,
65.043,2.2409e+44,
65.142,2.2372e+44,
65.241,2.2335e+44,
65.34,2.2297e+44,
65.439,2.226e+44,
65.538,2.2223e+44,
65.637,2.2187e+44,
65.736,2.215e+44,
65.835,2.2113e+44,
65.934,2.2077e+44,
66.033,2.204e+44,
66.132,2.2004e+44,
66.231,2.1967e+44,
66.33,2.1931e+44,
66.429,2.1895e+44,
66.528,2.1859e+44,
66.627,2.1823e+44,
66.726,2.1787e+44,
66.825,2.1751e+44,
66.924,2.1716e+44,
67.023,2.168e+44,
67.122,2.1645e+44,
67.221,2.1609e+44,
67.32,2.1574e+44,
67.419,2.1539e+44,
67.518,2.1503e+44,
67.617,2.1468e+44,
67.716,2.1433e+44,
67.815,2.1398e+44,
67.914,2.1364e+44,
68.013,2.1329e+44,
68.112,2.1294e+44,
68.211,2.126e+44,
68.31,2.1225e+44,
68.409,2.1191e+44,
68.508,2.1157e+44,
68.607,2.1122e+44,
68.706,2.1088e+44,
68.805,2.1054e+44,
68.904,2.102e+44,
69.003,2.0986e+44,
69.102,2.0953e+44,
69.201,2.0919e+44,
69.3,2.0885e+44,
69.399,2.0852e+44,
69.498,2.0818e+44,
69.597,2.0785e+44,
69.696,2.0751e+44,
69.795,2.0718e+44,
69.894,2.0685e+44,
69.993,2.0652e+44,
70.092,2.0619e+44,
70.191,2.0586e+44,
70.29,2.0553e+44,
70.389,2.052e+44,
70.488,2.0488e+44,
70.587,2.0455e+44,
70.686,2.0423e+44,
70.785,2.039e+44,
70.884,2.0358e+44,
70.983,2.0326e+44,
71.082,2.0293e+44,
71.181,2.0261e+44,
71.28,2.0229e+44,
71.379,2.0197e+44,
71.478,2.0165e+44,
71.577,2.0133e+44,
71.676,2.0102e+44,
71.775,2.007e+44,
71.874,2.0038e+44,
71.973,2.0007e+44,
72.072,1.9975e+44,
72.171,1.9944e+44,
72.27,1.9913e+44,
72.369,1.9882e+44,
72.468,1.985e+44,
72.567,1.9819e+44,
72.666,1.9788e+44,
72.765,1.9757e+44,
72.864,1.9726e+44,
72.963,1.9696e+44,
73.062,1.9665e+44,
73.161,1.9634e+44,
73.26,1.9604e+44,
73.359,1.9573e+44,
73.458,1.9543e+44,
73.557,1.9512e+44,
73.656,1.9482e+44,
73.755,1.9452e+44,
73.854,1.9422e+44,
73.953,1.9392e+44,
74.052,1.9362e+44,
74.151,1.9332e+44,
74.25,1.9302e+44,
74.349,1.9272e+44,
74.448,1.9242e+44,
74.547,1.9212e+44,
74.646,1.9183e+44,
74.745,1.9153e+44,
74.844,1.9124e+44,
74.943,1.9094e+44,
75.042,1.9065e+44,
75.141,1.9036e+44,
75.24,1.9007e+44,
75.339,1.8978e+44,
75.438,1.8948e+44,
75.537,1.8919e+44,
75.636,1.8891e+44,
75.735,1.8862e+44,
75.834,1.8833e+44,
75.933,1.8804e+44,
76.032,1.8775e+44,
76.131,1.8747e+44,
76.23,1.8718e+44,
76.329,1.869e+44,
76.428,1.8661e+44,
76.527,1.8633e+44,
76.626,1.8605e+44,
76.725,1.8576e+44,
76.824,1.8548e+44,
76.923,1.852e+44,
77.022,1.8492e+44,
77.121,1.8464e+44,
77.22,1.8436e+44,
77.319,1.8408e+44,
77.418,1.8381e+44,
77.517,1.8353e+44,
77.616,1.8325e+44,
77.715,1.8298e+44,
77.814,1.827e+44,
77.913,1.8243e+44,
78.012,1.8215e+44,
78.111,1.8188e+44,
78.21,1.8161e+44,
78.309,1.8133e+44,
78.408,1.8106e+44,
78.507,1.8079e+44,
78.606,1.8052e+44,
78.705,1.8025e+44,
78.804,1.7998e+44,
78.903,1.7971e+44,
79.002,1.7944e+44,
79.101,1.7918e+44,
79.2,1.7891e+44,
79.299,1.7864e+44,
79.398,1.7838e+44,
79.497,1.7811e+44,
79.596,1.7785e+44,
79.695,1.7758e+44,
79.794,1.7732e+44,
79.893,1.7706e+44,
79.992,1.7679e+44,
80.091,1.7653e+44,
80.19,1.7627e+44,
80.289,1.7601e+44,
80.388,1.7575e+44,
80.487,1.7549e+44,
80.586,1.7523e+44,
80.685,1.7497e+44,
80.784,1.7472e+44,
80.883,1.7446e+44,
80.982,1.742e+44,
81.081,1.7395e+44,
81.18,1.7369e+44,
81.279,1.7344e+44,
81.378,1.7318e+44,
81.477,1.7293e+44,
81.576,1.7267e+44,
81.675,1.7242e+44,
81.774,1.7217e+44,
81.873,1.7192e+44,
81.972,1.7167e+44,
82.071,1.7142e+44,
82.17,1.7117e+44,
82.269,1.7092e+44,
82.368,1.7067e+44,
82.467,1.7042e+44,
82.566,1.7017e+44,
82.665,1.6992e+44,
82.764,1.6968e+44,
82.863,1.6943e+44,
82.962,1.6918e+44,
83.061,1.6894e+44,
83.16,1.6869e+44,
83.259,1.6845e+44,
83.358,1.6821e+44,
83.457,1.6796e+44,
83.556,1.6772e+44,
83.655,1.6748e+44,
83.754,1.6724e+44,
83.853,1.6699e+44,
83.952,1.6675e+44,
84.051,1.6651e+44,
84.15,1.6627e+44,
84.249,1.6603e+44,
84.348,1.658e+44,
84.447,1.6556e+44,
84.546,1.6532e+44,
84.645,1.6508e+44,
84.744,1.6485e+44,
84.843,1.6461e+44,
84.942,1.6437e+44,
85.041,1.6414e+44,
85.14,1.6391e+44,
85.239,1.6367e+44,
85.338,1.6344e+44,
85.437,1.632e+44,
85.536,1.6297e+44,
85.635,1.6274e+44,
85.734,1.6251e+44,
85.833,1.6228e+44,
85.932,1.6205e+44,
86.031,1.6182e+44,
86.13,1.6159e+44,
86.229,1.6136e+44,
86.328,1.6113e+44,
86.427,1.609e+44,
86.526,1.6067e+44,
86.625,1.6044e+44,
86.724,1.6022e+44,
86.823,1.5999e+44,
86.922,1.5976e+44,
87.021,1.5954e+44,
87.12,1.5931e+44,
87.219,1.5909e+44,
87.318,1.5887e+44,
87.417,1.5864e+44,
87.516,1.5842e+44,
87.615,1.582e+44,
87.714,1.5797e+44,
87.813,1.5775e+44,
87.912,1.5753e+44,
88.011,1.5731e+44,
88.11,1.5709e+44,
88.209,1.5687e+44,
88.308,1.5665e+44,
88.407,1.5643e+44,
88.506,1.5621e+44,
88.605,1.5599e+44,
88.704,1.5578e+44,
88.803,1.5556e+44,
88.902,1.5534e+44,
89.001,1.5513e+44,
89.1,1.5491e+44,
89.199,1.5469e+44,
89.298,1.5448e+44,
89.397,1.5427e+44,
89.496,1.5405e+44,
89.595,1.5384e+44,
89.694,1.5362e+44,
89.793,1.5341e+44,
89.892,1.532e+44,
89.991,1.5299e+44,
90.09,1.5278e+44,
90.189,1.5256e+44,
90.288,1.5235e+44,
90.387,1.5214e+44,
90.486,1.5193e+44,
90.585,1.5172e+44,
90.684,1.5152e+44,
90.783,1.5131e+44,
90.882,1.511e+44,
90.981,1.5089e+44,
91.08,1.5068e+44,
91.179,1.5048e+44,
91.278,1.5027e+44,
91.377,1.5006e+44,
91.476,1.4986e+44,
91.575,1.4965e+44,
91.674,1.4945e+44,
91.773,1.4924e+44,
91.872,1.4904e+44,
91.971,1.4884e+44,
92.07,1.4863e+44,
92.169,1.4843e+44,
92.268,1.4823e+44,
92.367,1.4803e+44,
92.466,1.4783e+44,
92.565,1.4762e+44,
92.664,1.4742e+44,
92.763,1.4722e+44,
92.862,1.4702e+44,
92.961,1.4682e+44,
93.06,1.4662e+44,
93.159,1.4643e+44,
93.258,1.4623e+44,
93.357,1.4603e+44,
93.456,1.4583e+44,
93.555,1.4564e+44,
93.654,1.4544e+44,
93.753,1.4524e+44,
93.852,1.4505e+44,
93.951,1.4485e+44,
94.05,1.4466e+44,
94.149,1.4446e+44,
94.248,1.4427e+44,
94.347,1.4407e+44,
94.446,1.4388e+44,
94.545,1.4369e+44,
94.644,1.4349e+44,
94.743,1.433e+44,
94.842,1.4311e+44,
94.941,1.4292e+44,
95.04,1.4273e+44,
95.139,1.4253e+44,
95.238,1.4234e+44,
95.337,1.4215e+44,
95.436,1.4196e+44,
95.535,1.4178e+44,
95.634,1.4159e+44,
95.733,1.414e+44,
95.832,1.4121e+44,
95.931,1.4102e+44,
96.03,1.4083e+44,
96.129,1.4065e+44,
96.228,1.4046e+44,
96.327,1.4027e+44,
96.426,1.4009e+44,
96.525,1.399e+44,
96.624,1.3972e+44,
96.723,1.3953e+44,
96.822,1.3935e+44,
96.921,1.3916e+44,
97.02,1.3898e+44,
97.119,1.388e+44,
97.218,1.3861e+44,
97.317,1.3843e+44,
97.416,1.3825e+44,
97.515,1.3807e+44,
97.614,1.3788e+44,
97.713,1.377e+44,
97.812,1.3752e+44,
97.911,1.3734e+44,
98.01,1.3716e+44,
98.109,1.3698e+44,
98.208,1.368e+44,
98.307,1.3662e+44,
98.406,1.3644e+44,
98.505,1.3626e+44,
98.604,1.3609e+44,
98.703,1.3591e+44,
98.802,1.3573e+44,
98.901,1.3555e+44,
99.0,1.3538e+44,
99.099,1.352e+44,
