time,lumin,
0.099,2.9124e+40,
0.198,1.1617e+41,
0.297,2.6065e+41,
0.396,4.6207e+41,
0.495,7.1989e+41,
0.594,1.0336e+42,
0.693,1.4027e+42,
0.792,1.8266e+42,
0.891,2.3048e+42,
0.99,2.8367e+42,
1.089,3.4217e+42,
1.188,4.0593e+42,
1.287,4.7489e+42,
1.386,5.4899e+42,
1.485,6.2817e+42,
1.584,7.1237e+42,
1.683,8.0152e+42,
1.782,8.9557e+42,
1.881,9.9446e+42,
1.98,1.0981e+43,
2.079,1.2065e+43,
2.178,1.3195e+43,
2.277,1.437e+43,
2.376,1.5591e+43,
2.475,1.6856e+43,
2.574,1.8166e+43,
2.673,1.9518e+43,
2.772,2.0912e+43,
2.871,2.2349e+43,
2.97,2.3826e+43,
3.069,2.5344e+43,
3.168,2.6901e+43,
3.267,2.8498e+43,
3.366,3.0133e+43,
3.465,3.1805e+43,
3.564,3.3514e+43,
3.663,3.526e+43,
3.762,3.7041e+43,
3.861,3.8857e+43,
3.96,4.0707e+43,
4.059,4.2591e+43,
4.158,4.4507e+43,
4.257,4.6455e+43,
4.356,4.8435e+43,
4.455,5.0445e+43,
4.554,5.2485e+43,
4.653,5.4554e+43,
4.752,5.6652e+43,
4.851,5.8777e+43,
4.95,6.093e+43,
5.049,6.3109e+43,
5.148,6.5314e+43,
5.247,6.7543e+43,
5.346,6.9797e+43,
5.445,7.2075e+43,
5.544,7.4376e+43,
5.643,7.6699e+43,
5.742,7.9043e+43,
5.841,8.1409e+43,
5.94,8.3794e+43,
6.039,8.6199e+43,
6.138,8.8624e+43,
6.237,9.1066e+43,
6.336,9.3526e+43,
6.435,9.6003e+43,
6.534,9.8496e+43,
6.633,1.01e+44,
6.732,1.0353e+44,
6.831,1.0607e+44,
6.93,1.0862e+44,
7.029,1.1118e+44,
7.128,1.1376e+44,
7.227,1.1635e+44,
7.326,1.1895e+44,
7.425,1.2156e+44,
7.524,1.2418e+44,
7.623,1.2681e+44,
7.722,1.2945e+44,
7.821,1.321e+44,
7.92,1.3475e+44,
8.019,1.3742e+44,
8.118,1.4008e+44,
8.217,1.4276e+44,
8.316,1.4544e+44,
8.415,1.4812e+44,
8.514,1.5081e+44,
8.613,1.5351e+44,
8.712,1.562e+44,
8.811,1.589e+44,
8.91,1.616e+44,
9.009,1.643e+44,
9.108,1.6701e+44,
